step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,4.140451113510132,0.0748,1747135500.2414272,2025/05/13 20:25:00,6.6281023025512695,6.6s,,
2,2,0.004999987663004646,3.518239109039307,0.1641,1747135506.2514598,2025/05/13 20:25:06,12.638134956359863,12.6s,,
3,3,0.004999950652140343,3.21252170753479,0.2179,1747135512.2374554,2025/05/13 20:25:12,18.624130487442017,18.6s,,
4,4,0.004999888967772375,3.0125236778259277,0.2567,1747135518.1812353,2025/05/13 20:25:18,24.56791043281555,24.6s,,
5,5,0.004999802610509542,2.851417014694214,0.2842,1747135524.1235404,2025/05/13 20:25:24,30.510215520858765,30.5s,,
6,6,0.004999691581204153,2.720294337463379,0.3109,1747135530.0694492,2025/05/13 20:25:30,36.4561243057251,36.5s,,
7,7,0.004999555880952024,2.5692163902282714,0.3394,1747135535.9706569,2025/05/13 20:25:35,42.35733199119568,42.4s,,
8,8,0.004999395511092462,2.494352465057373,0.3564,1747135541.8938706,2025/05/13 20:25:41,48.280545711517334,48.3s,,
9,9,0.004999210473208251,2.3953428646087644,0.3836,1747135547.8332942,2025/05/13 20:25:47,54.219969272613525,54.2s,,
10,10,0.0049990007691256425,2.304570631790161,0.3976,1747135555.2251987,2025/05/13 20:25:55,61.61187386512756,1.0m,2.745993420791626,0.3271
11,11,0.00499876640091433,2.2542845050811766,0.4116,1747135561.6696904,2025/05/13 20:26:01,68.05636548995972,1.1m,,
12,12,0.004998507370887434,2.1872775142669676,0.4182,1747135567.6403358,2025/05/13 20:26:07,74.02701091766357,1.2m,,
13,13,0.0049982236816014745,2.121849370956421,0.4333,1747135573.6672547,2025/05/13 20:26:13,80.05392980575562,1.3m,,
14,14,0.004997915335856352,2.028289415740967,0.4569,1747135579.6504588,2025/05/13 20:26:19,86.03713393211365,1.4m,,
15,15,0.004997582336695314,2.0067228744506838,0.461,1747135585.560946,2025/05/13 20:26:25,91.94762110710144,1.5m,,
16,16,0.004997224687404928,1.9505621913909912,0.4753,1747135591.4288747,2025/05/13 20:26:31,97.81554985046387,1.6m,,
17,17,0.0049968423915150465,1.8881680473327638,0.4876,1747135597.267996,2025/05/13 20:26:37,103.65467119216919,1.7m,,
18,18,0.004996435452798776,1.8603778259277344,0.496,1747135603.2407336,2025/05/13 20:26:43,109.62740874290466,1.8m,,
19,19,0.004996003875272439,1.8081831413269043,0.5044,1747135609.3597198,2025/05/13 20:26:49,115.7463948726654,1.9m,,
20,20,0.004995547663195531,1.7349522184371948,0.5264,1747135616.9249358,2025/05/13 20:26:56,123.31161093711853,2.1m,2.6165109550476076,0.3747
21,21,0.00499506682107068,1.6791494617462157,0.5349,1747135623.265559,2025/05/13 20:27:03,129.6522340774536,2.2m,,
22,22,0.004994561353643605,1.6451001914978027,0.5453,1747135629.156916,2025/05/13 20:27:09,135.54359102249146,2.3m,,
