step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8800758598327636,0.3076,1.6203139827728272,0.4216,1745411774.9197197,2025/04/23 21:36:14,14.497897624969482,14.5s,0.00013463725917972624
2,2,1.5571026710510254,0.4272,1.4592129398345948,0.4718,1745411788.0661297,2025/04/23 21:36:28,27.644307613372803,27.6s,0.000060466954892035574
3,3,1.4401875665664672,0.4766,1.391461452484131,0.4954,1745411801.6577835,2025/04/23 21:36:41,41.23596143722534,41.2s,0.00007741730951238424
4,4,1.354925634765625,0.508,1.324920251274109,0.523,1745411815.9762638,2025/04/23 21:36:55,55.554441690444946,55.6s,0.00011163566523464397
5,5,1.2850922899246215,0.538,1.2864011312484742,0.5376,1745411829.7993288,2025/04/23 21:37:09,69.37750673294067,1.2m,0.00015605684893671423
6,6,1.261513390159607,0.5514,1.2660862020492554,0.5474,1745411843.7321706,2025/04/23 21:37:23,83.31034851074219,1.4m,0.00017179288261104375
7,7,1.2296534076690673,0.5564,1.2191669273376464,0.565,1745411857.84919,2025/04/23 21:37:37,97.42736792564392,1.6m,0.0001457048492738977
8,8,1.1675123329162598,0.5834,1.211818874168396,0.5728,1745411871.706318,2025/04/23 21:37:51,111.28449583053589,1.9m,0.000223703813389875
9,9,1.1364642950057984,0.5926,1.1924901123046876,0.5788,1745411885.6085763,2025/04/23 21:38:05,125.18675422668457,2.1m,0.0000890102019184269
10,10,1.1313555131912232,0.597,1.1898782064437867,0.5734,1745411899.5305336,2025/04/23 21:38:19,139.10871148109436,2.3m,0.000068852306867484
11,11,1.078971006298065,0.6102,1.1474872158050538,0.59,1745411913.7910802,2025/04/23 21:38:33,153.3692581653595,2.6m,0.00013787654461339116
12,12,1.0698825513839723,0.6164,1.148063735485077,0.5952,1745411927.9944086,2025/04/23 21:38:47,167.57258653640747,2.8m,0.00007375393761321902
13,13,1.0383034844398498,0.6284,1.1268597862243652,0.6004,1745411941.841197,2025/04/23 21:39:01,181.41937494277954,3.0m,0.00021817769447807223
14,14,1.0075911849975585,0.637,1.1339289625167848,0.6012,1745411955.243346,2025/04/23 21:39:15,194.82152390480042,3.2m,0.00007984134572325274
15,15,0.9769958808898925,0.655,1.1446582843780517,0.594,1745411969.013533,2025/04/23 21:39:29,208.59171104431152,3.5m,0.0002377526107011363
16,16,1.0087289096832275,0.64,1.11923239402771,0.607,1745411983.0801642,2025/04/23 21:39:43,222.65834212303162,3.7m,0.00010760699660750106
17,17,0.9560724943161011,0.662,1.1043635763168336,0.6122,1745411996.9380832,2025/04/23 21:39:56,236.51626110076904,3.9m,0.00025594851467758417
18,18,0.9648893518447876,0.6536,1.1396324153900146,0.5988,1745412011.1657755,2025/04/23 21:40:11,250.7439534664154,4.2m,0.00018694841128308326
19,19,0.9515784023284912,0.6616,1.092096347618103,0.6182,1745412024.8380775,2025/04/23 21:40:24,264.4162554740906,4.4m,0.00005513761061592959
20,20,0.9166932194709778,0.6776,1.1268060956954955,0.6062,1745412039.2960443,2025/04/23 21:40:39,278.87422227859497,4.6m,0.00004256001193425618
21,21,0.8989166095733643,0.6742,1.1089884506225587,0.617,1745412053.0494468,2025/04/23 21:40:53,292.62762475013733,4.9m,0.00015391474880743772
22,22,0.9036288801193237,0.6768,1.1024401473999024,0.615,1745412067.0388594,2025/04/23 21:41:07,306.61703729629517,5.1m,0.000291406933683902
23,23,0.8586703025817871,0.6868,1.0854114994049073,0.62,1745412081.1695266,2025/04/23 21:41:21,320.7477045059204,5.3m,0.0001524269609944895
24,24,0.8616029432296753,0.6958,1.091085666656494,0.62,1745412095.28589,2025/04/23 21:41:35,334.86406803131104,5.6m,0.0007683344883844256
25,25,0.8612949180603028,0.6916,1.0581105107307434,0.6364,1745412109.241558,2025/04/23 21:41:49,348.81973600387573,5.8m,0.00012277897621970624
26,26,0.8461673109054565,0.7016,1.0640303411483765,0.6306,1745412123.3283882,2025/04/23 21:42:03,362.9065661430359,6.0m,0.00023007940035313368
27,27,0.841943063735962,0.706,1.0820683288574218,0.625,1745412137.1290545,2025/04/23 21:42:17,376.70723247528076,6.3m,0.00007380629540421069
28,28,0.849885527420044,0.6924,1.0593586853027344,0.6318,1745412150.659556,2025/04/23 21:42:30,390.2377338409424,6.5m,0.00006160988414194435
29,29,0.7944089632987976,0.7188,1.0774461200714112,0.6266,1745412164.048384,2025/04/23 21:42:44,403.6265618801117,6.7m,0.000058067264035344124
30,30,0.7907700037002563,0.7192,1.0720603900909424,0.6358,1745412178.224919,2025/04/23 21:42:58,417.8030970096588,7.0m,0.000026225890906061977
31,31,0.7805784742355346,0.7214,1.037470442199707,0.6406,1745412191.769829,2025/04/23 21:43:11,431.34800696372986,7.2m,0.00017190337530337274
32,32,0.7621699908256531,0.7252,1.052320698928833,0.64,1745412205.713542,2025/04/23 21:43:25,445.29171991348267,7.4m,0.00005109773337608203
33,33,0.7698686132431031,0.7292,1.0549917581558228,0.641,1745412219.9072218,2025/04/23 21:43:39,459.485399723053,7.7m,0.00006484976620413363
34,34,0.7403473285675048,0.7358,1.063830321121216,0.6262,1745412233.3159175,2025/04/23 21:43:53,472.8940954208374,7.9m,0.00003844253660645336
35,35,0.7296445623397827,0.7364,1.0447684745788575,0.6418,1745412247.2860632,2025/04/23 21:44:07,486.86424112319946,8.1m,0.00010025769006460905
36,36,0.7084856182098389,0.7538,1.024633123779297,0.651,1745412261.3042326,2025/04/23 21:44:21,500.88241052627563,8.3m,0.00008140071440720931
37,37,0.7217917630195617,0.7396,1.058372647190094,0.6468,1745412275.921984,2025/04/23 21:44:35,515.5001618862152,8.6m,0.00004973211980541237
38,38,0.7060517444610596,0.7472,1.0343763534545898,0.6464,1745412290.1336725,2025/04/23 21:44:50,529.7118504047394,8.8m,0.00012507977953646332
39,39,0.7440166015625,0.7376,1.0581334499359132,0.6438,1745412303.912778,2025/04/23 21:45:03,543.4909558296204,9.1m,0.00006554276478709653
40,40,0.7438675254821777,0.7332,1.0811243099212646,0.636,1745412317.726363,2025/04/23 21:45:17,557.3045408725739,9.3m,0.00039772462332621217
41,41,0.7212579824447631,0.7444,1.0942206523895264,0.6338,1745412331.5329325,2025/04/23 21:45:31,571.1111104488373,9.5m,0.00011272692063357681
42,42,0.7348588437080383,0.74,1.0669170246124267,0.6368,1745412345.1233351,2025/04/23 21:45:45,584.7015130519867,9.7m,0.00007881828059908003
