step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.605898281097412,0.008,last: 4.693957599639893,last: 0.01,,,,,(nested_data),229.03175354003906,(nested_data),0.1419733464717865,0.30678462982177734,0.30679965019226074,0.05224013328552246
2,2,4.6048565826416015,0.012,last: 4.684905895233154,last: 0.012,,,,,(nested_data),228.7830047607422,(nested_data),0.14182163774967194,0.6084814071655273,0.6085090637207031,0.10383367538452148
3,3,4.604413841247559,0.014,last: 4.691828392028809,last: 0.012,,,,,(nested_data),228.46250915527344,(nested_data),0.13503380119800568,0.9460351467132568,0.9460773468017578,0.15874218940734863
4,4,4.6025043487548825,0.01,last: 4.690614162445068,last: 0.012,,,,,(nested_data),228.0952606201172,(nested_data),0.14120075106620789,1.247192621231079,1.2472493648529053,0.2095048427581787
5,5,4.6021014556884765,0.016,last: 4.699277248382568,last: 0.008,,,,,(nested_data),227.69754028320312,(nested_data),0.13944612443447113,1.5479865074157715,1.5480570793151855,0.2598073482513428
6,6,4.5993001174926755,0.018,last: 4.684130336761474,last: 0.006,,,,,(nested_data),227.28018188476562,(nested_data),0.13645078241825104,1.8329694271087646,1.8330509662628174,0.3107419013977051
7,7,4.599448497772217,0.014,last: 4.685195190429687,last: 0.01,,,,,(nested_data),226.8502197265625,(nested_data),0.1366230696439743,2.117631196975708,2.117722988128662,0.3625059127807617
8,8,4.594876316070557,0.016,last: 4.6841762733459475,last: 0.01,,,,,(nested_data),226.41233825683594,(nested_data),0.1396118402481079,2.4022791385650635,2.4023804664611816,0.41606736183166504
9,9,4.594925312042236,0.01,last: 4.68916389465332,last: 0.01,,,,,(nested_data),225.9695587158203,(nested_data),0.1381835788488388,2.6877291202545166,2.687840700149536,0.4689626693725586
10,10,4.595741809844971,0.014,last: 4.689882968902588,last: 0.01,,,,,(nested_data),225.5238800048828,(nested_data),0.13650161027908325,2.971188545227051,2.971309185028076,0.5214357376098633
11,11,4.592936073303223,0.018,last: 4.6879634704589845,last: 0.01,,,,,(nested_data),225.0766143798828,(nested_data),0.1365937739610672,3.25483775138855,3.2549679279327393,0.57187819480896
12,12,4.591543361663819,0.012,last: 4.684293964385986,last: 0.008,,,,,(nested_data),224.62863159179688,(nested_data),0.13438372313976288,3.5371572971343994,3.537297010421753,0.6210343837738037
13,13,4.5887182998657225,0.016,last: 4.673577587127686,last: 0.01,,,,,(nested_data),224.18055725097656,(nested_data),0.1357327550649643,3.818913698196411,3.8190619945526123,0.6717541217803955
14,14,4.587546089172363,0.012,last: 4.674394443511963,last: 0.008,,,,,(nested_data),223.7327117919922,(nested_data),0.13386620581150055,4.103980541229248,4.104140520095825,0.7202882766723633
15,15,4.586468868255615,0.02,last: 4.687551315307617,last: 0.01,,,,,(nested_data),223.2853546142578,(nested_data),0.1303565502166748,4.386563777923584,4.386733770370483,0.7698533535003662
16,16,4.585059600830078,0.018,last: 4.6806847190856935,last: 0.01,,,,,(nested_data),222.83863830566406,(nested_data),0.12835663557052612,4.673182249069214,4.673362493515015,0.8205289840698242
17,17,4.583107692718506,0.016,last: 4.677329029083252,last: 0.01,,,,,(nested_data),222.39266967773438,(nested_data),0.1369883269071579,4.956141710281372,4.956331729888916,0.8712215423583984
18,18,4.5820210189819335,0.02,last: 4.680780384063721,last: 0.01,,,,,(nested_data),221.947509765625,(nested_data),0.12833386659622192,5.2391037940979,5.239303112030029,0.9227190017700195
19,19,4.580339931488037,0.024,last: 4.666153949737549,last: 0.012,,,,,(nested_data),221.5032196044922,(nested_data),0.12920494377613068,5.524059057235718,5.524275064468384,0.9725205898284912
20,20,4.579408710479736,0.014,last: 4.66960820388794,last: 0.01,,,,,(nested_data),221.05982971191406,(nested_data),0.12889297306537628,5.80657696723938,5.806803464889526,1.0299201011657715
21,21,4.575930160522461,0.026,last: 4.6709629211425785,last: 0.01,,,,,(nested_data),220.6173553466797,(nested_data),0.1272495836019516,6.091276407241821,6.0915186405181885,1.0797593593597412
22,22,4.5752163391113285,0.024,last: 4.6643058280944825,last: 0.01,,,,,(nested_data),220.17581176757812,(nested_data),0.12922413647174835,6.372401475906372,6.372653484344482,1.131305456161499
23,23,4.572452293395996,0.026,last: 4.671567222595215,last: 0.01,,,,,(nested_data),219.73519897460938,(nested_data),0.12746202945709229,6.656331539154053,6.65659761428833,1.1834709644317627
24,24,4.570720249176025,0.026,last: 4.674858470916748,last: 0.01,,,,,(nested_data),219.29550170898438,(nested_data),0.12452492862939835,6.94029426574707,6.940571308135986,1.2328228950500488
25,25,4.569414306640625,0.04,last: 4.6706007308959965,last: 0.01,,,,,(nested_data),218.8567352294922,(nested_data),0.12593808770179749,7.2248241901397705,7.225111246109009,1.2823185920715332
26,26,4.565771373748779,0.036,last: 4.679339218139648,last: 0.008,,,,,(nested_data),218.41897583007812,(nested_data),0.12546177208423615,7.508340835571289,7.50863790512085,1.3320493698120117
27,27,4.5626773948669435,0.036,last: 4.668752521514892,last: 0.01,,,,,(nested_data),217.98216247558594,(nested_data),0.12342584133148193,7.7909018993377686,7.791208267211914,1.3816020488739014
28,28,4.559682075500488,0.04,last: 4.660197120666504,last: 0.006,,,,,(nested_data),217.5463409423828,(nested_data),0.12407418340444565,8.075544357299805,8.075860500335693,1.4314489364624023
29,29,4.559749633789062,0.042,last: 4.661450347900391,last: 0.01,,,,,(nested_data),217.1114501953125,(nested_data),0.12352638691663742,8.35923981666565,8.359566688537598,1.4809486865997314
30,30,4.557186420440674,0.034,last: 4.663437545776367,last: 0.01,,,,,(nested_data),216.67750549316406,(nested_data),0.12476630508899689,8.641877889633179,8.642215251922607,1.5303394794464111
31,31,4.556035453796387,0.044,last: 4.663140846252442,last: 0.01,,,,,(nested_data),216.24449157714844,(nested_data),0.12231680750846863,8.9285147190094,8.928863763809204,1.5830442905426025
