step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.379216499328614,0.048,,,53.88010573387146,53.9s,53.88039755821228,53.9s,53.97714924812317,54.0s,53.977158069610596,54.0s,0.2%
2,2,0.004999922894111975,3.8364235019683837,0.1162,,,64.0407304763794,1.1m,64.04130148887634,1.1m,64.26434898376465,1.1m,64.26436352729797,1.1m,0.5%
3,3,0.004999691581204152,3.4792636352539064,0.1814,,,75.8367235660553,1.3m,75.83756613731384,1.3m,76.14881014823914,1.3m,76.14883017539978,1.3m,0.8%
4,4,0.004999306075545002,3.1964628368377688,0.2326,3.5953337982177733,0.1792,100.14594006538391,1.7m,85.47892260551453,1.4m,106.9474630355835,1.8m,85.92237424850464,1.4m,1.0%
5,5,0.0049987664009143295,2.9775659511566164,0.2706,,,109.7743182182312,1.8m,95.10748839378357,1.6m,116.68376636505127,1.9m,95.65868139266968,1.6m,1.2%
6,6,0.004998072590601808,2.7830175716400145,0.3062,,,121.55146956443787,2.0m,106.88493323326111,1.8m,128.57282042503357,2.1m,107.54773926734924,1.8m,1.5%
7,7,0.004997224687404926,2.626462461090088,0.3308,,,131.6937699317932,2.2m,117.02749752998352,2.0m,138.83811020851135,2.3m,117.81303691864014,2.0m,1.8%
8,8,0.004996222743626346,2.4740084129333497,0.3744,3.3318982955932617,0.2407,146.05584478378296,2.4m,127.37664771080017,2.1m,153.36894750595093,2.6m,128.2618751525879,2.1m,2.0%
9,9,0.00499506682107068,2.352215436553955,0.3942,,,155.69046878814697,2.6m,137.0115876197815,2.3m,163.114116191864,2.7m,138.00704956054688,2.3m,2.2%
10,10,0.004993756991040676,2.2352323348999024,0.4256,,,167.5300271511078,2.8m,148.85147547721863,2.5m,175.07791590690613,2.9m,149.9708547592163,2.5m,2.5%
11,11,0.004992293334332821,2.1183409408569336,0.451,,,177.5648317337036,3.0m,158.88654255867004,2.6m,185.221088886261,3.1m,160.11403226852417,2.7m,2.8%
12,12,0.004990675941232354,2.000562040710449,0.4794,3.132519274520874,0.2859,191.91706895828247,3.2m,169.39092111587524,2.8m,199.77989292144775,3.3m,170.74553656578064,2.8m,3.0%
13,13,0.004988904911507701,1.927860277557373,0.4814,,,201.57328510284424,3.4m,179.04743003845215,3.0m,209.5782344341278,3.5m,180.54388451576233,3.0m,3.2%
14,14,0.004986980354404317,1.8201776027679444,0.5124,,,212.96076440811157,3.5m,190.43522834777832,3.2m,221.0652618408203,3.7m,192.03091740608215,3.2m,3.5%
15,15,0.00498490238863795,1.7391088382720947,0.53,,,223.3919334411621,3.7m,200.86666083335876,3.3m,231.59529542922974,3.9m,202.5609586238861,3.4m,3.8%
16,16,0.0049826711423873165,1.6472876876831055,0.5604,3.231464588546753,0.2979,237.72454071044922,4.0m,210.8334939479828,3.5m,246.08412909507751,4.1m,212.6162030696869,3.5m,4.0%
17,17,0.004980286753286195,1.5759963291168213,0.5768,,,247.37411785125732,4.1m,220.48336338996887,3.7m,255.85828256607056,4.3m,222.390362739563,3.7m,4.2%
18,18,0.004977749368414937,1.5463669578552246,0.5756,,,258.4727282524109,4.3m,231.58224320411682,3.9m,267.04087829589844,4.5m,233.57296133041382,3.9m,4.5%
19,19,0.0049750591442913935,1.4823771644592285,0.5926,,,269.2119228839874,4.5m,242.32168173789978,4.0m,277.89136266708374,4.6m,244.4234538078308,4.1m,4.8%
20,20,0.004972216246861261,1.3869746147155761,0.6136,3.2169079010009765,0.3118,278.0959072113037,4.6m,249.15432500839233,4.2m,286.93960428237915,4.8m,251.35168361663818,4.2m,5.0%
21,21,0.004969220851487844,1.3044867553710937,0.6434,,,285.1900041103363,4.8m,256.2485828399658,4.3m,294.12687373161316,4.9m,258.5389564037323,4.3m,5.2%
22,22,0.004966073142941238,1.2594657985687256,0.6498,,,295.17401599884033,4.9m,266.2328703403473,4.4m,304.20602321624756,5.1m,268.61811566352844,4.5m,5.5%
23,23,0.004962773315386935,1.2032882453918456,0.6676,,,305.03308510780334,5.1m,276.09212827682495,4.6m,314.1650826931,5.2m,278.57717728614807,4.6m,5.8%
24,24,0.00495932157237384,1.1978944107055665,0.6614,3.33325844039917,0.3063,319.61330008506775,5.3m,288.52780389785767,4.8m,328.94634795188904,5.5m,291.11822962760925,4.9m,6.0%
25,25,0.004955718126821723,1.1024881778717042,0.6914,,,331.74136757850647,5.5m,300.6561863422394,5.0m,341.19582891464233,5.7m,303.367714881897,5.1m,6.2%
26,26,0.004951963201008077,1.0738248867034912,0.7,,,342.0357549190521,5.7m,310.9509027004242,5.2m,351.6070864200592,5.9m,313.778981924057,5.2m,6.5%
27,27,0.004948057026554415,1.053631137275696,0.7044,,,353.7203040122986,5.9m,322.63573384284973,5.4m,363.4348921775818,6.1m,325.6067924499512,5.4m,6.8%
28,28,0.004943999844411978,1.0000192649841309,0.7106,3.4521671367645266,0.3113,367.9407982826233,6.1m,333.42931938171387,5.6m,377.84872913360596,6.3m,336.4943799972534,5.6m,7.0%
29,29,0.004939791904846869,0.9268880165100097,0.7376,,,379.17273330688477,6.3m,344.6615023612976,5.7m,389.2014787197113,6.5m,347.84713339805603,5.8m,7.2%
30,30,0.0049354334674246245,0.8351461250305175,0.7714,,,389.91947174072266,6.5m,355.4084756374359,5.9m,400.0515966415405,6.7m,358.6972551345825,6.0m,7.5%
31,31,0.004930924800994192,0.8328587144851685,0.7638,,,401.6045379638672,6.7m,367.0937535762787,6.1m,411.8467013835907,6.9m,370.4923634529114,6.2m,7.8%
32,32,0.004926266183671356,0.7200117727279663,0.8004,3.4849921646118163,0.3223,416.32538390159607,6.9m,377.6889019012451,6.3m,426.7205500602722,7.1m,381.1714458465576,6.4m,8.0%
33,33,0.004921457902821578,0.733599186706543,0.7984,,,426.47750306129456,7.1m,387.8412239551544,6.5m,437.001681804657,7.3m,391.45258045196533,6.5m,8.2%
34,34,0.004916500255042268,0.748029386138916,0.7886,,,438.65018129348755,7.3m,400.01425313949585,6.7m,449.2723367214203,7.5m,403.72323966026306,6.7m,8.5%
35,35,0.004911393546144495,0.7056948585510254,0.7992,,,448.467125415802,7.5m,409.83157658576965,6.8m,459.1724877357483,7.7m,413.62339305877686,6.9m,8.8%
36,36,0.004906138091134118,0.7166056106567383,0.7928,3.7369706970214844,0.3215,463.179404258728,7.7m,422.17067885398865,7.0m,474.06142711639404,7.9m,426.0533106327057,7.1m,9.0%
37,37,0.004900734214192357,0.6940793724060058,0.8036,,,475.130765914917,7.9m,434.1223518848419,7.2m,486.156902551651,8.1m,438.1487925052643,7.3m,9.2%
38,38,0.004895182248655797,0.6880141487121582,0.8104,,,485.66511154174805,8.1m,444.65724325180054,7.4m,496.81293654441833,8.3m,448.80483531951904,7.5m,9.5%
39,39,0.004889482536995824,0.6530790365219116,0.813,,,497.27862787246704,8.3m,456.2711627483368,7.6m,508.52353596687317,8.5m,460.5154435634613,7.7m,9.8%
40,40,0.004883635430797502,0.5885767694473266,0.829,3.831714002609253,0.3221,511.2716476917267,8.5m,467.06894540786743,7.8m,522.7248713970184,8.7m,471.4261305332184,7.9m,10.0%
41,41,0.004877641290737883,0.5393728591918945,0.8486,,,522.7141637802124,8.7m,478.5119171142578,8.0m,534.2801549434662,8.9m,482.98141837120056,8.0m,10.2%
42,42,0.00487150048656376,0.5583256938934326,0.8358,,,533.4686617851257,8.9m,489.26678371429443,8.2m,545.1327390670776,9.1m,493.8340072631836,8.2m,10.5%
43,43,0.0048652133970688615,0.5132154335021972,0.8592,,,545.1641438007355,9.1m,500.9625778198242,8.3m,556.9270486831665,9.3m,505.62832021713257,8.4m,10.8%
44,44,0.004858780410070483,0.5247875244140625,0.8462,3.9706487651824953,0.3164,559.8743693828583,9.3m,511.35399436950684,8.5m,571.8925595283508,9.5m,516.1843388080597,8.6m,11.0%
45,45,0.0048522019223855625,0.5626210708618165,0.8372,,,569.772652387619,9.5m,521.2528347969055,8.7m,581.8896279335022,9.7m,526.1814105510712,8.8m,11.2%
46,46,0.0048454783398062095,0.4991790632247925,0.8576,,,582.2467908859253,9.7m,533.727308511734,8.9m,594.4729886054993,9.9m,538.7647762298584,9.0m,11.5%
47,47,0.004838610077074668,0.416805871963501,0.886,,,592.142126083374,9.9m,543.6229815483093,9.1m,604.4922978878021,10.1m,548.7840931415558,9.1m,11.8%
48,48,0.004831597557857735,0.4134422145843506,0.8886,3.85275876083374,0.3352,606.9625651836395,10.1m,556.1381721496582,9.3m,619.4909591674805,10.3m,561.4110295772552,9.4m,12.0%
49,49,0.004824441214720628,0.34432058143615724,0.9138,,,618.827488899231,10.3m,568.0034327507019,9.5m,631.5528764724731,10.5m,573.4729523658752,9.6m,12.2%
50,50,0.0048171414891003015,0.449029451751709,0.871,,,629.3593764305115,10.5m,578.535651922226,9.6m,642.1949851512909,10.7m,584.1150674819946,9.7m,12.5%
51,51,0.004809698831278217,0.46690960845947266,0.8674,,,640.8187019824982,10.7m,589.9952368736267,9.8m,653.7738399505615,10.9m,595.6939268112183,9.9m,12.8%
52,52,0.004802113700352566,0.5301846155166626,0.8404,4.080011223602295,0.3229,654.9442076683044,10.9m,600.8807103633881,10.0m,668.0946090221405,11.1m,606.7017521858215,10.1m,13.0%
53,53,0.0047943865642099525,0.42187312927246096,0.879,,,666.4691724777222,11.1m,612.4060308933258,10.2m,679.7276594638824,11.3m,618.3348071575165,10.3m,13.2%
54,54,0.004786517899496534,0.5180771234512329,0.8436,,,676.92360496521,11.3m,622.8606569766998,10.4m,690.2721080780029,11.5m,628.8792581558228,10.5m,13.5%
55,55,0.004778508191588613,0.4936411329269409,0.856,,,688.8842916488647,11.5m,634.8216814994812,10.6m,702.3530852794647,11.7m,640.9602403640747,10.7m,13.8%
56,56,0.0047703579345627035,0.3973027979850769,0.8856,4.050521692276001,0.334,703.6143012046814,11.7m,645.1761128902435,10.8m,717.2796416282654,12.0m,651.4136304855347,10.9m,14.0%
57,57,0.004762067631165049,0.2933369094848633,0.9248,,,713.6168012619019,11.9m,655.1790289878845,10.9m,727.3849773406982,12.1m,661.5189695358276,11.0m,14.2%
58,58,0.004753637792780614,0.38908011779785157,0.8878,,,725.951557636261,12.1m,667.5141847133636,11.1m,739.8265027999878,12.3m,673.9604988098145,11.2m,14.5%
59,59,0.00474506893940154,0.465627138710022,0.8608,,,735.8557865619659,12.3m,677.4187819957733,11.3m,749.8645620346069,12.5m,683.9985620975494,11.4m,14.8%
60,60,0.004736361599595063,0.41960772171020505,0.8756,4.211107041549683,0.3227,750.5152907371521,12.5m,689.660336971283,11.5m,764.7244131565094,12.7m,696.36687707901,11.6m,15.0%
61,61,0.00472751631047092,0.37186742115020754,0.8966,,,762.4143691062927,12.7m,701.5597922801971,11.7m,776.834709405899,12.9m,708.4771802425385,11.8m,15.2%
62,62,0.004718533617648209,0.3512317323684692,0.9008,,,772.6974325180054,12.9m,711.8431797027588,11.9m,787.2338047027588,13.1m,718.8762857913971,12.0m,15.5%
63,63,0.0047094140752217345,0.30948865127563474,0.921,,,784.889589548111,13.1m,724.0357551574707,12.1m,799.5314922332764,13.3m,731.1739790439606,12.2m,15.8%
64,64,0.004700158245727831,0.3525209623336792,0.9014,4.317937926864624,0.3254,799.2932598590851,13.3m,734.178896188736,12.2m,814.1701581478119,13.6m,741.4464960098267,12.4m,16.0%
65,65,0.004690766700109659,0.35405038146972656,0.8988,,,809.8144075870514,13.5m,744.700272321701,12.4m,824.7901434898376,13.7m,752.0664851665497,12.5m,16.2%
66,66,0.004681240017681994,0.36537222747802733,0.897,,,821.371141910553,13.7m,756.257363319397,12.6m,836.4591083526611,13.9m,763.7354550361633,12.7m,16.5%
67,67,0.0046715787860954795,0.4035923704147339,0.8814,,,832.0730836391449,13.9m,766.9595317840576,12.8m,847.2590754032135,14.1m,774.5354242324829,12.9m,16.8%
