step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.039787617340088,0.07812,,,11.05816388130188,11.1s,11.060198068618774,11.1s,17.351937770843506,17.4s,17.351943254470825,17.4s,0.5%
2,2,0.004999691581204151,3.393831888885498,0.17698,3.1698257751464842,0.2298,17.645891427993774,17.6s,15.442280769348145,15.4s,37.03890013694763,37.0s,27.94552731513977,27.9s,1.0%
3,3,0.004998766400914329,2.9381716022491453,0.26034,,,21.90579915046692,21.9s,19.704240560531616,19.7s,47.51024293899536,47.5s,38.416876554489136,38.4s,1.5%
4,4,0.004997224687404925,2.5006584369659426,0.34834,2.3778361572265627,0.3814,26.454291105270386,26.5s,23.951477766036987,24.0s,59.511465311050415,59.5s,48.874130725860596,48.9s,2.0%
5,5,0.004995066821070679,2.1558524688720704,0.42182,,,30.686408042907715,30.7s,28.185506105422974,28.2s,70.02603530883789,1.2m,59.38870549201965,59.4s,2.5%
6,6,0.004992293334332819,1.8892424563980104,0.48372,1.9586050628662108,0.4833,35.23467826843262,35.2s,32.44748330116272,32.4s,81.83318901062012,1.4m,69.9231424331665,1.2m,3.0%
7,7,0.004988904911507699,1.6693636031723023,0.53482,,,39.4410765171051,39.4s,36.655738830566406,36.7s,92.32135939598083,1.5m,80.4113187789917,1.3m,3.5%
8,8,0.0049849023886379485,1.486824040260315,0.57878,1.7484081979751587,0.5345,43.942644119262695,43.9s,40.85718750953674,40.9s,104.13897681236267,1.7m,90.91703796386719,1.5m,4.0%
9,9,0.004980286753286193,1.322968896255493,0.61982,,,48.17489218711853,48.2s,45.09142470359802,45.1s,114.67594385147095,1.9m,101.4540114402771,1.7m,4.5%
10,10,0.004975059144291392,1.1955267540740966,0.653,1.5279620727539063,0.5881,52.776593923568726,52.8s,49.40522289276123,49.4s,126.7328245639801,2.1m,112.19912147521973,1.9m,5.0%
11,11,0.004969220851487842,1.0813956217193603,0.6817,,,57.00296592712402,57.0s,53.6337308883667,53.6s,137.23448967933655,2.3m,122.70079183578491,2.0m,5.5%
12,12,0.004962773315386932,0.9638929413604737,0.70926,1.5168191913604736,0.605,61.5124568939209,1.0m,57.85417604446411,57.9s,149.13105034828186,2.5m,133.30865359306335,2.2m,6.0%
13,13,0.004955718126821719,0.8734056554985047,0.73562,,,65.71632552146912,1.1m,62.06122827529907,1.0m,159.6405792236328,2.7m,143.81819009780884,2.4m,6.5%
14,14,0.004948057026554412,0.7744399342536926,0.76312,1.5988768991470337,0.607,70.19466805458069,1.2m,66.26053214073181,1.1m,171.46062064170837,2.9m,154.36523914337158,2.6m,7.0%
15,15,0.0049397919048468665,0.6863151564598083,0.7862,,,74.40131831169128,1.2m,70.4690568447113,1.2m,181.95302414894104,3.0m,164.85765147209167,2.7m,7.5%
16,16,0.004930924800994189,0.6179994691848755,0.80446,1.6829751132965087,0.6067,78.92878603935242,1.3m,74.70358061790466,1.2m,193.75388169288635,3.2m,175.36356949806213,2.9m,8.0%
17,17,0.004921457902821575,0.5486778693199158,0.82654,,,83.14926934242249,1.4m,78.92578411102295,1.3m,204.23227095603943,3.4m,185.84196424484253,3.1m,8.5%
18,18,0.0049113935461444925,0.4809704099082947,0.84558,1.8026287214279175,0.6153,87.66209959983826,1.5m,83.15174293518066,1.4m,216.03094959259033,3.6m,196.35880970954895,3.3m,9.0%
19,19,0.004900734214192355,0.4375674479484558,0.86076,,,91.9007477760315,1.5m,87.39256548881531,1.5m,226.5085096359253,3.8m,206.8363778591156,3.4m,9.5%
20,20,0.0048894825369958225,0.387281842918396,0.87532,1.8213327199935914,0.6246,96.41374325752258,1.6m,91.61996912956238,1.5m,238.55226349830627,4.0m,217.58971643447876,3.6m,10.0%
21,21,0.004877641290737881,0.34648867133140565,0.88612,,,100.5924801826477,1.7m,95.80046606063843,1.6m,249.03677487373352,4.2m,228.07423520088196,3.8m,10.5%
22,22,0.00486521339706886,0.31105969812393186,0.8985,1.9805757032394409,0.6213,105.06239628791809,1.8m,99.98071575164795,1.7m,260.8933665752411,4.3m,238.61653017997742,4.0m,11.0%
23,23,0.00485220192238556,0.29295626847267153,0.90392,,,109.27096939086914,1.8m,104.1912293434143,1.7m,271.41542744636536,4.5m,249.13859820365906,4.2m,11.5%
24,24,0.004838610077074665,0.2708549197292328,0.91184,1.9701832143783569,0.6264,113.81183075904846,1.9m,108.43452429771423,1.8m,283.24514389038086,4.7m,259.6447551250458,4.3m,12.0%
25,25,0.004824441214720625,0.2434781813812256,0.92078,,,118.04351758956909,2.0m,112.66802668571472,1.9m,293.7319118976593,4.9m,270.13153100013733,4.5m,12.5%
26,26,0.004809698831278213,0.23481946685791016,0.92292,2.106940098762512,0.6286,122.57952332496643,2.0m,116.91425728797913,1.9m,305.4643726348877,5.1m,280.5849006175995,4.7m,13.0%
