step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,1,4.597802959442139,0.014,mean: 4.715511252919833,mean: 0.010427083333333337,1748908328.7982051,2025/06/03 08:52:08,2.350489377975464,2.4s,1.9038844108581543,1.9039697647094727,0.06145453453063965,,
2,2,4.5206058438618975,0.033666666666666664,mean: 4.674786513686177,mean: 0.013328125,1748908330.9910889,2025/06/03 08:52:10,4.543373107910156,4.5s,3.7911996841430664,3.791368246078491,0.1212775707244873,,
3,3,4.419478888193766,0.044333333333333336,mean: 4.720673686524233,mean: 0.01553645833333334,1748908333.0228972,2025/06/03 08:52:13,6.575181484222412,6.6s,5.530781507492065,5.531009912490845,0.17911195755004883,,
4,4,4.340848044077555,0.05366666666666667,mean: 4.8211020933787045,mean: 0.016520833333333342,1748908335.0546021,2025/06/03 08:52:15,8.606886386871338,8.6s,7.265316486358643,7.265607833862305,0.2386031150817871,,
5,5,4.28165906906128,0.060333333333333336,mean: 4.909279419143995,mean: 0.017031250000000008,1748908337.076758,2025/06/03 08:52:17,10.629042148590088,10.6s,8.995139837265015,8.99549388885498,0.2971494197845459,,
6,6,4.236185064951579,0.07733333333333334,mean: 4.951101572990417,mean: 0.01762500000000001,1748908339.1089733,2025/06/03 08:52:19,12.66125750541687,12.7s,10.734774112701416,10.73521375656128,0.35394883155822754,,
7,7,4.197904964447021,0.081,mean: 5.015851104676723,mean: 0.01813020833333333,1748908343.3135831,2025/06/03 08:52:23,16.865867376327515,16.9s,14.40170168876648,12.485112190246582,0.41140103340148926,4.443916229248047,0.0487
8,8,4.166078194936117,0.08866666666666667,mean: 5.087367513259252,mean: 0.017979166666666675,1748908345.6210878,2025/06/03 08:52:25,19.17337203025818,19.2s,16.25905156135559,14.342531442642212,0.4675464630126953,,
9,9,4.1280322341918945,0.10333333333333333,mean: 5.145979614535967,mean: 0.01825,1748908347.6629498,2025/06/03 08:52:27,21.21523404121399,21.2s,18.002025604248047,16.0855712890625,0.5269551277160645,,
10,10,4.097656513214111,0.096,mean: 5.252299711962542,mean: 0.01847395833333333,1748908349.7592003,2025/06/03 08:52:29,23.311484575271606,23.3s,19.80006241798401,17.88368034362793,0.5832724571228027,,
11,11,4.068056133270264,0.11133333333333334,mean: 5.330017108062905,mean: 0.018234375,1748908351.7992492,2025/06/03 08:52:31,25.35153341293335,25.4s,21.548516750335693,19.63220500946045,0.6410577297210693,,
12,12,4.042652347564697,0.11166666666666666,mean: 5.387860393126804,mean: 0.018401041666666677,1748908353.8435423,2025/06/03 08:52:33,27.39582657814026,27.4s,23.300840139389038,21.38459086418152,0.6982908248901367,,
13,13,4.010806638081869,0.11066666666666666,mean: 5.473899476687114,mean: 0.018520833333333334,1748908355.9475439,2025/06/03 08:52:35,29.499828100204468,29.5s,25.105262517929077,23.189087629318237,0.7556695938110352,,
14,14,3.9843665211995445,0.118,mean: 5.555918479144572,mean: 0.01841145833333334,1748908360.15134,2025/06/03 08:52:40,33.70362424850464,33.7s,28.774126052856445,24.934587240219116,0.8166072368621826,4.222071490478515,0.059
15,15,3.9535117060343423,0.13033333333333333,mean: 5.654286492963632,mean: 0.018442708333333335,1748908362.3350203,2025/06/03 08:52:42,35.88730454444885,35.9s,30.508899211883545,26.669426441192627,0.873070240020752,,
16,16,3.9418651777903237,0.123,mean: 5.770262361188729,mean: 0.018234375,1748908364.3590243,2025/06/03 08:52:44,37.9113085269928,37.9s,32.24011158943176,28.400704383850098,0.9293839931488037,,
17,17,3.919107265472412,0.12633333333333333,mean: 5.8611030399004616,mean: 0.01819791666666667,1748908366.3828022,2025/06/03 08:52:46,39.935086488723755,39.9s,33.97234320640564,30.133002281188965,0.9870898723602295,,
18,18,3.8961537761688234,0.13033333333333333,mean: 5.917394500752288,mean: 0.018406250000000006,1748908368.4212534,2025/06/03 08:52:48,41.97353768348694,42.0s,35.72085428237915,31.88157558441162,1.0434908866882324,,
19,19,3.872915398915609,0.137,mean: 6.009712729970614,mean: 0.018223958333333335,1748908370.4832852,2025/06/03 08:52:50,44.03556942939758,44.0s,37.48730754852295,33.6480987071991,1.1026439666748047,,
20,20,3.8541075808207195,0.14033333333333334,mean: 6.081879547417165,mean: 0.017963541666666673,1748908374.6375463,2025/06/03 08:52:54,48.18983054161072,48.2s,41.11814880371094,35.38281750679016,1.1588881015777588,17.989925936889648,0.0206
21,21,3.8592723960876465,0.14233333333333334,mean: 6.207535381674763,mean: 0.017661458333333335,1748908376.804345,2025/06/03 08:52:56,50.35662913322449,50.4s,42.83262085914612,37.09735083580017,1.2151293754577637,,
