step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.890107264137268,0.3032,1.6120729574203492,0.4254,1745529236.165629,2025/04/25 06:13:56,13.651264190673828,13.7s,0.00017275364371016622
2,2,1.5689963459014893,0.4216,1.4923662614822388,0.4526,1745529249.7791615,2025/04/25 06:14:09,27.2647967338562,27.3s,0.00021939251746516675
3,3,1.4700086435317994,0.4626,1.4232781589508057,0.4882,1745529264.4471903,2025/04/25 06:14:24,41.932825565338135,41.9s,0.00037536039599217474
4,4,1.3854209951400758,0.5022,1.3388066864013672,0.5282,1745529278.4395971,2025/04/25 06:14:38,55.92523241043091,55.9s,0.0002611401432659477
5,5,1.322270668029785,0.5222,1.2801548973083496,0.5372,1745529292.1444488,2025/04/25 06:14:52,69.63008403778076,1.2m,0.0001989244919968769
6,6,1.263853003692627,0.5482,1.2735185513496399,0.5468,1745529306.2114186,2025/04/25 06:15:06,83.69705390930176,1.4m,0.00028272217605262995
7,7,1.258828830909729,0.5494,1.277285030555725,0.5406,1745529319.890861,2025/04/25 06:15:19,97.37649631500244,1.6m,0.000224179559154436
8,8,1.215032424926758,0.559,1.2298523866653441,0.5612,1745529334.6772034,2025/04/25 06:15:34,112.16283869743347,1.9m,0.00017792305152397603
9,9,1.20195440158844,0.575,1.2133326265335083,0.5664,1745529351.0899625,2025/04/25 06:15:51,128.57559776306152,2.1m,0.00015279615763574839
10,10,1.1789314670562745,0.5776,1.216024705505371,0.5776,1745529365.923208,2025/04/25 06:16:05,143.4088432788849,2.4m,0.0002852694015018642
11,11,1.1363917741775513,0.593,1.171938097000122,0.5866,1745529381.4010594,2025/04/25 06:16:21,158.8866946697235,2.6m,0.0001985927374335006
12,12,1.115218077659607,0.6032,1.1586048049926758,0.5858,1745529395.0213969,2025/04/25 06:16:35,172.5070321559906,2.9m,0.00029239445575512946
13,13,1.0890080759048462,0.6116,1.128816664981842,0.6,1745529409.516236,2025/04/25 06:16:49,187.00187134742737,3.1m,0.00031454768031835556
14,14,1.0638074920654297,0.6272,1.1610355073928833,0.5886,1745529425.0434573,2025/04/25 06:17:05,202.5290925502777,3.4m,0.00030815479112789035
15,15,1.0646384704589844,0.6196,1.1361511144638061,0.6012,1745529440.0483594,2025/04/25 06:17:20,217.53399467468262,3.6m,0.0003446734044700861
16,16,1.0234129623413086,0.6344,1.1500331092834473,0.6008,1745529454.7165918,2025/04/25 06:17:34,232.2022271156311,3.9m,0.0002929153561126441
17,17,1.0190324356079101,0.6416,1.1252718647003175,0.6094,1745529468.3729556,2025/04/25 06:17:48,245.85859084129333,4.1m,0.0001410170370945707
18,18,0.9689308758735656,0.6612,1.1183732147216796,0.6014,1745529482.0367737,2025/04/25 06:18:02,259.52240896224976,4.3m,0.0004663209547288716
19,19,0.945165669631958,0.6616,1.1080980751037597,0.6154,1745529495.5865288,2025/04/25 06:18:15,273.0721640586853,4.6m,0.00013305571337696165
20,20,0.9363763885498047,0.6668,1.0998712909698487,0.6128,1745529509.1677663,2025/04/25 06:18:29,286.6534016132355,4.8m,0.00017723781638778746
21,21,0.953420797920227,0.6702,1.1170678119659423,0.607,1745529522.750508,2025/04/25 06:18:42,300.2361433506012,5.0m,0.00016251271881628782
