step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
18,18,0.969390666103363,0.6588,1.0922418771743774,0.6104,1745237099.8998656,2025/04/21 21:04:59,236.12850761413574,3.9m,0.00005937174501013942
19,19,0.9458322114944459,0.654,1.1350899694442749,0.599,1745237113.063192,2025/04/21 21:05:13,249.29183387756348,4.2m,0.0000761738047003746
20,20,0.9509777702331543,0.668,1.087812382888794,0.6168,1745237126.2634282,2025/04/21 21:05:26,262.4920701980591,4.4m,0.00008816362969810143
21,21,0.918451538848877,0.6684,1.0646006525039673,0.6238,1745237139.218011,2025/04/21 21:05:39,275.4466528892517,4.6m,0.00005570852954406291
22,22,0.9256801322937012,0.668,1.0736242986679077,0.6316,1745237152.2701807,2025/04/21 21:05:52,288.4988226890564,4.8m,0.00015825085574761033
23,23,0.8621227329254151,0.6904,1.0849279296875,0.6318,1745237165.2665484,2025/04/21 21:06:05,301.4951903820038,5.0m,0.00008980045095086098
24,24,0.8575644407272339,0.7008,1.0388029369354248,0.636,1745237178.224038,2025/04/21 21:06:18,314.4526798725128,5.2m,0.00014047211152501404
25,25,0.8435718954086304,0.6988,1.0332927312850952,0.6512,1745237191.275688,2025/04/21 21:06:31,327.50432991981506,5.5m,0.00024614162975922227
26,26,0.8582913898468018,0.69,1.061343574333191,0.6344,1745237204.3107007,2025/04/21 21:06:44,340.53934264183044,5.7m,0.0001338235306320712
27,27,0.8325475366592408,0.7044,1.0459020003318786,0.6412,1745237217.2743132,2025/04/21 21:06:57,353.50295519828796,5.9m,0.000048962130676954985
28,28,0.8428197680473327,0.6946,1.0423658130645752,0.6342,1745237230.4418154,2025/04/21 21:07:10,366.67045736312866,6.1m,0.00008725663792574778
29,29,0.7980419396400452,0.7142,1.0326810543060303,0.6516,1745237243.5973384,2025/04/21 21:07:23,379.825980424881,6.3m,0.00008200113370548934
30,30,0.7887383577346802,0.7132,1.0050407285690308,0.658,1745237256.591294,2025/04/21 21:07:36,392.8199360370636,6.5m,0.00019256043015047908
31,31,0.7891999584197998,0.7182,1.0078165203094482,0.6562,1745237269.7760231,2025/04/21 21:07:49,406.0046651363373,6.8m,0.0001571619213791564
32,32,0.7709501279830933,0.7328,1.0240382263183594,0.6494,1745237282.7661917,2025/04/21 21:08:02,418.99483370780945,7.0m,0.000053570787713397294
33,33,0.747097473526001,0.743,1.0108885467529296,0.651,1745237295.7413778,2025/04/21 21:08:15,431.9700198173523,7.2m,0.00005743224755860865
34,34,0.7468199844360351,0.7378,1.0228884525299071,0.651,1745237308.882736,2025/04/21 21:08:28,445.11137795448303,7.4m,0.00017789046978577971
35,35,0.7698956670761108,0.7274,1.060013641357422,0.6464,1745237322.288521,2025/04/21 21:08:42,458.5171630382538,7.6m,0.0003875868860632181
36,36,0.7515909269332886,0.724,1.0133337146759034,0.66,1745237335.4394224,2025/04/21 21:08:55,471.6680643558502,7.9m,0.00012721233360935003
37,37,0.7290609408378601,0.7378,1.0367505290985108,0.6528,1745237348.5888338,2025/04/21 21:09:08,484.81747579574585,8.1m,0.000042164123442489654
38,38,0.6857071668624878,0.7612,1.0402259199142456,0.6502,1745237361.697289,2025/04/21 21:09:21,497.9259309768677,8.3m,0.0003377472748979926
39,39,0.7143384788513184,0.746,1.0088227066040039,0.6606,1745237374.88006,2025/04/21 21:09:34,511.1087019443512,8.5m,0.0001356858847429976
40,40,0.7445129786968231,0.7364,1.0204131104946137,0.6562,1745237387.9911976,2025/04/21 21:09:47,524.2198395729065,8.7m,0.000033385385904693976
41,41,0.6726811022758484,0.7642,1.0222512128829957,0.6548,1745237401.026561,2025/04/21 21:10:01,537.2552030086517,9.0m,0.0001024565935949795
42,42,0.66597282705307,0.7642,1.0260735401153565,0.6526,1745237414.0985396,2025/04/21 21:10:14,550.3271815776825,9.2m,0.00003780595579883084
