step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.64038880666097,0.01,last: 4.722031574249268,last: 0.01,,,,,(nested_data),112.45663452148438,(nested_data),1.7187821865081787,0.08393669128417969,0.08394575119018555,0.05534720420837402
2,2,4.621167418162028,0.006666666666666667,last: 4.698690694173177,last: 0.016666666666666666,,,,,(nested_data),112.45955657958984,(nested_data),1.5889029502868652,0.16307568550109863,0.16310691833496094,0.10888218879699707
3,3,4.580507227579752,0.006666666666666667,last: 4.678518759409586,last: 0.013333333333333334,,,,,(nested_data),112.46581268310547,(nested_data),1.5554208755493164,0.24953961372375488,0.24959182739257812,0.1645200252532959
4,4,4.523974723815918,0.02,last: 4.637595710754394,last: 0.006666666666666667,,,,,(nested_data),112.47555541992188,(nested_data),1.4629091024398804,0.3335707187652588,0.33363890647888184,0.21704435348510742
5,5,4.466969674428304,0.03333333333333333,last: 4.6355541229248045,last: 0.016666666666666666,,,,,(nested_data),112.4883041381836,(nested_data),1.4172756671905518,0.4156022071838379,0.41571521759033203,0.2797086238861084
6,6,4.38382329305013,0.04666666666666667,last: 4.618294417063395,last: 0.016666666666666666,,,,,(nested_data),112.50389099121094,(nested_data),1.3052210807800293,0.49837255477905273,0.4985005855560303,0.3315732479095459
7,7,4.309983704884847,0.05,last: 4.611147371927897,last: 0.013333333333333334,,,,,(nested_data),112.52131652832031,(nested_data),1.2960255146026611,0.5786447525024414,0.5787858963012695,0.3811368942260742
8,8,4.219994347890218,0.08,last: 4.597387797037761,last: 0.006666666666666667,,,,,(nested_data),112.5405044555664,(nested_data),1.2641990184783936,0.6569437980651855,0.6571197509765625,0.4357733726501465
9,9,4.141602230072022,0.09,last: 4.691125577290853,last: 0.013333333333333334,,,,,(nested_data),112.5622329711914,(nested_data),1.5073177814483643,0.7348458766937256,0.7350308895111084,0.4851069450378418
10,10,4.094496847788493,0.08,last: 4.84539124806722,last: 0.016666666666666666,,,,,(nested_data),112.5846939086914,(nested_data),1.3101826906204224,0.812340497970581,0.8125345706939697,0.5343554019927979
