step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.606062854766845,0.01,,,19.842108726501465,19.8s,19.842153310775757,19.8s,19.901496648788452,19.9s,19.90150284767151,19.9s,0.0%
2,2,0.09999998457874393,4.604974578857422,0.01,,,20.79701328277588,20.8s,20.797073364257812,20.8s,20.918086528778076,20.9s,20.91809606552124,20.9s,0.1%
3,3,0.09999993831498517,4.605162483215332,0.012,,,21.508929014205933,21.5s,21.509000062942505,21.5s,21.689295053482056,21.7s,21.68930697441101,21.7s,0.1%
4,4,0.09999986120875233,4.605019382476806,0.012,,,22.218881368637085,22.2s,22.21896481513977,22.2s,22.463130712509155,22.5s,22.463144540786743,22.5s,0.1%
5,5,0.09999975326009292,4.604489833831787,0.014,,,22.930135488510132,22.9s,22.930232763290405,22.9s,23.23402738571167,23.2s,23.234044075012207,23.2s,0.1%
6,6,0.09999961446907353,4.604171867370606,0.008,,,23.64208745956421,23.6s,23.642202615737915,23.6s,24.008596181869507,24.0s,24.008615732192993,24.0s,0.1%
7,7,0.09999944483577981,4.602965297698975,0.01,,,24.35391330718994,24.4s,24.354037046432495,24.4s,24.782079696655273,24.8s,24.78210139274597,24.8s,0.2%
8,8,0.09999924436031636,4.603002124786377,0.008,,,25.065083503723145,25.1s,25.065217971801758,25.1s,25.557065963745117,25.6s,25.55708909034729,25.6s,0.2%
9,9,0.09999901304280687,4.602773960113526,0.01,,,25.77519655227661,25.8s,25.77535057067871,25.8s,26.326605796813965,26.3s,26.326634407043457,26.3s,0.2%
10,10,0.09999875088339401,4.60278343963623,0.01,,,26.486053228378296,26.5s,26.486219882965088,26.5s,27.097766876220703,27.1s,27.097797870635986,27.1s,0.2%
11,11,0.0999984578822395,4.601318115234375,0.018,,,27.196998357772827,27.2s,27.197174310684204,27.2s,27.872443675994873,27.9s,27.872476816177368,27.9s,0.3%
