step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,5.20403994140625,0.0158,,,33.77546215057373,33.8s,33.77575922012329,33.8s,33.85017013549805,33.9s,33.850178241729736,33.9s,0.2%
2,2,0.0024999614470559875,4.4192453125,0.026,,,37.93618583679199,37.9s,37.93673324584961,37.9s,38.12927174568176,38.1s,38.129284620285034,38.1s,0.5%
3,3,0.002499845790602076,4.2716140625,0.0388,,,41.17107033729553,41.2s,41.171823263168335,41.2s,41.43421816825867,41.4s,41.43423342704773,41.4s,0.8%
4,4,0.002499653037772501,4.2111609375,0.0518,4.178753125,0.0543,51.28336548805237,51.3s,44.41396951675415,44.4s,57.6613564491272,57.7s,44.77357029914856,44.8s,1.0%
5,5,0.0024993832004571647,4.122489453125,0.0512,,,54.51918292045593,54.5s,47.65001082420349,47.7s,60.9836859703064,1.0m,48.09590268135071,48.1s,1.2%
6,6,0.002499036295300904,4.0285625,0.068,,,57.76284837722778,57.8s,50.89399576187134,50.9s,64.31130075454712,1.1m,51.4235200881958,51.4s,1.5%
7,7,0.002498612343702463,4.0593953125,0.0678,,,61.00618362426758,1.0m,54.13768458366394,54.1s,67.63322734832764,1.1m,54.745450496673584,54.7s,1.8%
8,8,0.002498111371813173,3.94904609375,0.073,3.9428072265625,0.0829,65.76243853569031,1.1m,57.37944293022156,57.4s,72.75021862983704,1.2m,58.066948890686035,58.1s,2.0%
9,9,0.00249753341053534,3.89240546875,0.0804,,,69.00926089286804,1.2m,60.62652254104614,1.0m,76.07834792137146,1.3m,61.395081996917725,1.0m,2.2%
10,10,0.002496878495520338,3.8388623046875,0.0852,,,72.2582197189331,1.2m,63.875677824020386,1.1m,79.40841460227966,1.3m,64.72515058517456,1.1m,2.5%
11,11,0.0024961466671664105,3.806248046875,0.0914,,,75.51551938056946,1.3m,67.13329887390137,1.1m,82.74946451187134,1.4m,68.06620693206787,1.1m,2.8%
12,12,0.002495337970616177,3.74205703125,0.105,4.007124890136719,0.0855,80.28025412559509,1.3m,70.40121936798096,1.2m,87.69659686088562,1.5m,71.41518640518188,1.2m,3.0%
13,13,0.0024944524557538503,3.6913375,0.1166,,,83.55442547798157,1.4m,73.67565894126892,1.2m,91.03877067565918,1.5m,74.75736594200134,1.2m,3.2%
14,14,0.0024934901772021584,3.633284765625,0.1164,,,86.82987689971924,1.4m,76.95140099525452,1.3m,94.3985378742218,1.6m,78.11713671684265,1.3m,3.5%
15,15,0.002492451194318975,3.6058810546875,0.1268,,,90.12366127967834,1.5m,80.24553656578064,1.3m,97.77905249595642,1.6m,81.49765706062317,1.4m,3.8%
16,16,0.0024913355711936582,3.55753642578125,0.1306,3.890305859375,0.1366,94.92183995246887,1.6m,83.53616070747375,1.4m,102.70562767982483,1.7m,84.84122657775879,1.4m,4.0%
17,17,0.0024901433766430976,3.489474609375,0.1448,,,98.21546030044556,1.6m,86.8300724029541,1.4m,106.06567287445068,1.8m,88.2012767791748,1.5m,4.2%
18,18,0.0024888746842074683,3.416168505859375,0.16,,,101.50972580909729,1.7m,90.12461113929749,1.5m,109.43861794471741,1.8m,91.5742256641388,1.5m,4.5%
19,19,0.0024875295721456967,3.385268994140625,0.1626,,,104.79624247550964,1.7m,93.41133952140808,1.6m,112.80799269676208,1.9m,94.94360327720642,1.6m,4.8%
20,20,0.0024861081234306306,3.3078321533203123,0.177,3.5146236572265623,0.1661,109.60004544258118,1.8m,96.70327615737915,1.6m,117.76248860359192,2.0m,98.32285618782043,1.6m,5.0%
21,21,0.002484610425743922,3.2563921997070313,0.1928,,,112.89677429199219,1.9m,100.00022506713867,1.7m,121.12326192855835,2.0m,101.6836326122284,1.7m,5.2%
22,22,0.002483036571470619,3.220222802734375,0.2004,,,116.1923520565033,1.9m,103.29607105255127,1.7m,124.50049781799316,2.1m,105.06087160110474,1.8m,5.5%
23,23,0.0024813866576934673,3.1177166259765623,0.2148,,,119.49508142471313,2.0m,106.59904265403748,1.8m,127.87291550636292,2.1m,108.43329286575317,1.8m,5.8%
24,24,0.00247966078618692,3.060231201171875,0.2326,3.590602168273926,0.1865,124.30342531204224,2.1m,109.89738941192627,1.8m,132.85716819763184,2.2m,111.81065583229065,1.9m,6.0%
25,25,0.0024778590634108614,3.0101515991210936,0.2326,,,127.61241912841797,2.1m,113.20665860176086,1.9m,136.25331234931946,2.3m,115.20680475234985,1.9m,6.2%
26,26,0.0024759816005040384,3.034493566894531,0.2306,,,130.9107174873352,2.2m,116.50515866279602,1.9m,139.63687992095947,2.3m,118.59037923812866,2.0m,6.5%
27,27,0.0024740285132772077,2.914918792724609,0.252,,,134.21704602241516,2.2m,119.81175136566162,2.0m,143.00801038742065,2.4m,121.96151518821716,2.0m,6.8%
28,28,0.002471999922205989,2.8500290100097656,0.2658,3.59004241027832,0.1735,139.03989171981812,2.3m,123.1211450099945,2.1m,147.98904824256897,2.5m,125.33992624282837,2.1m,7.0%
29,29,0.0024698959524234346,2.850844470214844,0.2622,,,142.34379863739014,2.4m,126.4252610206604,2.1m,151.3471643924713,2.5m,128.69804525375366,2.1m,7.2%
30,30,0.0024677167337123123,2.7255451049804686,0.287,,,145.6424059867859,2.4m,129.7241153717041,2.2m,154.72912788391113,2.6m,132.08001399040222,2.2m,7.5%
