step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.03,4.48389402999878,0.0306,1746684992.9433568,2025/05/08 15:16:32,9.546482801437378,9.5s,,
2,2,0.029998149487224908,4.19539554977417,0.0629,1746685004.5263247,2025/05/08 15:16:44,21.129450798034668,21.1s,4.082086200714111,0.0786
3,3,0.029992598405485973,3.969866893005371,0.0931,1746685013.908529,2025/05/08 15:16:53,30.51165509223938,30.5s,,
4,4,0.029983348124429553,3.8160523513793945,0.1118,1746685025.5815544,2025/05/08 15:17:05,42.184680461883545,42.2s,3.8385794921875,0.1095
5,5,0.029970400926424078,3.6938220695495607,0.1294,1746685034.8971937,2025/05/08 15:17:14,51.500319719314575,51.5s,,
6,6,0.029953760005996925,3.6103389633178713,0.1407,1746685046.6089206,2025/05/08 15:17:26,63.21204662322998,1.1m,3.641720124053955,0.1394
7,7,0.029933429469046202,3.5132184837341307,0.1575,1746685056.0484474,2025/05/08 15:17:36,72.65157341957092,1.2m,,
8,8,0.0299094143318277,3.437968313598633,0.1691,1746685067.7964234,2025/05/08 15:17:47,84.39954948425293,1.4m,3.590704234313965,0.1539
9,9,0.029881720519717173,3.36170898475647,0.1818,1746685077.3155107,2025/05/08 15:17:57,93.91863679885864,1.6m,,
10,10,0.029850354865748364,3.276980534362793,0.205,1746685089.0173063,2025/05/08 15:18:09,105.62043237686157,1.8m,3.63045221824646,0.1543
11,11,0.02981532510892707,3.217502046585083,0.2135,1746685098.3845854,2025/05/08 15:18:18,114.98771142959595,1.9m,,
12,12,0.02977663989232161,3.134679144668579,0.227,1746685110.2338521,2025/05/08 15:18:30,126.83697819709778,2.1m,3.293175057220459,0.2034
13,13,0.029734308760930334,3.072719451904297,0.2405,1746685119.6528652,2025/05/08 15:18:39,136.25599122047424,2.3m,,
14,14,0.02968834215932649,3.005889123535156,0.2538,1746685131.302689,2025/05/08 15:18:51,147.90581512451172,2.5m,3.1808205703735353,0.2232
15,15,0.029638751429081216,2.9536712268829346,0.2625,1746685140.6763182,2025/05/08 15:19:00,157.27944421768188,2.6m,,
16,16,0.029585548805965152,2.897335124206543,0.2752,1746685152.277926,2025/05/08 15:19:12,168.8810520172119,2.8m,3.491963419342041,0.191
17,17,0.029528747416929468,2.822893949508667,0.2858,1746685161.7254748,2025/05/08 15:19:21,178.3286008834839,3.0m,,
18,18,0.029468361276866976,2.7761619415283203,0.2983,1746685173.333884,2025/05/08 15:19:33,189.93701004981995,3.2m,3.148696329116821,0.2334
19,19,0.029404405285154152,2.7275395854949953,0.3042,1746685182.7872784,2025/05/08 15:19:42,199.39040446281433,3.3m,,
20,20,0.029336895221974957,2.681934061431885,0.314,1746685194.4785829,2025/05/08 15:19:54,211.08170890808105,3.5m,2.9082470321655274,0.2697
21,21,0.029265847744427313,2.6330512733459472,0.3212,1746685203.8550172,2025/05/08 15:20:03,220.45814323425293,3.7m,,
22,22,0.029191280382413188,2.5676419830322263,0.3402,1746685215.4169602,2025/05/08 15:20:15,232.02008628845215,3.9m,2.966994418334961,0.2649
23,23,0.02911321153431339,2.5207217391967776,0.3486,1746685224.7636087,2025/05/08 15:20:24,241.3667347431183,4.0m,,
24,24,0.029031660462448018,2.45745,0.3642,1746685236.3754966,2025/05/08 15:20:36,252.97862267494202,4.2m,2.8721296775817873,0.2752
25,25,0.028946647288323777,2.4396790897369383,0.3593,1746685245.7444334,2025/05/08 15:20:45,262.3475594520569,4.4m,,
26,26,0.028858192987669305,2.390746215438843,0.377,1746685257.4691875,2025/05/08 15:20:57,274.0723135471344,4.6m,2.8157341609954836,0.2948
27,27,0.02876631938525972,2.3746206382751467,0.383,1746685266.7379797,2025/05/08 15:21:06,283.3411056995392,4.7m,,
28,28,0.02867104914953168,2.310433889007568,0.3936,1746685278.3871913,2025/05/08 15:21:18,294.9903173446655,4.9m,2.8245625469207765,0.2994
29,29,0.028572405786990294,2.2777840270996093,0.3946,1746685287.7342813,2025/05/08 15:21:27,304.33740735054016,5.1m,,
30,30,0.028470413636409234,2.2581825077056883,0.4062,1746685299.3610458,2025/05/08 15:21:39,315.9641718864441,5.3m,2.6807047412872316,0.3271
31,31,0.028365097862825518,2.1972389617919923,0.4191,1746685308.6579819,2025/05/08 15:21:48,325.26110792160034,5.4m,,
32,32,0.028256484451330405,2.1615141040802004,0.4243,1746685320.2793584,2025/05/08 15:22:00,336.88248443603516,5.6m,2.7907269931793213,0.3081
33,33,0.028144600200657954,2.144569989013672,0.4292,1746685329.6580136,2025/05/08 15:22:09,346.26113963127136,5.8m,,
34,34,0.02802947271657287,2.0993871631622314,0.4365,1746685341.2988622,2025/05/08 15:22:21,357.90198826789856,6.0m,2.6976584091186524,0.3185
35,35,0.027911130405059156,2.0404267578125,0.4547,1746685350.6592524,2025/05/08 15:22:30,367.2623784542084,6.1m,,
36,36,0.027789602465311383,2.009279305267334,0.4572,1746685362.2364929,2025/05/08 15:22:42,378.8396189212799,6.3m,2.7394913757324217,0.324
37,37,0.027664918882530226,1.975348038482666,0.4687,1746685371.5210238,2025/05/08 15:22:51,388.1241497993469,6.5m,,
38,38,0.027537110420524057,1.9488475875854492,0.4734,1746685383.0777388,2025/05/08 15:23:03,399.6808648109436,6.7m,2.512917609977722,0.3575
39,39,0.027406208614118428,1.9294001615524292,0.4757,1746685392.400845,2025/05/08 15:23:12,409.0039710998535,6.8m,,
40,40,0.027272245761375352,1.892873162841797,0.4865,1746685403.9687777,2025/05/08 15:23:23,420.5719037055969,7.0m,2.5694114753723145,0.3447
41,41,0.027135254915624213,1.8602039081573487,0.4938,1746685413.255718,2025/05/08 15:23:33,429.85884404182434,7.2m,,
42,42,0.026995269877306362,1.8204293445587159,0.5086,1746685424.8039138,2025/05/08 15:23:44,441.40703988075256,7.4m,2.490713801956177,0.3734
43,43,0.026852325185635354,1.7845211936950685,0.5131,1746685434.2363098,2025/05/08 15:23:54,450.83943581581116,7.5m,,
44,44,0.02670645611007495,1.7862475568771363,0.5116,1746685446.0044553,2025/05/08 15:24:06,462.6075813770294,7.7m,2.454455107879639,0.3766
45,45,0.026557698641636842,1.7252008483886718,0.5294,1746685455.3489218,2025/05/08 15:24:15,471.9520478248596,7.9m,,
46,46,0.02640608948400047,1.6925294212341309,0.5381,1746685466.9316921,2025/05/08 15:24:26,483.53481817245483,8.1m,2.4310125675201415,0.381
47,47,0.026251666044456896,1.6799101276397705,0.5365,1746685476.3218942,2025/05/08 15:24:36,492.9250202178955,8.2m,,
48,48,0.026094466424679146,1.6620360462188721,0.5411,1746685487.9521394,2025/05/08 15:24:47,504.55526542663574,8.4m,2.4767861042022705,0.3757
49,49,0.025934529411321176,1.6219598516464233,0.5494,1746685497.2223861,2025/05/08 15:24:57,513.8255121707916,8.6m,,
50,50,0.025771894466447835,1.573168268585205,0.5664,1746685508.9852712,2025/05/08 15:25:08,525.5883972644806,8.8m,2.4030423828125,0.39
51,51,0.025606601717798213,1.5580864603042603,0.5719,1746685518.323611,2025/05/08 15:25:18,534.9267370700836,8.9m,,
52,52,0.025438691948884713,1.534398687171936,0.5739,1746685529.9077327,2025/05/08 15:25:29,546.5108587741852,9.1m,2.4412725719451904,0.3852
53,53,0.025268206588930333,1.524969773864746,0.5776,1746685539.2454307,2025/05/08 15:25:39,555.8485567569733,9.3m,,
54,54,0.025095187702646602,1.4913106731414796,0.5822,1746685550.846472,2025/05/08 15:25:50,567.4495980739594,9.5m,2.4662722553253174,0.3866
55,55,0.02491967797985478,1.4607177185058593,0.5949,1746685560.183858,2025/05/08 15:26:00,576.7869839668274,9.6m,,
56,56,0.024741720724952756,1.44935107421875,0.5972,1746685571.8150012,2025/05/08 15:26:11,588.4181272983551,9.8m,2.3733291030883787,0.4064
57,57,0.024561359846230348,1.4332654037475585,0.6001,1746685581.0989127,2025/05/08 15:26:21,597.7020387649536,10.0m,,
58,58,0.02437863984503558,1.39283758354187,0.6111,1746685592.735184,2025/05/08 15:26:32,609.3383100032806,10.2m,2.375142228317261,0.4037
59,59,0.024193605804794648,1.338720760345459,0.6286,1746685601.9811254,2025/05/08 15:26:41,618.5842514038086,10.3m,,
60,60,0.02400630337988826,1.3432170387268065,0.6272,1746685613.5634298,2025/05/08 15:26:53,630.1665558815002,10.5m,2.5080289905548097,0.3868
61,61,0.023816778784387097,1.3167999212265014,0.6355,1746685622.8866525,2025/05/08 15:27:02,639.4897785186768,10.7m,,
62,62,0.023625078780649178,1.3075629554748536,0.634,1746685634.5535362,2025/05/08 15:27:14,651.1566622257233,10.9m,2.376741432571411,0.4046
63,63,0.023431250667781962,1.2568814962387085,0.6489,1746685643.797444,2025/05/08 15:27:23,660.4005701541901,11.0m,,
64,64,0.023235342269971978,1.2415594058990478,0.6519,1746685655.3568382,2025/05/08 15:27:35,671.9599642753601,11.2m,2.3330415653228758,0.4235
65,65,0.02303740192468495,1.235455593109131,0.6595,1746685664.6153026,2025/05/08 15:27:44,681.2184286117554,11.4m,,
66,66,0.022837478470739234,1.231111067199707,0.655,1746685676.222313,2025/05/08 15:27:56,692.8254389762878,11.5m,2.2856836154937743,0.432
67,67,0.022635621236255572,1.162535814857483,0.6751,1746685685.5746021,2025/05/08 15:28:05,702.177728176117,11.7m,,
68,68,0.022431880026486117,1.1639833850860595,0.6734,1746685697.1869678,2025/05/08 15:28:17,713.7900938987732,11.9m,2.4521454151153566,0.4086
69,69,0.02222630511152573,1.168043281173706,0.6678,1746685706.4835017,2025/05/08 15:28:26,723.0866277217865,12.1m,,
70,70,0.022018947213908607,1.1014277187347412,0.6928,1746685718.0565653,2025/05/08 15:28:38,734.6596913337708,12.2m,2.264585541534424,0.433
71,71,0.021809857496093207,1.069837382030487,0.7053,1746685727.3701189,2025/05/08 15:28:47,743.9732449054718,12.4m,,
72,72,0.02159908754783873,1.0410986713409425,0.7069,1746685739.0203872,2025/05/08 15:28:59,755.6235132217407,12.6m,2.453556126022339,0.4146
73,73,0.021386689373476094,1.0326697679519654,0.7125,1746685748.3040702,2025/05/08 15:29:08,764.9071962833405,12.7m,,
74,74,0.021172715379076636,1.0227356189727783,0.7137,1746685759.9671888,2025/05/08 15:29:19,776.5703148841858,12.9m,2.5025241062164305,0.4045
75,75,0.02095721835952171,1.0414972980499269,0.7094,1746685769.413012,2025/05/08 15:29:29,786.0161380767822,13.1m,,
76,76,0.02074025148547635,1.004080100440979,0.7241,1746685781.1158855,2025/05/08 15:29:41,797.7190115451813,13.3m,2.406216598510742,0.4236
77,77,0.020521868290270175,0.9870007568359375,0.7237,1746685790.417639,2025/05/08 15:29:50,807.0207650661469,13.5m,,
78,78,0.02030212265668886,0.9548706196784973,0.7346,1746685801.9754755,2025/05/08 15:30:01,818.5786015987396,13.6m,2.3735871807098388,0.4261
79,79,0.020081068803679374,0.8967803379058837,0.7553,1746685811.2792833,2025/05/08 15:30:11,827.8824093341827,13.8m,,
80,80,0.01985876127297224,0.9111833129882813,0.7463,1746685822.8441145,2025/05/08 15:30:22,839.4472405910492,14.0m,2.3292441383361817,0.4303
81,81,0.01963525491562421,0.8830379026412963,0.7551,1746685832.197465,2025/05/08 15:30:32,848.8005909919739,14.1m,,
82,82,0.019410604878484557,0.8812396459579468,0.757,1746685843.796097,2025/05/08 15:30:43,860.3992230892181,14.3m,2.373101900100708,0.4247
83,83,0.019184866590588438,0.8316008638381958,0.777,1746685853.1207087,2025/05/08 15:30:53,869.7238347530365,14.5m,,
84,84,0.018958095749480586,0.8387045116424561,0.7712,1746685864.7258687,2025/05/08 15:31:04,881.3289947509766,14.7m,2.6172270072937014,0.3917
85,85,0.018730348307472815,0.7916143653869628,0.7827,1746685874.0573697,2025/05/08 15:31:14,890.6604957580566,14.8m,,
86,86,0.01850168045783858,0.7846034969329834,0.7873,1746685885.6063747,2025/05/08 15:31:25,902.2095007896423,15.0m,2.381871208000183,0.434
