step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
63,63,4.120052795410157,0.1055,mean: 5.038687942564487,mean: 0.017968749999999995,1748924758.1240342,2025/06/03 13:25:58,102.92917037010193,1.7m,85.296133518219,74.00683999061584,3.530834197998047,,
64,64,4.108780403137207,0.113,mean: 5.0489841681718834,mean: 0.018351562499999995,1748924759.51206,2025/06/03 13:25:59,104.31719613075256,1.7m,86.45070290565491,75.16145062446594,3.5870463848114014,,
65,65,4.107460838317871,0.11,mean: 5.070873041272164,mean: 0.018203125000000004,1748924760.931275,2025/06/03 13:26:00,105.73641109466553,1.8m,87.63917922973633,76.34996771812439,3.6430602073669434,,
66,66,4.100500396728515,0.112,mean: 5.075448334395887,mean: 0.018242187499999993,1748924762.3172114,2025/06/03 13:26:02,107.1223475933075,1.8m,88.79297709465027,77.50380945205688,3.7005090713500977,,
67,67,4.089797218322754,0.116,mean: 5.084359783053399,mean: 0.018304687499999996,1748924763.6985517,2025/06/03 13:26:03,108.50368785858154,1.8m,89.94351100921631,78.6543869972229,3.755810022354126,,
68,68,4.076180080413819,0.1155,mean: 5.085953359305859,mean: 0.018664062500000005,1748924765.0736046,2025/06/03 13:26:05,109.8787407875061,1.8m,91.08879542350769,79.79971265792847,3.8113632202148438,,
69,69,4.075205493927002,0.117,mean: 5.105364460706711,mean: 0.018734374999999998,1748924766.4980824,2025/06/03 13:26:06,111.30321860313416,1.9m,92.28022193908691,80.99118089675903,3.8671162128448486,,
70,70,4.06925064086914,0.122,mean: 5.129654584765435,mean: 0.018703124999999998,1748924770.0364966,2025/06/03 13:26:10,114.84163284301758,1.9m,95.3473527431488,82.18388247489929,3.9270617961883545,4.173556768035889,0.0924
71,71,4.060087051391601,0.1235,mean: 5.133307102918625,mean: 0.01892187499999999,1748924771.6957448,2025/06/03 13:26:11,116.50088095664978,1.9m,96.52957773208618,83.36614727973938,3.9828104972839355,,
72,72,4.058779441833496,0.127,mean: 5.148618704617024,mean: 0.018640625,1748924773.0959563,2025/06/03 13:26:13,117.90109252929688,2.0m,97.6992290019989,84.53583908081055,4.037928104400635,,
73,73,4.046568904876709,0.125,mean: 5.1519188956618285,mean: 0.018726562500000002,1748924774.4802697,2025/06/03 13:26:14,119.28540587425232,2.0m,98.85093379020691,85.68758749961853,4.096993446350098,,
74,74,4.041598735809326,0.1285,mean: 5.182425902545453,mean: 0.01888281249999999,1748924775.8828957,2025/06/03 13:26:15,120.68803191184998,2.0m,100.01591467857361,86.8526132106781,4.154107093811035,,
75,75,4.032267993927002,0.132,mean: 5.172095174551009,mean: 0.019117187499999997,1748924777.3018575,2025/06/03 13:26:17,122.10699367523193,2.0m,101.20291829109192,88.03966236114502,4.209116458892822,,
76,76,4.021694557189941,0.1335,mean: 5.192108122706411,mean: 0.0189765625,1748924778.707419,2025/06/03 13:26:18,123.51255512237549,2.1m,102.3754072189331,89.2121958732605,4.264522314071655,,
77,77,4.020921043395996,0.1395,mean: 5.203432302773001,mean: 0.0188359375,1748924780.116019,2025/06/03 13:26:20,124.92115521430969,2.1m,103.55507636070251,90.39190816879272,4.319769859313965,,
78,78,4.009258497238159,0.136,mean: 5.22416639238596,mean: 0.019078125,1748924781.5297182,2025/06/03 13:26:21,126.33485436439514,2.1m,104.7374324798584,91.57430672645569,4.374952793121338,,
79,79,4.0057603454589845,0.1355,mean: 5.2329987548589685,mean: 0.018867187499999997,1748924782.9370618,2025/06/03 13:26:22,127.74219799041748,2.1m,105.90665817260742,92.74357438087463,4.43307089805603,,
80,80,3.996856508255005,0.147,mean: 5.253706772863866,mean: 0.019203124999999998,1748924786.6034255,2025/06/03 13:26:26,131.40856170654297,2.2m,109.09560036659241,93.94715738296509,4.488570690155029,4.0981260108947755,0.1088
81,81,3.987470945358276,0.143,mean: 5.245471981406214,mean: 0.0190390625,1748924788.2628627,2025/06/03 13:26:28,133.0679988861084,2.2m,110.27111077308655,95.12270879745483,4.543792724609375,,
82,82,3.986267486572266,0.141,mean: 5.2676961369514474,mean: 0.019226562499999995,1748924789.664418,2025/06/03 13:26:29,134.4695541858673,2.2m,111.44057703018188,96.29221701622009,4.599513053894043,,
83,83,3.9702535552978517,0.146,mean: 5.280851509571074,mean: 0.019312499999999993,1748924791.0583677,2025/06/03 13:26:31,135.86350393295288,2.3m,112.60237646102905,97.45405960083008,4.653977632522583,,
84,84,3.961216829299927,0.15,mean: 5.290495282232763,mean: 0.018898437499999993,1748924792.4954894,2025/06/03 13:26:32,137.30062556266785,2.3m,113.8093626499176,98.66108989715576,4.7093825340271,,
85,85,3.9538540954589845,0.148,mean: 5.304846758127213,mean: 0.019249999999999993,1748924793.8997524,2025/06/03 13:26:33,138.70488858222961,2.3m,114.98040747642517,99.83217716217041,4.765739440917969,,
86,86,3.9422466049194336,0.1435,mean: 5.30939996689558,mean: 0.01932812499999999,1748924795.3411312,2025/06/03 13:26:35,140.14626741409302,2.3m,116.19113683700562,101.04295110702515,4.821331024169922,,
87,87,3.937328966140747,0.1505,mean: 5.335085994482041,mean: 0.019148437499999997,1748924796.7412941,2025/06/03 13:26:36,141.54643034934998,2.4m,117.35970115661621,102.21155786514282,4.876936912536621,,
88,88,3.937196228027344,0.159,mean: 5.361227748811245,mean: 0.0191953125,1748924798.1389225,2025/06/03 13:26:38,142.9440586566925,2.4m,118.52399182319641,103.37589311599731,4.935065746307373,,
89,89,3.920691135406494,0.1605,mean: 5.369069634199142,mean: 0.0195,1748924799.5381293,2025/06/03 13:26:39,144.34326553344727,2.4m,119.69152760505676,104.54347777366638,4.990796089172363,,
90,90,3.914828639984131,0.158,mean: 5.379400777459144,mean: 0.019078124999999998,1748924803.1847966,2025/06/03 13:26:43,147.98993277549744,2.5m,122.86336636543274,105.72093057632446,5.04862642288208,4.036763748168945,0.1126
91,91,3.90897891998291,0.154,mean: 5.402608954429627,mean: 0.0192109375,1748924804.8477192,2025/06/03 13:26:44,149.65285539627075,2.5m,124.04302859306335,106.90064239501953,5.1038267612457275,,
92,92,3.9055722007751466,0.157,mean: 5.417904194891453,mean: 0.019273437499999997,1748924806.2646053,2025/06/03 13:26:46,151.06974148750305,2.5m,125.22342109680176,108.08107566833496,5.160397052764893,,
93,93,3.899063575744629,0.1555,mean: 5.425198803663254,mean: 0.01896093749999999,1748924807.6993897,2025/06/03 13:26:47,152.50452589988708,2.5m,126.4248435497284,109.28253960609436,5.218325853347778,,
94,94,3.8920066356658936,0.1585,mean: 5.4564997516870495,mean: 0.0192109375,1748924809.118216,2025/06/03 13:26:49,153.9233522415161,2.6m,127.6094617843628,110.46720457077026,5.276685476303101,,
95,95,3.8755153465270995,0.1595,mean: 5.443844507694245,mean: 0.019195312500000002,1748924810.4964936,2025/06/03 13:26:50,155.30162978172302,2.6m,128.75639081001282,111.61417746543884,5.333305358886719,,
96,96,3.8589587364196776,0.171,mean: 5.437954308629036,mean: 0.019132812499999995,1748924811.8943243,2025/06/03 13:26:51,156.6994605064392,2.6m,129.91875410079956,112.77658152580261,5.388669013977051,,
97,97,3.860841999053955,0.1705,mean: 5.482220772504805,mean: 0.019109374999999994,1748924813.3400812,2025/06/03 13:26:53,158.14521741867065,2.6m,131.1332221031189,113.99108862876892,5.444142818450928,,
98,98,3.8626536521911623,0.169,mean: 5.494671214342117,mean: 0.0193203125,1748924814.7357476,2025/06/03 13:26:54,159.54088377952576,2.7m,132.295348405838,115.15325927734375,5.499102592468262,,
99,99,3.8521755561828614,0.1775,mean: 5.503471758365628,mean: 0.019062500000000003,1748924816.1157818,2025/06/03 13:26:56,160.9209179878235,2.7m,133.44066619873047,116.2986192703247,5.554579734802246,,
100,100,3.8432633514404295,0.1675,mean: 5.529535062372687,mean: 0.019390624999999998,1748924819.6341922,2025/06/03 13:26:59,164.43932843208313,2.7m,136.49277782440186,117.46994304656982,5.609762668609619,4.028715266799927,0.1185
101,101,3.8204073677062986,0.182,mean: 5.513623938262465,mean: 0.019031249999999996,1748924821.2722208,2025/06/03 13:27:01,166.0773570537567,2.8m,137.64700555801392,118.62421131134033,5.664239883422852,,
102,102,3.8179501228332517,0.1775,mean: 5.548971677839756,mean: 0.019289062500000002,1748924822.665888,2025/06/03 13:27:02,167.47102427482605,2.8m,138.80806398391724,119.78530883789062,5.718981504440308,,
103,103,3.820569761276245,0.1695,mean: 5.574006983518601,mean: 0.019046874999999998,1748924824.040235,2025/06/03 13:27:04,168.8453712463379,2.8m,139.95105838775635,120.92834091186523,5.7743260860443115,,
104,104,3.8001303825378416,0.1705,mean: 5.571188639998436,mean: 0.01906249999999999,1748924825.4345543,2025/06/03 13:27:05,170.23969054222107,2.8m,141.11260175704956,122.08992552757263,5.831362247467041,,
105,105,3.794610441207886,0.1785,mean: 5.591436208128928,mean: 0.0191953125,1748924826.8886275,2025/06/03 13:27:06,171.69376373291016,2.9m,142.32772493362427,123.30509090423584,5.886432409286499,,
106,106,3.79544367980957,0.1875,mean: 5.628124770224094,mean: 0.01904687499999999,1748924828.3410337,2025/06/03 13:27:08,173.14616990089417,2.9m,143.5426836013794,124.52009630203247,5.942201137542725,,
107,107,3.7897579669952393,0.182,mean: 5.630001418411733,mean: 0.01878906249999999,1748924829.726635,2025/06/03 13:27:09,174.53177118301392,2.9m,144.69699835777283,125.67445349693298,5.997058153152466,,
108,108,3.7851618537902834,0.1855,mean: 5.662522144019601,mean: 0.018906249999999996,1748924831.1713107,2025/06/03 13:27:11,175.97644686698914,2.9m,145.8961946964264,126.87369108200073,6.053368330001831,,
109,109,3.7607051067352293,0.194,mean: 5.6580949747562395,mean: 0.019218749999999993,1748924832.6132052,2025/06/03 13:27:12,177.41834139823914,3.0m,147.10112595558167,128.07866644859314,6.109437704086304,,
110,110,3.763311145782471,0.1875,mean: 5.67764686346054,mean: 0.018898437499999993,1748924836.11771,2025/06/03 13:27:16,180.92284631729126,3.0m,150.13363099098206,129.22734665870667,6.164740324020386,3.9688338890075685,0.114
111,111,3.766162305831909,0.174,mean: 5.693118482887744,mean: 0.019054687499999997,1748924837.820721,2025/06/03 13:27:17,182.62585711479187,3.0m,151.35278725624084,130.44654965400696,6.219778537750244,,
112,112,3.7409080638885497,0.185,mean: 5.708401550590992,mean: 0.019148437499999997,1748924839.2959764,2025/06/03 13:27:19,184.10111260414124,3.1m,152.58901119232178,131.68281888961792,6.275161504745483,,
113,113,3.744566698074341,0.19,mean: 5.736305460989476,mean: 0.019296874999999998,1748924840.6941316,2025/06/03 13:27:20,185.49926781654358,3.1m,153.75373101234436,132.84758281707764,6.330193281173706,,
114,114,3.730262264251709,0.1945,mean: 5.741866783678533,mean: 0.018851562500000002,1748924842.1125007,2025/06/03 13:27:22,186.9176368713379,3.1m,154.93898963928223,134.03288531303406,6.386495351791382,,
115,115,3.7258336353302,0.191,mean: 5.750205713272094,mean: 0.019031250000000003,1748924843.5767393,2025/06/03 13:27:23,188.38187551498413,3.1m,156.15865087509155,135.25259494781494,6.442355394363403,,
116,116,3.716041597366333,0.208,mean: 5.769255250751973,mean: 0.019179687499999997,1748924844.999959,2025/06/03 13:27:24,189.80509519577026,3.2m,157.34661984443665,136.44061374664307,6.498878479003906,,
117,117,3.7077568645477297,0.2045,mean: 5.775868849277497,mean: 0.018703124999999998,1748924846.436003,2025/06/03 13:27:26,191.2411391735077,3.2m,158.54969692230225,137.64373111724854,6.554095029830933,,
118,118,3.7009877281188963,0.203,mean: 5.810915521323679,mean: 0.018968749999999993,1748924847.8285115,2025/06/03 13:27:27,192.6336476802826,3.2m,159.7105906009674,138.80466651916504,6.610365152359009,,
119,119,3.6784921760559084,0.2065,mean: 5.810809987783432,mean: 0.0193984375,1748924849.2420712,2025/06/03 13:27:29,194.04720735549927,3.2m,160.88598370552063,139.98010087013245,6.668312311172485,,
120,120,3.6939073448181152,0.201,mean: 5.863064890325072,mean: 0.018999999999999996,1748924852.7505915,2025/06/03 13:27:32,197.55572772026062,3.3m,163.9272267818451,141.14051461219788,6.723448991775513,3.9367865524291994,0.1344
121,121,3.6770749855041505,0.2095,mean: 5.8753829765319825,mean: 0.01921875,1748924854.3849337,2025/06/03 13:27:34,199.19006991386414,3.3m,165.07285523414612,142.28618717193604,6.778632402420044,,
122,122,3.6698574829101562,0.1995,mean: 5.8939347825646395,mean: 0.019203125,1748924855.7664063,2025/06/03 13:27:35,200.57154250144958,3.3m,166.22290778160095,143.43628239631653,6.833498954772949,,
123,123,3.664488691329956,0.205,mean: 5.8980338727235795,mean: 0.018984374999999998,1748924857.1667697,2025/06/03 13:27:37,201.97190594673157,3.4m,167.38390731811523,144.59732174873352,6.89122462272644,,
124,124,3.66067201423645,0.2205,mean: 5.9039751760959644,mean: 0.019203125,1748924858.5761518,2025/06/03 13:27:38,203.38128805160522,3.4m,168.5616798400879,145.77513527870178,6.946347713470459,,
125,125,3.651297101974487,0.211,mean: 5.951692326724529,mean: 0.018640624999999997,1748924859.9828768,2025/06/03 13:27:39,204.7880129814148,3.4m,169.73679280281067,146.95029258728027,7.001055002212524,,
126,126,3.6449282875061035,0.2085,mean: 5.979866196751594,mean: 0.019015624999999998,1748924861.3699238,2025/06/03 13:27:41,206.17506003379822,3.4m,170.8914451599121,148.104984998703,7.057469844818115,,
127,127,3.6435435161590575,0.2115,mean: 6.007045756280423,mean: 0.019375,1748924862.7838793,2025/06/03 13:27:42,207.5890154838562,3.5m,172.06892156600952,149.28250527381897,7.116052150726318,,
128,128,3.62150945854187,0.215,mean: 5.981257987320421,mean: 0.018874999999999992,1748924864.1800728,2025/06/03 13:27:44,208.9852089881897,3.5m,173.23077750205994,150.4444079399109,7.171878337860107,,
129,129,3.625563129425049,0.22,mean: 6.00493742889166,mean: 0.0193203125,1748924865.5816157,2025/06/03 13:27:45,210.3867518901825,3.5m,174.39922785758972,151.61289763450623,7.2274086475372314,,
130,130,3.6227340087890627,0.2175,mean: 6.054440699696541,mean: 0.019156249999999993,1748924869.1128917,2025/06/03 13:27:49,213.91802787780762,3.6m,177.45584869384766,152.7820041179657,7.285497426986694,3.8945055992126463,0.1276
131,131,3.602026351928711,0.219,mean: 6.031252414047719,mean: 0.019031249999999996,1748924870.748608,2025/06/03 13:27:50,215.55374431610107,3.6m,178.5982620716095,153.92445921897888,7.342283725738525,,
132,132,3.5971168365478516,0.223,mean: 6.039920870125296,mean: 0.0191796875,1748924872.1248949,2025/06/03 13:27:52,216.93003106117249,3.6m,179.74079418182373,155.06703305244446,7.3986897468566895,,
133,133,3.5872111835479736,0.2235,mean: 6.096512525022029,mean: 0.019281250000000003,1748924873.5067048,2025/06/03 13:27:53,218.31184101104736,3.6m,180.887380361557,156.2136607170105,7.4548351764678955,,
