step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.493549771881104,0.035,,,159.02438020706177,2.7m,159.02489304542542,2.7m,159.14083409309387,2.7m,159.14084815979004,2.7m,0.2%
2,2,0.004999922894111975,4.057518684387207,0.104,,,193.54445934295654,3.2m,193.54539799690247,3.2m,193.79959082603455,3.2m,193.7996118068695,3.2m,0.5%
3,3,0.004999691581204152,3.656086344909668,0.1612,,,225.74369072914124,3.8m,225.74511981010437,3.8m,226.11285972595215,3.8m,226.11288571357727,3.8m,0.8%
4,4,0.004999306075545002,3.3468662433624266,0.214,3.363964019775391,0.1989,272.48497772216797,4.5m,258.0179970264435,4.3m,279.1921718120575,4.7m,258.5012195110321,4.3m,1.0%
5,5,0.0049987664009143295,3.1114783531188963,0.2592,,,304.4248411655426,5.1m,289.9582326412201,4.8m,311.23272943496704,5.2m,290.5417811870575,4.8m,1.2%
6,6,0.004998072590601808,2.899619763946533,0.2958,,,338.11560320854187,5.6m,323.64940214157104,5.4m,345.02638959884644,5.8m,324.3354461193085,5.4m,1.5%
7,7,0.004997224687404926,2.7257626014709473,0.3436,,,371.08851742744446,6.2m,356.6228392124176,5.9m,378.12429642677307,6.3m,357.43335914611816,6.0m,1.8%
8,8,0.004996222743626346,2.5610657745361327,0.3656,2.9525535507202147,0.2793,410.305193901062,6.8m,388.69432067871094,6.5m,417.5495386123657,7.0m,389.6273522377014,6.5m,2.0%
9,9,0.00499506682107068,2.413122218322754,0.402,,,443.2704291343689,7.4m,421.6600182056427,7.0m,450.64913511276245,7.5m,422.72695994377136,7.0m,2.2%
10,10,0.004993756991040676,2.2690030822753906,0.4294,,,477.1166081428528,8.0m,455.5066201686859,7.6m,484.6081988811493,8.1m,456.6860444545746,7.6m,2.5%
11,11,0.004992293334332821,2.1636711780548095,0.455,,,509.4231696128845,8.5m,487.813524723053,8.1m,517.0398161411285,8.6m,489.11766481399536,8.2m,2.8%
12,12,0.004990675941232354,2.0327389110565184,0.4854,2.8286252227783204,0.319,548.5373868942261,9.1m,520.6249108314514,8.7m,556.346048116684,9.3m,522.0309715270996,8.7m,3.0%
13,13,0.004988904911507701,1.9259669910430908,0.5142,,,582.7283074855804,9.7m,554.8167266845703,9.2m,590.6919391155243,9.8m,556.3768713474274,9.3m,3.2%
14,14,0.004986980354404317,1.8583503341674805,0.5302,,,615.2855830192566,10.3m,587.3745331764221,9.8m,623.3494973182678,10.4m,589.0344367027283,9.8m,3.5%
15,15,0.00498490238863795,1.7621838317871095,0.554,,,647.33243227005,10.8m,619.4218220710754,10.3m,655.5281162261963,10.9m,621.2130610942841,10.4m,3.8%
16,16,0.0049826711423873165,1.6645472152709961,0.5696,2.7235964054107664,0.3397,687.3173787593842,11.5m,653.1557865142822,10.9m,695.7385675907135,11.6m,655.0941345691681,10.9m,4.0%
17,17,0.004980286753286195,1.5494254501342772,0.6074,,,720.9281418323517,12.0m,686.7669742107391,11.4m,729.5263240337372,12.2m,688.8818972110748,11.5m,4.2%
18,18,0.004977749368414937,1.4732988216400147,0.6332,,,753.0519616603851,12.6m,718.8911900520325,12.0m,761.7714910507202,12.7m,721.127067565918,12.0m,4.5%
19,19,0.0049750591442913935,1.3796722816467286,0.6494,,,785.8268959522247,13.1m,751.6665079593658,12.5m,794.6467287540436,13.2m,754.0023083686829,12.6m,4.8%
20,20,0.004972216246861261,1.3399650665283203,0.6676,2.7134697708129885,0.3518,825.8674974441528,13.8m,785.3843884468079,13.1m,834.9169616699219,13.9m,787.8632380962372,13.1m,5.0%
21,21,0.004969220851487844,1.2478079845428467,0.6896,,,858.7279901504517,14.3m,818.2453055381775,13.6m,867.89572930336,14.5m,820.8420126438141,13.7m,5.2%
22,22,0.004966073142941238,1.146618222808838,0.7168,,,890.7668533325195,14.8m,850.2845854759216,14.2m,900.0794343948364,15.0m,853.0257215499878,14.2m,5.5%
23,23,0.004962773315386935,1.1237743343353273,0.7266,,,924.4035384654999,15.4m,883.9217395782471,14.7m,933.8222937583923,15.6m,886.7685866355896,14.8m,5.8%
24,24,0.00495932157237384,1.0185112037658692,0.755,2.707943622589111,0.3644,964.6001715660095,16.1m,917.0791273117065,15.3m,974.2734062671661,16.2m,920.0498931407928,15.3m,6.0%
25,25,0.004955718126821723,0.9383460968017578,0.7734,,,996.6506066322327,16.6m,949.1299726963043,15.8m,1006.4430112838745,16.8m,952.2195041179657,15.9m,6.2%
26,26,0.004951963201008077,0.8923874092102051,0.7942,,,1029.2895815372467,17.2m,981.7693984508514,16.4m,1039.231962442398,17.3m,985.0084593296051,16.4m,6.5%
27,27,0.004948057026554415,0.8762525650024414,0.8018,,,1054.4652168750763,17.6m,1006.9453897476196,16.8m,1064.5012788772583,17.7m,1010.2777795791626,16.8m,6.8%
28,28,0.004943999844411978,0.8582747249603272,0.7964,2.7998090225219725,0.3652,1090.6412765979767,18.2m,1036.1669623851776,17.3m,1100.86740899086,18.3m,1039.5955510139465,17.3m,7.0%
29,29,0.004939791904846869,0.7686754581451416,0.8214,,,1122.2317168712616,18.7m,1067.7578310966492,17.8m,1132.5899193286896,18.9m,1071.3180661201477,17.9m,7.2%
30,30,0.0049354334674246245,0.7170521467208862,0.8432,,,1153.8059930801392,19.2m,1099.332518339157,18.3m,1164.2808394432068,19.4m,1103.0089893341064,18.4m,7.5%
31,31,0.004930924800994192,0.6855182876586914,0.8444,,,1185.3353888988495,19.8m,1130.8623642921448,18.8m,1195.9075105190277,19.9m,1134.6356637477875,18.9m,7.8%
32,32,0.004926266183671356,0.6946484996795654,0.8414,2.933056636810303,0.3612,1224.0542314052582,20.4m,1162.6492507457733,19.4m,1234.824613571167,20.6m,1166.5178937911987,19.4m,8.0%
