step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
18,2052,18,0.30853966928663706,0.8869047619047619,1749098097.593884,2025/06/05 13:34:57,12.813462734222412,12.8s,1.1586792469024658,1.0020790100097656,1.3638665676116943,0.5909714877605439,0.8222222222222222
19,2052,19,0.3108311914262317,0.8869047619047619,1749098098.4169657,2025/06/05 13:34:58,13.636544466018677,13.6s,1.2203154563903809,1.0637359619140625,1.4334609508514404,,
20,2052,20,0.3162738186972482,0.8928571428571429,1749098099.2110822,2025/06/05 13:34:59,14.430660963058472,14.4s,1.3386528491973877,1.1519911289215088,1.4880962371826172,0.564155211713579,0.8416666666666667
21,11178564,21,2.1384078014464607,0.6607142857142857,1749098100.457645,2025/06/05 13:35:00,15.677223682403564,15.7s,1.478902816772461,1.2922751903533936,1.5453779697418213,,
22,11178564,22,0.7692045927047729,0.7047619047619048,1749098101.9505339,2025/06/05 13:35:01,17.17011260986328,17.2s,1.7373664379119873,1.5383203029632568,1.6019599437713623,53.868780517578124,0.49722222222222223
23,11178564,23,0.7330022635914031,0.7642857142857142,1749098103.0183342,2025/06/05 13:35:03,18.237912893295288,18.2s,1.8515875339508057,1.652571201324463,1.658036470413208,,
24,11178564,24,0.7253446942283994,0.7380952380952381,1749098104.5367532,2025/06/05 13:35:04,19.75633192062378,19.8s,2.111271858215332,1.8852694034576416,1.7180225849151611,1.955389674504598,0.6027777777777777
25,11178564,25,0.6633150021235148,0.7619047619047619,1749098105.7418678,2025/06/05 13:35:05,20.961446523666382,21.0s,2.2312750816345215,2.0053017139434814,1.7747890949249268,,
26,11178564,26,0.5091531087954839,0.8345238095238096,1749098107.2964168,2025/06/05 13:35:07,22.515995502471924,22.5s,2.496983528137207,2.2546486854553223,1.8349401950836182,0.5277938299708896,0.8055555555555556
27,11178564,27,0.42256957377706256,0.8369047619047619,1749098108.4633603,2025/06/05 13:35:08,23.682939052581787,23.7s,2.630899667739868,2.388593912124634,1.8913424015045166,,
28,11178564,28,0.44374145780290875,0.8214285714285714,1749098109.9230459,2025/06/05 13:35:09,25.142624616622925,25.1s,2.8760242462158203,2.619218587875366,1.9473106861114502,0.6772510899437798,0.7361111111111112
29,11178564,29,0.48950612204415456,0.8107142857142857,1749098111.0654216,2025/06/05 13:35:11,26.285000324249268,26.3s,2.9925708770751953,2.7357993125915527,2.0089635848999023,,
30,11178564,30,0.5386845151583354,0.7976190476190477,1749098112.5333374,2025/06/05 13:35:12,27.75291609764099,27.8s,3.220709800720215,2.951516628265381,2.06221342086792,2.3774268680148656,0.6916666666666667
31,11178564,31,0.4432703415552775,0.8369047619047619,1749098113.6935208,2025/06/05 13:35:13,28.91309952735901,28.9s,3.351975679397583,3.082813262939453,2.11830735206604,,
32,11178564,32,0.4195427065803891,0.8452380952380952,1749098115.234608,2025/06/05 13:35:15,30.45418667793274,30.5s,3.6084914207458496,3.3248343467712402,2.174651861190796,0.512975811958313,0.8166666666666667
33,11178564,33,0.4187620639801025,0.8511904761904762,1749098116.4555266,2025/06/05 13:35:16,31.675105333328247,31.7s,3.7476305961608887,3.4640026092529297,2.2357234954833984,,
34,11178564,34,0.4856037219365438,0.825,1749098117.941673,2025/06/05 13:35:17,33.16125178337097,33.2s,3.9976072311401367,3.701249599456787,2.2914319038391113,0.6788462771309747,0.7638888888888888
35,11178564,35,0.48774326188223704,0.8261904761904761,1749098119.1266632,2025/06/05 13:35:19,34.34624195098877,34.3s,4.127321481704712,3.830991268157959,2.3496341705322266,,
36,11178564,36,0.3933094206310454,0.8595238095238096,1749098120.6219633,2025/06/05 13:35:20,35.84154200553894,35.8s,4.380929708480835,4.07201361656189,2.4051520824432373,0.9902681589126587,0.8111111111111111
37,11178564,37,0.4941137643087478,0.8357142857142857,1749098121.7154963,2025/06/05 13:35:21,36.93507504463196,36.9s,4.498790264129639,4.189903736114502,2.4625720977783203,,
38,11178564,38,0.4994045762788682,0.8142857142857143,1749098123.205591,2025/06/05 13:35:23,38.425169706344604,38.4s,4.755171537399292,4.424291133880615,2.517918109893799,0.8014220621850755,0.75
39,11178564,39,0.3932332339031356,0.8654761904761905,1749098124.2739856,2025/06/05 13:35:24,39.49356436729431,39.5s,4.868546485900879,4.537693977355957,2.577542304992676,,
40,11178564,40,0.34455309141249885,0.8726190476190476,1749098125.835198,2025/06/05 13:35:25,41.054776668548584,41.1s,5.138151407241821,4.783058166503906,2.633260726928711,0.4008848057852851,0.8583333333333333
41,11178564,41,0.4126350204149882,0.8678571428571429,1749098126.9393165,2025/06/05 13:35:26,42.15889525413513,42.2s,5.253425598144531,4.898371458053589,2.694925546646118,,
42,11178564,42,0.35303201788947697,0.8654761904761905,1749098128.405873,2025/06/05 13:35:28,43.6254518032074,43.6s,5.494729518890381,5.117027759552002,2.7555947303771973,1.1949109607272679,0.6277777777777778
43,11178564,43,0.3995201088133312,0.8476190476190476,1749098129.4900668,2025/06/05 13:35:29,44.70964550971985,44.7s,5.6074302196502686,5.229756593704224,2.8121449947357178,,
44,11178564,44,0.33231660411471414,0.8809523809523809,1749098130.9445953,2025/06/05 13:35:30,46.16417407989502,46.2s,5.856834411621094,5.450885772705078,2.869126081466675,0.653403267595503,0.8277777777777777
