step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.634740894317627,0.004,last: 4.749645866394043,last: 0.004,,,,,(nested_data),112.39472198486328,(nested_data),2.151793956756592,0.205641508102417,0.20564889907836914,0.058892011642456055
2,2,4.596204517364502,0.012,last: 4.697069549560547,last: 0.006,,,,,(nested_data),112.39846801757812,(nested_data),2.410780191421509,0.4109017848968506,0.41092586517333984,0.11590981483459473
3,3,4.546418949127197,0.016,last: 4.653754848480225,last: 0.008,,,,,(nested_data),112.40625762939453,(nested_data),2.380079984664917,0.6157047748565674,0.6157417297363281,0.1701948642730713
4,4,4.495766551971435,0.024,last: 4.634984146118164,last: 0.018,,,,,(nested_data),112.4173812866211,(nested_data),2.2493784427642822,0.8201541900634766,0.8202049732208252,0.22464704513549805
5,5,4.4504384765625,0.034,last: 4.616186870574952,last: 0.018,,,,,(nested_data),112.4306869506836,(nested_data),2.2592060565948486,1.024888277053833,1.0249536037445068,0.2812800407409668
6,6,4.392160469055176,0.07,last: 4.5731833152771,last: 0.032,,,,,(nested_data),112.44640350341797,(nested_data),2.111144781112671,1.2297050952911377,1.2297852039337158,0.33778929710388184
7,7,4.336730556488037,0.08,last: 4.566484580993652,last: 0.03,,,,,(nested_data),112.46366882324219,(nested_data),2.1438984870910645,1.436506986618042,1.4366037845611572,0.3929121494293213
8,8,4.259268840789795,0.074,last: 4.545696781158448,last: 0.03,,,,,(nested_data),112.48336791992188,(nested_data),2.0848746299743652,1.6402769088745117,1.6403858661651611,0.44944119453430176
9,9,4.18034818649292,0.096,last: 4.5516203575134275,last: 0.024,,,,,(nested_data),112.50608825683594,(nested_data),2.2388062477111816,1.8450031280517578,1.8451259136199951,0.5038094520568848
10,10,4.080200119018555,0.098,last: 4.557436458587646,last: 0.034,,,,,(nested_data),112.53180694580078,(nested_data),2.219355344772339,2.0507261753082275,2.050863265991211,0.5588326454162598
11,11,3.981636604309082,0.102,last: 4.639395854949951,last: 0.032,,,,,(nested_data),112.56071472167969,(nested_data),2.3030571937561035,2.25510835647583,2.2552568912506104,0.6128015518188477
12,12,3.880192029953003,0.112,last: 4.646443584442139,last: 0.024,,,,,(nested_data),112.5928955078125,(nested_data),2.2412824630737305,2.4632749557495117,2.463440418243408,0.6671106815338135
13,13,3.7892977638244627,0.122,last: 4.7153690147399905,last: 0.04,,,,,(nested_data),112.62799835205078,(nested_data),2.587244987487793,2.6700873374938965,2.6702675819396973,0.721989631652832
14,14,3.658868730545044,0.148,last: 4.775349639892578,last: 0.026,,,,,(nested_data),112.66673278808594,(nested_data),2.459026575088501,2.8788185119628906,2.8790152072906494,0.776423454284668
15,15,3.5907534046173097,0.17,last: 4.817153907775879,last: 0.034,,,,,(nested_data),112.70860290527344,(nested_data),2.680769443511963,3.085897445678711,3.086111068725586,0.8309385776519775
16,16,3.470008995056152,0.164,last: 5.01763761138916,last: 0.03,,,,,(nested_data),112.75325012207031,(nested_data),2.6153228282928467,3.293135404586792,3.2933645248413086,0.8846912384033203
17,17,3.360378366470337,0.216,last: 5.013166881561279,last: 0.032,,,,,(nested_data),112.80074310302734,(nested_data),2.7517964839935303,3.508244276046753,3.508497476577759,0.9416444301605225
18,18,3.316954776763916,0.216,last: 5.231726341247558,last: 0.044,,,,,(nested_data),112.85061645507812,(nested_data),2.9638054370880127,3.721985340118408,3.7222609519958496,1.0048408508300781
19,19,3.2226767120361326,0.238,last: 5.317799579620361,last: 0.038,,,,,(nested_data),112.90300750732422,(nested_data),2.8300423622131348,3.933271884918213,3.933577299118042,1.0615181922912598
20,20,3.1337873554229736,0.234,last: 5.420143650054932,last: 0.042,,,,,(nested_data),112.95740509033203,(nested_data),4.2478861808776855,4.148258209228516,4.14858603477478,1.124751091003418
21,21,3.0541215744018553,0.256,last: 5.400602287292481,last: 0.036,,,,,(nested_data),113.014892578125,(nested_data),3.4461123943328857,4.358059406280518,4.358406066894531,1.1809184551239014
22,22,2.944910804748535,0.28,last: 5.449057235717773,last: 0.038,,,,,(nested_data),113.0743637084961,(nested_data),3.187258243560791,4.563971281051636,4.564332485198975,1.23472261428833
23,23,2.9359165744781492,0.292,last: 5.594029335021973,last: 0.036,,,,,(nested_data),113.13526153564453,(nested_data),3.3841044902801514,4.77021050453186,4.77058744430542,1.2884984016418457
24,24,2.7965036602020263,0.326,last: 5.750646987915039,last: 0.042,,,,,(nested_data),113.19781494140625,(nested_data),3.1583411693573,4.973920106887817,4.97430944442749,1.3428306579589844
25,25,2.732907657623291,0.296,last: 5.733071269989014,last: 0.038,,,,,(nested_data),113.26164245605469,(nested_data),3.3257970809936523,5.178093910217285,5.1784961223602295,1.3958449363708496
26,26,2.6923933296203613,0.314,last: 5.736894886016846,last: 0.044,,,,,(nested_data),113.3267593383789,(nested_data),3.509045362472534,5.381138801574707,5.381552219390869,1.4500072002410889
27,27,2.523598903656006,0.36,last: 5.865183300018311,last: 0.044,,,,,(nested_data),113.39453125,(nested_data),3.189249277114868,5.587866544723511,5.588296890258789,1.5060288906097412
28,28,2.454272283554077,0.388,last: 5.9288004150390625,last: 0.044,,,,,(nested_data),113.46437072753906,(nested_data),3.2953174114227295,5.79210638999939,5.792550802230835,1.5633652210235596
29,29,2.3556234970092773,0.404,last: 5.995416332244873,last: 0.046,,,,,(nested_data),113.53643035888672,(nested_data),3.3148889541625977,5.996402740478516,5.996861696243286,1.6182055473327637
30,30,2.305462076187134,0.424,last: 5.79681986618042,last: 0.048,,,,,(nested_data),113.61128234863281,(nested_data),4.537283420562744,6.2050957679748535,6.205571174621582,1.6730740070343018
31,31,2.2164129371643067,0.434,last: 6.108604740142822,last: 0.034,,,,,(nested_data),113.68850708007812,(nested_data),3.354475736618042,6.414292573928833,6.4147865772247314,1.7322566509246826
32,32,2.086827766418457,0.45,last: 6.231675300598145,last: 0.04,,,,,(nested_data),113.76782989501953,(nested_data),4.159906387329102,6.621076345443726,6.621586322784424,1.7881104946136475
33,33,2.0956912479400636,0.454,last: 6.3737935485839845,last: 0.046,,,,,(nested_data),113.84917449951172,(nested_data),3.4583351612091064,6.827600002288818,6.8281261920928955,1.8455069065093994
34,34,1.9038864555358888,0.528,last: 6.310198608398437,last: 0.054,,,,,(nested_data),113.93272399902344,(nested_data),4.1697893142700195,7.034755229949951,7.0352959632873535,1.9021546840667725
35,35,1.9553758716583252,0.488,last: 6.557843711853027,last: 0.04,,,,,(nested_data),114.01758575439453,(nested_data),4.130704402923584,7.240236520767212,7.2407917976379395,1.9576890468597412
36,36,1.792195616722107,0.508,last: 6.387659538269043,last: 0.052,,,,,(nested_data),114.10401153564453,(nested_data),4.102632522583008,7.4434216022491455,7.443991661071777,2.014348030090332
