step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.3039553455352784,0.0936,2.299788693237305,0.104,1745753073.8230069,2025/04/27 20:24:33,12.88317322731018,12.9s,0.00012736462497286993
2,0.05,2,2.2996514068603515,0.1058,2.298039463424683,0.1064,1745753086.6474202,2025/04/27 20:24:46,25.707586526870728,25.7s,0.00012752102577451296
