step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.654124954223633,0.004,,,18.583075523376465,18.6s,18.58311939239502,18.6s,18.65448021888733,18.7s,18.65449023246765,18.7s,0.0%
2,2,0.004999999807234291,4.876673305511475,0.02,,,18.852372646331787,18.9s,18.852439880371094,18.9s,18.992084503173828,19.0s,18.992098093032837,19.0s,0.0%
3,3,0.004999999228937195,4.738875,0.014,,,18.898210525512695,18.9s,18.89829969406128,18.9s,19.13326144218445,19.1s,19.133280754089355,19.1s,0.0%
4,4,0.0049999982651088015,4.5877229347229,0.028,,,18.94046425819397,18.9s,18.94057321548462,18.9s,19.2756085395813,19.3s,19.27563190460205,19.3s,0.1%
5,5,0.004999996915749258,4.469968727111817,0.036,,,18.980234622955322,19.0s,18.98036289215088,19.0s,19.416215181350708,19.4s,19.416242837905884,19.4s,0.1%
6,6,0.004999995180858773,4.309281299591064,0.046,,,19.024956941604614,19.0s,19.0251145362854,19.0s,19.559669971466064,19.6s,19.559701919555664,19.6s,0.1%
7,7,0.004999993060437615,4.161164093017578,0.046,,,19.063982725143433,19.1s,19.064156770706177,19.1s,19.700074434280396,19.7s,19.700109004974365,19.7s,0.1%
8,8,0.00499999055448611,4.001601577758789,0.076,,,19.102188110351562,19.1s,19.102378368377686,19.1s,19.85020422935486,19.9s,19.850241899490356,19.9s,0.1%
9,9,0.004999987663004644,3.8924941902160644,0.068,,,19.137648820877075,19.1s,19.137853384017944,19.1s,19.98816466331482,20.0s,19.988204956054688,20.0s,0.1%
10,10,0.004999984385993664,3.8330624980926515,0.076,,,19.174880266189575,19.2s,19.17510199546814,19.2s,20.136648893356323,20.1s,20.13669228553772,20.1s,0.1%
11,11,0.004999980723453675,3.7050781230926515,0.098,,,19.209550619125366,19.2s,19.209786653518677,19.2s,20.276240348815918,20.3s,20.276287078857422,20.3s,0.1%
12,12,0.004999976675385241,3.6241196422576905,0.1,,,19.2489914894104,19.2s,19.24925446510315,19.2s,20.414823532104492,20.4s,20.414873361587524,20.4s,0.1%
13,13,0.004999972241788988,3.5537890625,0.124,,,19.290147304534912,19.3s,19.290433406829834,19.3s,20.67776870727539,20.7s,20.67782187461853,20.7s,0.2%
14,14,0.004999967422665599,3.520828140258789,0.112,,,19.329371452331543,19.3s,19.32967257499695,19.3s,20.949538707733154,20.9s,20.949594259262085,20.9s,0.2%
15,15,0.004999962218015816,3.4300156326293947,0.12,,,19.368353366851807,19.4s,19.368675231933594,19.4s,21.09661602973938,21.1s,21.096675395965576,21.1s,0.2%
16,16,0.004999956627840443,3.329263656616211,0.134,,,19.40676474571228,19.4s,19.40709900856018,19.4s,21.232717990875244,21.2s,21.232780933380127,21.2s,0.2%
17,17,0.00499995065214034,3.188593744277954,0.168,,,19.444132804870605,19.4s,19.444483280181885,19.4s,21.370382070541382,21.4s,21.370447874069214,21.4s,0.2%
18,18,0.0049999442909164325,3.115121088027954,0.156,,,19.4821937084198,19.5s,19.4825599193573,19.5s,21.510565757751465,21.5s,21.510634183883667,21.5s,0.2%
19,19,0.0049999375441696975,3.092331069946289,0.166,,,19.521490812301636,19.5s,19.5218722820282,19.5s,21.656909465789795,21.7s,21.656981229782104,21.7s,0.2%
20,20,0.004999930411901178,2.955274440765381,0.196,,,19.55975079536438,19.6s,19.560147285461426,19.6s,21.796017169952393,21.8s,21.79609227180481,21.8s,0.2%
21,21,0.004999922894111972,2.901623062133789,0.182,,,19.59929847717285,19.6s,19.599711894989014,19.6s,21.937296390533447,21.9s,21.937374353408813,21.9s,0.3%
22,22,0.00499991499080324,2.883714826583862,0.214,,,19.63804817199707,19.6s,19.63847541809082,19.6s,22.07360863685608,22.1s,22.073689222335815,22.1s,0.3%
23,23,0.0049999067019762,2.768575220108032,0.22,,,19.67769503593445,19.7s,19.678136587142944,19.7s,22.21478843688965,22.2s,22.214871406555176,22.2s,0.3%
24,24,0.004999898027632132,2.826597637176514,0.208,,,19.71396231651306,19.7s,19.714415311813354,19.7s,22.352697372436523,22.4s,22.35278344154358,22.4s,0.3%
25,25,0.004999888967772372,2.5730043964385985,0.236,,,19.753740072250366,19.8s,19.754210710525513,19.8s,22.50080895423889,22.5s,22.50089740753174,22.5s,0.3%
26,26,0.004999879522398318,2.4356293754577636,0.29,,,19.792055368423462,19.8s,19.79254150390625,19.8s,22.65071749687195,22.7s,22.650808572769165,22.7s,0.3%
27,27,0.004999869691511425,2.126568576812744,0.372,,,19.83497714996338,19.8s,19.835487127304077,19.8s,22.795807123184204,22.8s,22.79590606689453,22.8s,0.3%
28,28,0.004999859475113211,2.0979795093536375,0.358,,,19.87488079071045,19.9s,19.87540912628174,19.9s,22.943533182144165,22.9s,22.9436354637146,22.9s,0.4%
29,29,0.004999848873205251,2.0341860218048096,0.368,,,19.917779207229614,19.9s,19.918330669403076,19.9s,23.088242053985596,23.1s,23.088348150253296,23.1s,0.4%
30,30,0.004999837885789178,1.8010473051071167,0.454,,,19.957621812820435,20.0s,19.958200931549072,20.0s,23.238794803619385,23.2s,23.238904237747192,23.2s,0.4%
31,31,0.004999826512866689,1.8333415756225586,0.432,,,19.998263120651245,20.0s,19.998855113983154,20.0s,23.382387161254883,23.4s,23.38249921798706,23.4s,0.4%
32,32,0.004999814754439538,1.6604975337982177,0.502,,,20.036214590072632,20.0s,20.036820888519287,20.0s,23.532070875167847,23.5s,23.53218674659729,23.5s,0.4%
33,33,0.004999802610509536,1.559369381904602,0.51,,,20.076820850372314,20.1s,20.077441453933716,20.1s,23.67440414428711,23.7s,23.67452311515808,23.7s,0.4%
34,34,0.004999790081078558,1.4586554040908815,0.536,,,20.117570161819458,20.1s,20.11820697784424,20.1s,23.82880973815918,23.8s,23.828932285308838,23.8s,0.4%
35,35,0.004999777166148535,1.3379300022125244,0.61,,,20.159234523773193,20.2s,20.159886837005615,20.2s,23.976900577545166,24.0s,23.97702646255493,24.0s,0.4%
36,36,0.004999763865721459,1.3891118097305297,0.56,,,20.200467586517334,20.2s,20.201134204864502,20.2s,24.119295835494995,24.1s,24.11942458152771,24.1s,0.4%
37,37,0.00499975017979938,1.1482847328186034,0.66,,,20.24325466156006,20.2s,20.24394178390503,20.2s,24.26393437385559,24.3s,24.264065980911255,24.3s,0.5%
38,38,0.00499973610838441,1.1513473148345947,0.636,,,20.285155057907104,20.3s,20.28586196899414,20.3s,24.40829586982727,24.4s,24.408430099487305,24.4s,0.5%
39,39,0.004999721651478719,1.2166637659072876,0.634,,,20.32543396949768,20.3s,20.326156854629517,20.3s,24.54672932624817,24.5s,24.54686713218689,24.5s,0.5%
40,40,0.004999706809084535,1.1201335020065308,0.656,,,20.36279582977295,20.4s,20.363532304763794,20.4s,24.685924530029297,24.7s,24.686064958572388,24.7s,0.5%
41,41,0.004999691581204148,1.0168970079421997,0.688,,,20.400699377059937,20.4s,20.401452779769897,20.4s,24.830780029296875,24.8s,24.83093523979187,24.8s,0.5%
42,42,0.004999675967839906,0.9167604556083679,0.692,,,20.443784475326538,20.4s,20.444570779800415,20.4s,24.996325969696045,25.0s,24.996500492095947,25.0s,0.5%
43,43,0.0049996599689942165,0.8132108087539673,0.762,,,20.48216462135315,20.5s,20.482967376708984,20.5s,25.14837145805359,25.1s,25.148550987243652,25.1s,0.5%
44,44,0.004999643584669548,0.7693756880760193,0.76,,,20.525079250335693,20.5s,20.525903701782227,20.5s,25.298133373260498,25.3s,25.298316717147827,25.3s,0.5%
45,45,0.004999626814868425,0.7169357233047485,0.784,,,20.56792640686035,20.6s,20.568768739700317,20.6s,25.446799278259277,25.4s,25.44698667526245,25.4s,0.6%
46,46,0.004999609659593436,0.7456466770172119,0.758,,,20.609447240829468,20.6s,20.610311031341553,20.6s,25.583385467529297,25.6s,25.583576202392578,25.6s,0.6%
47,47,0.004999592118847224,0.6193747458457947,0.836,,,20.65075707435608,20.7s,20.651638984680176,20.7s,25.726710081100464,25.7s,25.726904153823853,25.7s,0.6%
48,48,0.004999574192632497,0.5068594565391541,0.86,,,20.693854331970215,20.7s,20.69475555419922,20.7s,25.865859031677246,25.9s,25.8660569190979,25.9s,0.6%
49,49,0.004999555880952017,0.5709729599952698,0.804,,,20.735979795455933,20.7s,20.73689842224121,20.7s,26.00307035446167,26.0s,26.003272533416748,26.0s,0.6%
50,50,0.004999537183808609,0.4433659541606903,0.88,,,20.775630712509155,20.8s,20.776564359664917,20.8s,26.1428644657135,26.1s,26.143070220947266,26.1s,0.6%
51,51,0.004999518101205157,0.5375201969146729,0.842,,,20.8170747756958,20.8s,20.81802201271057,20.8s,26.284270763397217,26.3s,26.284480333328247,26.3s,0.6%
52,52,0.004999498633144602,0.3532876977920532,0.902,,,20.857810020446777,20.9s,20.85877513885498,20.9s,26.425443172454834,26.4s,26.425655841827393,26.4s,0.7%
53,53,0.004999478779629947,0.381274751663208,0.904,,,20.89790916442871,20.9s,20.898905992507935,20.9s,26.567583322525024,26.6s,26.567800283432007,26.6s,0.7%
54,54,0.004999458540664255,0.3708069713115692,0.884,,,20.940473079681396,20.9s,20.941487789154053,20.9s,26.703200578689575,26.7s,26.703421354293823,26.7s,0.7%
55,55,0.004999437916250645,0.2769123501777649,0.914,,,20.9811110496521,21.0s,20.982146501541138,21.0s,26.86207675933838,26.9s,26.862300872802734,26.9s,0.7%
56,56,0.0049994169063922985,0.30264742374420167,0.914,,,21.018681049346924,21.0s,21.019729375839233,21.0s,27.010572910308838,27.0s,27.010799407958984,27.0s,0.7%
57,57,0.004999395511092456,0.3229165620803833,0.89,,,21.056556701660156,21.1s,21.05761957168579,21.1s,27.157042264938354,27.2s,27.157272815704346,27.2s,0.7%
58,58,0.0049993737303544155,0.3879607646465302,0.892,,,21.09455132484436,21.1s,21.0956289768219,21.1s,27.297017335891724,27.3s,27.2972514629364,27.3s,0.7%
59,59,0.0049993515641815365,0.314864997625351,0.912,,,21.13296151161194,21.1s,21.134055137634277,21.1s,27.438981294631958,27.4s,27.439218759536743,27.4s,0.7%
60,60,0.004999329012577238,0.3156577270030975,0.898,,,21.173858165740967,21.2s,21.174969911575317,21.2s,27.583163261413574,27.6s,27.58340358734131,27.6s,0.8%
61,61,0.004999306075544997,0.2576692795753479,0.924,,,21.215945959091187,21.2s,21.21708083152771,21.2s,27.733920097351074,27.7s,27.734169244766235,27.7s,0.8%
62,62,0.004999282753088351,0.23898504662513734,0.916,,,21.255977869033813,21.3s,21.257126092910767,21.3s,27.87486219406128,27.9s,27.87511420249939,27.9s,0.8%
63,63,0.0049992590452108965,0.17929745149612428,0.956,,,21.294366121292114,21.3s,21.2955322265625,21.3s,28.028283834457397,28.0s,28.028539419174194,28.0s,0.8%
64,64,0.00499923495191629,0.19254539704322815,0.956,,,21.33120846748352,21.3s,21.33239459991455,21.3s,28.181453227996826,28.2s,28.181711196899414,28.2s,0.8%
65,65,0.004999210473208246,0.181694180727005,0.96,,,21.37106990814209,21.4s,21.37227153778076,21.4s,28.319332599639893,28.3s,28.31959319114685,28.3s,0.8%
66,66,0.00499918560909054,0.15409845423698426,0.968,,,21.41060709953308,21.4s,21.411827564239502,21.4s,28.470783948898315,28.5s,28.4710476398468,28.5s,0.8%
67,67,0.004999160359567007,0.13065971863269807,0.968,,,21.450432062149048,21.5s,21.451671361923218,21.5s,28.612685918807983,28.6s,28.612952947616577,28.6s,0.8%
68,68,0.004999134724641539,0.09630762124061584,0.984,,,21.490488290786743,21.5s,21.491742849349976,21.5s,28.770037412643433,28.8s,28.770307064056396,28.8s,0.9%
69,69,0.004999108704318091,0.10894236552715302,0.978,,,21.529380083084106,21.5s,21.530651807785034,21.5s,28.914830207824707,28.9s,28.915103435516357,28.9s,0.9%
70,70,0.004999082298600676,0.14060979795455933,0.966,,,21.565226078033447,21.6s,21.56650972366333,21.6s,29.053115844726562,29.1s,29.053390979766846,29.1s,0.9%
71,71,0.004999055507493365,0.10438428246974946,0.978,,,21.601332902908325,21.6s,21.602628469467163,21.6s,29.211612939834595,29.2s,29.211890697479248,29.2s,0.9%
72,72,0.004999028331000288,0.14492937123775482,0.964,,,21.63937997817993,21.6s,21.640690326690674,21.6s,29.351088285446167,29.4s,29.35136842727661,29.4s,0.9%
73,73,0.004999000769125638,0.13492219471931458,0.972,,,21.677282333374023,21.7s,21.6786105632782,21.7s,29.502328157424927,29.5s,29.50261092185974,29.5s,0.9%
74,74,0.0049989728218736654,0.1024221903681755,0.976,,,21.714003086090088,21.7s,21.715346813201904,21.7s,29.64646077156067,29.6s,29.646745443344116,29.6s,0.9%
75,75,0.00499894448924868,0.10002993327379227,0.98,,,21.751904487609863,21.8s,21.753265142440796,21.8s,29.797603130340576,29.8s,29.797889947891235,29.8s,0.9%
76,76,0.00499891577125505,0.08438480538129807,0.98,,,21.789535999298096,21.8s,21.79091477394104,21.8s,29.945281744003296,29.9s,29.945570945739746,29.9s,0.9%
77,77,0.004998886667897205,0.10723233497142792,0.97,,,21.827990770339966,21.8s,21.829387426376343,21.8s,30.091459035873413,30.1s,30.091750621795654,30.1s,1.0%
78,78,0.004998857179179632,0.08433599531650543,0.978,,,21.866089582443237,21.9s,21.867500066757202,21.9s,30.234248638153076,30.2s,30.234542846679688,30.2s,1.0%
79,79,0.00499882730510688,0.11288547194004059,0.968,,,21.904550313949585,21.9s,21.905978202819824,21.9s,30.374316692352295,30.4s,30.37461280822754,30.4s,1.0%
80,80,0.004998797045683555,0.08716715890169144,0.97,11.544087512207032,0.071,24.153229475021362,24.2s,21.944151163101196,21.9s,39.840484380722046,39.8s,30.522169589996338,30.5s,1.0%
81,81,0.004998766400914324,0.08134145367145539,0.982,,,24.1960027217865,24.2s,21.98694157600403,22.0s,39.98642039299011,40.0s,30.668108701705933,30.7s,1.0%
82,82,0.0049987353708039126,0.1280480290055275,0.958,,,24.233482837677002,24.2s,22.024439811706543,22.0s,40.124353885650635,40.1s,30.80604648590088,30.8s,1.0%
83,83,0.004998703955357106,0.1466464319229126,0.954,,,24.273011922836304,24.3s,22.06398582458496,22.1s,40.27766466140747,40.3s,30.95936155319214,31.0s,1.0%
84,84,0.004998672154578749,0.2140257306098938,0.946,,,24.314229726791382,24.3s,22.10522198677063,22.1s,40.425042390823364,40.4s,31.106743097305298,31.1s,1.1%
85,85,0.004998639968473746,0.20680846524238586,0.95,,,24.353361129760742,24.4s,22.144374132156372,22.1s,40.56766963005066,40.6s,31.249375581741333,31.2s,1.1%
86,86,0.004998607397047059,0.17717467367649078,0.944,,,24.392948389053345,24.4s,22.183979749679565,22.2s,40.72295784950256,40.7s,31.40466856956482,31.4s,1.1%
87,87,0.004998574440303712,0.2011791603565216,0.932,,,24.43497133255005,24.4s,22.226033210754395,22.2s,40.867385387420654,40.9s,31.549115896224976,31.5s,1.1%
88,88,0.004998541098248788,0.24799361991882324,0.928,,,24.474060773849487,24.5s,22.265140771865845,22.3s,41.012834310531616,41.0s,31.694568157196045,31.7s,1.1%
89,89,0.004998507370887428,0.2471998474597931,0.936,,,24.513767957687378,24.5s,22.304866075515747,22.3s,41.161604166030884,41.2s,31.84334111213684,31.8s,1.1%
90,90,0.004998473258224833,0.3100268566608429,0.918,,,24.553693056106567,24.6s,22.344806909561157,22.3s,41.30083751678467,41.3s,31.982577562332153,32.0s,1.1%
91,91,0.004998438760266263,0.14682343351840973,0.954,,,24.594600439071655,24.6s,22.385730266571045,22.4s,41.445149421691895,41.4s,32.12689256668091,32.1s,1.1%
92,92,0.00499840387701704,0.1943067764043808,0.952,,,24.635565519332886,24.6s,22.42671275138855,22.4s,41.591302156448364,41.6s,32.273048877716064,32.3s,1.1%
93,93,0.004998368608482542,0.16982375931739807,0.946,,,24.674792528152466,24.7s,22.465957403182983,22.5s,41.73926901817322,41.7s,32.42101979255676,32.4s,1.2%
94,94,0.004998332954668208,0.1260611834526062,0.966,,,24.715839624404907,24.7s,22.50702428817749,22.5s,41.88327956199646,41.9s,32.565033197402954,32.6s,1.2%
95,95,0.004998296915579536,0.16120397359132765,0.962,,,24.756097078323364,24.8s,22.54729676246643,22.5s,42.03475046157837,42.0s,32.71650695800781,32.7s,1.2%
96,96,0.004998260491222084,0.16240546920895577,0.964,,,24.795335054397583,24.8s,22.586551189422607,22.6s,42.18431830406189,42.2s,32.86607789993286,32.9s,1.2%
97,97,0.004998223681601469,0.11365399932861328,0.97,,,24.83403754234314,24.8s,22.625269651412964,22.6s,42.328558921813965,42.3s,33.010321855545044,33.0s,1.2%
98,98,0.004998186486723368,0.12169590425491333,0.972,,,24.87295651435852,24.9s,22.664207458496094,22.7s,42.47915816307068,42.5s,33.16092395782471,33.2s,1.2%
99,99,0.004998148906593517,0.09928906154632568,0.976,,,24.912260055541992,24.9s,22.703527212142944,22.7s,42.61785864830017,42.6s,33.29962730407715,33.3s,1.2%
100,100,0.00499811094121771,0.10803332269191741,0.97,,,24.949724435806274,24.9s,22.74100661277771,22.7s,42.76631140708923,42.8s,33.44808316230774,33.4s,1.2%
101,101,0.004998072590601804,0.0758754203915596,0.978,,,24.989306688308716,25.0s,22.78060483932495,22.8s,42.905977725982666,42.9s,33.5877525806427,33.6s,1.3%
102,102,0.00499803385475171,0.0566162226498127,0.988,,,25.029249668121338,25.0s,22.820564031600952,22.8s,43.04700493812561,43.0s,33.72878384590149,33.7s,1.3%
103,103,0.0049979947336734045,0.0892963131070137,0.974,,,25.06933045387268,25.1s,22.860661029815674,22.9s,43.18811821937561,43.2s,33.869900703430176,33.9s,1.3%
104,104,0.004997955227372919,0.08675588911771774,0.978,,,25.10939335823059,25.1s,22.900739908218384,22.9s,43.328821659088135,43.3s,34.010607957839966,34.0s,1.3%
105,105,0.004997915335856346,0.1210228123664856,0.962,,,25.148555040359497,25.1s,22.93992018699646,22.9s,43.47520065307617,43.5s,34.15699005126953,34.2s,1.3%
106,106,0.004997875059129838,0.08748385322093964,0.982,,,25.187478065490723,25.2s,22.978859186172485,23.0s,43.620898485183716,43.6s,34.30269002914429,34.3s,1.3%
107,107,0.004997834397199604,0.14120962977409363,0.966,,,25.22759985923767,25.2s,23.018996953964233,23.0s,43.7727255821228,43.8s,34.45452094078064,34.5s,1.3%
108,108,0.004997793350071918,0.10819009065628052,0.966,,,25.266831874847412,25.3s,23.058246612548828,23.1s,43.915080070495605,43.9s,34.59687876701355,34.6s,1.4%
109,109,0.004997751917753108,0.12601579642295838,0.956,,,25.306938409805298,25.3s,23.098374366760254,23.1s,44.062424421310425,44.1s,34.74422860145569,34.7s,1.4%
110,110,0.004997710100249563,0.08340692657232285,0.976,,,25.34692072868347,25.3s,23.138372898101807,23.1s,44.20516610145569,44.2s,34.88697266578674,34.9s,1.4%
111,111,0.004997667897567732,0.056182350158691406,0.99,,,25.38451385498047,25.4s,23.17598056793213,23.2s,44.34341263771057,44.3s,35.02522158622742,35.0s,1.4%
112,112,0.0049976253097141245,0.07862118881940841,0.978,,,25.423847913742065,25.4s,23.215330600738525,23.2s,44.493027448654175,44.5s,35.17483901977539,35.2s,1.4%
113,113,0.004997582336695307,0.08568028527498245,0.972,,,25.463091611862183,25.5s,23.254591464996338,23.3s,44.65552020072937,44.7s,35.337334394454956,35.3s,1.4%
114,114,0.004997538978517906,0.04952473276853561,0.99,,,25.50265336036682,25.5s,23.294169187545776,23.3s,44.8057074546814,44.8s,35.48752498626709,35.5s,1.4%
115,115,0.004997495235188608,0.08165681877732277,0.984,,,25.54105257987976,25.5s,23.332581996917725,23.3s,44.9451904296875,44.9s,35.62701082229614,35.6s,1.4%
116,116,0.004997451106714161,0.05962058639526367,0.982,,,25.584681034088135,25.6s,23.376228094100952,23.4s,45.08694863319397,45.1s,35.76877284049988,35.8s,1.5%
117,117,0.004997406593101368,0.05762877035140991,0.99,,,25.62817668914795,25.6s,23.419739961624146,23.4s,45.23085403442383,45.2s,35.912680864334106,35.9s,1.5%
118,118,0.004997361694357093,0.04719647699594497,0.986,,,25.671165704727173,25.7s,23.46274447441101,23.5s,45.40698742866516,45.4s,36.08881640434265,36.1s,1.5%
119,119,0.004997316410488261,0.0487366686463356,0.994,,,25.708818435668945,25.7s,23.50041151046753,23.5s,45.5556001663208,45.6s,36.23743152618408,36.2s,1.5%
120,120,0.004997270741501856,0.12350195521116257,0.98,,,25.74818229675293,25.7s,23.539790868759155,23.5s,45.69942808151245,45.7s,36.38126230239868,36.4s,1.5%
121,121,0.00499722468740492,0.046762177228927615,0.99,,,25.785532236099243,25.8s,23.577155351638794,23.6s,45.84918785095215,45.8s,36.53102421760559,36.5s,1.5%
122,122,0.004997178248204555,0.05100124228000641,0.988,,,25.82362151145935,25.8s,23.615261793136597,23.6s,45.99563503265381,46.0s,36.67747354507446,36.7s,1.5%
123,123,0.004997131423907922,0.0539075186252594,0.986,,,25.86398196220398,25.9s,23.655640840530396,23.7s,46.148765563964844,46.1s,36.830607652664185,36.8s,1.5%
124,124,0.0049970842145222434,0.05741308736801148,0.982,,,25.900408267974854,25.9s,23.69208335876465,23.7s,46.28817582130432,46.3s,36.97002172470093,37.0s,1.6%
125,125,0.004997036620054798,0.06561288660764694,0.98,,,25.939296007156372,25.9s,23.73098874092102,23.7s,46.44785952568054,46.4s,37.129708766937256,37.1s,1.6%
126,126,0.0049969886405129265,0.052972674310207364,0.986,,,25.978320598602295,26.0s,23.77003240585327,23.8s,46.60414528846741,46.6s,37.28599786758423,37.3s,1.6%
127,127,0.004996940275904027,0.043038916498422626,0.988,,,26.016287565231323,26.0s,23.808014154434204,23.8s,46.75157022476196,46.8s,37.43342638015747,37.4s,1.6%
128,128,0.004996891526235559,0.06444486105442047,0.982,,,26.05692410469055,26.1s,23.848668813705444,23.8s,46.91232085227966,46.9s,37.59417986869812,37.6s,1.6%
129,129,0.00499684239151504,0.040930500850081444,0.986,,,26.096747398376465,26.1s,23.88852071762085,23.9s,47.05052161216736,47.1s,37.7323853969574,37.7s,1.6%
130,130,0.004996792871750045,0.051966232478618625,0.984,,,26.137269735336304,26.1s,23.929071187973022,23.9s,47.204251289367676,47.2s,37.88613295555115,37.9s,1.6%
131,131,0.004996742966948214,0.04499968409538269,0.99,,,26.17921018600464,26.2s,23.971028804779053,24.0s,47.34705352783203,47.3s,38.02893781661987,38.0s,1.6%
132,132,0.004996692677117241,0.038616421267390254,0.99,,,26.218220233917236,26.2s,24.010053396224976,24.0s,47.48739004135132,47.5s,38.16927695274353,38.2s,1.7%
133,133,0.004996642002264883,0.03240739026665688,0.99,,,26.255656957626343,26.3s,24.047506093978882,24.0s,47.62636709213257,47.6s,38.30825734138489,38.3s,1.7%
134,134,0.004996590942398953,0.06900466644763946,0.978,,,26.296004056930542,26.3s,24.08786940574646,24.1s,47.76960468292236,47.8s,38.45149850845337,38.5s,1.7%
135,135,0.004996539497527324,0.03495923638343811,0.99,,,26.335484266281128,26.3s,24.127365589141846,24.1s,47.914740800857544,47.9s,38.596638202667236,38.6s,1.7%
136,136,0.004996487667657932,0.07969324207305908,0.972,,,26.375091075897217,26.4s,24.166988134384155,24.2s,48.05714154243469,48.1s,38.739041805267334,38.7s,1.7%
137,137,0.004996435452798769,0.06368470156192779,0.978,,,26.41461944580078,26.4s,24.206531524658203,24.2s,48.213393449783325,48.2s,38.895297050476074,38.9s,1.7%
138,138,0.004996382852957888,0.06208587566018105,0.992,,,26.455140352249146,26.5s,24.247069597244263,24.2s,48.362619161605835,48.4s,39.04452633857727,39.0s,1.7%
139,139,0.004996329868143399,0.07334272730350494,0.984,,,26.496195554733276,26.5s,24.288142442703247,24.3s,48.51278758049011,48.5s,39.194697856903076,39.2s,1.7%
140,140,0.004996276498363472,0.04959005606174469,0.992,,,26.535003185272217,26.5s,24.326966047286987,24.3s,48.66179823875427,48.7s,39.343711376190186,39.3s,1.8%
141,141,0.00499622274362634,0.06360184627771377,0.98,,,26.57495903968811,26.6s,24.3669376373291,24.4s,48.813581228256226,48.8s,39.49549722671509,39.5s,1.8%
142,142,0.0049961686039402915,0.07494556903839111,0.978,,,26.6139395236969,26.6s,24.405935049057007,24.4s,48.95227265357971,49.0s,39.63419222831726,39.6s,1.8%
143,143,0.004996114079313675,0.052679113686084744,0.986,,,26.65456795692444,26.7s,24.44657826423645,24.4s,49.10355877876282,49.1s,39.78548192977905,39.8s,1.8%
144,144,0.0049960591697549,0.062434668838977816,0.982,,,26.700259923934937,26.7s,24.492288827896118,24.5s,49.25226140022278,49.3s,39.93418765068054,39.9s,1.8%
145,145,0.004996003875272433,0.05477410110831261,0.986,,,26.744301557540894,26.7s,24.53635263442993,24.5s,49.39435386657715,49.4s,40.07628560066223,40.1s,1.8%
146,146,0.004995948195874802,0.06344835764169693,0.984,,,26.784393072128296,26.8s,24.576460123062134,24.6s,49.54193902015686,49.5s,40.22387337684631,40.2s,1.8%
