step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.60844688796997,0.011,last: 4.737848438262939,last: 0.013,,,,,(nested_data),228.2996826171875,(nested_data),0.14491604268550873,0.6202404499053955,0.6202716827392578,0.054822444915771484
2,2,4.607680465698242,0.008,last: 4.724424541473389,last: 0.018,,,,,(nested_data),226.92691040039062,(nested_data),0.15060287714004517,1.2358684539794922,1.2359201908111572,0.1076812744140625
3,3,4.605767505645752,0.008,last: 4.718819805145264,last: 0.013,,,,,(nested_data),225.30343627929688,(nested_data),0.13918437063694,1.8477895259857178,1.8478610515594482,0.15999197959899902
4,4,4.60322730255127,0.009,last: 4.719121868133545,last: 0.009,,,,,(nested_data),223.5796661376953,(nested_data),0.13974180817604065,2.4715781211853027,2.471668004989624,0.21350717544555664
5,5,4.600629043579102,0.009,last: 4.709446445465088,last: 0.013,,,,,(nested_data),221.82069396972656,(nested_data),0.1363365352153778,3.0885837078094482,3.0886952877044678,0.26573705673217773
6,6,4.597470874786377,0.009,last: 4.696746837615967,last: 0.014,,,,,(nested_data),220.05474853515625,(nested_data),0.1397976130247116,3.7156174182891846,3.715750217437744,0.3184521198272705
7,7,4.59643440246582,0.01,last: 4.697317718505859,last: 0.013,,,,,(nested_data),218.29383850097656,(nested_data),0.13722044229507446,4.308933258056641,4.30909276008606,0.37171125411987305
8,8,4.5933263359069825,0.012,last: 4.682561515808105,last: 0.01,,,,,(nested_data),216.54331970214844,(nested_data),0.13503658771514893,4.967880010604858,4.96808123588562,0.431032657623291
9,9,4.590693550109863,0.022,last: 4.673758029937744,last: 0.017,,,,,(nested_data),214.8052978515625,(nested_data),0.13075661659240723,5.614789962768555,5.615022897720337,0.48646116256713867
10,10,4.5871107902526855,0.024,last: 4.674304988861084,last: 0.013,,,,,(nested_data),213.0807647705078,(nested_data),0.12905406951904297,6.23780632019043,6.238062381744385,0.5404117107391357
