step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
34,34,4.585963513946533,0.0269,mean: 4.69976429181099,mean: 0.010773437499999997,1748891256.03123,2025/06/03 04:07:36,261.9110689163208,4.4m,230.87299394607544,198.79980301856995,2.237769842147827,4.585670892333984,0.0262
35,35,4.585363550567627,0.0259,mean: 4.698991338860988,mean: 0.010853124999999998,1748891262.753502,2025/06/03 04:07:42,268.6333408355713,4.5m,236.7581000328064,204.68511939048767,2.304453134536743,,
36,36,4.584191333007812,0.0286,mean: 4.6976921485662455,mean: 0.011000000000000001,1748891271.4459074,2025/06/03 04:07:51,277.3257462978363,4.6m,244.47083377838135,210.53675174713135,2.3697469234466553,4.585567162322998,0.0264
37,37,4.583136318206787,0.029,mean: 4.696550007820128,mean: 0.0111484375,1748891278.0433307,2025/06/03 04:07:58,283.9231696128845,4.7m,250.23122835159302,216.29734635353088,2.4365694522857666,,
38,38,4.5823706199646,0.0307,mean: 4.695664070391655,mean: 0.011026562500000005,1748891286.8513663,2025/06/03 04:08:06,292.73120522499084,4.9m,258.04653882980347,222.17035961151123,2.5014991760253906,4.583062571716309,0.0292
39,39,4.5816151123046875,0.0306,mean: 4.694823803031445,mean: 0.011015625000000006,1748891293.5741827,2025/06/03 04:08:13,299.454021692276,5.0m,263.93010091781616,228.0541217327118,2.567704916000366,,
40,40,4.580534679412842,0.0325,mean: 4.693691561722754,mean: 0.0112390625,1748891302.460738,2025/06/03 04:08:22,308.34057688713074,5.1m,271.822053194046,233.92765593528748,2.6325860023498535,4.580301693725586,0.0315
41,41,4.579705725097656,0.033,mean: 4.6928169810414335,mean: 0.010982812500000001,1748891309.2451928,2025/06/03 04:08:29,315.125031709671,5.3m,277.7529036998749,239.85871386528015,2.69830584526062,,
42,42,4.578846993255615,0.0351,mean: 4.692007229220866,mean: 0.011243749999999999,1748891318.1717134,2025/06/03 04:08:38,324.0515522956848,5.4m,285.68754720687866,245.77644085884094,2.76340389251709,4.579189153289795,0.0342
43,43,4.577686958312988,0.0355,mean: 4.690885485613347,mean: 0.011425000000000001,1748891324.9916825,2025/06/03 04:08:44,330.8715214729309,5.5m,291.6583445072174,251.7474422454834,2.8294780254364014,,
44,44,4.576662870025634,0.0378,mean: 4.689960119783878,mean: 0.0111421875,1748891333.6596894,2025/06/03 04:08:53,339.53952836990356,5.7m,299.3464651107788,257.587938785553,2.8950679302215576,4.576066390991211,0.0361
45,45,4.575916667938232,0.0351,mean: 4.689222822928427,mean: 0.011418749999999995,1748891340.33687,2025/06/03 04:09:00,346.2167088985443,5.8m,305.18060851097107,263.42229104042053,2.9608118534088135,,
46,46,4.575058450317383,0.0371,mean: 4.688450499856472,mean: 0.011365625,1748891349.187824,2025/06/03 04:09:09,355.06766295433044,5.9m,313.04965019226074,269.405827999115,3.0268166065216064,4.5739642555236815,0.0372
47,47,4.573943105316162,0.0378,mean: 4.687451126861572,mean: 0.011443749999999999,1748891355.8580198,2025/06/03 04:09:15,361.73785877227783,6.0m,318.86964678764343,275.2260296344757,3.092006206512451,,
48,48,4.572948536682129,0.0389,mean: 4.68662691810131,mean: 0.011425000000000001,1748891364.5526178,2025/06/03 04:09:24,370.43245673179626,6.2m,326.5697400569916,280.98379611968994,3.157815456390381,4.573242813110352,0.0387
49,49,4.571909275817871,0.0379,mean: 4.6859233328223215,mean: 0.011521875000000003,1748891371.140316,2025/06/03 04:09:31,377.02015495300293,6.3m,332.3039348125458,286.71819376945496,3.224555730819702,,
50,50,4.570560261535644,0.0382,mean: 4.684713955020904,mean: 0.0116046875,1748891379.8127272,2025/06/03 04:09:39,385.69256615638733,6.4m,339.99502086639404,292.5473039150238,3.290005683898926,4.571538585662842,0.0388
51,51,4.569657192230225,0.0372,mean: 4.6841232882022865,mean: 0.011640625000000002,1748891386.536518,2025/06/03 04:09:46,392.4163570404053,6.5m,345.8693645000458,298.4218623638153,3.3564376831054688,,
52,52,4.56884310760498,0.0392,mean: 4.683499114823342,mean: 0.011526562499999993,1748891395.2049146,2025/06/03 04:09:55,401.0847535133362,6.7m,353.5507161617279,304.2444279193878,3.4236204624176025,4.564719419097901,0.0404
53,53,4.5676443572998044,0.0392,mean: 4.682613753938675,mean: 0.01183125,1748891401.8911245,2025/06/03 04:10:01,407.77096343040466,6.8m,359.38675594329834,310.0806770324707,3.488828659057617,,
54,54,4.5659775619506835,0.0417,mean: 4.681378766417505,mean: 0.011734374999999998,1748891410.6096387,2025/06/03 04:10:10,416.48947763442993,6.9m,367.1103627681732,315.9331271648407,3.5558042526245117,4.56608171081543,0.0418
55,55,4.56491643447876,0.0406,mean: 4.6806012579679495,mean: 0.011815625,1748891417.2479167,2025/06/03 04:10:17,423.12775564193726,7.1m,372.91481137275696,321.73777532577515,3.6200714111328125,,
56,56,4.564023380279541,0.0424,mean: 4.680141904866695,mean: 0.011832812500000005,1748891425.8687785,2025/06/03 04:10:25,431.7486174106598,7.2m,380.5473210811615,327.45318126678467,3.685683488845825,4.5606397415161135,0.0421
57,57,4.563100537872314,0.0395,mean: 4.67965866434574,mean: 0.0120453125,1748891432.596837,2025/06/03 04:10:32,438.47667598724365,7.3m,386.434828042984,333.3408942222595,3.7515904903411865,,
58,58,4.561750262451172,0.039,mean: 4.678753728473185,mean: 0.011953124999999998,1748891441.4317968,2025/06/03 04:10:41,447.31163573265076,7.5m,394.2899384498596,339.33202934265137,3.8160195350646973,4.561406739807129,0.0428
59,59,4.560417969512939,0.0423,mean: 4.67804926968813,mean: 0.011917187499999999,1748891448.0933597,2025/06/03 04:10:48,453.97319865226746,7.6m,400.1068477630615,345.1491484642029,3.8810877799987793,,
60,60,4.55898628540039,0.0409,mean: 4.677053773856163,mean: 0.011995312499999999,1748891456.8907526,2025/06/03 04:10:56,462.77059149742126,7.7m,407.91730427742004,351.08407711982727,3.946472644805908,4.557028684234619,0.0423
61,61,4.558287928771973,0.0441,mean: 4.676992228722572,mean: 0.0121546875,1748891463.5307646,2025/06/03 04:11:03,469.4106035232544,7.8m,413.7161099910736,356.8830842971802,4.0120368003845215,,
62,62,4.556188887786865,0.0427,mean: 4.67558927680254,mean: 0.012115625,1748891472.180073,2025/06/03 04:11:12,478.05991196632385,8.0m,421.382061958313,362.68573117256165,4.077293395996094,4.5553774269104,0.0428
63,63,4.555500984954834,0.0417,mean: 4.675487547039984,mean: 0.011992187500000001,1748891479.0717137,2025/06/03 04:11:19,484.9515526294708,8.1m,427.4091098308563,368.71298241615295,4.146494626998901,,
64,64,4.554005856323243,0.0425,mean: 4.674655179214478,mean: 0.012084374999999996,1748891487.8429658,2025/06/03 04:11:27,493.7228047847748,8.2m,435.1995644569397,374.6448850631714,4.2130372524261475,4.550507146453858,0.0429
65,65,4.552687063598633,0.0434,mean: 4.673989263439178,mean: 0.012232812499999999,1748891494.683529,2025/06/03 04:11:34,500.56336784362793,8.3m,441.19699573516846,380.64252042770386,4.278364896774292,,
66,66,4.551241028594971,0.0419,mean: 4.673470861911773,mean: 0.012253125000000002,1748891503.4607115,2025/06/03 04:11:43,509.34055042266846,8.5m,448.98300862312317,386.5306520462036,4.346982479095459,4.542539459228515,0.0418
67,67,4.5499416374206545,0.0423,mean: 4.672932852971553,mean: 0.012332812499999993,1748891510.1452887,2025/06/03 04:11:50,516.0251276493073,8.6m,454.82083892822266,392.3686845302582,4.414567470550537,,
68,68,4.548399478149414,0.0444,mean: 4.6721765359878535,mean: 0.012384375000000003,1748891518.8960843,2025/06/03 04:11:58,524.7759232521057,8.7m,462.58373069763184,398.23323488235474,4.480301380157471,4.547742920684814,0.0429
69,69,4.546978465270996,0.0418,mean: 4.671789062833787,mean: 0.01221875,1748891525.475237,2025/06/03 04:12:05,531.3550758361816,8.9m,468.3150682449341,403.9647784233093,4.547845363616943,,
70,70,4.545426510620117,0.0419,mean: 4.671130741107465,mean: 0.012409375,1748891534.416648,2025/06/03 04:12:14,540.2964868545532,9.0m,476.2493402957916,409.8766026496887,4.613149881362915,4.539263480377198,0.0427
71,71,4.544658778381348,0.0411,mean: 4.671301702094078,mean: 0.012610937500000002,1748891541.2273574,2025/06/03 04:12:21,547.1071963310242,9.1m,482.1958589553833,415.8233344554901,4.680516481399536,,
72,72,4.543208781433106,0.0435,mean: 4.670791604030133,mean: 0.0125875,1748891549.948386,2025/06/03 04:12:29,555.8282248973846,9.3m,489.92482018470764,421.66324377059937,4.747904539108276,4.536782228851318,0.0422
73,73,4.5415588500976565,0.042,mean: 4.670156454467774,mean: 0.0127609375,1748891556.625957,2025/06/03 04:12:36,562.505795955658,9.4m,495.75654435157776,427.49521136283875,4.814873218536377,,
74,74,4.540128133392334,0.0406,mean: 4.66991840776205,mean: 0.012653124999999996,1748891565.5319223,2025/06/03 04:12:45,571.4117612838745,9.5m,503.6617271900177,433.41906476020813,4.879846096038818,4.533512777709961,0.0426
75,75,4.5383754669189456,0.0443,mean: 4.669327751088145,mean: 0.012664062499999998,1748891572.2487805,2025/06/03 04:12:52,578.1286194324493,9.6m,509.5315160751343,439.2890570163727,4.947555303573608,,
76,76,4.537067651367187,0.0436,mean: 4.669217272686958,mean: 0.012859374999999998,1748891580.9811409,2025/06/03 04:13:00,586.8609797954559,9.8m,517.2793366909027,445.14342641830444,5.01318883895874,4.535628853607178,0.0447
77,77,4.535763325500488,0.0439,mean: 4.669094503211976,mean: 0.012707812499999995,1748891587.7962227,2025/06/03 04:13:07,593.676061630249,9.9m,523.2419941425323,451.1062841415405,5.077646017074585,,
78,78,4.534646376800537,0.0433,mean: 4.668888261175155,mean: 0.012832812499999997,1748891596.7374396,2025/06/03 04:13:16,602.6172785758972,10.0m,531.1705968379974,457.1200602054596,5.1457154750823975,4.529515942382813,0.0434
79,79,4.532762805175781,0.0437,mean: 4.668632776021958,mean: 0.012848437499999997,1748891603.390889,2025/06/03 04:13:23,609.2707278728485,10.2m,536.9780647754669,462.92772340774536,5.213817358016968,,
80,80,4.531121328735352,0.0438,mean: 4.668230845701696,mean: 0.012934374999999996,1748891612.0796816,2025/06/03 04:13:32,617.9595205783844,10.3m,544.6773726940155,468.73877120018005,5.278777837753296,4.5295773727416995,0.0461
81,81,4.52999654006958,0.044,mean: 4.6682863240242005,mean: 0.012942187500000004,1748891619.002406,2025/06/03 04:13:39,624.8822448253632,10.4m,550.7348294258118,474.7964472770691,5.344871759414673,,
82,82,4.528054925537109,0.0446,mean: 4.668055359137059,mean: 0.013071875000000002,1748891627.8218706,2025/06/03 04:13:47,633.7017095088959,10.6m,558.5552425384521,480.7121994495392,5.411024808883667,4.521544951629639,0.045
83,83,4.526699632263184,0.0446,mean: 4.667962205660342,mean: 0.013,1748891634.6507692,2025/06/03 04:13:54,640.5306081771851,10.7m,564.5302906036377,486.68747115135193,5.47671914100647,,
84,84,4.524973937988281,0.0411,mean: 4.667493659043311,mean: 0.013085937500000004,1748891643.605431,2025/06/03 04:14:03,649.485270023346,10.8m,572.4934642314911,492.792200088501,5.5440778732299805,4.519757454681397,0.0459
85,85,4.523655122375488,0.0451,mean: 4.6677399083971975,mean: 0.0131703125,1748891650.2538276,2025/06/03 04:14:10,656.1336665153503,10.9m,578.294397354126,498.59334230422974,5.609686613082886,,
86,86,4.522311785888672,0.0442,mean: 4.66816548732519,mean: 0.013160937499999996,1748891658.953765,2025/06/03 04:14:18,664.8336038589478,11.1m,586.0074806213379,504.40975284576416,5.675114393234253,4.51410153427124,0.0452
87,87,4.520894863128662,0.0433,mean: 4.6682450475096715,mean: 0.0132734375,1748891665.876987,2025/06/03 04:14:25,671.7568259239197,11.2m,592.0621180534363,510.4646096229553,5.741225004196167,,
88,88,4.518434127044678,0.0446,mean: 4.667570079147816,mean: 0.013195312499999999,1748891674.786443,2025/06/03 04:14:34,680.6662819385529,11.3m,599.9780676364899,516.431478023529,5.808087587356567,4.514496820831299,0.0445
89,89,4.517429084777832,0.0468,mean: 4.668207401299479,mean: 0.0133578125,1748891681.601835,2025/06/03 04:14:41,687.4816739559174,11.5m,605.9201502799988,522.3738029003143,5.880228519439697,,
90,90,4.5146523864746095,0.0445,mean: 4.667183391892911,mean: 0.013426562499999994,1748891690.3988128,2025/06/03 04:14:50,696.278651714325,11.6m,613.7156417369843,528.2341673374176,5.94648003578186,4.50851159210205,0.045
91,91,4.513251717376709,0.0452,mean: 4.667122449803354,mean: 0.013312500000000001,1748891696.987495,2025/06/03 04:14:56,702.8673338890076,11.7m,619.4565150737762,533.9752430915833,6.012051343917847,,
92,92,4.512272093200684,0.0456,mean: 4.668500744068624,mean: 0.0133765625,1748891705.6437004,2025/06/03 04:15:05,711.5235393047333,11.9m,627.1209907531738,539.7402377128601,6.0789806842803955,4.49976244430542,0.0441
93,93,4.510737511444092,0.0455,mean: 4.668137317299842,mean: 0.013420312499999995,1748891712.3852103,2025/06/03 04:15:12,718.2650492191315,12.0m,632.9978437423706,545.6172962188721,6.145510196685791,,
94,94,4.509249299621582,0.0448,mean: 4.668492393541336,mean: 0.013412499999999999,1748891721.1671867,2025/06/03 04:15:21,727.047025680542,12.1m,640.7897725105286,551.5377922058105,6.2111170291900635,4.505305261993408,0.0453
95,95,4.508326826477051,0.044,mean: 4.669850114727019,mean: 0.0133265625,1748891728.099349,2025/06/03 04:15:28,733.9791879653931,12.2m,646.8562307357788,557.604455947876,6.2770936489105225,,
96,96,4.506649394989013,0.045,mean: 4.669838408565524,mean: 0.013464062499999999,1748891737.0531461,2025/06/03 04:15:37,742.9329850673676,12.4m,654.789300441742,563.6382601261139,6.344812393188477,4.499182113647461,0.0464
97,97,4.504018726348877,0.0449,mean: 4.668966073799135,mean: 0.013542187500000004,1748891744.1039991,2025/06/03 04:15:44,749.9838380813599,12.5m,660.9768395423889,569.8260281085968,6.410948276519775,,
98,98,4.503330413818359,0.0446,mean: 4.669914587855339,mean: 0.013623437500000004,1748891753.1334467,2025/06/03 04:15:53,759.0132856369019,12.7m,668.9883320331573,575.9386305809021,6.477962493896484,4.4969938957214355,0.0448
99,99,4.501947824096679,0.0449,mean: 4.670958464443683,mean: 0.013631250000000003,1748891759.9439156,2025/06/03 04:15:59,765.8237545490265,12.8m,674.9485991001129,581.8991148471832,6.545542001724243,,
100,100,4.499512675476074,0.0471,mean: 4.670374228537083,mean: 0.013606250000000002,1748891768.790618,2025/06/03 04:16:08,774.6704568862915,12.9m,682.7934997081757,587.776750087738,6.612496376037598,4.490460964202881,0.0444
101,101,4.497918716430664,0.0451,mean: 4.670803477716445,mean: 0.0136015625,1748891775.641079,2025/06/03 04:16:15,781.520917892456,13.0m,688.777685880661,593.7611458301544,6.677429437637329,,
102,102,4.497304259490967,0.0447,mean: 4.671934520566462,mean: 0.013598437500000003,1748891784.4243393,2025/06/03 04:16:24,790.304178237915,13.2m,696.5694804191589,599.6505942344666,6.744599342346191,4.4941068954467775,0.0467
103,103,4.494857597351074,0.0454,mean: 4.672220254600051,mean: 0.0136546875,1748891791.1297207,2025/06/03 04:16:31,797.0095596313477,13.3m,702.4221520423889,605.5034716129303,6.812910556793213,,
104,104,4.492721245574951,0.0474,mean: 4.671267808830738,mean: 0.013714062499999999,1748891800.1052752,2025/06/03 04:16:40,805.9851140975952,13.4m,710.3971378803253,611.557469367981,6.879015922546387,4.481033142089844,0.0451
105,105,4.492255055999756,0.0454,mean: 4.673468243253232,mean: 0.013787500000000001,1748891806.9487495,2025/06/03 04:16:46,812.8285884857178,13.5m,716.3741111755371,617.5346565246582,6.944598197937012,,
106,106,4.490251978302002,0.0472,mean: 4.673269117701052,mean: 0.013899999999999997,1748891816.0288665,2025/06/03 04:16:56,821.9087054729462,13.7m,724.4376275539398,623.6537823677063,7.010067462921143,4.476831498718262,0.0457
107,107,4.489510209655761,0.0476,mean: 4.675211258971692,mean: 0.01379375,1748891823.0983975,2025/06/03 04:17:03,828.9782364368439,13.8m,730.6220848560333,629.8384485244751,7.076307058334351,,
108,108,4.488263249206543,0.0459,mean: 4.67561373693943,mean: 0.013779687500000004,1748891831.8447466,2025/06/03 04:17:11,837.7245855331421,14.0m,738.3626651763916,635.6856021881104,7.141165733337402,4.472450026702881,0.0458
109,109,4.4853777557373045,0.0469,mean: 4.674685908782481,mean: 0.0141234375,1748891838.7498055,2025/06/03 04:17:18,844.6296443939209,14.1m,744.4057030677795,641.7288513183594,7.206576108932495,,
110,110,4.4841462516784665,0.0467,mean: 4.675501530110836,mean: 0.013871874999999997,1748891847.658412,2025/06/03 04:17:27,853.5382509231567,14.2m,752.3008649349213,647.7455058097839,7.272929430007935,4.473102383422852,0.047
111,111,4.482768444061279,0.0455,mean: 4.6770303132772435,mean: 0.014078124999999999,1748891854.6105502,2025/06/03 04:17:34,860.4903891086578,14.3m,758.3815050125122,653.8263599872589,7.339155435562134,,
112,112,4.480768563079834,0.0477,mean: 4.6768124623656275,mean: 0.014095312499999998,1748891863.55744,2025/06/03 04:17:43,869.4372789859772,14.5m,766.3336048126221,659.9112849235535,7.4049766063690186,4.470066375732422,0.0463
113,113,4.4802401123046875,0.0485,mean: 4.6777950061321265,mean: 0.014000000000000002,1748891870.3736243,2025/06/03 04:17:50,876.25346326828,14.6m,772.2707614898682,665.8486456871033,7.4734885692596436,,
114,114,4.477283705902099,0.0465,mean: 4.67848949648142,mean: 0.014126562499999997,1748891879.3621693,2025/06/03 04:17:59,885.2420082092285,14.8m,780.2255706787109,671.7387053966522,7.538609266281128,4.467837623596191,0.0467
115,115,4.475439880371094,0.0476,mean: 4.678144665455818,mean: 0.014226562499999996,1748891886.205172,2025/06/03 04:18:06,892.0850110054016,14.9m,786.1974370479584,677.7107789516449,7.604299783706665,,
116,116,4.475449160766601,0.0484,mean: 4.681343354010583,mean: 0.01421875,1748891895.1527922,2025/06/03 04:18:15,901.0326311588287,15.0m,794.1406500339508,683.7495708465576,7.670933723449707,4.46509528503418,0.0473
117,117,4.473741829681397,0.0495,mean: 4.68113271766901,mean: 0.014267187499999997,1748891902.0855026,2025/06/03 04:18:22,907.9653415679932,15.1m,800.2133316993713,689.8224592208862,7.736867904663086,,
118,118,4.472195050811767,0.0477,mean: 4.682184407544136,mean: 0.014207812499999996,1748891910.983934,2025/06/03 04:18:30,916.8637728691101,15.3m,808.1036686897278,695.788703918457,7.802106857299805,4.4663814880371095,0.0485
119,119,4.469758602142334,0.0481,mean: 4.681771422147751,mean: 0.0142703125,1748891917.6943114,2025/06/03 04:18:37,923.5741503238678,15.4m,813.9645516872406,701.6497957706451,7.86815881729126,,
120,120,4.468522240447998,0.0463,mean: 4.683318738961218,mean: 0.014093749999999997,1748891926.2900658,2025/06/03 04:18:46,932.1699047088623,15.5m,821.578804731369,707.4053256511688,7.937002420425415,4.459340505981445,0.0472
121,121,4.466878925323487,0.0496,mean: 4.684254804968835,mean: 0.0143015625,1748891933.0482607,2025/06/03 04:18:53,938.9280996322632,15.6m,827.4804112911224,713.3071417808533,8.001900672912598,,
122,122,4.465090234375,0.0481,mean: 4.68495107306242,mean: 0.014431249999999998,1748891941.778194,2025/06/03 04:19:01,947.6580328941345,15.8m,835.2220652103424,719.151211977005,8.069085121154785,4.452630202484131,0.0481
123,123,4.464064968109131,0.05,mean: 4.685674885261058,mean: 0.014309375000000001,1748891948.4363012,2025/06/03 04:19:08,954.3161401748657,15.9m,841.0292775630951,724.9586291313171,8.134476900100708,,
124,124,4.462601679992676,0.0497,mean: 4.686743136823177,mean: 0.014364062499999995,1748891957.2987785,2025/06/03 04:19:17,963.178617477417,16.1m,848.8974261283875,730.9639089107513,8.199157476425171,4.4510270088195805,0.0472
125,125,4.461830326843262,0.0483,mean: 4.688673391366005,mean: 0.014417187499999998,1748891964.1758313,2025/06/03 04:19:24,970.055670261383,16.2m,854.9018495082855,736.9685347080231,8.265596628189087,,
126,126,4.460033737945556,0.0494,mean: 4.689783006560801,mean: 0.014362500000000002,1748891972.9374435,2025/06/03 04:19:32,978.8172824382782,16.3m,862.6724936962128,742.8358533382416,8.332783222198486,4.448288640594482,0.0485
127,127,4.457767353820801,0.0494,mean: 4.689471448957922,mean: 0.014464062500000003,1748891979.6388514,2025/06/03 04:19:39,985.5186903476715,16.4m,868.5139815807343,748.6775522232056,8.398350715637207,,
128,128,4.455412287139892,0.0486,mean: 4.6896992094516765,mean: 0.014503125000000002,1748891988.481107,2025/06/03 04:19:48,994.3609459400177,16.6m,876.3585557937622,754.638665676117,8.463529586791992,4.449362773132324,0.0505
