step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,1,4.656092308044434,0.0135,mean: 4.656092308044434,mean: 0.0135,1748926324.0548925,2025/06/03 13:52:04,1.604621410369873,1.6s,0.1416792869567871,0.1417245864868164,0.05689263343811035,,
2,2,4.487494369506836,0.0285,mean: 4.487494369506836,mean: 0.0285,1748926325.5428848,2025/06/03 13:52:05,3.092613697052002,3.1s,0.28667449951171875,0.2867720127105713,0.11594533920288086,,
3,3,4.241561988830567,0.051,mean: 4.241561988830567,mean: 0.051,1748926326.9631538,2025/06/03 13:52:06,4.512882709503174,4.5s,0.42436957359313965,0.4245150089263916,0.17292332649230957,,
4,4,4.0330264930725095,0.067,mean: 4.0330264930725095,mean: 0.067,1748926328.377973,2025/06/03 13:52:08,5.927701950073242,5.9s,0.5557723045349121,0.5559530258178711,0.2288064956665039,,
5,5,3.8546540355682373,0.0875,mean: 3.8546540355682373,mean: 0.0875,1748926329.8115628,2025/06/03 13:52:09,7.3612916469573975,7.4s,0.6864185333251953,0.6866366863250732,0.2837100028991699,,
6,6,3.727028196334839,0.106,mean: 3.727028196334839,mean: 0.106,1748926331.2369828,2025/06/03 13:52:11,8.786711692810059,8.8s,0.8182666301727295,0.8185255527496338,0.340226411819458,,
7,7,3.587906084060669,0.135,mean: 3.587906084060669,mean: 0.135,1748926332.6347327,2025/06/03 13:52:12,10.18446159362793,10.2s,0.9489266872406006,0.9492206573486328,0.3952760696411133,,
8,8,3.49344612121582,0.137,mean: 3.49344612121582,mean: 0.137,1748926334.0417495,2025/06/03 13:52:14,11.59147834777832,11.6s,1.0803070068359375,1.0806355476379395,0.4497087001800537,,
9,9,3.3666107501983644,0.157,mean: 3.3666107501983644,mean: 0.157,1748926335.433589,2025/06/03 13:52:15,12.983317852020264,13.0s,1.2128453254699707,1.2132141590118408,0.5043063163757324,,
10,10,3.2708920249938966,0.174,mean: 3.2708920249938966,mean: 0.174,1748926339.0029984,2025/06/03 13:52:19,16.552727222442627,16.6s,1.5045461654663086,1.3441150188446045,0.5593750476837158,3.9673781036376954,0.1119
11,11,3.1775607109069823,0.196,mean: 3.1775607109069823,mean: 0.196,1748926340.6588693,2025/06/03 13:52:20,18.208598136901855,18.2s,1.6376922130584717,1.4773025512695312,0.6164395809173584,,
12,12,3.0817453269958497,0.21,mean: 3.0817453269958497,mean: 0.21,1748926342.0793512,2025/06/03 13:52:22,19.629080057144165,19.6s,1.7697443962097168,1.6093928813934326,0.6711626052856445,,
13,13,2.9525801773071287,0.244,mean: 2.9525801773071287,mean: 0.244,1748926343.4706342,2025/06/03 13:52:23,21.020363092422485,21.0s,1.9006776809692383,1.7403645515441895,0.7265620231628418,,
