step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.766874855041504,0.002,,,34.06301784515381,34.1s,34.06307673454285,34.1s,34.108745098114014,34.1s,34.10875225067139,34.1s,0.0%
2,2,0.002499999614468598,4.476975784301758,0.062,,,40.41463756561279,40.4s,40.41477036476135,40.4s,40.505648612976074,40.5s,40.50566101074219,40.5s,0.1%
3,3,0.0024999984578746295,4.2886989936828614,0.062,,,44.90378665924072,44.9s,44.903960943222046,44.9s,45.04656410217285,45.0s,45.046581745147705,45.0s,0.1%
4,4,0.0024999965302188085,4.070793851852417,0.118,,,49.390761613845825,49.4s,49.390982151031494,49.4s,49.571696281433105,49.6s,49.571717739105225,49.6s,0.1%
5,5,0.002499993831502323,3.848960910797119,0.15,,,53.88231563568115,53.9s,53.88257026672363,53.9s,54.10312247276306,54.1s,54.10314702987671,54.1s,0.1%
6,6,0.0024999903617268383,3.625900884628296,0.22,,,58.38193488121033,58.4s,58.38223195075989,58.4s,58.64129376411438,58.6s,58.64132356643677,58.6s,0.1%
7,7,0.0024999861208944954,3.377135437011719,0.25,,,62.88928484916687,1.0m,62.889617919921875,1.0m,63.18953251838684,1.1m,63.18956518173218,1.1m,0.2%
8,8,0.002499981109007909,3.084828918457031,0.354,,,67.39687037467957,1.1m,67.39723706245422,1.1m,67.73413038253784,1.1m,67.73416805267334,1.1m,0.2%
9,9,0.0024999753260701715,2.8079498653411865,0.408,,,71.90504932403564,1.2m,71.90544557571411,1.2m,72.27740454673767,1.2m,72.2774453163147,1.2m,0.2%
10,10,0.00249996877208485,2.546878387451172,0.488,,,76.41857695579529,1.3m,76.41900706291199,1.3m,76.8268632888794,1.3m,76.82690811157227,1.3m,0.2%
11,11,0.0024999614470559875,2.2622911796569825,0.528,,,80.93110823631287,1.3m,80.93157529830933,1.3m,81.37606072425842,1.4m,81.37610840797424,1.4m,0.3%
12,12,0.002499953350988102,1.9974925270080566,0.594,,,85.44424319267273,1.4m,85.44473123550415,1.4m,85.9281005859375,1.4m,85.92815089225769,1.4m,0.3%
13,13,0.0024999444838861877,1.7230545949935914,0.656,,,89.95884680747986,1.5m,89.95937132835388,1.5m,90.49038100242615,1.5m,90.49043560028076,1.5m,0.3%
14,14,0.0024999348457557143,1.51728701877594,0.716,,,94.47420573234558,1.6m,94.47475719451904,1.6m,95.06832528114319,1.6m,95.0683822631836,1.6m,0.4%
15,15,0.0024999244366026275,1.3031764812469482,0.774,,,98.99148535728455,1.6m,98.99209260940552,1.6m,99.62685513496399,1.7m,99.6269166469574,1.7m,0.4%
16,16,0.002499913256433347,1.0792086086273194,0.826,,,103.51179933547974,1.7m,103.51243281364441,1.7m,104.19576668739319,1.7m,104.19583034515381,1.7m,0.4%
17,17,0.002499901305254771,0.909407193183899,0.89,,,108.03762722015381,1.8m,108.03830242156982,1.8m,108.75995254516602,1.8m,108.76001930236816,1.8m,0.4%
18,18,0.00249988858307427,0.7675989603996277,0.888,,,112.56357932090759,1.9m,112.5642831325531,1.9m,113.33430552482605,1.9m,113.33437442779541,1.9m,0.4%
19,19,0.0024998750898996922,0.5857661609649658,0.946,,,117.0969877243042,2.0m,117.09772610664368,2.0m,117.91068053245544,2.0m,117.91075229644775,2.0m,0.5%
20,20,0.0024998608257393615,0.5002645745277404,0.962,,,121.62842726707458,2.0m,121.62920141220093,2.0m,122.4798514842987,2.0m,122.47992753982544,2.0m,0.5%
21,21,0.002499845790602076,0.4140887517929077,0.962,,,126.1566047668457,2.1m,126.15739917755127,2.1m,127.05522298812866,2.1m,127.05530118942261,2.1m,0.5%
22,22,0.002499829984497111,0.38537656784057617,0.96,,,130.68475985527039,2.2m,130.68557453155518,2.2m,131.63468623161316,2.2m,131.63476705551147,2.2m,0.5%
23,23,0.0024998134074342153,0.25781822896003725,0.988,,,135.2153615951538,2.3m,135.21620798110962,2.3m,136.206937789917,2.3m,136.20702290534973,2.3m,0.6%
24,24,0.002499796059423615,0.2902410044670105,0.984,,,139.7500615119934,2.3m,139.75093340873718,2.3m,140.78167700767517,2.3m,140.78176426887512,2.3m,0.6%
25,25,0.002499777940476012,0.20197816622257234,0.994,,,144.28128266334534,2.4m,144.28217816352844,2.4m,145.35909748077393,2.4m,145.35918712615967,2.4m,0.6%
26,26,0.002499759050602582,0.1439909565448761,0.994,,,148.8169195652008,2.5m,148.81784844398499,2.5m,149.93393397331238,2.5m,149.93402647972107,2.5m,0.7%
27,27,0.002499739389814977,0.13079680180549622,0.998,,,153.34660267829895,2.6m,153.34756422042847,2.6m,154.51416635513306,2.6m,154.5142641067505,2.6m,0.7%
28,28,0.0024997189581253253,0.09660464179515839,1.0,,,157.87809681892395,2.6m,157.87908101081848,2.6m,159.08770847320557,2.7m,159.08780884742737,2.7m,0.7%
29,29,0.002499697755546231,0.08964640164375305,0.998,,,162.4062659740448,2.7m,162.40727162361145,2.7m,163.664484500885,2.7m,163.66458702087402,2.7m,0.7%
30,30,0.0024996757820907713,0.0656494999229908,0.998,,,166.941903591156,2.8m,166.94293999671936,2.8m,168.25235319137573,2.8m,168.25245809555054,2.8m,0.8%
31,31,0.0024996530377725014,0.054355209171772,1.0,,,171.47259330749512,2.9m,171.4736523628235,2.9m,172.81901335716248,2.9m,172.81912064552307,2.9m,0.8%
32,32,0.0024996295226054513,0.046240198791027066,1.0,,,176.00281643867493,2.9m,176.00390243530273,2.9m,177.38847017288208,3.0m,177.38859057426453,3.0m,0.8%
33,33,0.002499605236604126,0.03935441973805427,1.0,,,180.5399525165558,3.0m,180.54107403755188,3.0m,181.98224472999573,3.0m,181.9823682308197,3.0m,0.8%
34,34,0.002499580179783506,0.03562671187520027,1.0,,,185.07567644119263,3.1m,185.07682251930237,3.1m,186.55520582199097,3.1m,186.55533146858215,3.1m,0.9%
35,35,0.002499554352159048,0.03272242084145546,1.0,,,189.61452078819275,3.2m,189.61569905281067,3.2m,191.1314561367035,3.2m,191.1315836906433,3.2m,0.9%
36,36,0.0024995277537466845,0.024316239029169084,1.0,,,194.14810919761658,3.2m,194.14931344985962,3.2m,195.71060347557068,3.3m,195.7107331752777,3.3m,0.9%
37,37,0.0024995003845628217,0.02488088524341583,1.0,,,198.68436074256897,3.3m,198.68559193611145,3.3m,200.2980592250824,3.3m,200.29819130897522,3.3m,0.9%
38,38,0.0024994722446243425,0.019767463117837905,1.0,,,203.2169167995453,3.4m,203.21818161010742,3.4m,204.8672158718109,3.4m,204.86735153198242,3.4m,0.9%
39,39,0.002499443333948605,0.017347999662160874,1.0,,,207.75487613677979,3.5m,207.75616908073425,3.5m,209.4563639163971,3.5m,209.45650219917297,3.5m,1.0%
40,40,0.002499413652553443,0.019272648751735687,1.0,5.405648803710937,0.1248,234.17764115333557,3.9m,212.29130291938782,3.5m,241.99597454071045,4.0m,214.04037761688232,3.6m,1.0%
41,41,0.002499383200457165,0.017223051324486732,1.0,,,238.68855237960815,4.0m,216.8022427558899,3.6m,246.57200956344604,4.1m,218.6164152622223,3.6m,1.0%
42,42,0.002499351977678556,0.015400876328349113,1.0,,,243.19697737693787,4.1m,221.3106870651245,3.7m,251.11675763130188,4.2m,223.1611647605896,3.7m,1.1%
43,43,0.002499319984236876,0.01806427691876888,1.0,,,247.70758056640625,4.1m,225.8213086128235,3.8m,255.66915440559387,4.3m,227.7135636806488,3.8m,1.1%
44,44,0.002499287220151859,0.012601240135729313,1.0,,,252.22956562042236,4.2m,230.34333610534668,3.8m,260.2386066913605,4.3m,232.2830183506012,3.9m,1.1%
45,45,0.002499253685443717,0.012263282343745232,1.0,,,256.74979543685913,4.3m,234.86363744735718,3.9m,264.7977728843689,4.4m,236.8421893119812,3.9m,1.1%
46,46,0.002499219380133134,0.010505270287394524,1.0,,,261.2672755718231,4.4m,239.38116455078125,4.0m,269.35347962379456,4.5m,241.39790153503418,4.0m,1.1%
47,47,0.0024991843042412734,0.01108238410949707,1.0,,,265.7853419780731,4.4m,243.8992714881897,4.1m,273.9241964817047,4.6m,245.96862268447876,4.1m,1.2%
48,48,0.0024991484577897706,0.009322622276842595,1.0,,,270.30476903915405,4.5m,248.41873335838318,4.1m,278.49032616615295,4.6m,250.53475713729858,4.2m,1.2%
49,49,0.0024991118408007372,0.008255682721734046,1.0,,,274.82753229141235,4.6m,252.94152903556824,4.2m,283.0521352291107,4.7m,255.0965690612793,4.3m,1.2%
50,50,0.0024990744532967612,0.007162933498620987,1.0,,,279.34632086753845,4.7m,257.46035742759705,4.3m,287.6169283390045,4.8m,259.6613669395447,4.3m,1.2%
51,51,0.0024990362953009044,0.006719947021454573,1.0,,,283.87079548835754,4.7m,261.98486518859863,4.4m,292.1875813007355,4.9m,264.2320227622986,4.4m,1.3%
52,52,0.002498997366836705,0.009346015557646751,1.0,,,288.40630173683167,4.8m,266.5204207897186,4.4m,296.759480714798,4.9m,268.80392622947693,4.5m,1.3%
53,53,0.0024989576679281754,0.008700687915086746,1.0,,,292.9346067905426,4.9m,271.04875016212463,4.5m,301.33405232429504,5.0m,273.3784999847412,4.6m,1.3%
54,54,0.0024989171985998052,0.007832231774926186,1.0,,,297.46761894226074,5.0m,275.5818121433258,4.6m,305.9069879055023,5.1m,277.9514420032501,4.6m,1.4%
55,55,0.002498875958876557,0.007213461369276046,1.0,,,302.0047998428345,5.0m,280.1190242767334,4.7m,310.4818048477173,5.2m,282.5262613296509,4.7m,1.4%
56,56,0.0024988339487838694,0.00703715281188488,1.0,,,306.5359220504761,5.1m,284.6501967906952,4.7m,315.0624349117279,5.3m,287.1068983078003,4.8m,1.4%
57,57,0.0024987911683476568,0.005889654539525509,1.0,,,311.0699825286865,5.2m,289.184289932251,4.8m,319.6453948020935,5.3m,291.6898601055145,4.9m,1.4%
58,58,0.0024987476175943077,0.009285890311002732,1.0,,,315.6058623790741,5.3m,293.7202036380768,4.9m,324.22056341171265,5.4m,296.26503109931946,4.9m,1.5%
59,59,0.0024987032965506873,0.006582516022026539,1.0,,,320.13750171661377,5.3m,298.2518775463104,5.0m,328.80187368392944,5.5m,300.8463444709778,5.0m,1.5%
60,60,0.0024986582052441346,0.00562865512818098,1.0,,,324.66784286499023,5.4m,302.78224182128906,5.0m,333.3783257007599,5.6m,305.4227991104126,5.1m,1.5%
61,61,0.002498612343702464,0.005926434874534607,1.0,,,329.2007734775543,5.5m,307.3151926994324,5.1m,337.9603269100189,5.6m,310.00480246543884,5.2m,1.5%
62,62,0.0024985657119539644,0.0059442915879189965,1.0,,,333.73276829719543,5.6m,311.8472275733948,5.2m,342.538161277771,5.7m,314.5826418399811,5.2m,1.6%
63,63,0.002498518310027402,0.006290904838591814,1.0,,,338.2667815685272,5.6m,316.38127613067627,5.3m,347.12051272392273,5.8m,319.1649959087372,5.3m,1.6%
64,64,0.002498470137952016,0.006218148864805698,1.0,,,342.80137038230896,5.7m,320.9158935546875,5.3m,351.6911873817444,5.9m,323.7356734275818,5.4m,1.6%
65,65,0.0024984211957575224,0.005692732468247414,1.0,,,347.3350579738617,5.8m,325.4496304988861,5.4m,356.270973443985,5.9m,328.31546449661255,5.5m,1.6%
