step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.3,4.548575029754638,0.022,1746689248.3922007,2025/05/08 16:27:28,5.129540681838989,5.1s,,
2,2,0.29999537364671847,4.320317124176025,0.0476,1746689253.1897688,2025/05/08 16:27:33,9.927108764648438,9.9s,,
3,3,0.29998149487224907,4.113440967559814,0.074,1746689258.2221935,2025/05/08 16:27:38,14.959533452987671,15.0s,,
4,4,0.2999583645327001,3.965784895324707,0.0898,1746689265.7500968,2025/05/08 16:27:45,22.487436771392822,22.5s,4.049929385375976,0.0824
5,5,0.2999259840548597,3.8543168731689454,0.0948,1746689271.0297434,2025/05/08 16:27:51,27.767083406448364,27.8s,,
6,6,0.2998843554361084,3.7534974632263185,0.1178,1746689276.157994,2025/05/08 16:27:56,32.895334005355835,32.9s,,
7,7,0.2998334812442955,3.6730024253845213,0.1286,1746689280.949888,2025/05/08 16:28:00,37.687227964401245,37.7s,,
8,8,0.29977336461758064,3.634543571472168,0.1404,1746689288.1099753,2025/05/08 16:28:08,44.847315311431885,44.8s,3.992305288696289,0.0954
9,9,0.2997040092642407,3.5715973541259767,0.1448,1746689292.964207,2025/05/08 16:28:12,49.70154690742493,49.7s,,
10,10,0.2996254194624405,3.518853356552124,0.1536,1746689297.7101448,2025/05/08 16:28:17,54.447484731674194,54.4s,,
11,11,0.29953760005996916,3.4536672492980958,0.1722,1746689302.4447432,2025/05/08 16:28:22,59.18208312988281,59.2s,,
12,12,0.29944055647394113,3.4082718597412107,0.1796,1746689309.8853786,2025/05/08 16:28:29,66.62271857261658,1.1m,3.852390325164795,0.1099
13,13,0.29933429469046197,3.3656600746154783,0.184,1746689314.7694612,2025/05/08 16:28:34,71.50680112838745,1.2m,,
14,14,0.29921882126425897,3.322193662261963,0.1956,1746689319.6063976,2025/05/08 16:28:39,76.34373760223389,1.3m,,
