step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8871423309326172,0.3182,1.6229916938781739,0.4276,1745353063.5687518,2025/04/23 05:17:43,3.3971407413482666,3.4s,0.00017684092745184898
2,2,1.553892541885376,0.4318,1.4786281730651856,0.4566,1745353067.0156047,2025/04/23 05:17:47,6.843993663787842,6.8s,0.0001455911697121337
3,3,1.4532595504760741,0.4636,1.4247672283172608,0.474,1745353070.3813293,2025/04/23 05:17:50,10.209718227386475,10.2s,0.00012879024143330753
4,4,1.3707230093002318,0.505,1.3744357885360718,0.5008,1745353073.730082,2025/04/23 05:17:53,13.558470964431763,13.6s,0.00011341623030602932
5,5,1.2956868072509766,0.5292,1.3107855680465699,0.5394,1745353077.324436,2025/04/23 05:17:57,17.152824878692627,17.2s,0.00017955420480575413
6,6,1.2555684560775757,0.5526,1.2585320051193238,0.5554,1745353080.7286515,2025/04/23 05:18:00,20.557040452957153,20.6s,0.00014502047270070761
7,7,1.2198198562622071,0.562,1.2173485273361206,0.5646,1745353084.14735,2025/04/23 05:18:04,23.975739002227783,24.0s,0.00014604987518396229
8,8,1.1766009559631347,0.5682,1.2150427738189697,0.5676,1745353087.5604393,2025/04/23 05:18:07,27.38882827758789,27.4s,0.0002049919858109206
9,9,1.1609483408927916,0.5824,1.2312911067962646,0.566,1745353090.9308188,2025/04/23 05:18:10,30.759207725524902,30.8s,0.00014331081183627248
10,10,1.1247031616210938,0.607,1.188372664642334,0.579,1745353094.346111,2025/04/23 05:18:14,34.17449998855591,34.2s,0.00020832513109780848
11,11,1.098626637840271,0.6134,1.1946309803009034,0.5756,1745353097.7221375,2025/04/23 05:18:17,37.55052638053894,37.6s,0.00019753343076445162
12,12,1.0647288068771363,0.6232,1.1759687034606934,0.588,1745353101.1200907,2025/04/23 05:18:21,40.948479652404785,40.9s,0.0001831798581406474
13,13,1.0512524951934814,0.6206,1.1456009855270386,0.6012,1745353104.498952,2025/04/23 05:18:24,44.327340841293335,44.3s,0.0001613045169506222
14,14,1.0253705865859986,0.6268,1.1508800500869751,0.5984,1745353107.8756542,2025/04/23 05:18:27,47.70404314994812,47.7s,0.00011583793821046129
15,15,0.9657557765960694,0.6532,1.1374935432434081,0.599,1745353111.230123,2025/04/23 05:18:31,51.05851197242737,51.1s,0.00018741877283900976
16,16,0.9833226198196411,0.6374,1.0996009925842285,0.6156,1745353114.6009312,2025/04/23 05:18:34,54.429320096969604,54.4s,0.00021357055811677128
17,17,0.9632725520133972,0.6572,1.112512322998047,0.611,1745353117.9925625,2025/04/23 05:18:37,57.82095146179199,57.8s,0.00016551202861592174
18,18,0.9498030809402466,0.6586,1.0684868270874024,0.6304,1745353121.383802,2025/04/23 05:18:41,61.21219086647034,1.0m,0.00015755357162561268
19,19,0.9101800206184387,0.6798,1.0622944089889526,0.6314,1745353124.7924297,2025/04/23 05:18:44,64.62081861495972,1.1m,0.00014812563313171268
20,20,0.8868812679290772,0.6854,1.068033885192871,0.6256,1745353128.1848319,2025/04/23 05:18:48,68.01322078704834,1.1m,0.00018682358495425433
21,21,0.8803523447036743,0.6828,1.065875644493103,0.626,1745353131.5606449,2025/04/23 05:18:51,71.38903379440308,1.2m,0.00015667582920286804
22,22,0.8563221050739288,0.685,1.100858987903595,0.6188,1745353134.9277065,2025/04/23 05:18:54,74.75609540939331,1.2m,0.0001298369315918535
23,23,0.848266502380371,0.6938,1.059085340499878,0.6318,1745353138.2983308,2025/04/23 05:18:58,78.12671971321106,1.3m,0.00023104340652935207
24,24,0.8453482126235962,0.6962,1.0696311595916748,0.6256,1745353141.6927135,2025/04/23 05:19:01,81.52110242843628,1.4m,0.0002475229266565293
25,25,0.8627339820861817,0.6878,1.0366182502746581,0.64,1745353145.0776763,2025/04/23 05:19:05,84.9060652256012,1.4m,0.00008051874465309083
26,26,0.7893448064804077,0.7182,0.9997810658454895,0.6492,1745353148.4280503,2025/04/23 05:19:08,88.25643920898438,1.5m,0.00026672103558667004
27,27,0.8397819619178772,0.6952,1.0380567625045776,0.6418,1745353151.784748,2025/04/23 05:19:11,91.61313700675964,1.5m,0.0001442115317331627
28,28,0.7785092044830322,0.725,1.03067337474823,0.6454,1745353155.1628008,2025/04/23 05:19:15,94.99118971824646,1.6m,0.00022241746773943305
29,29,0.7795390436172486,0.725,1.01405589427948,0.6572,1745353158.5365381,2025/04/23 05:19:18,98.36492705345154,1.6m,0.00026830309070646763
30,30,0.7727423648834228,0.7226,1.0170310747146607,0.6516,1745353161.9032762,2025/04/23 05:19:21,101.73166513442993,1.7m,0.00014245329657569528
