step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6055750579833985,0.01,last: 4.720818370819091,last: 0.009,,,,,(nested_data),229.15505981445312,(nested_data),0.16621020436286926,1.243943452835083,1.244004726409912,0.05706286430358887
2,2,4.603131301879883,0.0115,last: 4.717321239471436,last: 0.0095,,,,,(nested_data),229.15548706054688,(nested_data),0.16221854090690613,2.456502914428711,2.4566264152526855,0.12520909309387207
3,3,4.598690380096436,0.0135,last: 4.720953559875488,last: 0.012,,,,,(nested_data),229.156494140625,(nested_data),0.16084814071655273,3.6296963691711426,3.629859685897827,0.19024419784545898
4,4,4.594370567321778,0.016,last: 4.71061897277832,last: 0.012,,,,,(nested_data),229.15805053710938,(nested_data),0.16121035814285278,4.787286281585693,4.78748631477356,0.24458861351013184
5,5,4.588742469787598,0.0175,last: 4.708502326965332,last: 0.008,,,,,(nested_data),229.1602783203125,(nested_data),0.15938031673431396,5.958617448806763,5.958858489990234,0.298814058303833
6,6,4.582210033416748,0.025,last: 4.703999450683594,last: 0.0105,,,,,(nested_data),229.16343688964844,(nested_data),0.1586248129606247,7.173119783401489,7.173408269882202,0.35284876823425293
7,7,4.574983459472656,0.0285,last: 4.694831577301025,last: 0.013,,,,,(nested_data),229.1675262451172,(nested_data),0.15770156681537628,8.340294599533081,8.340623378753662,0.40755796432495117
8,8,4.567438850402832,0.031,last: 4.689288009643555,last: 0.01,,,,,(nested_data),229.1725616455078,(nested_data),0.16100700199604034,9.5069260597229,9.507293462753296,0.4615209102630615
9,9,4.558111198425293,0.036,last: 4.679317192077637,last: 0.0095,,,,,(nested_data),229.17892456054688,(nested_data),0.1575857251882553,10.648281812667847,10.648685216903687,0.5153968334197998
10,10,4.5480560836791994,0.039,last: 4.679553646087647,last: 0.0105,4.539953448486328,0.0355,last: 4.690880163574219,last: 0.013,(nested_data),229.18646240234375,(nested_data),0.1582644134759903,13.807658672332764,11.808948278427124,0.5694127082824707
11,11,4.535972023010254,0.0425,last: 4.6718184242248535,last: 0.0115,,,,,(nested_data),229.19546508789062,(nested_data),0.15314239263534546,14.960002899169922,12.961343050003052,0.626450777053833
