step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
15,0.004762067631165048,15,1.0110083839416504,0.6326,1745773831.7316923,2025/04/28 02:10:31,290.3302364349365,4.8m,0.00016443570899582483,,
16,0.004727516310470919,16,0.9499401086807251,0.6652,1745773845.9893584,2025/04/28 02:10:45,304.58790254592896,5.1m,0.00012743707969775642,,
17,0.0046907667001096585,17,0.9368336570739746,0.6668,1745773861.4072459,2025/04/28 02:11:01,320.0057899951935,5.3m,0.0003067240804739413,,
18,0.004651855067509859,18,0.9862290199279785,0.6508,1745773876.578023,2025/04/28 02:11:16,335.1765670776367,5.6m,0.0001536071540613193,,
19,0.004610819813755038,19,0.9383183542251587,0.6672,1745773892.7805095,2025/04/28 02:11:32,351.3790535926819,5.9m,0.0001799391348527024,,
20,0.004567701435686405,20,0.8941651546478272,0.686,1745773918.7381635,2025/04/28 02:11:58,377.3367075920105,6.3m,0.0001502547333984694,1.057914618396759,0.6362
21,0.004522542485937369,21,0.8659019128799439,0.6886,1745773934.1805677,2025/04/28 02:12:14,392.7791118621826,6.5m,0.00016827436570565624,,
22,0.004475387530939226,22,0.8676505208015441,0.694,1745773949.8932722,2025/04/28 02:12:29,408.49181628227234,6.8m,0.00014883082360483968,,
23,0.004426283106939473,23,0.8502150938034058,0.6966,1745773965.4484053,2025/04/28 02:12:45,424.0469493865967,7.1m,0.0001223559402490082,,
24,0.004375277674076149,24,0.8516580554962159,0.69,1745773981.1703444,2025/04/28 02:13:01,439.76888847351074,7.3m,0.0002600265506771393,,
25,0.00432242156855353,25,0.8492123973846436,0.702,1745773995.46048,2025/04/28 02:13:15,454.0590240955353,7.6m,0.00017519580092084652,,
26,0.004267766952966369,26,0.8112563758850098,0.7114,1745774009.6150296,2025/04/28 02:13:29,468.2135736942291,7.8m,0.0002659694123394729,,
27,0.004211367764821722,27,0.8382789485931397,0.7032,1745774023.1294436,2025/04/28 02:13:43,481.72798776626587,8.0m,0.00023684220252562227,,
28,0.00415327966330913,28,0.8400547687530517,0.706,1745774039.913352,2025/04/28 02:13:59,498.51189613342285,8.3m,0.0002505266772345749,,
29,0.004093559974371725,29,0.7952181104660034,0.7132,1745774055.236488,2025/04/28 02:14:15,513.8350322246552,8.6m,0.0002057281994893856,,
30,0.004032267634132442,30,0.7925528568267822,0.7162,1745774078.493642,2025/04/28 02:14:38,537.0921862125397,9.0m,0.00019184424687068713,0.9697556837081909,0.6682
31,0.003969463130731184,31,0.7683744728088379,0.728,1745774092.5827684,2025/04/28 02:14:52,551.1813125610352,9.2m,0.0002740695604188659,,
32,0.0039052084446303276,32,0.7750799689292908,0.7282,1745774107.3125148,2025/04/28 02:15:07,565.9110589027405,9.4m,0.0001800439087560335,,
33,0.0038395669874474922,33,0.7306486982345581,0.7372,1745774121.9314992,2025/04/28 02:15:21,580.5300433635712,9.7m,0.00016947144195000874,,
34,0.003772603539375929,34,0.7108136636734009,0.7412,1745774136.8548493,2025/04/28 02:15:36,595.4533934593201,9.9m,0.00018517230989800737,,
35,0.003704384185254289,35,0.6888528343200684,0.7602,1745774151.7653596,2025/04/28 02:15:51,610.36390376091,10.2m,0.00018619848884782186,,
36,0.0036349762493488678,36,0.6713362464904785,0.765,1745774167.3704398,2025/04/28 02:16:07,625.9689838886261,10.4m,0.00024459526866849046,,
37,0.0035644482289126827,37,0.6803228857040405,0.7594,1745774182.3360035,2025/04/28 02:16:22,640.934547662735,10.7m,0.00018102396330732518,,
38,0.0034928697265869525,38,0.6721536708831787,0.7598,1745774196.513625,2025/04/28 02:16:36,655.1121690273285,10.9m,0.00024171674601802806,,
39,0.0034203113817116966,39,0.6682529930114746,0.7624,1745774209.7508109,2025/04/28 02:16:49,668.3493549823761,11.1m,0.00034106767509456404,,
40,0.00334684480061323,40,0.6924714223861694,0.7516,1745774235.1806235,2025/04/28 02:17:15,693.7791676521301,11.6m,0.00021990971697505302,1.0843501178741455,0.6683
41,0.00327254248593737,41,0.646756097984314,0.7698,1745774250.5806808,2025/04/28 02:17:30,709.1792249679565,11.8m,0.00022171733155573747,,
42,0.003197477765098075,42,0.6392203493118286,0.7734,1745774265.999951,2025/04/28 02:17:45,724.5984950065613,12.1m,0.0002477735321235741,,
43,0.003121724717912138,43,0.6340716680526733,0.7634,1745774280.674171,2025/04/28 02:18:00,739.2727150917053,12.3m,0.0002578506582722184,,
44,0.003045358103491358,44,0.6143215045928955,0.7782,1745774295.8028533,2025/04/28 02:18:15,754.4013974666595,12.6m,0.0002913560041974961,,
45,0.0029684532864643134,45,0.6187920622825622,0.7726,1745774310.9088454,2025/04/28 02:18:30,769.5073895454407,12.8m,0.00018785419376854406,,
46,0.002891086162600579,46,0.589369664478302,0.7888,1745774327.0594044,2025/04/28 02:18:47,785.6579484939575,13.1m,0.00016790815016065608,,
47,0.0028133330839107628,47,0.5690801761627198,0.8092,1745774342.342438,2025/04/28 02:19:02,800.9409821033478,13.3m,0.00020036670653666988,,
48,0.0027352707832962874,48,0.5660777968406677,0.7996,1745774357.136618,2025/04/28 02:19:17,815.7351620197296,13.6m,0.0002099455217603463,,
49,0.0026569762988232853,49,0.5421980221748353,0.8088,1745774371.7271285,2025/04/28 02:19:31,830.3256726264954,13.8m,0.00016153247634065337,,
50,0.0025785268976953224,50,0.5270784516334533,0.8134,1745774395.558439,2025/04/28 02:19:55,854.1569831371307,14.2m,0.0002035366136965422,0.9413163877487183,0.7008
51,0.002500000000000002,51,0.5110984504699707,0.8214,1745774410.3474429,2025/04/28 02:20:10,868.9459869861603,14.5m,0.0002446976506575993,,
52,0.002421473102304681,52,0.49235447845458985,0.8312,1745774425.1542652,2025/04/28 02:20:25,883.7528092861176,14.7m,0.0002609222837008929,,
53,0.0023430237011767183,53,0.5118555196762085,0.8176,1745774440.2301521,2025/04/28 02:20:40,898.8286962509155,15.0m,0.0002711100048031767,,
54,0.002264729216703716,54,0.4882227382659912,0.835,1745774456.992922,2025/04/28 02:20:56,915.5914661884308,15.3m,0.0003199253778802813,,
55,0.0021866669160892412,55,0.5120740989685059,0.8184,1745774471.9695442,2025/04/28 02:21:11,930.5680882930756,15.5m,0.00020187753926848018,,
56,0.0021089138373994246,56,0.48106311569213867,0.8364,1745774487.1084275,2025/04/28 02:21:27,945.7069716453552,15.8m,0.00021542040869348966,,
57,0.00203154671353569,57,0.464300266456604,0.8412,1745774502.7019613,2025/04/28 02:21:42,961.300505399704,16.0m,0.00032647658349560515,,
58,0.001954641896508646,58,0.4728734706878662,0.837,1745774517.8942676,2025/04/28 02:21:57,976.4928116798401,16.3m,0.0003174558064529265,,
59,0.0018782752820878643,59,0.4710598300933838,0.8326,1745774533.7620091,2025/04/28 02:22:13,992.3605532646179,16.5m,0.00029498935032279405,,
60,0.0018025222349019286,60,0.47470106925964356,0.8318,1745774558.6269176,2025/04/28 02:22:38,1017.2254617214203,17.0m,0.00027782216830019024,0.960594591331482,0.6998
61,0.0017274575140626336,61,0.4514825259208679,0.8412,1745774573.1842763,2025/04/28 02:22:53,1031.7828204631805,17.2m,0.00023528958018914636,,
62,0.001653155199386773,62,0.4306153760910034,0.8492,1745774591.1976883,2025/04/28 02:23:11,1049.7962324619293,17.5m,0.00032323559372571253,,
63,0.0015796886182883072,63,0.4279941004753113,0.8534,1745774606.4893363,2025/04/28 02:23:26,1065.087880373001,17.8m,0.00021098593350643569,,
64,0.0015071302734130493,64,0.40411452112197876,0.8626,1745774621.895193,2025/04/28 02:23:41,1080.4937372207642,18.0m,0.00021789552249629196,,
65,0.0014355517710873194,65,0.3963404109954834,0.8628,1745774636.540786,2025/04/28 02:23:56,1095.139330148697,18.3m,0.000185008169125922,,
66,0.001365023750651134,66,0.38125643626451494,0.8692,1745774651.7353249,2025/04/28 02:24:11,1110.3338689804077,18.5m,0.00008538437865013293,,
67,0.0012956158147457123,67,0.37614753222465513,0.8716,1745774667.043033,2025/04/28 02:24:27,1125.6415770053864,18.8m,0.00022374625319798724,,
68,0.0012273964606240725,68,0.36002716636657717,0.877,1745774682.7918332,2025/04/28 02:24:42,1141.3903772830963,19.0m,0.00038371000050574366,,
69,0.0011604330125525085,69,0.3705459414482117,0.8762,1745774697.6850328,2025/04/28 02:24:57,1156.283576965332,19.3m,0.0002725477968397172,,
70,0.001094791555369674,70,0.35918922300338746,0.8788,1745774723.7253406,2025/04/28 02:25:23,1182.3238847255707,19.7m,0.00017933040331286065,0.9825454551696777,0.7039
71,0.001030536869268818,71,0.34584848365783694,0.882,1745774739.0479014,2025/04/28 02:25:39,1197.6464455127716,20.0m,0.00032264775222756725,,
72,0.000967732365867559,72,0.34266001539230345,0.883,1745774754.7103648,2025/04/28 02:25:54,1213.3089089393616,20.2m,0.00021820162689323297,,
73,0.0009064400256282761,73,0.3239437097072601,0.8938,1745774770.31675,2025/04/28 02:26:10,1228.9152941703796,20.5m,0.00023262686721636783,,
74,0.0008467203366908712,74,0.33460094661712647,0.8924,1745774785.6007657,2025/04/28 02:26:25,1244.1993098258972,20.7m,0.0003135155344011764,,
75,0.0007886322351782786,75,0.3124042705535889,0.8982,1745774800.9119656,2025/04/28 02:26:40,1259.5105097293854,21.0m,0.00023599872866952865,,
76,0.0007322330470336318,76,0.3053904918193817,0.9026,1745774816.0366323,2025/04/28 02:26:56,1274.6351764202118,21.2m,0.00016631842657943707,,
77,0.000677578431446472,77,0.3049632755279541,0.8994,1745774831.601601,2025/04/28 02:27:11,1290.2001450061798,21.5m,0.0002903085556908991,,
78,0.0006247223259238514,78,0.3034326099395752,0.9006,1745774847.4823635,2025/04/28 02:27:27,1306.0809075832367,21.8m,0.00032284461553899746,,
79,0.0005737168930605275,79,0.29542841558456423,0.902,1745774863.0552053,2025/04/28 02:27:43,1321.6537494659424,22.0m,0.00037512151766350144,,
80,0.0005246124690607743,80,0.2872721294403076,0.9058,1745774887.1698773,2025/04/28 02:28:07,1345.7684214115143,22.4m,0.00037270624841312383,1.0022591075897216,0.709
81,0.00047745751406263196,81,0.2919043682098389,0.9052,1745774902.5266662,2025/04/28 02:28:22,1361.1252102851868,22.7m,0.00037122280855328427,,
82,0.000432298564313596,82,0.2915279469966888,0.9054,1745774916.0784476,2025/04/28 02:28:36,1374.676991701126,22.9m,0.000182113728612876,,
83,0.0003891801862449631,83,0.28380245695114137,0.9084,1745774931.9889133,2025/04/28 02:28:51,1390.5874574184418,23.2m,0.00018396105372175953,,
84,0.00034814493249014087,84,0.27207720947265623,0.9152,1745774947.9779756,2025/04/28 02:29:07,1406.576519727707,23.4m,0.0002823446300794785,,
85,0.00030923329989034125,85,0.2750884281158447,0.9086,1745774963.7540863,2025/04/28 02:29:23,1422.3526303768158,23.7m,0.00037125963729067735,,
86,0.0002724836895290807,86,0.28342264976501463,0.9122,1745774984.1158261,2025/04/28 02:29:44,1442.714370250702,24.0m,0.00022781523858839137,,
87,0.00023793236883495176,87,0.2757489357471466,0.9124,1745774998.754321,2025/04/28 02:29:58,1457.3528652191162,24.3m,0.00028158545762835274,,
88,0.00020561343579004784,88,0.27647432041168213,0.9136,1745775015.4404542,2025/04/28 02:30:15,1474.0389983654022,24.6m,0.00028653976994519326,,
89,0.00017555878527937175,89,0.2591293267250061,0.9196,1745775032.1258042,2025/04/28 02:30:32,1490.7243483066559,24.8m,0.0003925493977590122,,
90,0.00014779807761443648,90,0.2618144664764404,0.9218,1745775058.5475113,2025/04/28 02:30:58,1517.1460554599762,25.3m,0.0005908945229293749,0.9934905109405517,0.7114
91,0.00012235870926211625,91,0.2691848928451538,0.916,1745775076.6042898,2025/04/28 02:31:16,1535.202833890915,25.6m,0.0003893711854061621,,
92,0.00009926578580764268,92,0.26473400106430056,0.9162,1745775096.8245647,2025/04/28 02:31:36,1555.4231088161469,25.9m,0.0003242960033844611,,
93,0.00007854209717842264,93,0.2619443235397339,0.9178,1745775116.1344697,2025/04/28 02:31:56,1574.733013868332,26.2m,0.0003190394222087889,,
94,0.00006020809515313173,94,0.26584144268035886,0.9148,1745775133.9388814,2025/04/28 02:32:13,1592.537425518036,26.5m,0.00029017561007549375,,
95,0.00004428187317827823,95,0.25747393612861635,0.9216,1745775149.2605114,2025/04/28 02:32:29,1607.859055519104,26.8m,0.0002017383687302754,,
96,0.00003077914851215587,96,0.25628188791275025,0.9206,1745775164.1397245,2025/04/28 02:32:44,1622.7382686138153,27.0m,0.0002976907811671481,,
97,0.0000197132467138056,97,0.26269695901870727,0.9164,1745775180.4166956,2025/04/28 02:33:00,1639.0152397155762,27.3m,0.00036807921435411117,,
98,0.000011095088492300017,98,0.25818736248016355,0.9198,1745775198.6585789,2025/04/28 02:33:18,1657.2571229934692,27.6m,0.0003767196445778609,,
99,4.933178929321106e-6,99,0.24540232558250427,0.9244,1745775215.0138648,2025/04/28 02:33:35,1673.612408876419,27.9m,0.00016782345039700886,,
100,1.2335990856710008e-6,100,0.26119943561553954,0.9168,1745775242.6591473,2025/04/28 02:34:02,1701.2576913833618,28.4m,0.000250909831294166,1.0033735373020172,0.7117
