step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.608015575408936,0.0033333333333333335,last: 4.718267726898193,last: 0.01,,,,,(nested_data),229.1233367919922,(nested_data),0.21891526877880096,0.19347047805786133,0.19347882270812988,0.0543820858001709
2,2,4.608453063964844,0.0033333333333333335,last: 4.740461343129476,last: 0.01,,,,,(nested_data),229.12298583984375,(nested_data),0.22567817568778992,0.384793758392334,0.3848090171813965,0.10625958442687988
3,3,4.6088979593912764,0.01,last: 4.728807996114095,last: 0.006666666666666667,,,,,(nested_data),229.12254333496094,(nested_data),0.21783629059791565,0.5744457244873047,0.5744791030883789,0.15816569328308105
4,4,4.605994440714518,0.0033333333333333335,last: 4.728781108856201,last: 0.01,,,,,(nested_data),229.1220703125,(nested_data),0.22036229074001312,0.7681558132171631,0.768197774887085,0.21169543266296387
5,5,4.60445707321167,0.006666666666666667,last: 4.730875644683838,last: 0.016666666666666666,,,,,(nested_data),229.12156677246094,(nested_data),0.2176208645105362,0.9761602878570557,0.9762187004089355,0.2640717029571533
6,6,4.604515539805094,0.01,last: 4.723198146820068,last: 0.01,,,,,(nested_data),229.1210479736328,(nested_data),0.21962200105190277,1.183290958404541,1.1833596229553223,0.3221755027770996
7,7,4.603119792938233,0.013333333333333334,last: 4.718610172271728,last: 0.01,,,,,(nested_data),229.1205291748047,(nested_data),0.2198212891817093,1.385838270187378,1.3859193325042725,0.37551426887512207
8,8,4.601358515421549,0.0033333333333333335,last: 4.72425137201945,last: 0.013333333333333334,,,,,(nested_data),229.1200408935547,(nested_data),0.21925579011440277,1.5742368698120117,1.574324369430542,0.42902278900146484
9,9,4.5995320828755695,0.013333333333333334,last: 4.741998723347982,last: 0.006666666666666667,,,,,(nested_data),229.11956787109375,(nested_data),0.21621060371398926,1.7635793685913086,1.763674259185791,0.4820864200592041
10,10,4.598974634806315,0.02,last: 4.732837645212809,last: 0.01,,,,,(nested_data),229.11912536621094,(nested_data),0.2133551985025406,1.952343225479126,1.952444314956665,0.5348811149597168
11,11,4.596647580464681,0.006666666666666667,last: 4.720577526092529,last: 0.006666666666666667,,,,,(nested_data),229.11871337890625,(nested_data),0.21587038040161133,2.1414411067962646,2.1415488719940186,0.5869402885437012
12,12,4.59609764734904,0.02,last: 4.743402328491211,last: 0.013333333333333334,,,,,(nested_data),229.1183319091797,(nested_data),0.21385985612869263,2.329935312271118,2.3300552368164062,0.6394474506378174
13,13,4.5934842046101885,0.03,last: 4.719394588470459,last: 0.01,,,,,(nested_data),229.11801147460938,(nested_data),0.21268121898174286,2.5187690258026123,2.518895387649536,0.6938183307647705
