step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
20,0.004567701435686405,20,1.0539084930419922,0.623,1745791307.490936,2025/04/28 07:01:47,56.6444935798645,56.6s,0.00022851713583804667,1.2113809770584107,0.5762
21,0.004522542485937369,21,1.0666117935180663,0.6222,1745791310.159735,2025/04/28 07:01:50,59.313292503356934,59.3s,0.00015406183956656605,,
22,0.004475387530939226,22,1.025422187423706,0.6342,1745791312.8298874,2025/04/28 07:01:52,61.983444929122925,1.0m,0.00022109094425104558,,
23,0.004426283106939473,23,1.0196783012390136,0.632,1745791315.489802,2025/04/28 07:01:55,64.64335942268372,1.1m,0.0002189239748986438,,
24,0.004375277674076149,24,1.0289064693450927,0.6332,1745791318.1594176,2025/04/28 07:01:58,67.31297516822815,1.1m,0.0001779835147317499,,
25,0.00432242156855353,25,0.9915655397415161,0.6468,1745791320.8349893,2025/04/28 07:02:00,69.98854684829712,1.2m,0.00017600046703591943,,
26,0.004267766952966369,26,0.976087857055664,0.646,1745791323.505292,2025/04/28 07:02:03,72.65884947776794,1.2m,0.00016372703248634934,,
27,0.004211367764821722,27,0.9302056243896485,0.6732,1745791326.2312908,2025/04/28 07:02:06,75.38484835624695,1.3m,0.00017698341980576515,,
28,0.00415327966330913,28,0.9346296867370606,0.6652,1745791328.9211187,2025/04/28 07:02:08,78.0746762752533,1.3m,0.00019580060325097293,,
29,0.004093559974371725,29,0.9299010098457337,0.674,1745791331.6450667,2025/04/28 07:02:11,80.79862427711487,1.3m,0.00013238714018370956,,
30,0.004032267634132442,30,0.9044990622520447,0.683,1745791335.7382357,2025/04/28 07:02:15,84.8917932510376,1.4m,0.00009684696851763874,1.1167772516250611,0.6146
31,0.003969463130731184,31,0.8665761833190918,0.6954,1745791338.414386,2025/04/28 07:02:18,87.56794357299805,1.5m,0.00018051800725515932,,
32,0.0039052084446303276,32,0.8467137779235839,0.7002,1745791341.0772243,2025/04/28 07:02:21,90.23078179359436,1.5m,0.00017734312859829515,,
33,0.0038395669874474922,33,0.8515488165855408,0.7004,1745791343.7473896,2025/04/28 07:02:23,92.90094709396362,1.5m,0.0001230527850566432,,
34,0.003772603539375929,34,0.8229477968215942,0.7086,1745791346.4391253,2025/04/28 07:02:26,95.59268283843994,1.6m,0.0001286766055272892,,
35,0.003704384185254289,35,0.8008791259765625,0.7184,1745791349.2090323,2025/04/28 07:02:29,98.3625898361206,1.6m,0.0001882984215626493,,
36,0.0036349762493488678,36,0.810944076538086,0.7084,1745791351.9391632,2025/04/28 07:02:31,101.09272074699402,1.7m,0.0001964097173186019,,
37,0.0035644482289126827,37,0.8027607297420501,0.7206,1745791354.6648839,2025/04/28 07:02:34,103.81844139099121,1.7m,0.00015714968321844935,,
38,0.0034928697265869525,38,0.7927821262359619,0.7212,1745791357.356954,2025/04/28 07:02:37,106.51051163673401,1.8m,0.0002065730222966522,,
39,0.0034203113817116966,39,0.776060359954834,0.7302,1745791360.058065,2025/04/28 07:02:40,109.21162247657776,1.8m,0.0002904032589867711,,
40,0.00334684480061323,40,0.8078816747665405,0.7138,1745791364.1080055,2025/04/28 07:02:44,113.26156306266785,1.9m,0.0002475498476997018,1.062870223045349,0.6373
41,0.00327254248593737,41,0.7957633543968201,0.7184,1745791366.8026488,2025/04/28 07:02:46,115.95620632171631,1.9m,0.00016822789621073753,,
42,0.003197477765098075,42,0.7503140474319459,0.7382,1745791369.4927502,2025/04/28 07:02:49,118.64630770683289,2.0m,0.00022449665993917733,,
43,0.003121724717912138,43,0.7405637111663819,0.736,1745791372.2257264,2025/04/28 07:02:52,121.3792839050293,2.0m,0.0002152740489691496,,
44,0.003045358103491358,44,0.7411168411254883,0.7404,1745791374.9430954,2025/04/28 07:02:54,124.09665298461914,2.1m,0.0002321720967302099,,
45,0.0029684532864643134,45,0.7168539134025573,0.7486,1745791377.6260514,2025/04/28 07:02:57,126.77960896492004,2.1m,0.00015818300016690046,,
46,0.002891086162600579,46,0.6892497205734253,0.7536,1745791380.314979,2025/04/28 07:03:00,129.4685366153717,2.2m,0.00020170034258626401,,
47,0.0028133330839107628,47,0.6805084376811982,0.7606,1745791382.974692,2025/04/28 07:03:02,132.12824964523315,2.2m,0.00012676557525992393,,
48,0.0027352707832962874,48,0.6560403667449951,0.7678,1745791385.676095,2025/04/28 07:03:05,134.8296525478363,2.2m,0.0002294020523549989,,
49,0.0026569762988232853,49,0.6561412178993226,0.7678,1745791388.362504,2025/04/28 07:03:08,137.51606154441833,2.3m,0.00011603737948462367,,
50,0.0025785268976953224,50,0.6458356554031373,0.7716,1745791392.4356916,2025/04/28 07:03:12,141.58924913406372,2.4m,0.00018066684424411505,1.065080136680603,0.6497
51,0.002500000000000002,51,0.6095587213516236,0.7876,1745791395.108356,2025/04/28 07:03:15,144.26191353797913,2.4m,0.000220141198951751,,
52,0.002421473102304681,52,0.6248360809326172,0.7794,1745791397.7969542,2025/04/28 07:03:17,146.95051169395447,2.4m,0.00020414641767274588,,
53,0.0023430237011767183,53,0.5893228176116944,0.793,1745791400.4784255,2025/04/28 07:03:20,149.6319830417633,2.5m,0.0003387487668078393,,
54,0.002264729216703716,54,0.6354191692352295,0.7808,1745791403.1483543,2025/04/28 07:03:23,152.3019118309021,2.5m,0.0002686010848265141,,
55,0.0021866669160892412,55,0.6025285764694214,0.7886,1745791405.8255916,2025/04/28 07:03:25,154.97914910316467,2.6m,0.00022916196030564606,,
56,0.0021089138373994246,56,0.5944000064849854,0.7948,1745791408.505014,2025/04/28 07:03:28,157.6585714817047,2.6m,0.00023800051712896675,,
57,0.00203154671353569,57,0.5704686044692994,0.8088,1745791411.1665242,2025/04/28 07:03:31,160.32008171081543,2.7m,0.0001943012175615877,,
58,0.001954641896508646,58,0.5444893942594529,0.8044,1745791413.848161,2025/04/28 07:03:33,163.00171852111816,2.7m,0.00008680918836034834,,
59,0.0018782752820878643,59,0.5144646893501281,0.8222,1745791416.5516255,2025/04/28 07:03:36,165.7051830291748,2.8m,0.00018786777218338102,,
60,0.0018025222349019286,60,0.5235938814163208,0.8224,1745791420.6220431,2025/04/28 07:03:40,169.7756006717682,2.8m,0.000280822510831058,1.054467917060852,0.6665
61,0.0017274575140626336,61,0.5371117112636566,0.811,1745791423.3173115,2025/04/28 07:03:43,172.47086906433105,2.9m,0.00017753407882992178,,
62,0.001653155199386773,62,0.5164659140586852,0.8212,1745791425.9965189,2025/04/28 07:03:45,175.15007638931274,2.9m,0.00016777587006799877,,
63,0.0015796886182883072,63,0.5113459313392639,0.822,1745791428.6712449,2025/04/28 07:03:48,177.82480239868164,3.0m,0.0002624156477395445,,
64,0.0015071302734130493,64,0.5075169670104981,0.821,1745791431.4137285,2025/04/28 07:03:51,180.56728601455688,3.0m,0.0002642035251483321,,
65,0.0014355517710873194,65,0.4908237129688263,0.8328,1745791434.0912032,2025/04/28 07:03:54,183.24476075172424,3.1m,0.00018704387184698135,,
66,0.001365023750651134,66,0.47508081274032593,0.8408,1745791436.7949827,2025/04/28 07:03:56,185.94854021072388,3.1m,0.000185061086085625,,
67,0.0012956158147457123,67,0.4626006824493408,0.8396,1745791439.4865847,2025/04/28 07:03:59,188.64014220237732,3.1m,0.0004101809172425419,,
68,0.0012273964606240725,68,0.49003860731124876,0.8318,1745791442.2300403,2025/04/28 07:04:02,191.38359785079956,3.2m,0.0002651596150826663,,
69,0.0011604330125525085,69,0.4700526843547821,0.8386,1745791444.9254117,2025/04/28 07:04:04,194.0789692401886,3.2m,0.00019237615924794227,,
70,0.001094791555369674,70,0.4416614923477173,0.8494,1745791449.1143885,2025/04/28 07:04:09,198.26794600486755,3.3m,0.0003126779047306627,1.0160218387603759,0.685
71,0.001030536869268818,71,0.4324216432094574,0.8558,1745791451.834475,2025/04/28 07:04:11,200.988032579422,3.3m,0.00013381581811700016,,
72,0.000967732365867559,72,0.43832748146057127,0.8494,1745791454.5587227,2025/04/28 07:04:14,203.7122802734375,3.4m,0.0003069595550186932,,
73,0.0009064400256282761,73,0.4241734855651855,0.8562,1745791457.2738743,2025/04/28 07:04:17,206.42743182182312,3.4m,0.0003705896087922156,,
74,0.0008467203366908712,74,0.4187358278274536,0.8572,1745791459.9960308,2025/04/28 07:04:19,209.14958834648132,3.5m,0.00043451617239043117,,
75,0.0007886322351782786,75,0.42435827112197877,0.8566,1745791462.7285564,2025/04/28 07:04:22,211.88211393356323,3.5m,0.00023230956867337227,,
76,0.0007322330470336318,76,0.4012129968643188,0.87,1745791465.4248674,2025/04/28 07:04:25,214.5784249305725,3.6m,0.00039911246858537197,,
77,0.000677578431446472,77,0.39558285694122314,0.8694,1745791468.1215231,2025/04/28 07:04:28,217.27508068084717,3.6m,0.000284903944702819,,
78,0.0006247223259238514,78,0.3886147138595581,0.8766,1745791470.844368,2025/04/28 07:04:30,219.99792551994324,3.7m,0.00046051471144892275,,
79,0.0005737168930605275,79,0.392702681016922,0.87,1745791473.5304255,2025/04/28 07:04:33,222.68398308753967,3.7m,0.00013494823360815644,,
80,0.0005246124690607743,80,0.37098897581100465,0.8772,1745791477.618223,2025/04/28 07:04:37,226.77178049087524,3.8m,0.0003228173009119928,1.037490023803711,0.6809
81,0.00047745751406263196,81,0.37924771518707273,0.88,1745791480.3001854,2025/04/28 07:04:40,229.45374298095703,3.8m,0.0002694290305953473,,
82,0.000432298564313596,82,0.34670172910690306,0.8906,1745791482.9788518,2025/04/28 07:04:42,232.13240933418274,3.9m,0.00029755354626104236,,
83,0.0003891801862449631,83,0.3544825134277344,0.8868,1745791485.6573548,2025/04/28 07:04:45,234.81091237068176,3.9m,0.00045334824244491756,,
84,0.00034814493249014087,84,0.3527219355583191,0.8892,1745791488.333645,2025/04/28 07:04:48,237.48720264434814,4.0m,0.00030779498047195375,,
85,0.00030923329989034125,85,0.3454285140037537,0.8864,1745791491.048512,2025/04/28 07:04:51,240.20206952095032,4.0m,0.00031510682310909033,,
86,0.0002724836895290807,86,0.3525796133518219,0.884,1745791493.7232506,2025/04/28 07:04:53,242.8768081665039,4.0m,0.0001682676956988871,,
87,0.00023793236883495176,87,0.3522051025390625,0.8844,1745791496.427245,2025/04/28 07:04:56,245.5808024406433,4.1m,0.0006010175566188991,,
88,0.00020561343579004784,88,0.35319243068695066,0.8868,1745791499.0912468,2025/04/28 07:04:59,248.24480438232422,4.1m,0.0004333351389504969,,
89,0.00017555878527937175,89,0.3404705475330353,0.8904,1745791501.7963505,2025/04/28 07:05:01,250.94990801811218,4.2m,0.00027787595172412694,,
90,0.00014779807761443648,90,0.336503143119812,0.8934,1745791505.9413211,2025/04/28 07:05:05,255.09487867355347,4.3m,0.0002531577192712575,1.0447975600242614,0.6816
91,0.00012235870926211625,91,0.3357448387145996,0.8948,1745791508.6045957,2025/04/28 07:05:08,257.75815320014954,4.3m,0.0005583500606007874,,
92,0.00009926578580764268,92,0.3292732679367065,0.9036,1745791511.2838013,2025/04/28 07:05:11,260.4373588562012,4.3m,0.0004205346340313554,,
93,0.00007854209717842264,93,0.33091668062210083,0.8994,1745791513.9472919,2025/04/28 07:05:13,263.1008493900299,4.4m,0.0002482326526660472,,
94,0.00006020809515313173,94,0.32105881023406985,0.9034,1745791516.6283376,2025/04/28 07:05:16,265.78189516067505,4.4m,0.0002273152203997597,,
95,0.00004428187317827823,95,0.3349994680404663,0.8934,1745791519.3306437,2025/04/28 07:05:19,268.48420119285583,4.5m,0.000305474444758147,,
96,0.00003077914851215587,96,0.3144466604232788,0.9026,1745791522.114351,2025/04/28 07:05:22,271.26790857315063,4.5m,0.000323053274769336,,
97,0.0000197132467138056,97,0.31319787845611574,0.9046,1745791524.8069677,2025/04/28 07:05:24,273.96052527427673,4.6m,0.0002895050565712154,,
98,0.000011095088492300017,98,0.3294544277191162,0.897,1745791527.48555,2025/04/28 07:05:27,276.639107465744,4.6m,0.0004020964552182704,,
99,4.933178929321106e-6,99,0.31741591243743894,0.9002,1745791530.1781938,2025/04/28 07:05:30,279.33175134658813,4.7m,0.00043440581066533923,,
100,1.2335990856710008e-6,100,0.31766076765060425,0.8982,1745791534.3061037,2025/04/28 07:05:34,283.45966124534607,4.7m,0.0002887203881982714,1.0417870426177978,0.6837
