step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.765485301971435,0.008,last: 4.765485301971435,last: 0.008,,,,,(nested_data),79.2994155883789,(nested_data),2.5041308403015137,0.06575775146484375,0.06577920913696289,0.054047584533691406
2,2,4.598184310913086,0.018,last: 4.598184310913086,last: 0.018,,,,,(nested_data),79.40161895751953,(nested_data),2.4293055534362793,0.1288909912109375,0.12893295288085938,0.10716915130615234
3,3,4.381311180114746,0.041,last: 4.381311180114746,last: 0.041,,,,,(nested_data),79.50818634033203,(nested_data),2.100541591644287,0.19518041610717773,0.19524359703063965,0.15870904922485352
4,4,4.108669204711914,0.058,last: 4.108669204711914,last: 0.058,,,,,(nested_data),79.60799407958984,(nested_data),2.060175657272339,0.25908398628234863,0.2591664791107178,0.21216750144958496
5,5,3.9395298824310303,0.084,last: 3.9395298824310303,last: 0.084,,,,,(nested_data),79.70145416259766,(nested_data),2.2446072101593018,0.32602953910827637,0.32613301277160645,0.2664811611175537
6,6,3.756641805648804,0.092,last: 3.756641805648804,last: 0.092,,,,,(nested_data),79.79615020751953,(nested_data),2.486953020095825,0.3893909454345703,0.3895134925842285,0.3232424259185791
7,7,3.601503652572632,0.128,last: 3.601503652572632,last: 0.128,,,,,(nested_data),79.89820861816406,(nested_data),2.6336262226104736,0.45470166206359863,0.454845666885376,0.379749059677124
8,8,3.4065524978637693,0.151,last: 3.4065524978637693,last: 0.151,,,,,(nested_data),80.01342010498047,(nested_data),2.497328758239746,0.5209052562713623,0.5210690498352051,0.4321763515472412
9,9,3.253405038833618,0.175,last: 3.253405038833618,last: 0.175,,,,,(nested_data),80.14484405517578,(nested_data),2.549161672592163,0.5864450931549072,0.5866298675537109,0.4865095615386963
10,10,3.124788024902344,0.197,last: 3.124788024902344,last: 0.197,,,,,(nested_data),80.2918472290039,(nested_data),2.6788291931152344,0.6580843925476074,0.6582908630371094,0.5403647422790527
11,11,2.973505298614502,0.197,last: 2.973505298614502,last: 0.197,,,,,(nested_data),80.45550537109375,(nested_data),2.799356698989868,0.724003791809082,0.7242307662963867,0.594188928604126
12,12,2.8307009201049804,0.245,last: 2.8307009201049804,last: 0.245,,,,,(nested_data),80.63622283935547,(nested_data),3.090059280395508,0.7869622707366943,0.787208080291748,0.6485826969146729
13,13,2.7349536056518553,0.267,last: 2.7349536056518553,last: 0.267,,,,,(nested_data),80.833984375,(nested_data),3.5208585262298584,0.8543195724487305,0.8545889854431152,0.702190637588501
14,14,2.612866907119751,0.284,last: 2.612866907119751,last: 0.284,,,,,(nested_data),81.04719543457031,(nested_data),3.1177725791931152,0.9200084209442139,0.9202995300292969,0.7575891017913818
15,15,2.4284728717803956,0.325,last: 2.4284728717803956,last: 0.325,,,,,(nested_data),81.26892852783203,(nested_data),3.1029176712036133,0.9835715293884277,0.9838838577270508,0.8098130226135254
16,16,2.2550082778930665,0.372,last: 2.2550082778930665,last: 0.372,,,,,(nested_data),81.50443267822266,(nested_data),3.246833086013794,1.0476617813110352,1.0479960441589355,0.8643655776977539
17,17,2.0032323837280273,0.416,last: 2.0032323837280273,last: 0.416,,,,,(nested_data),81.75901794433594,(nested_data),3.0846846103668213,1.1246287822723389,1.124986171722412,0.9182949066162109
18,18,1.7956572818756102,0.477,last: 1.7956572818756102,last: 0.477,,,,,(nested_data),82.02289581298828,(nested_data),3.4767367839813232,1.1967735290527344,1.1971547603607178,0.9737486839294434
19,19,1.90865775680542,0.441,last: 1.90865775680542,last: 0.441,,,,,(nested_data),82.29277038574219,(nested_data),3.5970895290374756,1.2699074745178223,1.270315408706665,1.0280146598815918
20,20,1.6634980602264404,0.522,last: 1.6634980602264404,last: 0.522,6.286314252471924,0.0954,last: 6.286314252471924,last: 0.0954,(nested_data),82.57504272460938,(nested_data),3.7795040607452393,1.5126314163208008,1.338334560394287,1.086946964263916
21,21,1.4758532581329347,0.571,last: 1.4758532581329347,last: 0.571,,,,,(nested_data),82.86141204833984,(nested_data),3.053697109222412,1.6775529384613037,1.50327730178833,1.1395907402038574
22,22,1.2667069511413573,0.63,last: 1.2667069511413573,last: 0.63,,,,,(nested_data),83.14620208740234,(nested_data),3.6802847385406494,1.7412152290344238,1.5669622421264648,1.192093849182129
23,23,1.2604535484313966,0.615,last: 1.2604535484313966,last: 0.615,,,,,(nested_data),83.42847442626953,(nested_data),3.3692243099212646,1.812077283859253,1.6378490924835205,1.2989599704742432
24,24,1.103772110939026,0.669,last: 1.103772110939026,last: 0.669,,,,,(nested_data),83.71107482910156,(nested_data),3.668713092803955,1.875777244567871,1.7015697956085205,1.3518898487091064
25,25,0.9637331953048706,0.72,last: 0.9637331953048706,last: 0.72,,,,,(nested_data),83.98519134521484,(nested_data),2.8269782066345215,1.9423186779022217,1.7681305408477783,1.4053075313568115
26,26,0.8555182237625122,0.755,last: 0.8555182237625122,last: 0.755,,,,,(nested_data),84.24988555908203,(nested_data),3.1917800903320312,2.005119562149048,1.8309521675109863,1.457176923751831
27,27,0.7408974308967591,0.795,last: 0.7408974308967591,last: 0.795,,,,,(nested_data),84.50299072265625,(nested_data),2.872788190841675,2.0677013397216797,1.8935530185699463,1.5084402561187744
28,28,0.7740204257965088,0.762,last: 0.7740204257965088,last: 0.762,,,,,(nested_data),84.7485580444336,(nested_data),3.4815564155578613,2.1330010890960693,1.958874225616455,1.5611934661865234
29,29,0.7337755570411683,0.778,last: 0.7337755570411683,last: 0.778,,,,,(nested_data),84.98766326904297,(nested_data),3.3639438152313232,2.197849750518799,2.0237436294555664,1.613323450088501
30,30,0.523186752319336,0.857,last: 0.523186752319336,last: 0.857,,,,,(nested_data),85.21803283691406,(nested_data),2.4972779750823975,2.2603697776794434,2.086282253265381,1.6655888557434082
31,31,0.702537714958191,0.794,last: 0.702537714958191,last: 0.794,,,,,(nested_data),85.44160461425781,(nested_data),4.131009101867676,2.322765588760376,2.148698091506958,1.7181203365325928
32,32,0.6688275127410889,0.797,last: 0.6688275127410889,last: 0.797,,,,,(nested_data),85.67407989501953,(nested_data),4.0306315422058105,2.388324499130249,2.2142751216888428,1.770503282546997
33,33,0.6156032614707947,0.808,last: 0.6156032614707947,last: 0.808,,,,,(nested_data),85.90872192382812,(nested_data),2.47770619392395,2.451533794403076,2.277503490447998,1.8232054710388184
34,34,0.4929840760231018,0.864,last: 0.4929840760231018,last: 0.864,,,,,(nested_data),86.1230239868164,(nested_data),2.7956972122192383,2.5142476558685303,2.3402371406555176,1.8750145435333252
35,35,0.5201128401756286,0.841,last: 0.5201128401756286,last: 0.841,,,,,(nested_data),86.32501220703125,(nested_data),3.071415424346924,2.5791285037994385,2.405137062072754,1.9278285503387451
36,36,0.4937985663414001,0.858,last: 0.4937985663414001,last: 0.858,,,,,(nested_data),86.53350830078125,(nested_data),2.4012656211853027,2.641735076904297,2.467766284942627,1.9799821376800537
37,37,0.363611346244812,0.921,last: 0.363611346244812,last: 0.921,,,,,(nested_data),86.72160339355469,(nested_data),2.1639506816864014,2.703768253326416,2.529818058013916,2.0315651893615723
38,38,0.3901724956035614,0.888,last: 0.3901724956035614,last: 0.888,,,,,(nested_data),86.89391326904297,(nested_data),2.2115676403045654,2.7657246589660645,2.591794729232788,2.0875725746154785
39,39,0.3083432836532593,0.912,last: 0.3083432836532593,last: 0.912,,,,,(nested_data),87.0544662475586,(nested_data),2.258282423019409,2.8291757106781006,2.6552629470825195,2.1404836177825928
40,40,0.2612982618808746,0.928,last: 0.2612982618808746,last: 0.928,7.891230061340332,0.1079,last: 7.891230061340332,last: 0.1079,(nested_data),87.19671630859375,(nested_data),1.9016194343566895,3.0694844722747803,2.7183642387390137,2.1930267810821533
41,41,0.24735537099838256,0.936,last: 0.24735537099838256,last: 0.936,,,,,(nested_data),87.32609558105469,(nested_data),2.262754201889038,3.2333359718322754,2.8822367191314697,2.245866060256958
42,42,0.21917489147186278,0.948,last: 0.21917489147186278,last: 0.948,,,,,(nested_data),87.44813537597656,(nested_data),1.9842818975448608,3.299863576889038,2.9487884044647217,2.298333168029785
43,43,0.2630720982551575,0.928,last: 0.2630720982551575,last: 0.928,,,,,(nested_data),87.56385803222656,(nested_data),1.4791613817214966,3.365687131881714,3.0146355628967285,2.3515305519104004
44,44,0.18065737009048463,0.945,last: 0.18065737009048463,last: 0.945,,,,,(nested_data),87.67639923095703,(nested_data),1.744420051574707,3.4287784099578857,3.077746629714966,2.403505325317383
45,45,0.18849478578567505,0.942,last: 0.18849478578567505,last: 0.942,,,,,(nested_data),87.78033447265625,(nested_data),2.1925721168518066,3.4918062686920166,3.140793800354004,2.4570858478546143
46,46,0.1709581445455551,0.949,last: 0.1709581445455551,last: 0.949,,,,,(nested_data),87.88118743896484,(nested_data),1.9509799480438232,3.554591417312622,3.2035984992980957,2.5095839500427246
