step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.452061656188965,0.0358,,,38.96583962440491,39.0s,38.96608567237854,39.0s,39.027865409851074,39.0s,39.02787160873413,39.0s,0.2%
2,2,0.0024999614470559875,3.9890355312347414,0.0776,,,44.45292043685913,44.5s,44.45342516899109,44.5s,44.64138078689575,44.6s,44.641393184661865,44.6s,0.5%
3,3,0.002499845790602076,3.742199688720703,0.1108,,,48.990437507629395,49.0s,48.99128222465515,49.0s,49.27377939224243,49.3s,49.27379536628723,49.3s,0.8%
4,4,0.002499653037772501,3.5844092514038084,0.1348,3.6472877990722656,0.1505,63.164846897125244,1.1m,53.52685356140137,53.5s,69.50241684913635,1.2m,53.89475655555725,53.9s,1.0%
5,5,0.0024993832004571647,3.4214079345703126,0.167,,,67.70210361480713,1.1m,58.064374923706055,58.1s,74.12925004959106,1.2m,58.521594524383545,58.5s,1.2%
6,6,0.002499036295300904,3.285107797622681,0.1946,,,72.24810838699341,1.2m,62.610689878463745,1.0m,78.74319911003113,1.3m,63.135546922683716,1.1m,1.5%
7,7,0.002498612343702463,3.202922738647461,0.203,,,76.77245616912842,1.3m,67.13528609275818,1.1m,83.35410785675049,1.4m,67.74645853042603,1.1m,1.8%
8,8,0.002498111371813173,3.10203186340332,0.2184,3.6008567710876465,0.1664,83.00748801231384,1.4m,71.6691997051239,1.2m,89.99398803710938,1.5m,72.35219883918762,1.2m,2.0%
9,9,0.00249753341053534,3.024480749511719,0.2356,,,87.56014204025269,1.5m,76.22210240364075,1.3m,94.65063548088074,1.6m,77.00884985923767,1.3m,2.2%
10,10,0.002496878495520338,2.9243701583862305,0.2616,,,92.09842157363892,1.5m,80.76065135002136,1.3m,99.25600051879883,1.7m,81.61421966552734,1.4m,2.5%
11,11,0.0024961466671664105,2.850127898406982,0.2726,,,96.6591899394989,1.6m,85.32168912887573,1.4m,103.91249513626099,1.7m,86.27071833610535,1.4m,2.8%
12,12,0.002495337970616177,2.7817116844177248,0.2822,3.537408840942383,0.2093,102.88240718841553,1.7m,89.8903443813324,1.5m,110.30676746368408,1.8m,90.91979002952576,1.5m,3.0%
13,13,0.0024944524557538503,2.7183559204101564,0.2972,,,107.45117783546448,1.8m,94.45943760871887,1.6m,114.96379232406616,1.9m,95.57682085037231,1.6m,3.2%
14,14,0.0024934901772021584,2.640033233642578,0.3146,,,112.01231908798218,1.9m,99.02085423469543,1.7m,119.61910128593445,2.0m,100.23213386535645,1.7m,3.5%
15,15,0.002492451194318975,2.5515020851135253,0.3312,,,116.58299446105957,1.9m,103.59179472923279,1.7m,124.28318858146667,2.1m,104.89622569084167,1.7m,3.8%
16,16,0.0024913355711936582,2.4884612091064455,0.3442,3.3349772491455076,0.2404,122.80706882476807,2.0m,108.16249704360962,1.8m,130.69478917121887,2.2m,109.56233358383179,1.8m,4.0%
17,17,0.0024901433766430976,2.470380815887451,0.342,,,127.37796211242676,2.1m,112.73362278938293,1.9m,135.33924627304077,2.3m,114.20679497718811,1.9m,4.2%
18,18,0.0024888746842074683,2.359806432342529,0.3646,,,131.96912026405334,2.2m,117.32503581047058,2.0m,140.02088689804077,2.3m,118.88843894004822,2.0m,4.5%
19,19,0.0024875295721456967,2.2849704528808594,0.3794,,,136.5575773715973,2.3m,121.91397833824158,2.0m,144.67461347579956,2.4m,123.54217004776001,2.1m,4.8%
20,20,0.0024861081234306306,2.2555690994262694,0.3988,3.2633581279754638,0.2544,142.8124406337738,2.4m,126.50579142570496,2.1m,151.11659502983093,2.5m,128.23100662231445,2.1m,5.0%
21,21,0.002484610425743922,2.1790908409118654,0.4192,,,147.40874242782593,2.5m,131.1023895740509,2.2m,155.7881133556366,2.6m,132.90252923965454,2.2m,5.2%
22,22,0.002483036571470619,2.154914296722412,0.4132,,,151.989004611969,2.5m,135.68288731575012,2.3m,160.4526755809784,2.7m,137.5670943260193,2.3m,5.5%
23,23,0.0024813866576934673,2.0871517303466796,0.4378,,,156.57965230941772,2.6m,140.27377104759216,2.3m,165.13295912742615,2.8m,142.24738121032715,2.4m,5.8%
24,24,0.00247966078618692,2.024709296417236,0.4454,3.1404197345733644,0.2804,162.82254219055176,2.7m,144.86177277565002,2.4m,171.54609155654907,2.9m,146.9296679496765,2.4m,6.0%
25,25,0.0024778590634108614,1.9780377197265624,0.45,,,167.42113423347473,2.8m,149.46068620681763,2.5m,176.24173665046692,2.9m,151.62531805038452,2.5m,6.2%
26,26,0.0024759816005040384,1.8930621192932129,0.4708,,,172.020441532135,2.9m,154.06033444404602,2.6m,180.94816660881042,3.0m,156.3317518234253,2.6m,6.5%
27,27,0.0024740285132772077,1.8392360622406005,0.4834,,,176.62156200408936,2.9m,158.66179156303406,2.6m,185.64554500579834,3.1m,161.02913451194763,2.7m,6.8%
28,28,0.002471999922205989,1.845751268386841,0.4872,3.2969603912353516,0.2756,182.88509106636047,3.0m,163.26989102363586,2.7m,192.1112666130066,3.2m,165.75148701667786,2.8m,7.0%
29,29,0.0024698959524234346,1.7535500820159913,0.5082,,,187.47452878952026,3.1m,167.8596134185791,2.8m,196.7759940624237,3.3m,170.41621828079224,2.8m,7.2%
30,30,0.0024677167337123123,1.7147124351501464,0.5176,,,192.06773734092712,3.2m,172.45310306549072,2.9m,201.4611692428589,3.4m,175.10139727592468,2.9m,7.5%
31,31,0.002465462400497096,1.6867553260803223,0.5248,,,196.64011573791504,3.3m,177.0257592201233,3.0m,206.11655855178833,3.4m,179.7567903995514,3.0m,7.8%
32,32,0.002463133091835678,1.6708852016448974,0.5276,3.207651495361328,0.2934,202.8768026828766,3.4m,181.6030764579773,3.0m,212.50373649597168,3.5m,184.41833925247192,3.1m,8.0%
33,33,0.002460728951410789,1.587773708343506,0.5496,,,207.46504378318787,3.5m,186.1915900707245,3.1m,217.15652799606323,3.6m,189.07113647460938,3.2m,8.2%
34,34,0.002458250127521134,1.536978384399414,0.556,,,212.04867482185364,3.5m,190.77547764778137,3.2m,221.82206654548645,3.7m,193.73667788505554,3.2m,8.5%
35,35,0.0024556967730722475,1.4888872552871704,0.5724,,,216.65699696540833,3.6m,195.38406991958618,3.3m,226.50506377220154,3.8m,198.41967844963074,3.3m,8.8%
36,36,0.002453069045567059,1.4376143936157226,0.5802,3.3777371391296387,0.29,222.90851259231567,3.7m,199.98009133338928,3.3m,232.90710854530334,3.9m,203.09684252738953,3.4m,9.0%
37,37,0.0024503671070961784,1.444402555847168,0.5846,,,227.5146872997284,3.8m,204.58653163909912,3.4m,237.61216592788696,4.0m,207.80190515518188,3.5m,9.2%
38,38,0.0024475911243278985,1.3795408645629883,0.5958,,,232.1030514240265,3.9m,209.17511558532715,3.5m,242.29022908210754,4.0m,212.479971408844,3.5m,9.5%
39,39,0.002444741268497912,1.3489425132751465,0.6064,,,236.71333146095276,3.9m,213.78569650650024,3.6m,246.9931125640869,4.1m,217.1828589439392,3.6m,9.8%
40,40,0.002441817715398751,1.2919126682281494,0.631,3.499913345718384,0.2974,242.96420049667358,4.0m,218.38206362724304,3.6m,253.42605662345886,4.2m,221.87526679039001,3.7m,10.0%
41,41,0.0024388206453689414,1.2683803092956543,0.6306,,,247.56403517723083,4.1m,222.98214101791382,3.7m,258.11419653892517,4.3m,226.563410282135,3.8m,10.2%
42,42,0.00243575024328188,1.2206645887374878,0.6486,,,252.15539121627808,4.2m,227.5737748146057,3.8m,262.79788756370544,4.4m,231.24710488319397,3.9m,10.5%
43,43,0.0024326066985344307,1.2005764595031738,0.65,,,256.75102257728577,4.3m,232.16966152191162,3.9m,267.49096274375916,4.5m,235.94018411636353,3.9m,10.8%
44,44,0.0024293902050352414,1.1645287132263185,0.663,3.6094442916870118,0.2909,263.0138988494873,4.4m,236.78148770332336,3.9m,273.92825961112976,4.6m,240.64265370368958,4.0m,11.0%
45,45,0.0024261009611927812,1.1321498992919923,0.665,,,267.61231422424316,4.5m,241.38020515441895,4.0m,278.59633111953735,4.6m,245.31072998046875,4.1m,11.2%
46,46,0.0024227391699031047,1.0911144702911377,0.6692,,,272.1994683742523,4.5m,245.9676389694214,4.1m,283.27960419654846,4.7m,249.99400663375854,4.2m,11.5%
47,47,0.002419305038537334,1.0571494800567627,0.681,,,276.7887508869171,4.6m,250.557190656662,4.2m,287.94828844070435,4.8m,254.66269445419312,4.2m,11.8%
48,48,0.0024157987789288674,1.0824150543212891,0.6742,3.646833303070068,0.2985,283.02576303482056,4.7m,255.14069199562073,4.3m,294.36398434638977,4.9m,259.33695435523987,4.3m,12.0%
49,49,0.002412220607360314,1.036712119293213,0.6874,,,287.6015462875366,4.8m,259.71667647361755,4.3m,299.00465393066406,5.0m,263.9776289463043,4.4m,12.2%
50,50,0.0024085707445501508,1.022324761199951,0.6968,,,292.18227553367615,4.9m,264.29762983322144,4.4m,303.6738724708557,5.1m,268.646852016449,4.5m,12.5%
51,51,0.0024048494156391083,0.9766530826568603,0.7092,,,296.77129316329956,4.9m,268.88696217536926,4.5m,308.3340530395508,5.1m,273.3070363998413,4.6m,12.8%
52,52,0.002401056850176283,0.9120158786773682,0.7308,3.5853460655212404,0.3085,303.0154664516449,5.1m,273.48087549209595,4.6m,314.7603905200958,5.2m,277.9928696155548,4.6m,13.0%
53,53,0.0023971932821049763,0.9416644775390625,0.7154,,,307.59700322151184,5.1m,278.0626344680786,4.6m,319.41248321533203,5.3m,282.64496779441833,4.7m,13.2%
54,54,0.002393258949748267,0.8837811660766601,0.74,,,312.1820318698883,5.2m,282.64791345596313,4.7m,324.0848867893219,5.4m,287.3173758983612,4.8m,13.5%
55,55,0.0023892540957943065,0.855989854812622,0.74,,,316.77795338630676,5.3m,287.24409079551697,4.8m,328.7402415275574,5.5m,291.97273564338684,4.9m,13.8%
56,56,0.0023851789672813518,0.8396032848358155,0.745,3.775675442123413,0.3088,323.0573546886444,5.4m,291.86931705474854,4.9m,335.2042236328125,5.6m,296.6912257671356,4.9m,14.0%
