step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.379689408874512,0.0474,,,20.922682523727417,20.9s,20.922907829284668,20.9s,21.008394479751587,21.0s,21.008405208587646,21.0s,0.2%
2,2,0.004999922894111975,3.835867015838623,0.1226,,,28.25212860107422,28.3s,28.25260615348816,28.3s,28.434889554977417,28.4s,28.43490505218506,28.4s,0.5%
3,3,0.004999691581204152,3.4610222434997557,0.1788,,,35.443257570266724,35.4s,35.443949460983276,35.4s,35.72047662734985,35.7s,35.72049641609192,35.7s,0.8%
4,4,0.004999306075545002,3.2064385665893553,0.2258,3.630581967163086,0.1847,52.21892189979553,52.2s,42.65278220176697,42.7s,58.57314682006836,58.6s,43.029967069625854,43.0s,1.0%
5,5,0.0049987664009143295,2.9766052268981933,0.264,,,59.42245531082153,59.4s,49.85653042793274,49.9s,65.89917778968811,1.1m,50.35600185394287,50.4s,1.2%
6,6,0.004998072590601808,2.787737057876587,0.3044,,,66.63665509223938,1.1m,57.070966958999634,57.1s,73.21910548210144,1.2m,57.67593479156494,57.7s,1.5%
7,7,0.004997224687404926,2.6272759254455567,0.3372,,,73.86680841445923,1.2m,64.30140900611877,1.1m,80.53530478477478,1.3m,64.99214005470276,1.1m,1.8%
8,8,0.004996222743626346,2.4684197414398192,0.3668,3.233032110595703,0.2512,84.53426599502563,1.4m,71.5305335521698,1.2m,91.50120258331299,1.5m,72.32571172714233,1.2m,2.0%
9,9,0.00499506682107068,2.3395437061309816,0.393,,,91.78573274612427,1.5m,78.78224420547485,1.3m,98.84266209602356,1.6m,79.66717624664307,1.3m,2.2%
10,10,0.004993756991040676,2.2046773933410644,0.429,,,99.04298162460327,1.7m,86.03977227210999,1.4m,106.19628810882568,1.8m,87.02080702781677,1.5m,2.5%
11,11,0.004992293334332821,2.1377614761352537,0.4426,,,106.29456830024719,1.8m,93.29157614707947,1.6m,113.52611231803894,1.9m,94.35063767433167,1.6m,2.8%
12,12,0.004990675941232354,2.0264451389312743,0.465,3.3139163837432863,0.274,116.98371696472168,1.9m,100.5503158569336,1.7m,124.3877055644989,2.1m,101.69526433944702,1.7m,3.0%
13,13,0.004988904911507701,1.9303426624298097,0.484,,,124.24778771400452,2.1m,107.81456279754639,1.8m,131.74903011322021,2.2m,109.05659508705139,1.8m,3.2%
14,14,0.004986980354404317,1.8136620391845704,0.5182,,,131.5059323310852,2.2m,115.0728976726532,1.9m,139.08144187927246,2.3m,116.3890118598938,1.9m,3.5%
15,15,0.00498490238863795,1.7308171794891358,0.5352,,,138.77384757995605,2.3m,122.3410062789917,2.0m,146.43692636489868,2.4m,123.74450159072876,2.1m,3.8%
16,16,0.0049826711423873165,1.6230952674865722,0.5632,3.150208652496338,0.2988,149.46855449676514,2.5m,129.60834622383118,2.2m,157.30838131904602,2.6m,131.09658241271973,2.2m,4.0%
17,17,0.004980286753286195,1.5609733596801758,0.573,,,156.72943758964539,2.6m,136.86944794654846,2.3m,164.6502435207367,2.7m,138.4384503364563,2.3m,4.2%
18,18,0.004977749368414937,1.4855093311309815,0.5988,,,164.00318145751953,2.7m,144.14344835281372,2.4m,172.0198678970337,2.9m,145.80808091163635,2.4m,4.5%
19,19,0.0049750591442913935,1.4289659309387206,0.605,,,171.2680070400238,2.9m,151.40853357315063,2.5m,179.37317180633545,3.0m,153.16139006614685,2.6m,4.8%
