step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8691699485778808,0.3028,1.7482828327178954,0.415,1745349929.761105,2025/04/23 04:25:29,14.548728704452515,14.5s,0.00014588360500056297
2,2,1.5391076528549195,0.4382,1.71942603225708,0.4404,1745349943.7421875,2025/04/23 04:25:43,28.529811143875122,28.5s,0.0002173922403017059
3,3,1.4447323713302613,0.4754,1.6630325355529785,0.4552,1745349957.5540345,2025/04/23 04:25:57,42.34165811538696,42.3s,0.00007717388507444412
4,4,1.3636819692611695,0.5108,1.871828097343445,0.4192,1745349971.6246786,2025/04/23 04:26:11,56.41230225563049,56.4s,0.00015954137779772282
5,5,1.3087575778961182,0.5414,1.5335037916183472,0.4854,1745349985.7439175,2025/04/23 04:26:25,70.53154110908508,1.2m,0.00021623089560307562
6,6,1.2897871541976929,0.5354,1.3358574520111084,0.5238,1745349999.9355724,2025/04/23 04:26:39,84.72319602966309,1.4m,0.000221224530832842
7,7,1.2370339502334595,0.555,1.271579588317871,0.5538,1745350014.0869293,2025/04/23 04:26:54,98.87455296516418,1.6m,0.00017893400217872113
8,8,1.1786841996192932,0.5736,1.2897535564422606,0.5524,1745350028.015109,2025/04/23 04:27:08,112.80273270606995,1.9m,0.00015690441068727523
9,9,1.1491259357452392,0.578,1.2635663061141968,0.5686,1745350041.9550471,2025/04/23 04:27:21,126.74267077445984,2.1m,0.00019813839753624052
10,10,1.119745180130005,0.596,1.2595245796203614,0.561,1745350055.972556,2025/04/23 04:27:35,140.7601797580719,2.3m,0.0002707107341848314
11,11,1.0955259313583374,0.609,1.2572461765289307,0.5676,1745350069.6973827,2025/04/23 04:27:49,154.48500633239746,2.6m,0.00018685313989408314
12,12,1.0949586097717285,0.6032,1.2302145721435547,0.5648,1745350083.5093248,2025/04/23 04:28:03,168.29694843292236,2.8m,0.0001498576020821929
13,13,1.0646797674179078,0.6218,1.1712110597610474,0.5866,1745350098.1455288,2025/04/23 04:28:18,182.93315243721008,3.0m,0.00021483087039086968
14,14,1.04542550907135,0.615,1.2932279748916626,0.5736,1745350111.8785102,2025/04/23 04:28:31,196.66613388061523,3.3m,0.0003884329926222563
15,15,1.050795604133606,0.6252,1.2739795875549316,0.5658,1745350125.6755412,2025/04/23 04:28:45,210.46316480636597,3.5m,0.0001710963697405532
16,16,0.9995944580078125,0.6428,1.2939405256271361,0.5766,1745350139.5301497,2025/04/23 04:28:59,224.31777334213257,3.7m,0.00018149978131987154
17,17,1.0039743494033813,0.6392,1.2785786727905273,0.5802,1745350153.957508,2025/04/23 04:29:13,238.74513173103333,4.0m,0.00022261374397203326
18,18,0.9742350929260254,0.6566,1.1024548749923706,0.6248,1745350167.6253276,2025/04/23 04:29:27,252.4129512310028,4.2m,0.00022146185801830143
19,19,0.9610951677322388,0.6528,1.128101910328865,0.6204,1745350181.1803973,2025/04/23 04:29:41,265.9680209159851,4.4m,0.000518470536917448
20,20,0.9280882058143616,0.6654,1.114130709838867,0.6196,1745350195.8013406,2025/04/23 04:29:55,280.5889642238617,4.7m,0.0002216663269791752
21,21,0.8970866153717041,0.6806,1.1166737915039062,0.6202,1745350210.3718975,2025/04/23 04:30:10,295.1595211029053,4.9m,0.00037081720074638724
22,22,0.8884213418960571,0.683,1.120837323951721,0.6192,1745350224.7274003,2025/04/23 04:30:24,309.5150239467621,5.2m,0.00014428162830881774
23,23,0.8842436046600342,0.6876,1.181758551979065,0.6096,1745350238.941391,2025/04/23 04:30:38,323.72901463508606,5.4m,0.0002659737947396934
24,24,0.8823000210762024,0.6848,1.0926281368255615,0.6384,1745350252.6613088,2025/04/23 04:30:52,337.4489324092865,5.6m,0.00010451913840370253
25,25,0.8400356466293335,0.7078,1.1869555229187012,0.611,1745350266.5635288,2025/04/23 04:31:06,351.35115242004395,5.9m,0.0001831140398280695
26,26,0.8431438259124756,0.7034,1.2216861038208007,0.6092,1745350280.3074007,2025/04/23 04:31:20,365.0950243473053,6.1m,0.0004771833773702383
27,27,0.8307700252532959,0.713,1.090920228767395,0.6298,1745350294.1350536,2025/04/23 04:31:34,378.9226772785187,6.3m,0.0002434720954624936
28,28,0.8022309911727905,0.7172,1.1266331573486328,0.6278,1745350309.0992875,2025/04/23 04:31:49,393.88691115379333,6.6m,0.00033525063190609217
