step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.089440058670044,0.0695,,,11.096258401870728,11.1s,11.098411560058594,11.1s,17.784024953842163,17.8s,17.784032583236694,17.8s,0.5%
2,2,0.004999691581204151,3.4950127766418455,0.1581,3.1870788818359377,0.2209,17.691946268081665,17.7s,15.465567588806152,15.5s,37.53664255142212,37.5s,28.47705101966858,28.5s,1.0%
3,3,0.004998766400914329,3.041977738494873,0.24162,,,22.00720715522766,22.0s,19.783275604248047,19.8s,48.16512489318848,48.2s,39.10553979873657,39.1s,1.5%
4,4,0.004997224687404925,2.6605636601257325,0.31796,2.621347750854492,0.3427,26.641112804412842,26.6s,24.0955650806427,24.1s,60.33630013465881,1.0m,49.76508164405823,49.8s,2.0%
5,5,0.004995066821070679,2.332198684158325,0.3857,,,30.89865469932556,30.9s,28.355260848999023,28.4s,70.97718596458435,1.2m,60.405972957611084,1.0m,2.5%
6,6,0.004992293334332819,2.0568178392791747,0.4459,2.0729663635253908,0.4554,35.48351788520813,35.5s,32.649590492248535,32.6s,82.84426879882812,1.4m,70.97796297073364,1.2m,3.0%
7,7,0.004988904911507699,1.829804787902832,0.49884,,,39.750574827194214,39.8s,36.91877365112305,36.9s,93.40050339698792,1.6m,81.53420209884644,1.4m,3.5%
8,8,0.0049849023886379485,1.6407379776000977,0.54388,1.8013395278930664,0.5145,44.330240964889526,44.3s,41.20665168762207,41.2s,105.26336526870728,1.8m,92.0852861404419,1.5m,4.0%
9,9,0.004980286753286193,1.4680881950378417,0.5838,,,48.61862778663635,48.6s,45.49719548225403,45.5s,115.89536261558533,1.9m,102.71729135513306,1.7m,4.5%
10,10,0.004975059144291392,1.3294753200531007,0.61644,1.7479305130004883,0.5403,53.19452381134033,53.2s,49.78098678588867,49.8s,128.01741003990173,2.1m,113.5525426864624,1.9m,5.0%
11,11,0.004969220851487842,1.1994899632263183,0.65012,,,57.47261190414429,57.5s,54.061129331588745,54.1s,138.59017300605774,2.3m,124.12531518936157,2.1m,5.5%
12,12,0.004962773315386932,1.0857872521972656,0.68052,1.622170789718628,0.5698,62.01621174812317,1.0m,58.316997051239014,58.3s,150.50078701972961,2.5m,134.7222239971161,2.2m,6.0%
