step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.510746742248535,0.0322,last: 4.510746742248535,last: 0.0322,,,,,(nested_data),79.66849517822266,(nested_data),5.882328510284424,0.30815720558166504,0.3082404136657715,0.06107592582702637
2,2,4.15548289642334,0.0576,last: 4.15548289642334,last: 0.0576,,,,,(nested_data),79.97171783447266,(nested_data),8.234322547912598,0.6004996299743652,0.6006684303283691,0.11877727508544922
3,3,4.106693878173828,0.063,last: 4.106693878173828,last: 0.063,,,,,(nested_data),80.42426300048828,(nested_data),4.695517063140869,0.8902201652526855,0.8904712200164795,0.17734861373901367
4,4,3.950700284576416,0.0786,last: 3.950700284576416,last: 0.0786,4.067652530670166,0.0628,last: 4.067652530670166,last: 0.0628,(nested_data),80.64034271240234,(nested_data),4.510986804962158,1.336087703704834,1.1816799640655518,0.23503398895263672
5,5,3.863769051361084,0.0928,last: 3.863769051361084,last: 0.0928,,,,,(nested_data),80.86226654052734,(nested_data),5.498281955718994,1.6284551620483398,1.4741261005401611,0.29433679580688477
6,6,3.7959784980773925,0.1022,last: 3.7959784980773925,last: 0.1022,,,,,(nested_data),81.12842559814453,(nested_data),4.927120685577393,1.9209208488464355,1.7666733264923096,0.3535726070404053
7,7,3.7236725234985353,0.1098,last: 3.7236725234985353,last: 0.1098,,,,,(nested_data),81.37996673583984,(nested_data),4.799657821655273,2.2247040271759033,2.0705783367156982,0.41425371170043945
8,8,3.6377389030456544,0.1296,last: 3.6377389030456544,last: 0.1296,3.842637198638916,0.1079,last: 3.842637198638916,last: 0.1079,(nested_data),81.63229370117188,(nested_data),5.068674564361572,2.7007312774658203,2.3881075382232666,0.4772934913635254
9,9,3.5667480045318602,0.1326,last: 3.5667480045318602,last: 0.1326,,,,,(nested_data),81.91471099853516,(nested_data),7.144643783569336,2.9953322410583496,2.682799816131592,0.5352442264556885
10,10,3.5613484611511232,0.138,last: 3.5613484611511232,last: 0.138,,,,,(nested_data),82.36043548583984,(nested_data),4.3803863525390625,3.294221878051758,2.9817821979522705,0.594820499420166
11,11,3.4236378578186035,0.1678,last: 3.4236378578186035,last: 0.1678,,,,,(nested_data),82.6706314086914,(nested_data),5.895895481109619,3.588007926940918,3.2756528854370117,0.6538093090057373
12,12,3.419430596160889,0.159,last: 3.419430596160889,last: 0.159,4.059979173278808,0.1195,last: 4.059979173278808,last: 0.1195,(nested_data),83.03659057617188,(nested_data),5.595570087432861,4.060482740402222,3.5750160217285156,0.712716817855835
13,13,3.327541299057007,0.1768,last: 3.327541299057007,last: 0.1768,,,,,(nested_data),83.3962173461914,(nested_data),3.955779790878296,4.362550735473633,3.877171039581299,0.7733020782470703
14,14,3.162001547241211,0.2138,last: 3.162001547241211,last: 0.2138,,,,,(nested_data),83.73058319091797,(nested_data),4.91615629196167,4.670466661453247,4.185175895690918,0.834352970123291
15,15,3.121766889190674,0.2156,last: 3.121766889190674,last: 0.2156,,,,,(nested_data),84.11328887939453,(nested_data),5.043763160705566,4.976806163787842,4.491602659225464,0.8934283256530762
16,16,3.037906726837158,0.2304,last: 3.037906726837158,last: 0.2304,4.120087968444825,0.1177,last: 4.120087968444825,last: 0.1177,(nested_data),84.52826690673828,(nested_data),6.540865898132324,5.440022706985474,4.786975622177124,0.9517698287963867
17,17,3.0538010231018067,0.2242,last: 3.0538010231018067,last: 0.2242,,,,,(nested_data),85.0177001953125,(nested_data),5.415903091430664,5.734220266342163,5.081260681152344,1.012260913848877
18,18,2.9380606327056884,0.2472,last: 2.9380606327056884,last: 0.2472,,,,,(nested_data),85.47615051269531,(nested_data),5.019293785095215,6.026302814483643,5.373433351516724,1.072916030883789
19,19,2.8523740196228027,0.2588,last: 2.8523740196228027,last: 0.2588,,,,,(nested_data),85.93212127685547,(nested_data),5.005530834197998,6.326676368713379,5.6738951206207275,1.1315293312072754
20,20,2.7674640563964843,0.2816,last: 2.7674640563964843,last: 0.2816,4.016974674606323,0.1607,last: 4.016974674606323,last: 0.1607,(nested_data),86.42864990234375,(nested_data),7.774764537811279,6.774005174636841,5.967432498931885,1.1911513805389404
21,21,2.8281524368286135,0.271,last: 2.8281524368286135,last: 0.271,,,,,(nested_data),87.04342651367188,(nested_data),5.644977569580078,7.068702697753906,6.262218236923218,1.250859022140503
