step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6057014007568355,0.011,last: 4.7118470611572265,last: 0.011,,,,,(nested_data),229.24673461914062,(nested_data),0.3687394857406616,0.6209108829498291,0.6209421157836914,0.0540308952331543
2,2,4.605074256896972,0.01,last: 4.716128074645996,last: 0.012,,,,,(nested_data),229.24679565429688,(nested_data),0.3680111765861511,1.228621244430542,1.2286834716796875,0.10648727416992188
3,3,4.601850967407227,0.009,last: 4.709964805603027,last: 0.009,,,,,(nested_data),229.24708557128906,(nested_data),0.39255714416503906,1.8254048824310303,1.8254919052124023,0.1589500904083252
4,4,4.600031566619873,0.011,last: 4.723308765411377,last: 0.006,,,,,(nested_data),229.2475128173828,(nested_data),0.39276236295700073,2.3924806118011475,2.392587423324585,0.21502065658569336
5,5,4.595931568145752,0.012,last: 4.719576061248779,last: 0.01,,,,,(nested_data),229.24813842773438,(nested_data),0.39712849259376526,2.9650979042053223,2.965224266052246,0.2657303810119629
6,6,4.593580032348632,0.012,last: 4.711813697814941,last: 0.006,,,,,(nested_data),229.24899291992188,(nested_data),0.3997846841812134,3.5323095321655273,3.532463550567627,0.3164377212524414
7,7,4.591807556152344,0.023,last: 4.708873329162597,last: 0.008,,,,,(nested_data),229.25001525878906,(nested_data),0.41032689809799194,4.101778268814087,4.101951360702515,0.3677022457122803
8,8,4.585968280792236,0.021,last: 4.709059715270996,last: 0.007,,,,,(nested_data),229.25132751464844,(nested_data),0.4099607765674591,4.66894006729126,4.669132232666016,0.418689489364624
9,9,4.5829782333374025,0.028,last: 4.699458988189697,last: 0.007,,,,,(nested_data),229.25296020507812,(nested_data),0.40081578493118286,5.247828006744385,5.248044967651367,0.4693410396575928
10,10,4.577865646362305,0.032,last: 4.700162776947021,last: 0.007,,,,,(nested_data),229.25485229492188,(nested_data),0.40916791558265686,5.815261363983154,5.815500020980835,0.5248756408691406
11,11,4.574332347869873,0.036,last: 4.708507225036621,last: 0.011,,,,,(nested_data),229.25701904296875,(nested_data),0.41165030002593994,6.381586790084839,6.381845235824585,0.5765655040740967
12,12,4.568809616088867,0.045,last: 4.699675025939942,last: 0.009,,,,,(nested_data),229.2594757080078,(nested_data),0.42591211199760437,6.950373649597168,6.950653791427612,0.6269397735595703
13,13,4.5626806640625,0.043,last: 4.692603515625,last: 0.009,,,,,(nested_data),229.26234436035156,(nested_data),0.41791465878486633,7.531806945800781,7.53210973739624,0.6781578063964844
14,14,4.556819232940674,0.038,last: 4.710248069763184,last: 0.01,,,,,(nested_data),229.26559448242188,(nested_data),0.4316539764404297,8.116106033325195,8.116431474685669,0.7307145595550537
15,15,4.550765720367432,0.052,last: 4.688878768920898,last: 0.012,,,,,(nested_data),229.26925659179688,(nested_data),0.41830670833587646,8.685420274734497,8.685767650604248,0.7838044166564941
16,16,4.544750465393067,0.05,last: 4.683807483673096,last: 0.011,,,,,(nested_data),229.27330017089844,(nested_data),0.4127676784992218,9.254770278930664,9.255142211914062,0.8362088203430176
17,17,4.537227607727051,0.05,last: 4.703965496063232,last: 0.009,,,,,(nested_data),229.27774047851562,(nested_data),0.4381917715072632,9.82115387916565,9.821550369262695,0.8875732421875
