step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.801718839009603,0.0033333333333333335,last: 4.801718839009603,last: 0.0033333333333333335,,,,,(nested_data),79.23869323730469,(nested_data),4.362183094024658,0.026264429092407227,0.026274681091308594,0.0571751594543457
2,2,4.736562678019205,0.0033333333333333335,last: 4.736562678019205,last: 0.0033333333333333335,,,,,(nested_data),79.25285339355469,(nested_data),3.7141127586364746,0.05590224266052246,0.055925607681274414,0.12454032897949219
3,3,4.67347572962443,0.013333333333333334,last: 4.67347572962443,last: 0.013333333333333334,,,,,(nested_data),79.27818298339844,(nested_data),3.491563081741333,0.08138823509216309,0.08142828941345215,0.18422412872314453
4,4,4.600623455047607,0.02,last: 4.600623455047607,last: 0.02,,,,,(nested_data),79.30997467041016,(nested_data),3.440261125564575,0.10684537887573242,0.10689926147460938,0.24033880233764648
5,5,4.343355305989584,0.06,last: 4.343355305989584,last: 0.06,,,,,(nested_data),79.34819030761719,(nested_data),3.195739984512329,0.13230085372924805,0.13237357139587402,0.2944333553314209
6,6,4.141472498575847,0.06,last: 4.141472498575847,last: 0.06,,,,,(nested_data),79.3915023803711,(nested_data),3.423250436782837,0.15742230415344238,0.15751147270202637,0.3516807556152344
7,7,3.962852242787679,0.07,last: 3.962852242787679,last: 0.07,,,,,(nested_data),79.43734741210938,(nested_data),3.3625922203063965,0.18229937553405762,0.18240571022033691,0.4086322784423828
8,8,3.6969941647847495,0.11,last: 3.6969941647847495,last: 0.11,,,,,(nested_data),79.4862289428711,(nested_data),3.5521011352539062,0.20712637901306152,0.20725655555725098,0.46369194984436035
9,9,3.4230461502075196,0.14333333333333334,last: 3.4230461502075196,last: 0.14333333333333334,,,,,(nested_data),79.54017639160156,(nested_data),3.3611998558044434,0.23211288452148438,0.23226022720336914,0.5195155143737793
10,10,3.2651778284708657,0.15666666666666668,last: 3.2651778284708657,last: 0.15666666666666668,,,,,(nested_data),79.59732818603516,(nested_data),4.35797643661499,0.25826334953308105,0.2584261894226074,0.5785973072052002
