step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.32054573431015015,0.867,1744559269.496028,2025/04/14 00:47:49,5.161693334579468,5.2s,,
2,2,0.004999922894111975,0.2278954330444336,0.9094,1744559274.0736344,2025/04/14 00:47:54,9.739299774169922,9.7s,,
3,3,0.004999691581204152,0.2031906901359558,0.9216,1744559278.6547723,2025/04/14 00:47:58,14.320437669754028,14.3s,,
4,4,0.004999306075545002,0.20887213869094848,0.9146,1744559283.691305,2025/04/14 00:48:03,19.35697031021118,19.4s,0.15391642618179321,0.9415
5,5,0.0049987664009143295,0.17825468711853026,0.933,1744559290.428627,2025/04/14 00:48:10,26.094292402267456,26.1s,,
6,6,0.004998072590601808,0.18555449057817458,0.9226,1744559294.9050276,2025/04/14 00:48:14,30.570693016052246,30.6s,,
7,7,0.004997224687404926,0.16145742654800416,0.937,1744559299.4020796,2025/04/14 00:48:19,35.067744970321655,35.1s,,
8,8,0.004996222743626346,0.1873132966518402,0.9292,1744559304.4882996,2025/04/14 00:48:24,40.15396499633789,40.2s,0.16500169032812118,0.935
9,9,0.00499506682107068,0.1454689309358597,0.9416,1744559311.1411345,2025/04/14 00:48:31,46.80679988861084,46.8s,,
10,10,0.004993756991040676,0.1421727443009615,0.9436,1744559315.6396742,2025/04/14 00:48:35,51.30533957481384,51.3s,,
11,11,0.004992293334332821,0.13105992126464844,0.9498,1744559320.1238492,2025/04/14 00:48:40,55.78951454162598,55.8s,,
12,12,0.004990675941232354,0.12777420737743378,0.95,1744559325.125673,2025/04/14 00:48:45,60.7913384437561,1.0m,0.13737654757499695,0.9455
13,13,0.004988904911507701,0.1295756407737732,0.9492,1744559331.7545962,2025/04/14 00:48:51,67.42026162147522,1.1m,,
14,14,0.004986980354404317,0.12647835085988043,0.9498,1744559336.220929,2025/04/14 00:48:56,71.88659429550171,1.2m,,
15,15,0.00498490238863795,0.10537707503437996,0.958,1744559340.6954746,2025/04/14 00:49:00,76.36114001274109,1.3m,,
16,16,0.0049826711423873165,0.11468140522241592,0.954,1744559345.6500797,2025/04/14 00:49:05,81.31574511528015,1.4m,0.1099934629201889,0.964
17,17,0.004980286753286195,0.09868451375961304,0.9616,1744559352.3075593,2025/04/14 00:49:12,87.97322463989258,1.5m,,
18,18,0.004977749368414937,0.1565950538635254,0.9402,1744559356.767728,2025/04/14 00:49:16,92.43339347839355,1.5m,,
19,19,0.0049750591442913935,0.1225374137878418,0.954,1744559361.2496235,2025/04/14 00:49:21,96.9152889251709,1.6m,,
20,20,0.004972216246861261,0.1562288146018982,0.9412,1744559366.2072601,2025/04/14 00:49:26,101.87292551994324,1.7m,0.20659609246253968,0.9305
21,21,0.004969220851487844,0.10910944349765778,0.9562,1744559372.8886864,2025/04/14 00:49:32,108.55435180664062,1.8m,,
22,22,0.004966073142941238,0.11119249935150147,0.9594,1744559377.3604734,2025/04/14 00:49:37,113.02613878250122,1.9m,,
23,23,0.004962773315386935,0.12705426065921782,0.9508,1744559381.8218102,2025/04/14 00:49:41,117.48747563362122,2.0m,,
24,24,0.00495932157237384,0.11125717169046402,0.9574,1744559386.7671995,2025/04/14 00:49:46,122.43286490440369,2.0m,0.1098993166089058,0.9655
25,25,0.004955718126821723,0.08561713447570801,0.9686,1744559393.500404,2025/04/14 00:49:53,129.1660692691803,2.2m,,
26,26,0.004951963201008077,0.186097158408165,0.9276,1744559397.9999123,2025/04/14 00:49:57,133.6655776500702,2.2m,,
27,27,0.004948057026554415,0.10794463515281677,0.9576,1744559402.4543967,2025/04/14 00:50:02,138.12006211280823,2.3m,,
28,28,0.004943999844411978,0.10179819157123565,0.9598,1744559407.4306076,2025/04/14 00:50:07,143.09627294540405,2.4m,0.09461850994825363,0.9665
29,29,0.004939791904846869,0.10031524063944816,0.963,1744559414.1002376,2025/04/14 00:50:14,149.76590299606323,2.5m,,
30,30,0.0049354334674246245,0.0849541820704937,0.9668,1744559418.5649948,2025/04/14 00:50:18,154.23066020011902,2.6m,,
31,31,0.004930924800994192,0.07809190375804902,0.9696,1744559423.0217466,2025/04/14 00:50:23,158.6874120235443,2.6m,,
32,32,0.004926266183671356,0.0866814414024353,0.9696,1744559427.956592,2025/04/14 00:50:27,163.6222574710846,2.7m,0.07056535676494241,0.973
33,33,0.004921457902821578,0.08553047211170196,0.9694,1744559434.699693,2025/04/14 00:50:34,170.36535835266113,2.8m,,
34,34,0.004916500255042268,0.10417195742428302,0.9586,1744559439.1470988,2025/04/14 00:50:39,174.81276416778564,2.9m,,
35,35,0.004911393546144495,0.07843840827941895,0.9702,1744559443.626713,2025/04/14 00:50:43,179.29237842559814,3.0m,,
36,36,0.004906138091134118,0.09304644635766744,0.962,1744559448.6693592,2025/04/14 00:50:48,184.33502459526062,3.1m,0.08690984863042832,0.9685
37,37,0.004900734214192357,0.06351816834807396,0.9756,1744559455.362192,2025/04/14 00:50:55,191.02785730361938,3.2m,,
38,38,0.004895182248655797,0.06523017459660768,0.9764,1744559459.9222965,2025/04/14 00:50:59,195.58796191215515,3.3m,,
39,39,0.004889482536995824,0.0697467939376831,0.9752,1744559464.456755,2025/04/14 00:51:04,200.12242031097412,3.3m,,
40,40,0.004883635430797502,0.10252801346853375,0.9614,1744559469.4920514,2025/04/14 00:51:09,205.15771675109863,3.4m,0.0801286410689354,0.9735
41,41,0.004877641290737883,0.0708631424665451,0.9738,1744559476.1183336,2025/04/14 00:51:16,211.78399896621704,3.5m,,
42,42,0.00487150048656376,0.06621938136592508,0.9734,1744559480.605376,2025/04/14 00:51:20,216.27104139328003,3.6m,,
43,43,0.0048652133970688615,0.06767721163276583,0.9736,1744559485.0691886,2025/04/14 00:51:25,220.73485398292542,3.7m,,
44,44,0.004858780410070483,0.05179298334121704,0.981,1744559490.048086,2025/04/14 00:51:30,225.71375131607056,3.8m,0.06863850224018096,0.9795
45,45,0.0048522019223855625,0.07129035784006119,0.9712,1744559496.7572386,2025/04/14 00:51:36,232.4229040145874,3.9m,,
46,46,0.0048454783398062095,0.05428386123180389,0.9792,1744559501.2365348,2025/04/14 00:51:41,236.90220022201538,3.9m,,
47,47,0.004838610077074668,0.06191201429367065,0.9756,1744559505.7529175,2025/04/14 00:51:45,241.41858291625977,4.0m,,
48,48,0.004831597557857735,0.12943420333862304,0.9582,1744559510.8236518,2025/04/14 00:51:50,246.4893171787262,4.1m,0.08643564987182617,0.9685
49,49,0.004824441214720628,0.0925567779891193,0.9656,1744559517.5055711,2025/04/14 00:51:57,253.17123651504517,4.2m,,
50,50,0.0048171414891003015,0.06990590136907995,0.9734,1744559522.0289207,2025/04/14 00:52:02,257.6945860385895,4.3m,,
51,51,0.004809698831278217,0.05364748924970627,0.9806,1744559526.5411482,2025/04/14 00:52:06,262.2068135738373,4.4m,,
52,52,0.004802113700352566,0.05800500693321228,0.977,1744559531.5352008,2025/04/14 00:52:11,267.2008662223816,4.5m,0.06030951315164566,0.9805
53,53,0.0047943865642099525,0.07120120692253112,0.9748,1744559538.2674997,2025/04/14 00:52:18,273.9331650733948,4.6m,,
54,54,0.004786517899496534,0.07927329883575439,0.9684,1744559542.751315,2025/04/14 00:52:22,278.4169805049896,4.6m,,
55,55,0.004778508191588613,0.06998000118434429,0.9748,1744559547.2569706,2025/04/14 00:52:27,282.9226360321045,4.7m,,
56,56,0.0047703579345627035,0.055048501706123354,0.9788,1744559552.2690744,2025/04/14 00:52:32,287.93473982810974,4.8m,0.05969027018547058,0.979
57,57,0.004762067631165049,0.07945651643574238,0.968,1744559558.9343815,2025/04/14 00:52:38,294.60004687309265,4.9m,,
58,58,0.004753637792780614,0.060530375021696094,0.9772,1744559563.4358304,2025/04/14 00:52:43,299.10149574279785,5.0m,,
59,59,0.00474506893940154,0.052314709748141466,0.979,1744559567.928612,2025/04/14 00:52:47,303.594277381897,5.1m,,
60,60,0.004736361599595063,0.04980776565074921,0.982,1744559572.924862,2025/04/14 00:52:52,308.5905272960663,5.1m,0.05019351118803024,0.981
61,61,0.00472751631047092,0.0518154110327363,0.9798,1744559579.6565392,2025/04/14 00:52:59,315.32220458984375,5.3m,,
62,62,0.004718533617648209,0.04884189123837277,0.982,1744559584.2112546,2025/04/14 00:53:04,319.8769199848175,5.3m,,
63,63,0.0047094140752217345,0.042830778527259826,0.9844,1744559588.7004752,2025/04/14 00:53:08,324.36614060401917,5.4m,,
64,64,0.004700158245727831,0.04062085893452168,0.9858,1744559593.6840482,2025/04/14 00:53:13,329.34971356391907,5.5m,0.06169859929592349,0.98
65,65,0.004690766700109659,0.0413416913151741,0.9836,1744559600.3509898,2025/04/14 00:53:20,336.0166552066803,5.6m,,
66,66,0.004681240017681994,0.04881318637132644,0.981,1744559604.835111,2025/04/14 00:53:24,340.50077629089355,5.7m,,
67,67,0.0046715787860954795,0.04649395406246185,0.9808,1744559609.343261,2025/04/14 00:53:29,345.00892639160156,5.8m,,
68,68,0.004661783601300389,0.10565260820388794,0.9586,1744559614.3407617,2025/04/14 00:53:34,350.00642704963684,5.8m,0.08419755256175995,0.974
