step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.3,4.5836870498657225,0.025,1747061955.3935373,2025/05/12 23:59:15,6.759360313415527,6.8s,,
2,2,0.29999991775330415,4.4740679145812985,0.0394,1747061961.3185353,2025/05/12 23:59:21,12.684358358383179,12.7s,,
3,3,0.2999996710133069,4.367078810882568,0.0563,1747061967.2484753,2025/05/12 23:59:27,18.614298343658447,18.6s,,
4,4,0.2999992597802787,4.285335548400879,0.079,1747061973.2131217,2025/05/12 23:59:33,24.57894468307495,24.6s,,
5,5,0.29999868405467056,4.22026580581665,0.0859,1747061979.1430068,2025/05/12 23:59:39,30.508829832077026,30.5s,,
6,6,0.2999979438371139,4.168190123748779,0.0908,1747061985.0481293,2025/05/12 23:59:45,36.413952350616455,36.4s,,
7,7,0.29999703912842046,4.121552239990234,0.1018,1747061990.8816166,2025/05/12 23:59:50,42.24743962287903,42.2s,,
8,8,0.29999596992958233,4.0806943248748775,0.1043,1747061996.6885662,2025/05/12 23:59:56,48.054389238357544,48.1s,,
9,9,0.29999473624177203,4.042955605316162,0.1092,1747062002.5509975,2025/05/13 00:00:02,53.91682052612305,53.9s,,
10,10,0.29999333806634243,4.011261135864258,0.1205,1747062008.4250393,2025/05/13 00:00:08,59.79086232185364,59.8s,,
11,11,0.29999177540482674,3.987561700439453,0.1211,1747062014.2503443,2025/05/13 00:00:14,65.61616730690002,1.1m,,
12,12,0.2999900482589387,3.9563628410339358,0.1245,1747062020.1089313,2025/05/13 00:00:20,71.4747543334961,1.2m,,
13,13,0.2999881566305724,3.9347854145050047,0.1318,1747062025.9196281,2025/05/13 00:00:25,77.28545117378235,1.3m,,
14,14,0.299986100521802,3.91101095199585,0.1332,1747062031.7136564,2025/05/13 00:00:31,83.07947945594788,1.4m,,
15,15,0.29998387993488257,3.8917467212677,0.1368,1747062037.5216556,2025/05/13 00:00:37,88.8874785900116,1.5m,,
16,16,0.299981494872249,3.8687096370697023,0.1393,1747062043.343405,2025/05/13 00:00:43,94.70922803878784,1.6m,,
17,17,0.299978945336517,3.8482490272521974,0.1429,1747062049.1612952,2025/05/13 00:00:49,100.52711820602417,1.7m,,
18,18,0.29997623133048235,3.837944565963745,0.1452,1747062055.0223684,2025/05/13 00:00:55,106.38819146156311,1.8m,,
19,19,0.2999733528571213,3.81615163269043,0.151,1747062060.9490762,2025/05/13 00:01:00,112.3148992061615,1.9m,,
20,20,0.29997030991959045,3.811789868927002,0.1475,1747062067.099861,2025/05/13 00:01:07,118.46568393707275,2.0m,,
21,21,0.29996710252122677,3.796605603790283,0.1531,1747062073.0208144,2025/05/13 00:01:13,124.38663744926453,2.1m,,
22,22,0.29996373066554755,3.7843969383239746,0.1565,1747062078.818121,2025/05/13 00:01:18,130.1839439868927,2.2m,,
23,23,0.29996019435625043,3.771977405929565,0.1587,1747062084.75073,2025/05/13 00:01:24,136.116553068161,2.3m,,
24,24,0.2999564935972135,3.7634391986846922,0.1619,1747062090.7895665,2025/05/13 00:01:30,142.15538954734802,2.4m,,
25,25,0.2999526283924949,3.744315818786621,0.1618,1747062096.7417707,2025/05/13 00:01:36,148.10759377479553,2.5m,,
26,26,0.2999485987463335,3.7421050662994384,0.1642,1747062102.7087822,2025/05/13 00:01:42,154.07460522651672,2.6m,,
27,27,0.29994440466314826,3.7256945014953615,0.165,1747062108.56646,2025/05/13 00:01:48,159.9322829246521,2.7m,,
28,28,0.29994004614753844,3.7110065116882325,0.1718,1747062114.4270196,2025/05/13 00:01:54,165.79284262657166,2.8m,,
29,29,0.29993552320428374,3.71513875579834,0.1704,1747062120.3282886,2025/05/13 00:02:00,171.69411158561707,2.9m,,
30,30,0.29993083583834407,3.7075300273895264,0.1709,1747062127.660276,2025/05/13 00:02:07,179.0260989665985,3.0m,3.8385908889770506,0.128
31,31,0.2999259840548597,3.6893068435668943,0.1787,1747062133.848797,2025/05/13 00:02:13,185.2146201133728,3.1m,,
32,32,0.29992096785915123,3.6839706115722657,0.1779,1747062139.6674213,2025/05/13 00:02:19,191.03324437141418,3.2m,,
33,33,0.2999157872567196,3.6652779804229736,0.1818,1747062145.4493623,2025/05/13 00:02:25,196.81518530845642,3.3m,,
34,34,0.29991044225324587,3.6588608963012694,0.1849,1747062151.2607975,2025/05/13 00:02:31,202.62662053108215,3.4m,,
35,35,0.2999049328545916,3.6433117305755616,0.188,1747062157.0626287,2025/05/13 00:02:37,208.42845177650452,3.5m,,
36,36,0.2998992590667984,3.637453048324585,0.1893,1747062162.8817468,2025/05/13 00:02:42,214.24756979942322,3.6m,,
37,37,0.29989342089608834,3.641941440963745,0.1855,1747062168.7948093,2025/05/13 00:02:48,220.16063237190247,3.7m,,
38,38,0.2998874183488637,3.6245703941345213,0.191,1747062174.6985283,2025/05/13 00:02:54,226.06435132026672,3.8m,,
39,39,0.29988125143170696,3.6202315658569337,0.1935,1747062180.6824074,2025/05/13 00:03:00,232.0482304096222,3.9m,,
40,40,0.29987492015138095,3.604771555328369,0.1981,1747062186.4923897,2025/05/13 00:03:06,237.85821270942688,4.0m,,
41,41,0.2998684245148287,3.597549708938599,0.1979,1747062192.3528888,2025/05/13 00:03:12,243.71871185302734,4.1m,,
42,42,0.2998617645291734,3.59763911819458,0.1986,1747062198.1447904,2025/05/13 00:03:18,249.51061344146729,4.2m,,
43,43,0.2998549402017186,3.5789676612854002,0.2001,1747062203.9881434,2025/05/13 00:03:23,255.35396647453308,4.3m,,
44,44,0.29984795153994803,3.566743671798706,0.1998,1747062209.8316782,2025/05/13 00:03:29,261.19750118255615,4.4m,,
45,45,0.2998407985515256,3.5528543014526366,0.2098,1747062215.641877,2025/05/13 00:03:35,267.00769996643066,4.5m,,
46,46,0.29983348124429543,3.564506577682495,0.2066,1747062221.625511,2025/05/13 00:03:41,272.9913339614868,4.5m,,
47,47,0.2998259996262818,3.5446828132629395,0.2076,1747062227.5522103,2025/05/13 00:03:47,278.91803336143494,4.6m,,
48,48,0.29981835370568927,3.5345508472442626,0.2107,1747062233.4908013,2025/05/13 00:03:53,284.8566243648529,4.7m,,
49,49,0.2998105434909026,3.5485421226501463,0.2055,1747062239.4291728,2025/05/13 00:03:59,290.7949957847595,4.8m,,
