step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8861614517211913,0.293,1.6215825653076172,0.4244,1745548323.571618,2025/04/25 11:32:03,3.4144997596740723,3.4s,0.00013141702220309526
2,2,1.5614535945892334,0.426,1.464140756416321,0.4736,1745548327.0279741,2025/04/25 11:32:07,6.870855808258057,6.9s,0.0001681338471826166
3,3,1.4533595703125,0.475,1.3809772193908691,0.509,1745548330.485293,2025/04/25 11:32:10,10.328174591064453,10.3s,0.00015190905833151191
4,4,1.3508557891845703,0.5106,1.318530320930481,0.5268,1745548333.9994009,2025/04/25 11:32:13,13.84228253364563,13.8s,0.00015460535360034555
5,5,1.3157440715789794,0.5296,1.3050802228927612,0.5306,1745548337.4640863,2025/04/25 11:32:17,17.306967973709106,17.3s,0.00020513108756858855
6,6,1.2880234539031983,0.5296,1.2619133686065673,0.5476,1745548340.9314926,2025/04/25 11:32:20,20.77437424659729,20.8s,0.00016081504873000085
7,7,1.241324243068695,0.5538,1.2700727434158325,0.5454,1745548344.3649533,2025/04/25 11:32:24,24.20783495903015,24.2s,0.0001416499144397676
8,8,1.1873937068939209,0.5806,1.2370383911132812,0.559,1745548347.7652178,2025/04/25 11:32:27,27.608099460601807,27.6s,0.00020876570488326252
9,9,1.1710748329162597,0.574,1.2101760284423828,0.564,1745548351.1715329,2025/04/25 11:32:31,31.0144145488739,31.0s,0.0002345317043364048
10,10,1.145107183265686,0.593,1.1655678609848021,0.5868,1745548354.6492684,2025/04/25 11:32:34,34.49215006828308,34.5s,0.0001675615058047697
11,11,1.1145379961013795,0.6016,1.190995732498169,0.5788,1745548358.0984156,2025/04/25 11:32:38,37.94129729270935,37.9s,0.00020126135495956987
12,12,1.0953952674865723,0.6108,1.1504601322174073,0.589,1745548361.4908001,2025/04/25 11:32:41,41.33368182182312,41.3s,0.00019535075989551842
13,13,1.0801580050468444,0.613,1.1278629945755005,0.5992,1745548364.92655,2025/04/25 11:32:44,44.769431591033936,44.8s,0.00017510801262687892
14,14,1.044012775993347,0.6312,1.1319022256851197,0.6024,1745548368.3762262,2025/04/25 11:32:48,48.21910786628723,48.2s,0.0002418745425529778
15,15,1.0291717937469482,0.6344,1.102713961791992,0.618,1745548371.8971064,2025/04/25 11:32:51,51.73998808860779,51.7s,0.00019231668557040393
16,16,1.0074818141937256,0.6392,1.0888451292037964,0.609,1745548375.5622761,2025/04/25 11:32:55,55.405157804489136,55.4s,0.00017780593771021813
17,17,0.9661255697250366,0.654,1.0765422081947327,0.6218,1745548378.9847949,2025/04/25 11:32:58,58.82767653465271,58.8s,0.00013446401862893254
18,18,0.9230146436691284,0.6732,1.0790710817337037,0.6168,1745548382.4024594,2025/04/25 11:33:02,62.245341062545776,1.0m,0.0002068121830234304
19,19,0.9376615837097168,0.6708,1.0665349954605103,0.6256,1745548385.9006302,2025/04/25 11:33:05,65.74351191520691,1.1m,0.0001975175691768527
20,20,0.9180346189498901,0.6716,1.0578545604705811,0.6222,1745548389.3534026,2025/04/25 11:33:09,69.19628429412842,1.2m,0.00013198597298469394
21,21,0.8874369266510009,0.6806,1.067107985496521,0.6218,1745548392.8037093,2025/04/25 11:33:12,72.64659094810486,1.2m,0.00016801824676804245
22,22,0.8814638521194458,0.689,1.0463858424186707,0.6372,1745548396.2676797,2025/04/25 11:33:16,76.11056137084961,1.3m,0.00010342241148464382
23,23,0.8364447884559632,0.7,1.0394928632736207,0.6384,1745548399.7837498,2025/04/25 11:33:19,79.62663149833679,1.3m,0.000135059526655823
24,24,0.8233412421226501,0.703,1.0585108325958252,0.6308,1745548403.2540042,2025/04/25 11:33:23,83.09688591957092,1.4m,0.00014122507127467543
25,25,0.8152084300994873,0.7084,1.0234426937103271,0.6458,1745548406.7020047,2025/04/25 11:33:26,86.54488635063171,1.4m,0.00020715943537652493
26,26,0.8168165489196777,0.7206,1.042349742126465,0.636,1745548410.1035042,2025/04/25 11:33:30,89.94638586044312,1.5m,0.00022168007853906602
27,27,0.8053329742431641,0.7134,1.0618989652633668,0.6352,1745548413.5359893,2025/04/25 11:33:33,93.3788709640503,1.6m,0.00024396275694016367
28,28,0.8152728094100952,0.7036,1.0528849811553955,0.6368,1745548417.0041025,2025/04/25 11:33:37,96.84698414802551,1.6m,0.00019346717454027385
29,29,0.7801012572288513,0.7228,1.0418954816818238,0.6372,1745548420.4452634,2025/04/25 11:33:40,100.28814506530762,1.7m,0.00016400298045482486
30,30,0.7498368145465851,0.7336,1.017224383544922,0.6516,1745548423.862141,2025/04/25 11:33:43,103.70502257347107,1.7m,0.0001263627054868266
31,31,0.7433584419250489,0.738,1.0307105686187743,0.6492,1745548427.3132234,2025/04/25 11:33:47,107.1561050415039,1.8m,0.00029333579004742205
32,32,0.7797702641487122,0.7286,1.0263580442428588,0.6466,1745548430.7539406,2025/04/25 11:33:50,110.5968222618103,1.8m,0.00019384888582862914
33,33,0.7337045492172242,0.7378,1.0073181239128113,0.6514,1745548434.1552474,2025/04/25 11:33:54,113.99812912940979,1.9m,0.00028564652893692255
34,34,0.7664417821884155,0.7262,1.0260368490219116,0.6508,1745548437.5738368,2025/04/25 11:33:57,117.41671848297119,2.0m,0.000181251423782669
35,35,0.7204110904693604,0.7442,1.0153141837120057,0.6534,1745548441.0640752,2025/04/25 11:34:01,120.90695691108704,2.0m,0.00030496326508000493
36,36,0.7376926748275757,0.7388,1.0124768351554871,0.6556,1745548444.4824836,2025/04/25 11:34:04,124.3253653049469,2.1m,0.00019462816999293864
37,37,0.6829286321640015,0.7574,1.0048702613830567,0.6568,1745548447.9251783,2025/04/25 11:34:07,127.76805996894836,2.1m,0.0002066164743155241
38,38,0.6646772644042969,0.7612,0.9937547571182251,0.6586,1745548451.4190938,2025/04/25 11:34:11,131.2619755268097,2.2m,0.00024114186817314476
39,39,0.6702332267761231,0.76,1.020827021408081,0.659,1745548454.8451312,2025/04/25 11:34:14,134.68801283836365,2.2m,0.00028358667623251677
40,40,0.6738103918075562,0.7636,1.0263816106796264,0.6486,1745548458.2523751,2025/04/25 11:34:18,138.09525680541992,2.3m,0.0002840978268068284
41,41,0.6483907660484314,0.7666,1.005665092754364,0.6614,1745548461.6541507,2025/04/25 11:34:21,141.49703240394592,2.4m,0.00020009104628115892
42,42,0.6255097389221191,0.7728,1.0074489807128906,0.6614,1745548465.125605,2025/04/25 11:34:25,144.96848678588867,2.4m,0.0002844866248778999
43,43,0.6251281684875488,0.7782,1.019686455154419,0.6596,1745548468.6309748,2025/04/25 11:34:28,148.4738564491272,2.5m,0.00031257717637345195
44,44,0.6118117331504822,0.7798,1.007955453491211,0.6682,1745548472.080477,2025/04/25 11:34:32,151.92335867881775,2.5m,0.00010435793228680268
45,45,0.5665630550384522,0.7958,1.012295122051239,0.6654,1745548475.5600104,2025/04/25 11:34:35,155.40289211273193,2.6m,0.00026778748724609613
46,46,0.5961819850921631,0.7916,1.0199733612060546,0.663,1745548478.9746935,2025/04/25 11:34:38,158.81757521629333,2.6m,0.00029808454564772546
47,47,0.5904398580551148,0.7878,1.0118530646324158,0.6556,1745548482.4083962,2025/04/25 11:34:42,162.25127792358398,2.7m,0.0002520151901990175
48,48,0.5585743737220764,0.806,1.013785424041748,0.6586,1745548485.8249009,2025/04/25 11:34:45,165.66778254508972,2.8m,0.00019464176148176193
49,49,0.5491149486541748,0.801,1.0156312072753906,0.6598,1745548489.3486173,2025/04/25 11:34:49,169.19149899482727,2.8m,0.0002984594611916691
50,50,0.5603011964797974,0.8008,1.0194062442302705,0.6612,1745548492.819452,2025/04/25 11:34:52,172.66233372688293,2.9m,0.0002706710947677493
51,51,0.5222409720420838,0.8182,1.0227698303222656,0.6636,1745548496.3215883,2025/04/25 11:34:56,176.16446995735168,2.9m,0.0001713147503323853
52,52,0.5013813999176026,0.8272,1.0107301250457763,0.6698,1745548499.7340515,2025/04/25 11:34:59,179.57693314552307,3.0m,0.00041390559636056423
53,53,0.538655924987793,0.8128,1.0175841829299928,0.6718,1745548503.1542673,2025/04/25 11:35:03,182.9971489906311,3.0m,0.00025135313626378775
54,54,0.5118335468292237,0.8192,1.0287104677200318,0.6646,1745548506.577734,2025/04/25 11:35:06,186.42061567306519,3.1m,0.00017181431758217514
55,55,0.4652149426460266,0.8422,1.0189346919059754,0.6648,1745548510.0148067,2025/04/25 11:35:10,189.85768842697144,3.2m,0.0003150141565129161
56,56,0.4951286396026611,0.831,1.0450377300262452,0.6586,1745548513.5062637,2025/04/25 11:35:13,193.34914541244507,3.2m,0.0002799339999910444
