step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
16,2052,16,0.36707647442817687,0.871875,1749469800.4966307,2025/06/09 20:50:00,10.233749866485596,10.2s,0.49184656143188477,0.4762241840362549,2.4262664318084717,,
17,2052,17,0.37804940541585286,0.8770833333333333,1749469800.8555439,2025/06/09 20:50:00,10.592663049697876,10.6s,0.5194904804229736,0.5038783550262451,2.583958625793457,,
18,2052,18,0.39757140080134074,0.8625,1749469801.21212,2025/06/09 20:50:01,10.949239253997803,10.9s,0.5449032783508301,0.5293014049530029,2.7494802474975586,,
19,2052,19,0.3823644022146861,0.86875,1749469801.5827017,2025/06/09 20:50:01,11.319820880889893,11.3s,0.5711991786956787,0.5556075572967529,2.9202518463134766,,
20,2052,20,0.3796963552633921,0.8645833333333334,1749469802.0730815,2025/06/09 20:50:02,11.810200691223145,11.8s,0.6043670177459717,0.5835123062133789,3.074859142303467,0.436082269748052,0.8666666666666667
21,11178564,21,0.42103044589360555,0.8552083333333333,1749469803.9327126,2025/06/09 20:50:03,13.6698317527771,13.7s,0.7099266052246094,0.6890847682952881,3.1614620685577393,,
22,11178564,22,0.33797972003618876,0.8833333333333333,1749469804.507728,2025/06/09 20:50:04,14.244847297668457,14.2s,0.7937531471252441,0.7729244232177734,3.2492072582244873,,
23,11178564,23,0.2981291651725769,0.890625,1749469805.0782049,2025/06/09 20:50:05,14.815324068069458,14.8s,0.8773288726806641,0.8565123081207275,3.3357932567596436,,
24,11178564,24,0.2874974807103475,0.8885416666666667,1749469805.6558273,2025/06/09 20:50:05,15.392946481704712,15.4s,0.9617142677307129,0.9409112930297852,3.4239625930786133,,
25,11178564,25,0.2523697594801585,0.9104166666666667,1749469806.3632493,2025/06/09 20:50:06,16.10036849975586,16.1s,1.0502676963806152,1.0240869522094727,3.5106024742126465,0.37246055603027345,0.8583333333333333
26,11178564,26,0.2588628898064295,0.9104166666666667,1749469808.0509186,2025/06/09 20:50:08,17.78803777694702,17.8s,1.1342813968658447,1.1081137657165527,3.5984606742858887,,
27,11178564,27,0.22708523670832317,0.9177083333333333,1749469808.647667,2025/06/09 20:50:08,18.384786128997803,18.4s,1.2212424278259277,1.1950879096984863,3.691530466079712,,
28,11178564,28,0.2195725421110789,0.9208333333333333,1749469809.2508068,2025/06/09 20:50:09,18.98792600631714,19.0s,1.3110966682434082,1.2849586009979248,3.7837085723876953,,
29,11178564,29,0.20723298986752828,0.9197916666666667,1749469809.8320093,2025/06/09 20:50:09,19.56912851333618,19.6s,1.3957691192626953,1.369645118713379,3.8710930347442627,,
30,11178564,30,0.2210417091846466,0.9177083333333333,1749469810.5437155,2025/06/09 20:50:10,20.280834674835205,20.3s,1.485492467880249,1.4540460109710693,3.9570512771606445,0.28508505622545877,0.9083333333333333
31,11178564,31,0.21532232364018758,0.9177083333333333,1749469812.2126482,2025/06/09 20:50:12,21.949767351150513,21.9s,1.569108009338379,1.5376732349395752,4.048568248748779,,
32,11178564,32,0.17376039624214173,0.9354166666666667,1749469812.7902513,2025/06/09 20:50:12,22.52737045288086,22.5s,1.6524360179901123,1.6210129261016846,4.140172958374023,,
33,11178564,33,0.1722029109795888,0.940625,1749469813.3706343,2025/06/09 20:50:13,23.10775351524353,23.1s,1.7365052700042725,1.7050960063934326,4.231168031692505,,
34,11178564,34,0.17117142379283906,0.9416666666666667,1749469813.9507873,2025/06/09 20:50:13,23.687906503677368,23.7s,1.8205065727233887,1.7891085147857666,4.317887306213379,,
35,11178564,35,0.1644990230600039,0.9395833333333333,1749469814.6544313,2025/06/09 20:50:14,24.391550540924072,24.4s,1.9096808433532715,1.8730318546295166,4.4061877727508545,0.31123069326082864,0.8791666666666667
36,11178564,36,0.14917819698651633,0.953125,1749469816.3095121,2025/06/09 20:50:16,26.046631336212158,26.0s,1.9929330348968506,1.956296443939209,4.493205785751343,,
37,11178564,37,0.17126629153887432,0.94375,1749469816.8868158,2025/06/09 20:50:16,26.623934984207153,26.6s,2.076193332672119,2.039569616317749,4.57900071144104,,
38,11178564,38,0.14144054551919302,0.95625,1749469817.4617805,2025/06/09 20:50:17,27.198899745941162,27.2s,2.159816265106201,2.1232054233551025,4.665162086486816,,
39,11178564,39,0.14322217106819152,0.9385416666666667,1749469818.0444024,2025/06/09 20:50:18,27.781521558761597,27.8s,2.2435457706451416,2.2069478034973145,4.7540082931518555,,
40,11178564,40,0.1384659041961034,0.9447916666666667,1749469818.7543244,2025/06/09 20:50:18,28.491443634033203,28.5s,2.3322336673736572,2.2903780937194824,4.841933488845825,0.3859365820884705,0.8666666666666667
41,11178564,41,0.14399849871794382,0.94375,1749469820.4245613,2025/06/09 20:50:20,30.161680459976196,30.2s,2.4163999557495117,2.3745574951171875,4.9299585819244385,,
42,11178564,42,0.12160520553588867,0.9552083333333333,1749469821.0091686,2025/06/09 20:50:21,30.74628782272339,30.7s,2.499807357788086,2.4579780101776123,5.0197224617004395,,
43,11178564,43,0.11563451091448466,0.9583333333333334,1749469821.5866983,2025/06/09 20:50:21,31.323817491531372,31.3s,2.5828821659088135,2.541065216064453,5.106080770492554,,
44,11178564,44,0.11261014491319657,0.9604166666666667,1749469822.1640513,2025/06/09 20:50:22,31.90117049217224,31.9s,2.6670920848846436,2.625286817550659,5.19187331199646,,
45,11178564,45,0.12632750471433005,0.9510416666666667,1749469822.876269,2025/06/09 20:50:22,32.61338829994202,32.6s,2.7558162212371826,2.7087111473083496,5.280647039413452,0.2965310235818227,0.8958333333333334
46,11178564,46,0.11577004541953405,0.95,1749469824.549299,2025/06/09 20:50:24,34.286418199539185,34.3s,2.8388381004333496,2.7917449474334717,5.373000383377075,,
47,11178564,47,0.10262581805388132,0.96875,1749469825.1387548,2025/06/09 20:50:25,34.875874042510986,34.9s,2.9244821071624756,2.877401351928711,5.461315631866455,,
48,11178564,48,0.1164381225903829,0.95625,1749469825.728843,2025/06/09 20:50:25,35.465962171554565,35.5s,3.010863780975342,2.9637954235076904,5.5495336055755615,,
49,11178564,49,0.09889968087275823,0.959375,1749469826.3144412,2025/06/09 20:50:26,36.051560401916504,36.1s,3.0965018272399902,3.049447774887085,5.635828971862793,,
50,11178564,50,0.10671737243731817,0.9645833333333333,1749469827.0445807,2025/06/09 20:50:27,36.781699895858765,36.8s,3.188448905944824,3.1361196041107178,5.72362756729126,0.3178185741106669,0.9041666666666667
51,11178564,51,0.10536957780520122,0.9677083333333333,1749469828.7389522,2025/06/09 20:50:28,38.47607135772705,38.5s,3.2718801498413086,3.2195632457733154,5.816140413284302,,
52,11178564,52,0.08366742506623268,0.9697916666666667,1749469829.3242068,2025/06/09 20:50:29,39.061326026916504,39.1s,3.35662841796875,3.3043224811553955,5.909061908721924,,
53,11178564,53,0.10262388239304225,0.9625,1749469829.9075117,2025/06/09 20:50:29,39.644630908966064,39.6s,3.439915180206299,3.387622833251953,6.001030206680298,,
54,11178564,54,0.11501662780841192,0.9510416666666667,1749469830.4887931,2025/06/09 20:50:30,40.22591233253479,40.2s,3.5234944820404053,3.4712166786193848,6.093958139419556,,
55,11178564,55,0.07939303119977316,0.9739583333333334,1749469831.216513,2025/06/09 20:50:31,40.95363211631775,41.0s,3.617234945297241,3.558811902999878,6.181748867034912,0.36606751680374144,0.8958333333333334
56,11178564,56,0.06795081955691179,0.975,1749469832.9112847,2025/06/09 20:50:32,42.64840388298035,42.6s,3.70208740234375,3.6436753273010254,6.270703554153442,,
57,11178564,57,0.07473845730225245,0.9697916666666667,1749469833.5063043,2025/06/09 20:50:33,43.24342346191406,43.2s,3.7896461486816406,3.7312498092651367,6.356791019439697,,
58,11178564,58,0.08168917273481686,0.9739583333333334,1749469834.0850348,2025/06/09 20:50:34,43.82215404510498,43.8s,3.873101234436035,3.8147170543670654,6.444524049758911,,
59,11178564,59,0.08371923416852951,0.9677083333333333,1749469834.6768594,2025/06/09 20:50:34,44.413978576660156,44.4s,3.95723295211792,3.8988611698150635,6.530287027359009,,
60,11178564,60,0.07811134308576584,0.9708333333333333,1749469835.4006207,2025/06/09 20:50:35,45.13773989677429,45.1s,4.049982309341431,3.986278772354126,6.617796897888184,0.34038378596305846,0.8958333333333334
61,11178564,61,0.0643403356273969,0.9802083333333333,1749469837.0730553,2025/06/09 20:50:37,46.81017446517944,46.8s,4.133379936218262,4.06968879699707,6.7100989818573,,
62,11178564,62,0.07154816289742788,0.975,1749469837.6511,2025/06/09 20:50:37,47.388219118118286,47.4s,4.216680288314819,4.153001546859741,6.798166751861572,,
63,11178564,63,0.08825095494588216,0.965625,1749469838.2414212,2025/06/09 20:50:38,47.97854042053223,48.0s,4.301719427108765,4.238054037094116,6.8929243087768555,,
64,11178564,64,0.0795852281153202,0.9729166666666667,1749469838.8245442,2025/06/09 20:50:38,48.56166338920593,48.6s,4.384976625442505,4.321324110031128,6.985893249511719,,
65,11178564,65,0.07310647269090016,0.9697916666666667,1749469839.5380163,2025/06/09 20:50:39,49.27513551712036,49.3s,4.473257541656494,4.404313087463379,7.073257923126221,0.4440760721762975,0.8958333333333334
66,11178564,66,0.060401585698127744,0.9770833333333333,1749469841.205607,2025/06/09 20:50:41,50.942726135253906,50.9s,4.557676553726196,4.4887471199035645,7.160193681716919,,
67,11178564,67,0.0734197365740935,0.978125,1749469841.791965,2025/06/09 20:50:41,51.52908420562744,51.5s,4.642899751663208,4.573984146118164,7.2464330196380615,,
68,11178564,68,0.0693480225900809,0.975,1749469842.3779652,2025/06/09 20:50:42,52.115084409713745,52.1s,4.726292610168457,4.657389879226685,7.340454578399658,,
69,11178564,69,0.0582880579556028,0.975,1749469842.9584334,2025/06/09 20:50:42,52.695552587509155,52.7s,4.809856176376343,4.740966320037842,7.427814722061157,,
70,11178564,70,0.059035343180100126,0.9802083333333333,1749469843.675317,2025/06/09 20:50:43,53.41243624687195,53.4s,4.8994221687316895,4.825217247009277,7.514648675918579,0.4090042531490326,0.8958333333333334
71,11178564,71,0.05621829281250636,0.9822916666666667,1749469845.348083,2025/06/09 20:50:45,55.08520221710205,55.1s,4.982863903045654,4.9086713790893555,7.602531909942627,,
72,11178564,72,0.047849775105714795,0.984375,1749469845.927077,2025/06/09 20:50:45,55.664196252822876,55.7s,5.0665977001190186,4.992421865463257,7.689084768295288,,
73,11178564,73,0.052570570011933646,0.9791666666666666,1749469846.5056098,2025/06/09 20:50:46,56.24272894859314,56.2s,5.150034189224243,5.0758702754974365,7.776386260986328,,
74,11178564,74,0.061984874804814655,0.978125,1749469847.0846481,2025/06/09 20:50:47,56.82176733016968,56.8s,5.2330451011657715,5.158895015716553,7.863996744155884,,
75,11178564,75,0.07308620860179266,0.9729166666666667,1749469847.8017497,2025/06/09 20:50:47,57.53886890411377,57.5s,5.32150936126709,5.242029905319214,7.956959962844849,0.3946853240331014,0.9041666666666667
76,11178564,76,0.05890128736694654,0.9802083333333333,1749469849.465465,2025/06/09 20:50:49,59.2025842666626,59.2s,5.40468168258667,5.325216054916382,8.045013427734375,,
77,11178564,77,0.06477642469108105,0.9697916666666667,1749469850.0473144,2025/06/09 20:50:50,59.78443360328674,59.8s,5.4881205558776855,5.408667325973511,8.131444454193115,,
78,11178564,78,0.053202335039774576,0.98125,1749469850.6372368,2025/06/09 20:50:50,60.37435603141785,1.0m,5.574105262756348,5.494664192199707,8.223039150238037,,
79,11178564,79,0.039316141481200856,0.9864583333333333,1749469851.2196136,2025/06/09 20:50:51,60.956732749938965,1.0m,5.657977819442749,5.5785486698150635,8.309797048568726,,
80,11178564,80,0.04403499215841293,0.9833333333333333,1749469851.983711,2025/06/09 20:50:51,61.72083020210266,1.0m,5.7491936683654785,5.6643548011779785,8.396366119384766,0.39930583238601686,0.8958333333333334
81,11178564,81,0.04776858439048131,0.98125,1749469853.796325,2025/06/09 20:50:53,63.53344416618347,1.1m,5.835078954696655,5.750254392623901,8.484468460083008,,
82,11178564,82,0.0492234875758489,0.9791666666666666,1749469854.385575,2025/06/09 20:50:54,64.12269425392151,1.1m,5.9200661182403564,5.835256099700928,8.570893049240112,,
83,11178564,83,0.0415030254671971,0.9875,1749469854.9879444,2025/06/09 20:50:54,64.72506356239319,1.1m,6.004786252975464,5.919988632202148,8.662528991699219,,
84,11178564,84,0.03805490086476008,0.9885416666666667,1749469855.586209,2025/06/09 20:50:55,65.32332825660706,1.1m,6.090986490249634,6.0062034130096436,8.755799055099487,,
85,11178564,85,0.0394813671708107,0.9854166666666667,1749469856.311867,2025/06/09 20:50:56,66.04898619651794,1.1m,6.180166006088257,6.090051889419556,8.847297430038452,0.3897777994473775,0.9
86,11178564,86,0.05030314574639003,0.9791666666666666,1749469858.019242,2025/06/09 20:50:58,67.75636124610901,1.1m,6.264537811279297,6.17443585395813,8.94125509262085,,
87,11178564,87,0.04300378200908502,0.984375,1749469858.6099818,2025/06/09 20:50:58,68.34710097312927,1.1m,6.348614454269409,6.258523941040039,9.03563380241394,,
88,11178564,88,0.027163418009877205,0.9916666666666667,1749469859.1922617,2025/06/09 20:50:59,68.92938089370728,1.1m,6.433051347732544,6.342975378036499,9.121821403503418,,
89,11178564,89,0.02482784055173397,0.9947916666666666,1749469859.7748413,2025/06/09 20:50:59,69.51196050643921,1.2m,6.518024444580078,6.427961826324463,9.20948600769043,,
90,11178564,90,0.03790484890341759,0.9895833333333334,1749469860.4924972,2025/06/09 20:51:00,70.22961640357971,1.2m,6.607908248901367,6.512564420700073,9.297579765319824,0.41401991645495095,0.9125
91,11178564,91,0.037499122352649766,0.9875,1749469862.1560738,2025/06/09 20:51:02,71.8931930065155,1.2m,6.691142320632935,6.595811605453491,9.385175228118896,,
92,11178564,92,0.037038250205417476,0.9895833333333334,1749469862.7379122,2025/06/09 20:51:02,72.47503137588501,1.2m,6.774305105209351,6.678987264633179,9.472595453262329,,
93,11178564,93,0.03880370259284973,0.9854166666666667,1749469863.3212483,2025/06/09 20:51:03,73.05836749076843,1.2m,6.858018159866333,6.762713670730591,9.56134819984436,,
94,11178564,94,0.03451461729904016,0.9875,1749469863.9095078,2025/06/09 20:51:03,73.6466269493103,1.2m,6.942196369171143,6.846904993057251,9.652027606964111,,
95,11178564,95,0.03331182065109412,0.990625,1749469864.6266086,2025/06/09 20:51:04,74.36372780799866,1.2m,7.031198978424072,6.930607318878174,9.740429162979126,0.45697888334592185,0.9
96,11178564,96,0.030280732115109763,0.990625,1749469866.29436,2025/06/09 20:51:06,76.03147912025452,1.3m,7.11460018157959,7.014021396636963,9.827553749084473,,
97,11178564,97,0.05224889777600765,0.978125,1749469866.880277,2025/06/09 20:51:06,76.61739611625671,1.3m,7.197797060012817,7.097230672836304,9.919835567474365,,
98,11178564,98,0.02830362617969513,0.990625,1749469867.4647996,2025/06/09 20:51:07,77.20191884040833,1.3m,7.281135559082031,7.180581569671631,10.008261680603027,,
99,11178564,99,0.02751676198095083,0.9916666666666667,1749469868.0488267,2025/06/09 20:51:08,77.78594589233398,1.3m,7.364415168762207,7.263873100280762,10.096834659576416,,
100,11178564,100,0.02754743608335654,0.990625,1749469868.7661693,2025/06/09 20:51:08,78.50328850746155,1.3m,7.453078031539917,7.347193717956543,10.183871746063232,0.40313821931680044,0.9083333333333333
101,11178564,101,0.037174879138668376,0.984375,1749469870.4223888,2025/06/09 20:51:10,80.15950798988342,1.3m,7.536430835723877,7.430558681488037,10.271919250488281,,
102,11178564,102,0.0427262544631958,0.9854166666666667,1749469871.00173,2025/06/09 20:51:11,80.73884916305542,1.3m,7.619463205337524,7.513604164123535,10.357821464538574,,
103,11178564,103,0.031689413636922834,0.9895833333333334,1749469871.5819008,2025/06/09 20:51:11,81.31902003288269,1.4m,7.702930688858032,7.597084999084473,10.44356894493103,,
104,11178564,104,0.03445363969852527,0.9895833333333334,1749469872.1650794,2025/06/09 20:51:12,81.90219855308533,1.4m,7.786197662353516,7.680364608764648,10.53178858757019,,
105,11178564,105,0.03224443656702836,0.990625,1749469872.8831315,2025/06/09 20:51:12,82.6202507019043,1.4m,7.875191688537598,7.76397705078125,10.619822978973389,0.41998284359773,0.9125
106,11178564,106,0.029728847183287145,0.9895833333333334,1749469874.5605865,2025/06/09 20:51:14,84.29770565032959,1.4m,7.959484338760376,7.848283052444458,10.709455966949463,,
107,11178564,107,0.03805903928975264,0.9833333333333333,1749469875.1419759,2025/06/09 20:51:15,84.87909507751465,1.4m,8.042908668518066,7.9317193031311035,10.795422077178955,,
108,11178564,108,0.031429908548792206,0.9875,1749469875.725462,2025/06/09 20:51:15,85.46258115768433,1.4m,8.126575231552124,8.015398263931274,10.883222579956055,,
109,11178564,109,0.03179240251580874,0.9895833333333334,1749469876.30809,2025/06/09 20:51:16,86.04520916938782,1.4m,8.209668159484863,8.09850263595581,10.969832181930542,,
110,11178564,110,0.023862868671615918,0.9895833333333334,1749469877.0291357,2025/06/09 20:51:17,86.76625490188599,1.4m,8.298803567886353,8.182332754135132,11.061263084411621,0.504200832049052,0.9
111,11178564,111,0.027513184770941734,0.990625,1749469878.6874564,2025/06/09 20:51:18,88.42457556724548,1.5m,8.382212400436401,8.265759229660034,11.14901852607727,,
112,11178564,112,0.024667316240568955,0.9916666666666667,1749469879.2706556,2025/06/09 20:51:19,89.0077748298645,1.5m,8.465612411499023,8.349171876907349,11.236640214920044,,
113,11178564,113,0.03594858758151531,0.9885416666666667,1749469879.8570025,2025/06/09 20:51:19,89.59412169456482,1.5m,8.549314975738525,8.432887554168701,11.325353384017944,,
114,11178564,114,0.023104688028494517,0.9916666666666667,1749469880.438868,2025/06/09 20:51:20,90.17598724365234,1.5m,8.632573127746582,8.51615834236145,11.412205457687378,,
115,11178564,115,0.03379842005670071,0.9854166666666667,1749469881.1557548,2025/06/09 20:51:21,90.89287400245667,1.5m,8.721485614776611,8.5997953414917,11.500272750854492,0.4232393503189087,0.9
116,11178564,116,0.03408375022312005,0.9885416666666667,1749469882.820272,2025/06/09 20:51:22,92.55739116668701,1.5m,8.804829597473145,8.683152914047241,11.588292598724365,,
117,11178564,117,0.026340531806151073,0.9875,1749469883.4075763,2025/06/09 20:51:23,93.144695520401,1.6m,8.888185739517212,8.766522645950317,11.681348085403442,,
118,11178564,118,0.029855890075365703,0.9895833333333334,1749469883.9950123,2025/06/09 20:51:23,93.73213148117065,1.6m,8.972720861434937,8.851072311401367,11.767003536224365,,
119,11178564,119,0.023292592043677965,0.9947916666666666,1749469884.5787797,2025/06/09 20:51:24,94.31589889526367,1.6m,9.056541204452515,8.93490481376648,11.853821277618408,,
120,11178564,120,0.024056439784665904,0.9947916666666666,1749469885.2992196,2025/06/09 20:51:25,95.03633880615234,1.6m,9.145431518554688,9.018476724624634,11.940921306610107,0.5051389257113139,0.9041666666666667
121,11178564,121,0.03051332520941893,0.9885416666666667,1749469886.976637,2025/06/09 20:51:26,96.71375608444214,1.6m,9.23186469078064,9.104922533035278,12.028606653213501,,
122,11178564,122,0.022996795177459717,0.9916666666666667,1749469887.5671601,2025/06/09 20:51:27,97.30427932739258,1.6m,9.316488265991211,9.189558029174805,12.120410680770874,,
123,11178564,123,0.029606120474636555,0.9916666666666667,1749469888.152124,2025/06/09 20:51:28,97.88924312591553,1.6m,9.399843692779541,9.272926568984985,12.210957765579224,,
124,11178564,124,0.023227842648824056,0.990625,1749469888.7389426,2025/06/09 20:51:28,98.47606182098389,1.6m,9.483617544174194,9.356713056564331,12.29798674583435,,
125,11178564,125,0.019074897809575,0.99375,1749469889.4649034,2025/06/09 20:51:29,99.20202255249023,1.7m,9.572656393051147,9.440438985824585,12.38508152961731,0.4132816195487976,0.9083333333333333
126,11178564,126,0.02351188436150551,0.9927083333333333,1749469891.136854,2025/06/09 20:51:31,100.87397313117981,1.7m,9.656198024749756,9.523994207382202,12.472166776657104,,
127,11178564,127,0.025920572007695833,0.9916666666666667,1749469891.7263024,2025/06/09 20:51:31,101.46342158317566,1.7m,9.739578247070312,9.607387781143188,12.564816236495972,,
128,11178564,128,0.029632519309719402,0.990625,1749469892.3147354,2025/06/09 20:51:32,102.05185461044312,1.7m,9.824975967407227,9.692800283432007,12.653371572494507,,
129,11178564,129,0.0337193147589763,0.9885416666666667,1749469892.898689,2025/06/09 20:51:32,102.63580822944641,1.7m,9.908601522445679,9.77643895149231,12.739935398101807,,
130,11178564,130,0.030626044857005277,0.9885416666666667,1749469893.6184144,2025/06/09 20:51:33,103.35553359985352,1.7m,9.997490167617798,9.860033750534058,12.827800750732422,0.42676135897636414,0.9083333333333333
131,11178564,131,0.027920513475934664,0.9895833333333334,1749469895.3075614,2025/06/09 20:51:35,105.04468059539795,1.8m,10.080690860748291,9.943247556686401,12.914947271347046,,
132,11178564,132,0.02752319220453501,0.9916666666666667,1749469895.8929708,2025/06/09 20:51:35,105.63008999824524,1.8m,10.16379189491272,10.026361227035522,13.003153562545776,,
133,11178564,133,0.016801317470769087,0.9958333333333333,1749469896.4790728,2025/06/09 20:51:36,106.21619200706482,1.8m,10.247328281402588,10.109910488128662,13.090731620788574,,
134,11178564,134,0.03532792900999387,0.9833333333333333,1749469897.0647652,2025/06/09 20:51:37,106.8018844127655,1.8m,10.331064701080322,10.193658351898193,13.178066730499268,,
135,11178564,135,0.01861493873099486,0.9916666666666667,1749469897.804034,2025/06/09 20:51:37,107.54115319252014,1.8m,10.422390460968018,10.27799654006958,13.26538348197937,0.5121298631032308,0.9
136,11178564,136,0.018045845876137414,0.9947916666666666,1749469899.4788222,2025/06/09 20:51:39,109.21594142913818,1.8m,10.505778312683105,10.361396789550781,13.353789806365967,,
137,11178564,137,0.017752672235171,0.99375,1749469900.065386,2025/06/09 20:51:40,109.80250525474548,1.8m,10.58913779258728,10.444768905639648,13.441834449768066,,
138,11178564,138,0.01668120436370373,0.9947916666666666,1749469900.6539376,2025/06/09 20:51:40,110.39105677604675,1.8m,10.673763513565063,10.529406547546387,13.530040264129639,,
139,11178564,139,0.019144796362767617,0.9947916666666666,1749469901.2388773,2025/06/09 20:51:41,110.97599649429321,1.8m,10.757242918014526,10.612898826599121,13.617538452148438,,
140,11178564,140,0.01366913498689731,0.996875,1749469901.9638283,2025/06/09 20:51:41,111.70094752311707,1.9m,10.8477463722229,10.698103427886963,13.708933591842651,0.5011750340461731,0.8958333333333334
141,11178564,141,0.018426344605783622,0.99375,1749469903.6373496,2025/06/09 20:51:43,113.37446880340576,1.9m,10.930673599243164,10.781044960021973,13.797950267791748,,
142,11178564,142,0.02162129177401463,0.9947916666666666,1749469904.2312636,2025/06/09 20:51:44,113.96838283538818,1.9m,11.014395952224731,10.86478328704834,13.890350580215454,,
143,11178564,143,0.02092287316918373,0.99375,1749469904.8155494,2025/06/09 20:51:44,114.55266857147217,1.9m,11.097675085067749,10.948074579238892,13.976864576339722,,
144,11178564,144,0.021037512024243674,0.9916666666666667,1749469905.4004476,2025/06/09 20:51:45,115.13756680488586,1.9m,11.181138515472412,11.031550407409668,14.064121723175049,,
145,11178564,145,0.01909566984201471,0.990625,1749469906.117419,2025/06/09 20:51:46,115.85453820228577,1.9m,11.269788265228271,11.114891290664673,14.151240825653076,0.5373611132303874,0.8916666666666667
146,11178564,146,0.019568973717590175,0.99375,1749469907.797586,2025/06/09 20:51:47,117.53470516204834,2.0m,11.355042219161987,11.200158596038818,14.240458011627197,,
147,11178564,147,0.0313946877916654,0.9875,1749469908.5501623,2025/06/09 20:51:48,118.28728151321411,2.0m,11.44138240814209,11.28651213645935,14.332988977432251,,
148,11178564,148,0.01494492075095574,0.9947916666666666,1749469909.1383443,2025/06/09 20:51:49,118.87546348571777,2.0m,11.52523684501648,11.370378017425537,14.421203851699829,,
149,11178564,149,0.01711077516277631,0.9927083333333333,1749469909.731718,2025/06/09 20:51:49,119.46883726119995,2.0m,11.613634586334229,11.458787202835083,14.507567882537842,,
150,11178564,150,0.012831227046748002,0.9958333333333333,1749469910.4509459,2025/06/09 20:51:50,120.18806505203247,2.0m,11.702396631240845,11.542234420776367,14.594476699829102,0.45964203476905824,0.9
151,11178564,151,0.016454186973472437,0.9958333333333333,1749469912.144705,2025/06/09 20:51:52,121.88182425498962,2.0m,11.78659200668335,11.626442670822144,14.68276858329773,,
152,11178564,152,0.016429341584444045,0.9947916666666666,1749469912.744182,2025/06/09 20:51:52,122.48130130767822,2.0m,11.869970083236694,11.709832191467285,14.77047348022461,,
153,11178564,153,0.014039661486943562,0.9958333333333333,1749469913.3512287,2025/06/09 20:51:53,123.08834791183472,2.1m,11.954705715179443,11.79458498954773,14.864490032196045,,
154,11178564,154,0.009441729945441088,0.9989583333333333,1749469913.9379697,2025/06/09 20:51:53,123.67508888244629,2.1m,12.038018226623535,11.877909898757935,14.952449321746826,,
155,11178564,155,0.01041760208706061,0.9979166666666667,1749469914.662614,2025/06/09 20:51:54,124.39973330497742,2.1m,12.129987955093384,11.96456241607666,15.039409399032593,0.5476594845453898,0.9
