step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.576388328552246,0.014,,,73.9166350364685,1.2m,73.9170172214508,1.2m,73.97723412513733,1.2m,73.97724056243896,1.2m,0.1%
2,2,0.004999996915749259,4.423100738525391,0.033,,,92.80346727371216,1.5m,92.80404043197632,1.5m,92.90521883964539,1.5m,92.90522956848145,1.5m,0.1%
3,3,0.004999987663004646,4.330450023651123,0.037,,,110.82604002952576,1.8m,110.8267834186554,1.8m,110.98834156990051,1.8m,110.98835635185242,1.8m,0.1%
4,4,0.004999972241788991,4.262298816680908,0.061,,,128.83488631248474,2.1m,128.8357470035553,2.1m,129.04424333572388,2.2m,129.0442624092102,2.2m,0.2%
5,5,0.004999950652140343,4.195804164886475,0.067,,,146.82312989234924,2.4m,146.82409620285034,2.4m,147.07701802253723,2.5m,147.0770411491394,2.5m,0.2%
6,6,0.004999922894111975,4.135007099151611,0.078,,,164.808171749115,2.7m,164.80927681922913,2.7m,165.12943840026855,2.8m,165.129465341568,2.8m,0.3%
7,7,0.004999888967772375,4.076287786483765,0.083,,,182.80230402946472,3.0m,182.803626537323,3.0m,183.19138836860657,3.1m,183.1914210319519,3.1m,0.4%
8,8,0.004999848873205254,4.02440350151062,0.098,,,200.7711477279663,3.3m,200.77264595031738,3.3m,201.4975757598877,3.4m,201.4976122379303,3.4m,0.4%
9,9,0.004999802610509541,3.9728095893859865,0.085,,,218.75098490715027,3.6m,218.75268650054932,3.6m,219.54154562950134,3.7m,219.54158687591553,3.7m,0.4%
10,10,0.004999750179799384,3.90948876953125,0.113,,,236.71936678886414,3.9m,236.7212302684784,3.9m,237.56314277648926,4.0m,237.56318736076355,4.0m,0.5%
11,11,0.004999691581204151,3.866974374771118,0.112,,,254.67496871948242,4.2m,254.67697525024414,4.2m,255.58913826942444,4.3m,255.58918595314026,4.3m,0.5%
12,12,0.00499962681486843,3.821085781097412,0.125,,,272.62288308143616,4.5m,272.6250374317169,4.5m,273.5968225002289,4.6m,273.5968749523163,4.6m,0.6%
13,13,0.004999555880952022,3.766048915863037,0.136,,,290.5716645717621,4.8m,290.57398891448975,4.8m,291.6107232570648,4.9m,291.61077880859375,4.9m,0.7%
14,14,0.004999478779629953,3.7165574264526366,0.14,,,308.5174207687378,5.1m,308.51990365982056,5.1m,309.62210035324097,5.2m,309.6221594810486,5.2m,0.7%
15,15,0.004999395511092461,3.675150857925415,0.149,,,326.4535825252533,5.4m,326.45619106292725,5.4m,327.6178832054138,5.5m,327.61794662475586,5.5m,0.8%
16,16,0.004999306075545002,3.6215990390777586,0.156,,,344.3982856273651,5.7m,344.4010407924652,5.7m,345.6332166194916,5.8m,345.6332838535309,5.8m,0.8%
17,17,0.00499921047320825,3.563424549102783,0.189,,,362.33575439453125,6.0m,362.3386113643646,6.0m,363.63450026512146,6.1m,363.63457131385803,6.1m,0.9%
18,18,0.004999108704318095,3.5214022312164306,0.173,,,380.26837372779846,6.3m,380.2713339328766,6.3m,381.6282823085785,6.4m,381.6283588409424,6.4m,0.9%
19,19,0.004999000769125641,3.4855062980651854,0.192,,,398.1948711872101,6.6m,398.19791054725647,6.6m,399.6145815849304,6.7m,399.61466097831726,6.7m,0.9%
20,20,0.004998886667897208,3.435431629180908,0.194,4.133827245330811,0.087,490.9949321746826,8.2m,416.1325867176056,6.9m,498.540647983551,8.3m,417.61549639701843,7.0m,1.0%
21,21,0.004998766400914329,3.3816912631988525,0.2,,,508.8600549697876,8.5m,433.99779987335205,7.2m,516.4636423587799,8.6m,435.5384955406189,7.3m,1.1%
22,22,0.00499863996847375,3.353006328582764,0.2,,,526.7794966697693,8.8m,451.91739416122437,7.5m,534.4375801086426,8.9m,453.5124387741089,7.6m,1.1%
23,23,0.004998507370887432,3.3164239902496337,0.222,,,544.751651763916,9.1m,469.88967657089233,7.8m,552.4709408283234,9.2m,471.54580569267273,7.9m,1.1%
24,24,0.004998368608482545,3.25565571975708,0.23,,,562.7577464580536,9.4m,487.8959307670593,8.1m,570.5480144023895,9.5m,489.6228840351105,8.2m,1.2%
25,25,0.004998223681601472,3.197958339691162,0.233,,,580.7793200016022,9.7m,505.91766333580017,8.4m,588.6359167098999,9.8m,507.7107915878296,8.5m,1.2%
26,26,0.004998072590601806,3.152821355819702,0.26,,,598.7836158275604,10.0m,523.9221332073212,8.7m,606.7089967727661,10.1m,525.7838780879974,8.8m,1.3%
27,27,0.004997915335856349,3.0916829986572267,0.24,,,616.7885715961456,10.3m,541.9272923469543,9.0m,624.7873251438141,10.4m,543.8622124195099,9.1m,1.4%
28,28,0.004997751917753111,3.0732901000976565,0.254,,,634.7758131027222,10.6m,559.9146497249603,9.3m,642.8396763801575,10.7m,561.9145700931549,9.4m,1.4%
29,29,0.004997582336695311,3.0362964458465576,0.275,,,652.7557029724121,10.9m,577.8947057723999,9.6m,660.8832895755768,11.0m,579.958188533783,9.7m,1.5%
30,30,0.004997406593101372,2.9865823554992676,0.291,,,670.7348947525024,11.2m,595.8741042613983,9.9m,678.9348974227905,11.3m,598.0098021030426,10.0m,1.5%
31,31,0.004997224687404924,2.945043601989746,0.283,,,688.6966800689697,11.5m,613.8360097408295,10.2m,696.9567215442657,11.6m,616.0316314697266,10.3m,1.6%
32,32,0.0049970366200548025,2.8950897274017335,0.298,,,706.666898727417,11.8m,631.8064131736755,10.5m,714.9936513900757,11.9m,634.068564414978,10.6m,1.6%
