step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,2052,1,1.4272801160812378,0.340625,1749469791.2140777,2025/06/09 20:49:51,0.9511969089508057,951.2ms,0.054730892181396484,0.05474352836608887,0.12161731719970703,,
2,2052,2,1.023774266242981,0.60625,1749469791.5775573,2025/06/09 20:49:51,1.3146765232086182,1.3s,0.08182406425476074,0.08184647560119629,0.29114198684692383,,
3,2052,3,0.7713594436645508,0.75625,1749469791.9323573,2025/06/09 20:49:51,1.6694765090942383,1.7s,0.10742902755737305,0.10746121406555176,0.4567530155181885,,
4,2052,4,0.6162481645743052,0.79375,1749469792.294743,2025/06/09 20:49:52,2.031862258911133,2.0s,0.13287043571472168,0.13291335105895996,0.6246135234832764,,
5,2052,5,0.5663845459620158,0.8197916666666667,1749469792.7896051,2025/06/09 20:49:52,2.526724338531494,2.5s,0.1646137237548828,0.15942120552062988,0.7926802635192871,0.6327987631162008,0.7875
6,2052,6,0.5482179582118988,0.8229166666666666,1749469794.3104165,2025/06/09 20:49:54,4.04753565788269,4.0s,0.19162869453430176,0.1864466667175293,0.9579851627349854,,
7,2052,7,0.5200822075208028,0.8208333333333333,1749469794.6744275,2025/06/09 20:49:54,4.41154670715332,4.4s,0.2207190990447998,0.2155473232269287,1.1171586513519287,,
8,2052,8,0.5086106439431508,0.8354166666666667,1749469795.04328,2025/06/09 20:49:55,4.7803990840911865,4.8s,0.2488079071044922,0.24364805221557617,1.2835006713867188,,
9,2052,9,0.4715190529823303,0.8479166666666667,1749469795.4037745,2025/06/09 20:49:55,5.1408936977386475,5.1s,0.27726101875305176,0.2721114158630371,1.440229892730713,,
10,2052,10,0.4906178096930186,0.8364583333333333,1749469795.8918605,2025/06/09 20:49:55,5.628979682922363,5.6s,0.3112926483154297,0.30092310905456543,1.5963525772094727,0.47708565592765806,0.8541666666666666
