step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.232739793777466,0.0592,,,68.1577501296997,1.1m,68.15916037559509,1.1m,68.35596370697021,1.1m,68.35597109794617,1.1m,0.5%
2,2,0.004999691581204151,3.9158955989837647,0.0967,3.8023227333068847,0.1102,107.78400135040283,1.8m,92.60552477836609,1.5m,113.95683765411377,1.9m,93.01759552955627,1.6m,1.0%
3,3,0.004998766400914329,3.7384565704345705,0.12525,,,131.71315813064575,2.2m,116.53609681129456,1.9m,138.1068799495697,2.3m,117.1676414012909,2.0m,1.5%
4,4,0.004997224687404925,3.6224810512542724,0.1379,3.5277375854492186,0.1619,158.68789219856262,2.6m,140.6899609565735,2.3m,165.4930636882782,2.8m,141.5345582962036,2.4m,2.0%
5,5,0.004995066821070679,3.523024857521057,0.15955,,,182.94827008247375,3.0m,164.95171189308167,2.7m,189.97152853012085,3.2m,166.01302814483643,2.8m,2.5%
6,6,0.004992293334332819,3.4021213306427,0.1814,3.340733594894409,0.1936,209.95585942268372,3.5m,189.1713991165161,3.2m,217.2737593650818,3.6m,190.4431655406952,3.2m,3.0%
7,7,0.004988904911507699,3.323201444244385,0.19395,,,234.18556833267212,3.9m,213.40255880355835,3.6m,241.7252233028412,4.0m,214.89463305473328,3.6m,3.5%
8,8,0.0049849023886379485,3.2305664617538454,0.21045,3.1926096210479735,0.2304,261.1533007621765,4.4m,237.58437752723694,4.0m,269.0031855106354,4.5m,239.29705142974854,4.0m,4.0%
9,9,0.004980286753286193,3.129500673866272,0.23195,,,285.29531478881836,4.8m,261.7278628349304,4.4m,293.3343856334686,4.9m,263.6282548904419,4.4m,4.5%
10,10,0.004975059144291392,3.0430094190597536,0.2468,2.996374647521973,0.2638,312.172616481781,5.2m,285.82584047317505,4.8m,320.5051529407501,5.3m,287.9326055049896,4.8m,5.0%
11,11,0.004969220851487842,2.9623036577224733,0.26075,,,336.2621021270752,5.6m,309.9166970252991,5.2m,344.79168176651,5.7m,312.2191388607025,5.2m,5.5%
12,12,0.004962773315386932,2.8757184072494506,0.28105,2.8316615928649904,0.2906,363.09120869636536,6.1m,333.98012256622314,5.6m,371.91010308265686,6.2m,336.4875519275665,5.6m,6.0%
13,13,0.004955718126821719,2.763221656417847,0.2985,,,387.16511821746826,6.5m,358.05546402931213,6.0m,396.1962502002716,6.6m,360.7737035751343,6.0m,6.5%
14,14,0.004948057026554412,2.669362861251831,0.3183,2.6972893186569213,0.3176,414.0018427371979,6.9m,382.11644649505615,6.4m,423.3142008781433,7.1m,385.041375875473,6.4m,7.0%
15,15,0.0049397919048468665,2.5928025718688965,0.3315,,,438.0672392845154,7.3m,406.18325757980347,6.8m,447.57396697998047,7.5m,409.3011462688446,6.8m,7.5%
16,16,0.004930924800994189,2.521564600658417,0.3499,2.604619520187378,0.3368,464.81033968925476,7.7m,430.1625864505768,7.2m,474.5836229324341,7.9m,433.4649646282196,7.2m,8.0%
17,17,0.004921457902821575,2.4752710450172426,0.35735,,,488.8292098045349,8.1m,454.1828045845032,7.6m,498.8121340274811,8.3m,457.69348096847534,7.6m,8.5%
18,18,0.0049113935461444925,2.4260809611320497,0.3675,2.567321405220032,0.3487,515.6132175922394,8.6m,478.20173597335815,8.0m,525.8965282440186,8.8m,481.9425759315491,8.0m,9.0%
19,19,0.004900734214192355,2.3805489948272704,0.37855,,,539.6101393699646,9.0m,502.1999704837799,8.4m,550.0822949409485,9.2m,506.12834882736206,8.4m,9.5%
20,20,0.0048894825369958225,2.3241793642997743,0.3941,2.4026067293167115,0.3846,566.4028778076172,9.4m,526.2217702865601,8.8m,577.1648495197296,9.6m,530.3575031757355,8.8m,10.0%
21,21,0.004877641290737881,2.2814738657951357,0.40305,,,590.4132978916168,9.8m,550.2335512638092,9.2m,601.3583595752716,10.0m,554.5510170459747,9.2m,10.5%
22,22,0.00486521339706886,2.2338860639572142,0.40995,2.384946255302429,0.3826,617.1735014915466,10.3m,574.2355229854584,9.6m,628.408109664917,10.5m,578.7658979892731,9.6m,11.0%
23,23,0.00485220192238556,2.178455118370056,0.42255,,,641.1593005657196,10.7m,598.2226560115814,10.0m,652.5716123580933,10.9m,602.9294056892395,10.0m,11.5%
24,24,0.004838610077074665,2.128176780128479,0.4322,2.3686594741821287,0.3891,667.9192414283752,11.1m,622.2222871780396,10.4m,679.6415429115295,11.3m,627.154194355011,10.5m,12.0%
25,25,0.004824441214720625,2.0824826026916505,0.4415,,,691.9428505897522,11.5m,646.247302532196,10.8m,703.8889744281769,11.7m,651.4016308784485,10.9m,12.5%
26,26,0.004809698831278213,2.054902734375,0.4452,2.270568648338318,0.4175,718.7275769710541,12.0m,670.2691061496735,11.2m,730.9411828517914,12.2m,675.6027064323425,11.3m,13.0%
27,27,0.004794386564209949,1.982771102142334,0.46845,,,742.7311301231384,12.4m,694.2739946842194,11.6m,755.1418294906616,12.6m,699.8033573627472,11.7m,13.5%
28,28,0.0047785081915886094,1.9514949828147887,0.473,2.2527135818481447,0.4136,769.5179634094238,12.8m,718.2947499752045,12.0m,782.2221436500549,13.0m,724.0338881015778,12.1m,14.0%
29,29,0.004762067631165046,1.8996955996513367,0.4824,,,793.5234568119049,13.2m,742.3015747070312,12.4m,806.433522939682,13.4m,748.2452733516693,12.5m,14.5%
30,30,0.004745068939401536,1.8516922322273255,0.49185,2.202083267593384,0.4297,820.2586545944214,13.7m,766.2770712375641,12.8m,833.4119548797607,13.9m,772.3820843696594,12.9m,15.0%
31,31,0.0047275163104709165,1.81721970911026,0.5026,,,844.2856352329254,14.1m,790.305465221405,13.2m,857.6385982036591,14.3m,796.6087386608124,13.3m,15.5%
32,32,0.004709414075221731,1.7593831498146058,0.5177,2.210525503349304,0.4348,871.0994889736176,14.5m,814.3501145839691,13.6m,884.7436420917511,14.7m,820.8545954227448,13.7m,16.0%
33,33,0.004690766700109656,1.7088893446922302,0.52915,,,895.1015846729279,14.9m,838.3535616397858,14.0m,908.9696164131165,15.1m,845.0805730819702,14.1m,16.5%
34,34,0.004671578786095475,1.6599383748531342,0.54,2.1986575721740724,0.442,921.865971326828,15.4m,862.3594150543213,14.4m,936.0040621757507,15.6m,869.2825770378113,14.5m,17.0%
35,35,0.004651855067509856,1.6059264656543732,0.5529,,,945.8640532493591,15.8m,886.3588814735413,14.8m,960.2024998664856,16.0m,893.4810185432434,14.9m,17.5%
36,36,0.004631600410885227,1.565087691307068,0.5598,2.135388836669922,0.4527,972.6196753978729,16.2m,910.3548765182495,15.2m,987.252836227417,16.5m,917.6804392337799,15.3m,18.0%
37,37,0.004610819813755034,1.5129189686775208,0.5732,,,996.620926618576,16.6m,934.3574960231781,15.6m,1011.4433479309082,16.9m,941.8709559440613,15.7m,18.5%
38,38,0.004589518403420673,1.4719603623390198,0.5808,2.197293390274048,0.4502,1023.3514080047607,17.1m,958.3259947299957,16.0m,1038.4518876075745,17.3m,966.0372848510742,16.1m,19.0%
39,39,0.0045677014356864006,1.421922144126892,0.59515,,,1047.3465683460236,17.5m,982.3225708007812,16.4m,1062.6711494922638,17.7m,990.2565515041351,16.5m,19.5%
40,40,0.004545374293562555,1.3584825075626372,0.61,2.216246750831604,0.4499,1074.0791873931885,17.9m,1006.2926058769226,16.8m,1089.692663192749,18.2m,1014.4424865245819,16.9m,20.0%
41,41,0.004522542485937365,1.3035373696804047,0.6203,,,1098.0620546340942,18.3m,1030.2768862247467,17.2m,1113.917638540268,18.6m,1038.6674673557281,17.3m,20.5%
42,42,0.004499211646217723,1.2595410664081574,0.6346,2.2045232503890992,0.4561,1124.7997376918793,18.7m,1054.2570714950562,17.6m,1140.960057258606,19.0m,1062.8850500583649,17.7m,21.0%
43,43,0.004475387530939221,1.2143850538253784,0.64235,,,1148.7493743896484,19.1m,1078.2080476284027,18.0m,1165.0926487445831,19.4m,1087.0176455974579,18.1m,21.5%
44,44,0.0044510760183458205,1.1560800606250763,0.66025,2.2676557256698606,0.4576,1175.487655878067,19.6m,1102.180240869522,18.4m,1192.139021396637,19.9m,1111.2023634910583,18.5m,22.0%
45,45,0.004426283106939469,1.106281821346283,0.6753,,,1199.4539952278137,20.0m,1126.1479790210724,18.8m,1216.2919962406158,20.3m,1135.3553440570831,18.9m,22.5%
46,46,0.0044010149140000735,1.0462071355819702,0.68805,2.335441104507446,0.4558,1226.178649187088,20.4m,1150.108038187027,19.2m,1243.3081874847412,20.7m,1159.5141429901123,19.3m,23.0%
47,47,0.004375277674076145,0.9900827231407165,0.7023,,,1250.176284313202,20.8m,1174.1070778369904,19.6m,1267.5200395584106,21.1m,1183.7259995937347,19.7m,23.5%
48,48,0.0043490777374465195,0.9367281751394272,0.71755,2.361118330383301,0.4656,1276.8840742111206,21.3m,1198.057324886322,20.0m,1294.5106184482574,21.6m,1207.8736245632172,20.1m,24.0%
