step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.43897106552124,0.006,,,9.422038793563843,9.4s,9.422084331512451,9.4s,9.482250213623047,9.5s,9.482256412506104,9.5s,0.0%
2,2,0.004999999228937196,5.292906196594238,0.012,,,9.701825857162476,9.7s,9.7018883228302,9.7s,9.826481342315674,9.8s,9.82649040222168,9.8s,0.1%
3,3,0.004999996915749259,4.806054637908936,0.018,,,9.757385969161987,9.8s,9.757462978363037,9.8s,9.96513056755066,10.0s,9.965142488479614,10.0s,0.1%
4,4,0.004999993060437617,4.6807578125,0.026,,,9.812416315078735,9.8s,9.81251072883606,9.8s,10.105352401733398,10.1s,10.105366945266724,10.1s,0.1%
5,5,0.004999987663004646,4.489843765258789,0.026,,,9.865729808807373,9.9s,9.865836143493652,9.9s,10.242621898651123,10.2s,10.242639064788818,10.2s,0.1%
6,6,0.0049999807234536765,4.350328136444092,0.032,,,9.919148445129395,9.9s,9.919265270233154,9.9s,10.380901575088501,10.4s,10.380920886993408,10.4s,0.1%
7,7,0.004999972241788991,4.183914070129394,0.038,,,9.973049879074097,10.0s,9.973182916641235,10.0s,10.525575399398804,10.5s,10.52559781074524,10.5s,0.2%
8,8,0.004999962218015818,4.12221879196167,0.038,,,10.029804706573486,10.0s,10.029956817626953,10.0s,10.664701700210571,10.7s,10.664726972579956,10.7s,0.2%
9,9,0.004999950652140343,4.033507827758789,0.056,,,10.083602905273438,10.1s,10.08376693725586,10.1s,10.806403398513794,10.8s,10.806432247161865,10.8s,0.2%
10,10,0.0049999375441697,3.949357418060303,0.076,,,10.139419794082642,10.1s,10.139606952667236,10.1s,10.946531534194946,10.9s,10.946563959121704,10.9s,0.2%
11,11,0.004999922894111975,3.86782035446167,0.09,,,10.192676067352295,10.2s,10.192875862121582,10.2s,11.091993808746338,11.1s,11.092028617858887,11.1s,0.3%
12,12,0.004999906701976204,3.7403437633514405,0.102,,,10.246254205703735,10.2s,10.246472120285034,10.2s,11.228199481964111,11.2s,11.228237390518188,11.2s,0.3%
13,13,0.004999888967772375,3.624988286972046,0.096,,,10.300692081451416,10.3s,10.300930976867676,10.3s,11.36503791809082,11.4s,11.3650803565979,11.4s,0.3%
