step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.591630462646484,0.019,,,112.42020392417908,1.9m,112.42048835754395,1.9m,112.48124623298645,1.9m,112.48125267028809,1.9m,0.1%
2,2,0.002499993831502323,4.312762241363526,0.0595,,,183.2028968334198,3.1m,183.2034637928009,3.1m,183.3200981616974,3.1m,183.32010912895203,3.1m,0.2%
3,3,0.0024999753260701715,4.027341028213501,0.1125,,,252.46554231643677,4.2m,252.46641182899475,4.2m,252.67027878761292,4.2m,252.67029333114624,4.2m,0.3%
4,4,0.0024999444838861877,3.7356784629821775,0.1435,,,321.73690605163574,5.4m,321.73805260658264,5.4m,322.03222012519836,5.4m,322.0322391986847,5.4m,0.4%
5,5,0.002499901305254771,3.463134132385254,0.19,,,391.02017402648926,6.5m,391.0216133594513,6.5m,391.4066619873047,6.5m,391.4066870212555,6.5m,0.5%
6,6,0.0024998457906020765,3.2220898780822753,0.236,,,460.29838466644287,7.7m,460.3001456260681,7.7m,460.769540309906,7.7m,460.76956939697266,7.7m,0.6%
7,7,0.002499777940476012,2.989505397796631,0.2825,,,529.5562942028046,8.8m,529.5583264827728,8.8m,530.1116540431976,8.8m,530.1116878986359,8.8m,0.7%
8,8,0.002499697755546231,2.7904186801910402,0.329,,,598.8055195808411,10.0m,598.8078355789185,10.0m,599.4494252204895,10.0m,599.4494647979736,10.0m,0.8%
9,9,0.0024996052366041254,2.597911689758301,0.369,,,668.0749623775482,11.1m,668.0776951313019,11.1m,668.8071396350861,11.1m,668.8071851730347,11.1m,0.9%
10,10,0.0024995003845628212,2.4168730144500734,0.406,3.766521078491211,0.1975,787.9134576320648,13.1m,737.3373663425446,12.3m,794.5427091121674,13.2m,738.1260576248169,12.3m,1.0%
11,11,0.002499383200457165,2.2154748916625975,0.459,,,857.1377007961273,14.3m,806.5618398189545,13.4m,863.853045463562,14.4m,807.4363977909088,13.5m,1.1%
12,12,0.002499253685443717,2.0794895210266113,0.4985,,,926.3465025424957,15.4m,875.7707951068878,14.6m,933.1419653892517,15.6m,876.7253220081329,14.6m,1.2%
13,13,0.0024991118408007372,1.9417506256103516,0.521,,,995.5827977657318,16.6m,945.0073647499084,15.8m,1002.4635469913483,16.7m,946.0469102859497,15.8m,1.3%
14,14,0.002498957667928176,1.7677699890136718,0.5785,,,1064.8014469146729,17.7m,1014.2262108325958,16.9m,1071.7653348445892,17.9m,1015.3487024307251,16.9m,1.4%
15,15,0.002498791168347657,1.5985382843017577,0.6325,,,1134.0597915649414,18.9m,1083.4848914146423,18.1m,1141.1186089515686,19.0m,1084.7019810676575,18.1m,1.5%
16,16,0.002498612343702464,1.4678162202835083,0.6665,,,1203.309688091278,20.1m,1152.7350792884827,19.2m,1210.4397456645966,20.2m,1154.0231232643127,19.2m,1.6%
17,17,0.0024984211957575233,1.3399379844665527,0.705,,,1272.5414819717407,21.2m,1221.967135667801,20.4m,1279.7294754981995,21.3m,1223.3128576278687,20.4m,1.7%
18,18,0.002498217726399388,1.2297109355926514,0.7355,,,1341.7638132572174,22.4m,1291.1896550655365,21.5m,1349.0398604869843,22.5m,1292.6232459545135,21.5m,1.8%
19,19,0.0024980019376362197,1.1221856498718261,0.774,,,1410.9956889152527,23.5m,1360.4217541217804,22.7m,1418.3210196495056,23.6m,1361.904408454895,22.7m,1.9%
20,20,0.0024977738315977655,0.9803020448684693,0.8075,3.753985051345825,0.2416,1515.0087704658508,25.3m,1429.651041507721,23.8m,1522.485197544098,25.4m,1431.2175314426422,23.9m,2.0%
21,21,0.00249753341053534,0.8912600803375245,0.8285,,,1584.4970121383667,26.4m,1499.1394429206848,25.0m,1592.0552654266357,26.5m,1500.7876036167145,25.0m,2.1%
22,22,0.0024972806768218023,0.7869350509643555,0.856,,,1653.9026675224304,27.6m,1568.5452289581299,26.1m,1661.5437977313995,27.7m,1570.2761399745941,26.2m,2.2%
23,23,0.0024970156329515315,0.7375932607650757,0.872,,,1723.2831575870514,28.7m,1637.9258699417114,27.3m,1731.0024108886719,28.9m,1639.7347564697266,27.3m,2.3%
24,24,0.002496738281540405,0.6562267856597901,0.895,,,1792.6965384483337,29.9m,1707.3394975662231,28.5m,1800.4741702079773,30.0m,1709.2065200805664,28.5m,2.4%
25,25,0.0024964486253257674,0.6245108556747436,0.898,,,1862.1358199119568,31.0m,1776.779069185257,29.6m,1870.0153996944427,31.2m,1778.7477540969849,29.6m,2.5%
26,26,0.00249614666716641,0.5144343366622924,0.9345,,,1931.5655453205109,32.2m,1846.209097146988,30.8m,1939.5410912036896,32.3m,1848.2734506130219,30.8m,2.6%
27,27,0.002495832410042537,0.5053057956695557,0.9205,,,2000.9498736858368,33.3m,1915.5935943126678,31.9m,2009.0092928409576,33.5m,1917.7416565418243,32.0m,2.7%
28,28,0.0024955058570557405,0.4487571601867676,0.9355,,,2070.147698163986,34.5m,1984.7916567325592,33.1m,2078.2879588603973,34.6m,1987.0203280448914,33.1m,2.8%
29,29,0.002495167011428966,0.4159850130081177,0.9515,,,2139.349478006363,35.7m,2053.9936010837555,34.2m,2147.542266368866,35.8m,2056.27464056015,34.3m,2.9%
30,30,0.002494815876506482,0.3605157389640808,0.9555,3.93743904876709,0.2519,2243.028260946274,37.4m,2123.191544532776,35.4m,2251.3829061985016,37.5m,2125.553734064102,35.4m,3.0%
