step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.9518748046875,0.0178,,,7.159447431564331,7.2s,7.159651756286621,7.2s,7.734942674636841,7.7s,7.734949350357056,7.7s,0.1%
2,2,0.0049999807234536765,4.3773837890625,0.0308,,,7.671884059906006,7.7s,7.672292709350586,7.7s,9.18358588218689,9.2s,9.183595180511475,9.2s,0.2%
3,3,0.004999922894111974,4.21417421875,0.0438,,,8.101968765258789,8.1s,8.102568864822388,8.1s,10.303611040115356,10.3s,10.303623914718628,10.3s,0.4%
4,4,0.0049998265128666924,4.11618828125,0.0532,,,8.532625913619995,8.5s,8.533442258834839,8.5s,11.41159701347351,11.4s,11.41161561012268,11.4s,0.5%
5,5,0.004999691581204151,4.017910546875,0.0612,,,8.966174364089966,9.0s,8.96718692779541,9.0s,12.510924339294434,12.5s,12.510947942733765,12.5s,0.6%
6,6,0.004999518101205162,3.97941484375,0.0672,,,9.385788679122925,9.4s,9.386960506439209,9.4s,13.606504201889038,13.6s,13.606531620025635,13.6s,0.8%
7,7,0.004999306075545001,3.9116904296875,0.0794,,,9.809631824493408,9.8s,9.810977458953857,9.8s,14.702512502670288,14.7s,14.702543020248413,14.7s,0.9%
8,8,0.004999055507493367,3.8737296875,0.084,3.9549365234375,0.0834,12.439047813415527,12.4s,10.236595630645752,10.2s,24.781490325927734,24.8s,15.79679250717163,15.8s,1.0%
9,9,0.0049987664009143295,3.842426953125,0.0968,,,12.871399879455566,12.9s,10.669143915176392,10.7s,25.871031761169434,25.9s,16.886338233947754,16.9s,1.1%
10,10,0.0049984387602662675,3.7746173828125,0.1048,,,13.29343318939209,13.3s,11.091360807418823,11.1s,26.95991086959839,27.0s,17.975221872329712,18.0s,1.2%
11,11,0.004998072590601808,3.73646845703125,0.1048,,,13.728617906570435,13.7s,11.526758909225464,11.5s,28.04809856414795,28.0s,19.06341814994812,19.1s,1.4%
12,12,0.004997667897567738,3.67171669921875,0.112,,,14.180962562561035,14.2s,11.979335069656372,12.0s,29.136449337005615,29.1s,20.15177345275879,20.2s,1.5%
13,13,0.004997224687404925,3.62078212890625,0.1168,,,14.626197338104248,14.6s,12.42480206489563,12.4s,30.22393035888672,30.2s,21.239258766174316,21.2s,1.6%
14,14,0.004996742966948219,3.571676416015625,0.137,,,15.062100172042847,15.1s,12.860910654067993,12.9s,31.30649709701538,31.3s,22.32183027267456,22.3s,1.8%
15,15,0.004996222743626345,3.5019654296875,0.1424,,,15.491759300231934,15.5s,13.290782451629639,13.3s,32.39328980445862,32.4s,23.40863060951233,23.4s,1.9%
16,16,0.00499566402546179,3.55682666015625,0.1392,3.7008513671875,0.1445,16.23286747932434,16.2s,13.714373588562012,13.7s,34.94507026672363,34.9s,24.49430251121521,24.5s,2.0%
17,17,0.004995066821070679,3.3865468505859373,0.1654,,,16.664611339569092,16.7s,14.146364212036133,14.1s,36.0270094871521,36.0s,25.57625985145569,25.6s,2.1%
18,18,0.004994431139662642,3.3334698486328125,0.1694,,,17.09509038925171,17.1s,14.57705307006836,14.6s,37.10505270957947,37.1s,26.65430736541748,26.7s,2.2%
19,19,0.004993756991040675,3.2611021240234375,0.1854,,,17.518333673477173,17.5s,15.000475645065308,15.0s,38.1887948513031,38.2s,27.738053798675537,27.7s,2.4%
20,20,0.004993044385600982,3.203466162109375,0.2024,,,17.944376707077026,17.9s,15.42673635482788,15.4s,39.26968955993652,39.3s,28.818957328796387,28.8s,2.5%
21,21,0.00499229333433282,3.1235665893554687,0.2114,,,18.374794244766235,18.4s,15.85735559463501,15.9s,40.353352069854736,40.4s,29.902623176574707,29.9s,2.6%
22,22,0.004991503848818329,3.045691943359375,0.2294,,,18.79824686050415,18.8s,16.280991077423096,16.3s,41.42971181869507,41.4s,30.97898507118225,31.0s,2.8%
23,23,0.004990675941232353,2.9526787109375,0.236,,,19.240076303482056,19.2s,16.72305178642273,16.7s,42.51351714134216,42.5s,32.06280016899109,32.1s,2.9%
24,24,0.004989809624342251,2.875398358154297,0.2578,3.5661935607910156,0.1972,19.972065210342407,20.0s,17.154943466186523,17.2s,44.90932774543762,44.9s,33.15083646774292,33.2s,3.0%
25,25,0.004988904911507701,2.811062683105469,0.2702,,,20.42253088951111,20.4s,17.605695962905884,17.6s,45.99806475639343,46.0s,34.23957920074463,34.2s,3.1%
26,26,0.004987961816680493,2.717791320800781,0.2838,,,20.862161874771118,20.9s,18.045519590377808,18.0s,47.080925941467285,47.1s,35.322444677352905,35.3s,3.2%
27,27,0.004986980354404317,2.6622865661621096,0.3026,,,21.297611951828003,21.3s,18.48115873336792,18.5s,48.17728877067566,48.2s,36.4188117980957,36.4s,3.4%
28,28,0.004985960539814535,2.5670770446777342,0.314,,,21.73534083366394,21.7s,18.91911745071411,18.9s,49.25498032569885,49.3s,37.49650764465332,37.5s,3.5%
29,29,0.00498490238863795,2.5174177856445312,0.3202,,,22.18026876449585,22.2s,19.36426854133606,19.4s,50.350210189819336,50.4s,38.591745138168335,38.6s,3.6%
30,30,0.0049838059171925615,2.371232409667969,0.3538,,,22.611387014389038,22.6s,19.795583486557007,19.8s,51.44529914855957,51.4s,39.686838150024414,39.7s,3.8%
31,31,0.0049826711423873165,2.278774163818359,0.3724,,,23.052696228027344,23.1s,20.23709535598755,20.2s,52.53701114654541,52.5s,40.7785542011261,40.8s,3.9%
32,32,0.004981498081721845,2.1734637634277343,0.4,3.8056041900634767,0.2041,23.79127597808838,23.8s,20.683099269866943,20.7s,54.92479658126831,54.9s,41.86934471130371,41.9s,4.0%
33,33,0.004980286753286194,2.1020694885253906,0.4112,,,24.226912021636963,24.2s,21.118955373764038,21.1s,56.02915024757385,56.0s,42.973703384399414,43.0s,4.1%
34,34,0.004979037175760547,1.9572760650634766,0.4442,,,24.65611481666565,24.7s,21.54835867881775,21.5s,57.11491656303406,57.1s,44.05947399139404,44.1s,4.2%
35,35,0.004977749368414937,1.842172720336914,0.4774,,,25.094790935516357,25.1s,21.987233638763428,22.0s,58.206350564956665,58.2s,45.15091276168823,45.2s,4.4%
36,36,0.004976423351108942,1.6975871398925781,0.4982,,,25.532812356948853,25.5s,22.425474166870117,22.4s,59.298089265823364,59.3s,46.242655992507935,46.2s,4.5%
37,37,0.004975059144291393,1.6183641479492188,0.5344,,,25.996219158172607,26.0s,22.88914704322815,22.9s,60.38455581665039,1.0m,47.329132318496704,47.3s,4.6%
38,38,0.004973656769000045,1.6327138214111327,0.5272,,,26.428492784500122,26.4s,23.32160711288452,23.3s,61.46994876861572,1.0m,48.41452956199646,48.4s,4.8%
39,39,0.00497221624686126,1.4371356872558594,0.5824,,,26.870861291885376,26.9s,23.764219284057617,23.8s,62.55695867538452,1.0m,49.501544713974,49.5s,4.9%
40,40,0.004970737600089672,1.4495081634521485,0.5724,4.222970584106445,0.2325,27.58095359802246,27.6s,24.186945915222168,24.2s,64.91216278076172,1.1m,50.58079290390015,50.6s,5.0%
41,41,0.004969220851487844,1.2249006805419922,0.628,,,28.01182770729065,28.0s,24.618026971817017,24.6s,65.99972414970398,1.1m,51.668359994888306,51.7s,5.1%
42,42,0.004967666024445913,1.1553092086791992,0.652,,,28.438173294067383,28.4s,25.044559717178345,25.0s,67.09267520904541,1.1m,52.76131463050842,52.8s,5.2%
43,43,0.004966073142941238,1.0750118469238281,0.688,,,28.863929986953735,28.9s,25.47050929069519,25.5s,68.18218398094177,1.1m,53.85082697868347,53.9s,5.4%
44,44,0.004964442231538022,0.9691706481933594,0.712,,,29.31228995323181,29.3s,25.91908288002014,25.9s,69.28061604499817,1.2m,54.94926691055298,54.9s,5.5%
45,45,0.004962773315386935,0.962576156616211,0.7114,,,29.746535301208496,29.7s,26.35353183746338,26.4s,70.37476658821106,1.2m,56.043421506881714,56.0s,5.6%
46,46,0.004961066420224728,0.7642277725219726,0.775,,,30.18179440498352,30.2s,26.789001941680908,26.8s,71.47308993339539,1.2m,57.14175081253052,57.1s,5.8%
47,47,0.004959321572373839,0.7924164421081543,0.7688,,,30.618521213531494,30.6s,27.22598171234131,27.2s,72.5675003528595,1.2m,58.23616695404053,58.2s,5.9%
48,48,0.004957538798741978,0.6884355415344239,0.8044,5.0323581176757815,0.234,31.347097396850586,31.3s,27.664891242980957,27.7s,74.94816279411316,1.2m,59.323296308517456,59.3s,6.0%
49,49,0.004955718126821721,0.5390705093383789,0.8444,,,31.778220176696777,31.8s,28.09621000289917,28.1s,76.04030799865723,1.3m,60.415449380874634,1.0m,6.1%
50,50,0.004953859584690081,0.5171566246032715,0.8484,,,32.212316036224365,32.2s,28.530535221099854,28.5s,77.14562273025513,1.3m,61.52077007293701,1.0m,6.2%
51,51,0.004951963201008076,0.549457943725586,0.8382,,,32.63560891151428,32.6s,28.953993558883667,29.0s,78.22102451324463,1.3m,62.59617590904236,1.0m,6.4%
52,52,0.004950029005020289,0.5439394767761231,0.8416,,,33.064247131347656,33.1s,29.382835388183594,29.4s,79.30033731460571,1.3m,63.675493001937866,1.1m,6.5%
53,53,0.004948057026554414,0.6165203887939453,0.8202,,,33.52141189575195,33.5s,29.840250492095947,29.8s,80.3979434967041,1.3m,64.77310752868652,1.1m,6.6%
54,54,0.004946047296020799,0.5732034729003906,0.8386,,,33.96311688423157,34.0s,30.282164573669434,30.3s,81.48616766929626,1.4m,65.86133551597595,1.1m,6.8%
55,55,0.004943999844411976,0.5936337287902832,0.832,,,34.391213178634644,34.4s,30.71045231819153,30.7s,82.59237051010132,1.4m,66.96754288673401,1.1m,6.9%
56,56,0.00494191470330218,0.43949220046997073,0.8704,5.507430126953125,0.2375,35.113218784332275,35.1s,31.141616582870483,31.1s,84.94095134735107,1.4m,68.04750919342041,1.1m,7.0%
57,57,0.004939791904846867,0.27113568153381346,0.924,,,35.5563178062439,35.6s,31.584964275360107,31.6s,86.0185694694519,1.4m,69.12513136863708,1.2m,7.1%
58,58,0.004937631481782216,0.2228516550064087,0.9386,,,35.99703550338745,36.0s,32.02594017982483,32.0s,87.10848927497864,1.5m,70.21505761146545,1.2m,7.2%
59,59,0.004935433467424622,0.3041534454345703,0.9156,,,36.44605588912964,36.4s,32.475175857543945,32.5s,88.19461035728455,1.5m,71.30118298530579,1.2m,7.4%
60,60,0.004933197895670186,0.42721292839050296,0.8844,,,36.896029233932495,36.9s,32.92537569999695,32.9s,89.27247595787048,1.5m,72.37905240058899,1.2m,7.5%
61,61,0.00493092480099419,0.331592790222168,0.9064,,,37.341458797454834,37.3s,33.371068477630615,33.4s,90.35808038711548,1.5m,73.4646668434143,1.2m,7.6%
62,62,0.004928614218450566,0.20407117748260498,0.946,,,37.77293062210083,37.8s,33.80274939537048,33.8s,91.4381775856018,1.5m,74.54476833343506,1.2m,7.8%
63,63,0.0049262661836713545,0.28510848903656005,0.9252,,,38.196069955825806,38.2s,34.22606563568115,34.2s,92.5129165649414,1.5m,75.61950993537903,1.3m,7.9%
64,64,0.004923880732866157,0.4824110080718994,0.8558,5.9774667846679685,0.2312,38.931817054748535,38.9s,34.66969704627991,34.7s,94.86602711677551,1.6m,76.69260215759277,1.3m,8.0%
65,65,0.004921457902821576,0.34581433601379397,0.903,,,39.35665535926819,39.4s,35.09476089477539,35.1s,95.94863200187683,1.6m,77.77521109580994,1.3m,8.1%
66,66,0.004918997730900648,0.2786190364837646,0.9232,,,39.78690814971924,39.8s,35.52520513534546,35.5s,97.02783608436584,1.6m,78.85441827774048,1.3m,8.2%
67,67,0.004916500255042267,0.4111445587158203,0.8934,,,40.245949029922485,40.2s,35.984493017196655,36.0s,98.1081976890564,1.6m,79.93478345870972,1.3m,8.4%
68,68,0.004913965513760599,0.3095959659576416,0.9124,,,40.69940376281738,40.7s,36.43818545341492,36.4s,99.19494009017944,1.7m,81.02153420448303,1.4m,8.5%
69,69,0.004911393546144493,0.3201771379470825,0.913,,,41.14308786392212,41.1s,36.88210988044739,36.9s,100.2802324295044,1.7m,82.10683107376099,1.4m,8.6%
70,70,0.00490878439185687,0.29047622604370116,0.9188,,,41.580867767333984,41.6s,37.32012581825256,37.3s,101.3606767654419,1.7m,83.18728446960449,1.4m,8.8%
71,71,0.004906138091134116,0.2456044445037842,0.9308,,,42.01871943473816,42.0s,37.75819802284241,37.8s,102.43994617462158,1.7m,84.26655769348145,1.4m,8.9%
72,72,0.0049034546847854625,0.15144873600006103,0.9624,6.172694223022461,0.2475,42.733898878097534,42.7s,38.18376350402832,38.2s,104.80705976486206,1.7m,85.3422520160675,1.4m,9.0%
73,73,0.004900734214192355,0.19662690114974976,0.9482,,,43.166037797927856,43.2s,38.61609244346619,38.6s,105.89665985107422,1.8m,86.43185544013977,1.4m,9.1%
74,74,0.004897976721307816,0.37270644721984864,0.901,,,43.60077738761902,43.6s,39.051029682159424,39.1s,106.9801778793335,1.8m,87.51537823677063,1.5m,9.2%
75,75,0.004895182248655795,0.299955778503418,0.918,,,44.02919101715088,44.0s,39.47964119911194,39.5s,108.05814146995544,1.8m,88.59334588050842,1.5m,9.4%
76,76,0.004892350839330519,0.29235602321624754,0.9216,,,44.46305727958679,44.5s,39.91371512413025,39.9s,109.13894987106323,1.8m,89.67416262626648,1.5m,9.5%
77,77,0.0048894825369958225,0.1431170289039612,0.9642,,,44.88616490364075,44.9s,40.337010622024536,40.3s,110.22256684303284,1.8m,90.75778365135193,1.5m,9.6%
78,78,0.004886577385884475,0.24202335662841798,0.936,,,45.32299876213074,45.3s,40.774051904678345,40.8s,111.30489468574524,1.9m,91.84011554718018,1.5m,9.8%
79,79,0.0048836354307975,0.2963419818878174,0.9184,,,45.7487359046936,45.7s,41.19999051094055,41.2s,112.38103556632996,1.9m,92.91626405715942,1.5m,9.9%
80,80,0.0048806567171034865,0.28545150184631346,0.9214,6.533334272766114,0.2385,46.474292516708374,46.5s,41.63361692428589,41.6s,114.75090289115906,1.9m,93.99439859390259,1.6m,10.0%
81,81,0.004877641290737882,0.2300577814102173,0.9358,,,46.90043258666992,46.9s,42.05994772911072,42.1s,115.84269070625305,1.9m,95.086190700531,1.6m,10.1%
82,82,0.004874589198202292,0.27763070545196533,0.9244,,,47.31992530822754,47.3s,42.47961115837097,42.5s,116.92007756233215,1.9m,96.163583278656,1.6m,10.2%
83,83,0.00487150048656376,0.1569843096733093,0.9608,,,47.74350190162659,47.7s,42.90337824821472,42.9s,118.00940179824829,2.0m,97.25291085243225,1.6m,10.4%
84,84,0.0048683752034540395,0.28847211055755617,0.928,,,48.17775583267212,48.2s,43.337806701660156,43.3s,119.09948992729187,2.0m,98.34300255775452,1.6m,10.5%
85,85,0.004865213397068862,0.1225403904914856,0.9706,,,48.61472535133362,48.6s,43.77499794960022,43.8s,120.1725127696991,2.0m,99.41602969169617,1.7m,10.6%
86,86,0.004862015116167195,0.18537277879714967,0.9526,,,49.04872488975525,49.0s,44.20918583869934,44.2s,121.24805545806885,2.0m,100.49157691001892,1.7m,10.8%
87,87,0.004858780410070483,0.186047491645813,0.949,,,49.49150633811951,49.5s,44.65219807624817,44.7s,122.32279443740845,2.0m,101.566321849823,1.7m,10.9%
88,88,0.004855509328661899,0.10108419485092163,0.9768,6.58055337677002,0.2478,50.20782685279846,50.2s,45.08102083206177,45.1s,124.70125222206116,2.1m,102.66417908668518,1.7m,11.0%
89,89,0.0048522019223855625,0.22853857231140137,0.9384,,,50.6505081653595,50.7s,45.52394723892212,45.5s,125.79945397377014,2.1m,103.76238918304443,1.7m,11.1%
90,90,0.004848858242245771,0.1415707152366638,0.9628,,,51.07987093925476,51.1s,45.9534957408905,46.0s,126.8801474571228,2.1m,104.8430871963501,1.7m,11.2%
91,91,0.0048454783398062095,0.21087106342315673,0.9464,,,51.51280641555786,51.5s,46.38663983345032,46.4s,127.9641695022583,2.1m,105.92711353302002,1.8m,11.4%
92,92,0.004842062267189152,0.13388859167099,0.9668,,,51.94451570510864,51.9s,46.81853795051575,46.8s,129.04945635795593,2.2m,107.01240420341492,1.8m,11.5%
93,93,0.004838610077074668,0.1836098039627075,0.9466,,,52.403255224227905,52.4s,47.277514696121216,47.3s,130.12567162513733,2.2m,108.08862400054932,1.8m,11.6%
94,94,0.004835121822699795,0.20536631240844727,0.943,,,52.843727350234985,52.8s,47.71818017959595,47.7s,131.33195662498474,2.2m,109.29491519927979,1.8m,11.8%
95,95,0.004831597557857734,0.1322073808670044,0.9644,,,53.27635860443115,53.3s,48.15101671218872,48.2s,132.58402824401855,2.2m,110.54699087142944,1.8m,11.9%
96,96,0.004828037336897008,0.22350909023284912,0.936,6.871922593688965,0.2431,54.00375843048096,54.0s,48.58226180076599,48.6s,134.94545483589172,2.2m,111.62915301322937,1.9m,12.0%
97,97,0.004824441214720627,0.32372867031097413,0.9104,,,54.43616008758545,54.4s,49.01487064361572,49.0s,136.0261640548706,2.3m,112.70986676216125,1.9m,12.1%
98,98,0.004820809246785246,0.0952525978088379,0.9764,,,54.883020877838135,54.9s,49.46194672584534,49.5s,137.10343480110168,2.3m,113.78714179992676,1.9m,12.2%
99,99,0.004817141489100301,0.08954492282867432,0.9764,,,55.316272497177124,55.3s,49.89539289474487,49.9s,138.17633986473083,2.3m,114.86005139350891,1.9m,12.4%
100,100,0.004813437998227154,0.18828273429870607,0.9522,,,55.74946069717407,55.7s,50.32878255844116,50.3s,139.26154279708862,2.3m,115.94525861740112,1.9m,12.5%
101,101,0.004809698831278216,0.26308786964416503,0.9262,,,56.17793798446655,56.2s,50.75745868682861,50.8s,140.35948538780212,2.3m,117.04320573806763,2.0m,12.6%
102,102,0.004805924045916066,0.20165437450408935,0.943,,,56.61453318595886,56.6s,51.19428563117981,51.2s,141.44647550582886,2.4m,118.13020205497742,2.0m,12.8%
103,103,0.004802113700352565,0.2270496644973755,0.9366,,,57.05154871940613,57.1s,51.631515979766846,51.6s,142.53195548057556,2.4m,119.21568703651428,2.0m,12.9%
104,104,0.004798267853347954,0.1120283920288086,0.9724,6.908820413208008,0.2414,57.77768850326538,57.8s,52.060938596725464,52.1s,144.89743542671204,2.4m,120.29388618469238,2.0m,13.0%
105,105,0.004794386564209952,0.13253425731658935,0.9658,,,58.20738697052002,58.2s,52.49082398414612,52.5s,145.98269629478455,2.4m,121.37915205955505,2.0m,13.1%
106,106,0.004790469892792839,0.12695522541999818,0.9692,,,58.64485955238342,58.6s,52.92856192588806,52.9s,147.0870189666748,2.5m,122.48347973823547,2.0m,13.2%
107,107,0.0047865178994965325,0.11427914481163025,0.9702,,,59.076420068740845,59.1s,53.36033272743225,53.4s,148.1806664466858,2.5m,123.57713055610657,2.1m,13.4%
108,108,0.004782530645265659,0.07074319500923157,0.9854,,,59.51384878158569,59.5s,53.79796242713928,53.8s,149.27662873268127,2.5m,124.6730968952179,2.1m,13.5%
109,109,0.004778508191588611,0.13803045358657837,0.963,,,59.939735651016235,59.9s,54.22403931617737,54.2s,150.37633848190308,2.5m,125.77281069755554,2.1m,13.6%
110,110,0.004774450600496601,0.22285958642959594,0.9388,,,60.37329363822937,1.0m,54.6578152179718,54.7s,151.4720823764801,2.5m,126.86856126785278,2.1m,13.8%
111,111,0.004770357934562702,0.1587557551383972,0.9618,,,60.807289123535156,1.0m,55.09199094772339,55.1s,152.56324410438538,2.5m,127.95972681045532,2.1m,13.9%
112,112,0.004766230256900886,0.11344153842926026,0.97,7.0254141738891605,0.2422,61.533358335494995,1.0m,55.51788377761841,55.5s,154.92371678352356,2.6m,129.04694938659668,2.2m,14.0%
113,113,0.004762067631165048,0.16447155752182008,0.954,,,61.96181392669678,1.0m,55.946526527404785,55.9s,156.01314043998718,2.6m,130.13637781143188,2.2m,14.1%
114,114,0.004757870121548027,0.18686563396453856,0.9492,,,62.39366316795349,1.0m,56.37856936454773,56.4s,157.1178274154663,2.6m,131.24107027053833,2.2m,14.2%
115,115,0.004753637792780613,0.13179866471290588,0.9716,,,62.825583696365356,1.0m,56.81068825721741,56.8s,158.20625972747803,2.6m,132.32950639724731,2.2m,14.4%
116,116,0.004749370710130553,0.08636215181350708,0.9782,,,63.24872899055481,1.1m,57.2340202331543,57.2s,159.29723858833313,2.7m,133.42048978805542,2.2m,14.5%
117,117,0.004745068939401537,0.13766871061325073,0.9674,,,63.69144034385681,1.1m,57.676968574523926,57.7s,160.39842343330383,2.7m,134.52167892456055,2.2m,14.6%
118,118,0.004740732546932196,0.13747735271453856,0.9674,,,64.12381649017334,1.1m,58.10955810546875,58.1s,161.48494744300842,2.7m,135.60820841789246,2.3m,14.8%
119,119,0.004736361599595061,0.13166771011352538,0.9692,,,64.56462812423706,1.1m,58.55058145523071,58.6s,162.57067584991455,2.7m,136.69394087791443,2.3m,14.9%
120,120,0.00473195616479555,0.09518634519577027,0.9762,7.021452709960937,0.2469,65.2840142250061,1.1m,58.98295712471008,59.0s,164.9433376789093,2.7m,137.78566908836365,2.3m,15.0%
121,121,0.004727516310470917,0.1802080864906311,0.9578,,,65.71942448616028,1.1m,59.41856050491333,59.4s,166.0362377166748,2.8m,138.87857294082642,2.3m,15.1%
122,122,0.004723042105089209,0.1619298861503601,0.9536,,,66.15590381622314,1.1m,59.855263233184814,59.9s,167.1204559803009,2.8m,139.96279740333557,2.3m,15.2%
123,123,0.0047185336176482065,0.19488881072998046,0.9478,,,66.5862865447998,1.1m,60.28582429885864,1.0m,168.20679593086243,2.8m,141.04914140701294,2.4m,15.4%
124,124,0.004713990917674362,0.12096559591293335,0.9712,,,67.02414512634277,1.1m,60.723891496658325,1.0m,169.29767489433289,2.8m,142.14002466201782,2.4m,15.5%
125,125,0.004709414075221732,0.14386971836090087,0.9642,,,67.46235775947571,1.1m,61.16230654716492,1.0m,170.39686036109924,2.8m,143.23921394348145,2.4m,15.6%
126,126,0.004704803160870886,0.11574889335632324,0.9704,,,67.90245151519775,1.1m,61.60263013839722,1.0m,171.47866201400757,2.9m,144.32102060317993,2.4m,15.8%
127,127,0.004700158245727828,0.16996064882278442,0.9522,,,68.33801007270813,1.1m,62.038381814956665,1.0m,172.56234979629517,2.9m,145.40471124649048,2.4m,15.9%
128,128,0.004695479401422896,0.16115033922195435,0.9586,7.125638208007812,0.2407,69.06717777252197,1.2m,62.47417640686035,1.0m,174.94710779190063,2.9m,146.49087643623352,2.4m,16.0%
129,129,0.004690766700109657,0.18432206926345826,0.9502,,,69.49651765823364,1.2m,62.90369987487793,1.0m,176.04685974121094,2.9m,147.59063243865967,2.5m,16.1%
130,130,0.004686020214463796,0.09638601207733154,0.971,,,69.92748165130615,1.2m,63.334853410720825,1.1m,177.1297640800476,3.0m,148.67354035377502,2.5m,16.2%
131,131,0.004681240017681991,0.09433879795074462,0.9756,,,70.35570549964905,1.2m,63.76329231262207,1.1m,178.21778225898743,3.0m,149.76156449317932,2.5m,16.4%
132,132,0.004676426183480792,0.06943398957252503,0.983,,,70.78905272483826,1.2m,64.19683504104614,1.1m,179.30178570747375,3.0m,150.8455719947815,2.5m,16.5%
133,133,0.004671578786095476,0.13953517475128174,0.9626,,,71.2248067855835,1.2m,64.63279461860657,1.1m,180.38372993469238,3.0m,151.92752027511597,2.5m,16.6%
134,134,0.004666697900278908,0.11359783411026,0.9718,,,71.65591144561768,1.2m,65.06408214569092,1.1m,181.47500109672546,3.0m,153.01879477500916,2.6m,16.8%
135,135,0.004661783601300385,0.2553239213943481,0.9398,,,72.08091425895691,1.2m,65.48926949501038,1.1m,182.5533745288849,3.0m,154.0971715450287,2.6m,16.9%
136,136,0.004656835964944477,0.19421089315414428,0.949,7.083753784179687,0.2398,72.82251596450806,1.2m,65.93406844139099,1.1m,184.9602358341217,3.1m,155.1908118724823,2.6m,17.0%
137,137,0.004651855067509857,0.12293501577377319,0.9698,,,73.2540864944458,1.2m,66.36582565307617,1.1m,186.05381655693054,3.1m,156.28439688682556,2.6m,17.1%
138,138,0.004646840985808124,0.22492274103164672,0.9442,,,73.67751455307007,1.2m,66.78945231437683,1.1m,187.13117098808289,3.1m,157.3617570400238,2.6m,17.2%
139,139,0.004641793797162622,0.17724163417816163,0.9504,,,74.10161542892456,1.2m,67.21374917030334,1.1m,188.21314692497253,3.1m,158.44373679161072,2.6m,17.4%
140,140,0.0046367135794072424,0.1536709355354309,0.9632,,,74.53032517433167,1.2m,67.64263987541199,1.1m,189.2973906993866,3.2m,159.52798533439636,2.7m,17.5%
141,141,0.004631600410885228,0.11430265703201294,0.9708,,,74.96330404281616,1.2m,68.07581186294556,1.1m,190.39126229286194,3.2m,160.62186121940613,2.7m,17.6%
142,142,0.004626454370447963,0.11655342926979065,0.9728,,,75.39908480644226,1.3m,68.51181721687317,1.1m,191.46969747543335,3.2m,161.70030426979065,2.7m,17.8%
143,143,0.004621275537453757,0.22398957300186156,0.9396,,,75.82709980010986,1.3m,68.9400246143341,1.1m,192.56224846839905,3.2m,162.7928593158722,2.7m,17.9%
144,144,0.0046160639917666195,0.16870232133865357,0.9568,7.247016149902343,0.2441,76.55834746360779,1.3m,69.3740918636322,1.2m,194.93461275100708,3.2m,163.88021636009216,2.7m,18.0%
145,145,0.004610819813755035,0.12029394059181213,0.97,,,76.99927091598511,1.3m,69.81523108482361,1.2m,196.0410225391388,3.3m,164.98663067817688,2.7m,18.1%
146,146,0.0046055430842907134,0.17042016925811768,0.9544,,,77.43063735961914,1.3m,70.24678421020508,1.2m,197.1381459236145,3.3m,166.083758354187,2.8m,18.2%
147,147,0.004600233884747351,0.1395273886680603,0.9636,,,77.8605968952179,1.3m,70.676931142807,1.2m,198.23670172691345,3.3m,167.1823217868805,2.8m,18.4%
148,148,0.0045948922969993745,0.13222692308425904,0.9648,,,78.29322266578674,1.3m,71.10974717140198,1.2m,199.34241437911987,3.3m,168.2880392074585,2.8m,18.5%
149,149,0.004589518403420673,0.09671913895606994,0.9758,,,78.72018766403198,1.3m,71.53688931465149,1.2m,200.44189858436584,3.3m,169.3875274658203,2.8m,18.6%
150,150,0.004584112286883333,0.11589963638782501,0.9688,,,79.14933347702026,1.3m,71.96622705459595,1.2m,201.5335738658905,3.4m,170.47920751571655,2.8m,18.8%
151,151,0.00457867403075636,0.08659905385971069,0.9776,,,79.57997536659241,1.3m,72.39706110954285,1.2m,202.6355791091919,3.4m,171.58121633529663,2.9m,18.9%
152,152,0.0045732037189043905,0.0852704885482788,0.9812,7.256133004760742,0.2501,80.3110704421997,1.3m,72.83001136779785,1.2m,205.01646423339844,3.4m,172.66965293884277,2.9m,19.0%
153,153,0.0045677014356864006,0.049402831864357,0.9866,,,80.7392144203186,1.3m,73.25835227966309,1.2m,206.10432934761047,3.4m,173.7575216293335,2.9m,19.1%
154,154,0.004562167265954405,0.11998215961456299,0.9714,,,81.1621503829956,1.4m,73.68146681785583,1.2m,207.19466495513916,3.5m,174.8478605747223,2.9m,19.2%
155,155,0.0045566012950521454,0.1219985333442688,0.9688,,,81.58365964889526,1.4m,74.1031904220581,1.2m,208.2795708179474,3.5m,175.93277215957642,2.9m,19.4%
