step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3008921939849856,0.105,2.2985154808044435,0.1237,1745699900.7596743,2025/04/27 05:38:20,5.156476974487305,5.2s,0.0001240863639395684
2,2,2.296157186126709,0.1236,2.2985154808044435,0.1237,1745699903.4330301,2025/04/27 05:38:23,7.8298327922821045,7.8s,0.00012836318637710065
3,3,2.2910859375,0.161,2.2985154808044435,0.1237,1745699906.074249,2025/04/27 05:38:26,10.471051692962646,10.5s,0.00013059296179562807
4,4,2.2868029388427735,0.181,2.2985154808044435,0.1237,1745699908.7532604,2025/04/27 05:38:28,13.150063037872314,13.2s,0.00013058536569587886
5,5,2.2817427463531494,0.1976,2.2985154808044435,0.1237,1745699911.4090915,2025/04/27 05:38:31,15.805894136428833,15.8s,0.00012765309656970203
6,6,2.2772090255737303,0.2084,2.2985154808044435,0.1237,1745699914.0616548,2025/04/27 05:38:34,18.458457469940186,18.5s,0.0001244263694388792
7,7,2.2721646141052245,0.2098,2.2985154808044435,0.1237,1745699916.7494078,2025/04/27 05:38:36,21.146210432052612,21.1s,0.00012496426643338054
8,8,2.2674644222259523,0.212,2.2985154808044435,0.1237,1745699919.4812481,2025/04/27 05:38:39,23.878050804138184,23.9s,0.00013135862536728382
9,9,2.2611809684753417,0.2146,2.2985154808044435,0.1237,1745699922.147007,2025/04/27 05:38:42,26.54380965232849,26.5s,0.00012804380094166845
10,10,2.255784539794922,0.2248,2.2985154808044435,0.1237,1745699924.8072677,2025/04/27 05:38:44,29.204070329666138,29.2s,0.00012741786486003548
11,11,2.249877545928955,0.2182,2.2468033737182616,0.2315,1745699928.8466809,2025/04/27 05:38:48,33.243483543395996,33.2s,0.00012763736594934016
12,12,2.2441621803283693,0.2346,2.2468033737182616,0.2315,1745699931.4866755,2025/04/27 05:38:51,35.88347816467285,35.9s,0.0001253006048500538
13,13,2.2371042217254637,0.2322,2.2468033737182616,0.2315,1745699934.1373844,2025/04/27 05:38:54,38.53418707847595,38.5s,0.00012442439037840813
14,14,2.231218398666382,0.2366,2.2468033737182616,0.2315,1745699936.770811,2025/04/27 05:38:56,41.16761374473572,41.2s,0.00012861707364208996
15,15,2.224506734466553,0.2344,2.2468033737182616,0.2315,1745699939.4738154,2025/04/27 05:38:59,43.87061810493469,43.9s,0.00012959596642758697
16,16,2.218217264175415,0.2412,2.2468033737182616,0.2315,1745699942.2055142,2025/04/27 05:39:02,46.60231685638428,46.6s,0.0001281079457839951
17,17,2.211429053115845,0.2338,2.2468033737182616,0.2315,1745699944.8748312,2025/04/27 05:39:04,49.2716338634491,49.3s,0.00012758219963870943
18,18,2.2026460025787356,0.2386,2.2468033737182616,0.2315,1745699947.5502331,2025/04/27 05:39:07,51.947035789489746,51.9s,0.0001264402235392481
19,19,2.197179930496216,0.2394,2.2468033737182616,0.2315,1745699950.22298,2025/04/27 05:39:10,54.61978268623352,54.6s,0.00012350609176792204
20,20,2.1894950191497804,0.2468,2.2468033737182616,0.2315,1745699952.8725262,2025/04/27 05:39:12,57.26932883262634,57.3s,0.00013000008766539395
21,21,2.182775637817383,0.2338,2.178797772216797,0.245,1745699956.9337542,2025/04/27 05:39:16,61.330556869506836,1.0m,0.0001258211414096877
