step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.375542617034912,0.0506,,,19.077490091323853,19.1s,19.077755212783813,19.1s,19.160205364227295,19.2s,19.160212516784668,19.2s,0.2%
2,2,0.004999922894111975,3.830571213531494,0.1214,,,26.36650252342224,26.4s,26.366997718811035,26.4s,26.536618947982788,26.5s,26.53662943840027,26.5s,0.5%
3,3,0.004999691581204152,3.4633948638916014,0.1772,,,33.50992965698242,33.5s,33.51061391830444,33.5s,33.77942514419556,33.8s,33.779438972473145,33.8s,0.8%
4,4,0.004999306075545002,3.2286978607177734,0.2176,3.610545492553711,0.1857,48.88208770751953,48.9s,40.6565842628479,40.7s,55.36321187019348,55.4s,41.01005506515503,41.0s,1.0%
5,5,0.0049987664009143295,2.995848617935181,0.2634,,,56.029815912246704,56.0s,47.804497718811035,47.8s,62.633296489715576,1.0m,48.28014349937439,48.3s,1.2%
6,6,0.004998072590601808,2.792777730178833,0.3088,,,63.1958954334259,1.1m,54.970781087875366,55.0s,69.89157104492188,1.2m,55.53842091560364,55.5s,1.5%
7,7,0.004997224687404926,2.611622455596924,0.3398,,,70.37878227233887,1.2m,62.1539089679718,1.0m,77.16347813606262,1.3m,62.81033229827881,1.0m,1.8%
8,8,0.004996222743626346,2.4618760261535644,0.3672,3.2969797710418702,0.2406,80.98058557510376,1.3m,69.34110808372498,1.2m,88.00040221214294,1.5m,70.09286952018738,1.2m,2.0%
9,9,0.00499506682107068,2.3697823593139646,0.3892,,,88.17877745628357,1.5m,76.53956532478333,1.3m,95.30773401260376,1.6m,77.40020728111267,1.3m,2.2%
10,10,0.004993756991040676,2.1950996269226075,0.4286,,,95.37856268882751,1.6m,83.73977494239807,1.4m,102.60941982269287,1.7m,84.70189571380615,1.4m,2.5%
11,11,0.004992293334332821,2.1071201164245608,0.4492,,,102.5837755203247,1.7m,90.94520974159241,1.5m,109.91022896766663,1.8m,92.00270891189575,1.5m,2.8%
12,12,0.004990675941232354,1.996213138961792,0.4786,3.180476259613037,0.2726,113.21049880981445,1.9m,98.15994906425476,1.6m,120.68725037574768,2.0m,99.29786443710327,1.7m,3.0%
13,13,0.004988904911507701,1.9035941940307617,0.496,,,120.44590616226196,2.0m,105.39559006690979,1.8m,128.0060908794403,2.1m,106.61670875549316,1.8m,3.2%
14,14,0.004986980354404317,1.8123220006942748,0.5156,,,127.6856541633606,2.1m,112.63555264472961,1.9m,135.33492827415466,2.3m,113.94555044174194,1.9m,3.5%
15,15,0.00498490238863795,1.7003919151306153,0.5364,,,134.9258360862732,2.2m,119.87594723701477,2.0m,142.65996766090393,2.4m,121.27059531211853,2.0m,3.8%
16,16,0.0049826711423873165,1.6342187715530396,0.5606,3.3257668731689454,0.2829,145.59000539779663,2.4m,127.12498831748962,2.1m,153.47566723823547,2.6m,128.60709762573242,2.1m,4.0%
17,17,0.004980286753286195,1.5706245178222655,0.5756,,,152.8363001346588,2.5m,134.37153244018555,2.2m,160.82827067375183,2.7m,135.9597043991089,2.3m,4.2%
18,18,0.004977749368414937,1.5040053146362304,0.5932,,,160.07798719406128,2.7m,141.61353302001953,2.4m,168.16790986061096,2.8m,143.29934906959534,2.4m,4.5%
19,19,0.0049750591442913935,1.3749549942016601,0.6252,,,167.32820987701416,2.8m,148.8641014099121,2.5m,175.51213455200195,2.9m,150.64357829093933,2.5m,4.8%
20,20,0.004972216246861261,1.2978115684509277,0.6426,3.1244890296936036,0.3146,177.97199892997742,3.0m,156.0963478088379,2.6m,186.35100936889648,3.1m,157.98030400276184,2.6m,5.0%
21,21,0.004969220851487844,1.3204849166870116,0.6302,,,185.20535445213318,3.1m,163.3299322128296,2.7m,193.65802001953125,3.2m,165.2873182296753,2.8m,5.2%
22,22,0.004966073142941238,1.246313765335083,0.6532,,,192.42944240570068,3.2m,170.55416250228882,2.8m,200.98198246955872,3.3m,172.61128520965576,2.9m,5.5%
23,23,0.004962773315386935,1.1675491357803345,0.6706,,,199.6559352874756,3.3m,177.78084468841553,3.0m,208.31131982803345,3.5m,179.94062566757202,3.0m,5.8%
24,24,0.00495932157237384,1.1092847503662109,0.691,3.298384383392334,0.3189,210.31106328964233,3.5m,185.0097246170044,3.1m,219.1363546848297,3.7m,187.25282669067383,3.1m,6.0%
25,25,0.004955718126821723,1.075298977279663,0.6926,,,217.54158544540405,3.6m,192.24039793014526,3.2m,226.47428560256958,3.8m,194.59076070785522,3.2m,6.2%
26,26,0.004951963201008077,1.0434712982177734,0.7114,,,224.75841403007507,3.7m,199.45735788345337,3.3m,233.7884464263916,3.9m,201.90492343902588,3.4m,6.5%
27,27,0.004948057026554415,0.9827596458435058,0.725,,,231.98773503303528,3.9m,206.68692684173584,3.4m,241.11753630638123,4.0m,209.23401594161987,3.5m,6.8%
28,28,0.004943999844411978,1.0114973945617676,0.7062,3.525705355834961,0.3038,242.62497758865356,4.0m,213.90955066680908,3.6m,251.9326195716858,4.2m,216.5574872493744,3.6m,7.0%
29,29,0.004939791904846869,0.9446092971801758,0.7306,,,249.84752011299133,4.2m,221.13223385810852,3.7m,259.2375023365021,4.3m,223.86237335205078,3.7m,7.2%
30,30,0.0049354334674246245,0.8659088464736938,0.7558,,,257.0640482902527,4.3m,228.34890913963318,3.8m,266.55386328697205,4.4m,231.17873620986938,3.9m,7.5%
31,31,0.004930924800994192,0.7409056098937988,0.7986,,,264.2794840335846,4.4m,235.5645432472229,3.9m,273.85030341148376,4.6m,238.4751799106598,4.0m,7.8%
32,32,0.004926266183671356,0.7786955680847168,0.7806,3.60703200378418,0.31,274.9116587638855,4.6m,242.78749895095825,4.0m,284.6591444015503,4.7m,245.78133606910706,4.1m,8.0%
33,33,0.004921457902821578,0.7992947635650635,0.772,,,282.13965916633606,4.7m,250.01593661308289,4.2m,291.9754674434662,4.9m,253.09766578674316,4.2m,8.2%
34,34,0.004916500255042268,0.8173484615325928,0.7654,,,289.3600478172302,4.8m,257.2367763519287,4.3m,299.30116534233093,5.0m,260.4233684539795,4.3m,8.5%
35,35,0.004911393546144495,0.6954081556320191,0.811,,,296.58221530914307,4.9m,264.4591073989868,4.4m,306.63552713394165,5.1m,267.7577335834503,4.5m,8.8%
36,36,0.004906138091134118,0.6368853706359864,0.8262,3.655812303161621,0.3225,307.21694445610046,5.1m,271.68294644355774,4.5m,317.46081590652466,5.3m,275.07425713539124,4.6m,9.0%
37,37,0.004900734214192357,0.6803437858581542,0.8112,,,314.4310898780823,5.2m,278.89723944664,4.6m,324.75861859321594,5.4m,282.37206196784973,4.7m,9.2%
38,38,0.004895182248655797,0.6658516830444335,0.8114,,,321.64685559272766,5.4m,286.1131498813629,4.8m,332.0774121284485,5.5m,289.69085788726807,4.8m,9.5%
39,39,0.004889482536995824,0.6539045886993409,0.8148,,,328.860728263855,5.5m,293.32720494270325,4.9m,339.3720624446869,5.7m,296.9855115413666,4.9m,9.8%
40,40,0.004883635430797502,0.5712345600128174,0.8406,3.718316446685791,0.3196,339.48922848701477,5.7m,300.54430770874023,5.0m,350.1953773498535,5.8m,304.29861092567444,5.1m,10.0%
41,41,0.004877641290737883,0.5135564142227173,0.8636,,,346.70667481422424,5.8m,307.7619962692261,5.1m,357.491907119751,6.0m,311.5951449871063,5.2m,10.2%
42,42,0.00487150048656376,0.5098124961853028,0.8596,,,353.9279136657715,5.9m,314.9834358692169,5.2m,364.8143825531006,6.1m,318.9176251888275,5.3m,10.5%
43,43,0.0048652133970688615,0.5834117715835572,0.8354,,,361.1515953540802,6.0m,322.207307100296,5.4m,372.1239285469055,6.2m,326.227175951004,5.4m,10.8%
44,44,0.004858780410070483,0.4861249481201172,0.8648,3.777331502151489,0.3264,371.7772605419159,6.2m,329.422545671463,5.5m,382.91585898399353,6.4m,333.54158091545105,5.6m,11.0%
45,45,0.0048522019223855625,0.5593665065765381,0.8368,,,378.98868894577026,6.3m,336.634170293808,5.6m,390.2290368080139,6.5m,340.85476303100586,5.7m,11.2%
46,46,0.0048454783398062095,0.5334902324676514,0.839,,,386.19912815093994,6.4m,343.84473514556885,5.7m,397.5354392528534,6.6m,348.16116762161255,5.8m,11.5%
47,47,0.004838610077074668,0.49853882217407225,0.859,,,393.41727924346924,6.6m,351.06313276290894,5.9m,404.841481924057,6.7m,355.46721363067627,5.9m,11.8%
48,48,0.004831597557857735,0.5479281312942504,0.8426,3.9433966468811037,0.326,404.03997778892517,6.7m,358.2741627693176,6.0m,415.6443860530853,6.9m,362.75690817832947,6.0m,12.0%
49,49,0.004824441214720628,0.4678071657180786,0.8632,,,411.2594316005707,6.9m,365.4938237667084,6.1m,422.9659445285797,7.0m,370.0784704685211,6.2m,12.2%
50,50,0.0048171414891003015,0.3894479816436768,0.8964,,,418.47771096229553,7.0m,372.71226477622986,6.2m,430.268310546875,7.2m,377.3808388710022,6.3m,12.5%
51,51,0.004809698831278217,0.4014924772262573,0.891,,,425.70066142082214,7.1m,379.93537998199463,6.3m,437.5841772556305,7.3m,384.6967086791992,6.4m,12.8%
52,52,0.004802113700352566,0.3909652000427246,0.8908,4.093545432281494,0.3224,436.33235788345337,7.3m,387.15876150131226,6.5m,448.39543318748474,7.5m,392.0044798851013,6.5m,13.0%
53,53,0.0047943865642099525,0.42538251190185544,0.878,,,443.5522155761719,7.4m,394.3787660598755,6.6m,455.70118594169617,7.6m,399.3102355003357,6.7m,13.2%
54,54,0.004786517899496534,0.4170507755279541,0.879,,,450.76291060447693,7.5m,401.58958554267883,6.7m,462.99229669570923,7.7m,406.6013481616974,6.8m,13.5%
55,55,0.004778508191588613,0.35027003898620607,0.8968,,,457.97265577316284,7.6m,408.7994556427002,6.8m,470.2916634082794,7.8m,413.9007170200348,6.9m,13.8%
56,56,0.0047703579345627035,0.4021369396209717,0.883,4.28753889465332,0.3172,468.596745967865,7.8m,416.0128116607666,6.9m,481.0622327327728,8.0m,421.19505548477173,7.0m,14.0%
57,57,0.004762067631165049,0.4169277002334595,0.8816,,,475.8218538761139,7.9m,423.2381753921509,7.1m,488.3893349170685,8.1m,428.5221617221832,7.1m,14.2%
58,58,0.004753637792780614,0.35443882751464845,0.9062,,,483.0410530567169,8.1m,430.45757150650024,7.2m,495.7199618816376,8.3m,435.85279178619385,7.3m,14.5%
59,59,0.00474506893940154,0.3970838130950928,0.8868,,,490.2578647136688,8.2m,437.6746380329132,7.3m,503.03160786628723,8.4m,443.16444206237793,7.4m,14.8%
