step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6120985450744625,0.012,last: 4.762969249725342,last: 0.008,,,,,(nested_data),159.99009704589844,(nested_data),0.38299569487571716,0.1279764175415039,0.12798500061035156,0.05314803123474121
2,2,4.603481449127197,0.006,last: 4.744279685974121,last: 0.01,,,,,(nested_data),159.88607788085938,(nested_data),0.36798393726348877,0.25640439987182617,0.2564210891723633,0.10598397254943848
3,3,4.595900390625,0.012,last: 4.739382850646972,last: 0.014,,,,,(nested_data),159.75247192382812,(nested_data),0.3673939108848572,0.39098167419433594,0.3910074234008789,0.1583547592163086
4,4,4.586896202087402,0.014,last: 4.73161385345459,last: 0.014,,,,,(nested_data),159.59971618652344,(nested_data),0.36817216873168945,0.5193002223968506,0.5193345546722412,0.21067595481872559
5,5,4.572794063568115,0.024,last: 4.715809085845947,last: 0.01,,,,,(nested_data),159.43466186523438,(nested_data),0.3574795424938202,0.6474590301513672,0.647503137588501,0.26251888275146484
6,6,4.562581520080567,0.028,last: 4.711979091644287,last: 0.006,,,,,(nested_data),159.2618408203125,(nested_data),0.360000342130661,0.7812623977661133,0.7813148498535156,0.3139619827270508
7,7,4.545530986785889,0.022,last: 4.692635955810547,last: 0.014,,,,,(nested_data),159.08432006835938,(nested_data),0.35983648896217346,0.91241455078125,0.9124767780303955,0.36620235443115234
8,8,4.528623081207275,0.032,last: 4.676216323852539,last: 0.018,,,,,(nested_data),158.90403747558594,(nested_data),0.333099365234375,1.042875051498413,1.0429444313049316,0.41957569122314453
9,9,4.508626342773438,0.04,last: 4.666057041168213,last: 0.012,,,,,(nested_data),158.72232055664062,(nested_data),0.33506065607070923,1.172327995300293,1.17240571975708,0.47148585319519043
10,10,4.4822066841125485,0.04,last: 4.667943386077881,last: 0.008,,,,,(nested_data),158.5401611328125,(nested_data),0.3266797661781311,1.3027338981628418,1.3028197288513184,0.5232172012329102
11,11,4.463031059265137,0.046,last: 4.663850246429443,last: 0.02,,,,,(nested_data),158.35801696777344,(nested_data),0.3139970302581787,1.4410662651062012,1.4411616325378418,0.5757744312286377
12,12,4.442172687530517,0.04,last: 4.649892734527588,last: 0.024,,,,,(nested_data),158.17620849609375,(nested_data),0.33189821243286133,1.5678749084472656,1.5679786205291748,0.6276936531066895
13,13,4.414515266418457,0.052,last: 4.63827335357666,last: 0.014,,,,,(nested_data),157.99488830566406,(nested_data),0.3289259374141693,1.7030231952667236,1.703136682510376,0.6787538528442383
14,14,4.3848878860473635,0.05,last: 4.645894733428955,last: 0.018,,,,,(nested_data),157.81442260742188,(nested_data),0.32334262132644653,1.8290746212005615,1.8291962146759033,0.7318580150604248
15,15,4.360953716278076,0.054,last: 4.636793334960937,last: 0.018,,,,,(nested_data),157.63446044921875,(nested_data),0.3058789074420929,1.9652340412139893,1.9653658866882324,0.7829508781433105
16,16,4.333292026519775,0.054,last: 4.609827812194824,last: 0.016,,,,,(nested_data),157.45547485351562,(nested_data),0.3380105495452881,2.1029984951019287,2.1031441688537598,0.8359825611114502
17,17,4.308773307800293,0.062,last: 4.621432502746582,last: 0.022,,,,,(nested_data),157.27713012695312,(nested_data),0.29874563217163086,2.2330875396728516,2.2332468032836914,0.8885965347290039
18,18,4.285921096801758,0.068,last: 4.624361976623535,last: 0.02,,,,,(nested_data),157.09982299804688,(nested_data),0.3423665761947632,2.363433361053467,2.363604784011841,0.9521095752716064
19,19,4.26019208908081,0.082,last: 4.629453472137451,last: 0.02,,,,,(nested_data),156.92335510253906,(nested_data),0.3121481239795685,2.499037265777588,2.4992189407348633,1.0034763813018799
20,20,4.237766132354737,0.078,last: 4.617051219940185,last: 0.02,,,,,(nested_data),156.7474365234375,(nested_data),0.3382985293865204,2.628765821456909,2.628957509994507,1.0560567378997803
21,21,4.206536918640137,0.082,last: 4.613899501800537,last: 0.022,,,,,(nested_data),156.57273864746094,(nested_data),0.3314349949359894,2.754124641418457,2.7543253898620605,1.1093697547912598
22,22,4.19260185623169,0.088,last: 4.622173851013184,last: 0.026,,,,,(nested_data),156.39871215820312,(nested_data),0.3419010043144226,2.882469892501831,2.8826780319213867,1.161597728729248
23,23,4.160122955322266,0.098,last: 4.638840202331543,last: 0.018,,,,,(nested_data),156.22547912597656,(nested_data),0.3603927493095398,3.0088202953338623,3.009037971496582,1.2135648727416992
24,24,4.125431182861328,0.102,last: 4.638383392333984,last: 0.02,,,,,(nested_data),156.05323791503906,(nested_data),0.3393968343734741,3.1355350017547607,3.1357626914978027,1.2658498287200928
25,25,4.103799663543701,0.1,last: 4.6496073951721195,last: 0.02,,,,,(nested_data),155.88204956054688,(nested_data),0.33684107661247253,3.2623631954193115,3.262599468231201,1.3212008476257324
26,26,4.081877918243408,0.1,last: 4.667503326416016,last: 0.026,,,,,(nested_data),155.71170043945312,(nested_data),0.3711230754852295,3.3879916667938232,3.388237237930298,1.3736233711242676
27,27,4.056461799621582,0.11,last: 4.686187141418457,last: 0.03,,,,,(nested_data),155.54220581054688,(nested_data),0.36088094115257263,3.5207407474517822,3.520995616912842,1.4256629943847656
28,28,4.026032417297364,0.118,last: 4.684555763244629,last: 0.02,,,,,(nested_data),155.37371826171875,(nested_data),0.36542460322380066,3.653111696243286,3.653374433517456,1.4807019233703613
29,29,3.9958018398284914,0.122,last: 4.6880399589538575,last: 0.02,,,,,(nested_data),155.2063446044922,(nested_data),0.44776493310928345,3.7872684001922607,3.787541151046753,1.5384466648101807
30,30,3.974692739486694,0.104,last: 4.734412372589111,last: 0.018,,,,,(nested_data),155.0397491455078,(nested_data),0.46793332695961,3.9139413833618164,3.9142231941223145,1.5898313522338867
31,31,3.9431956787109375,0.118,last: 4.717737762451172,last: 0.022,,,,,(nested_data),154.87478637695312,(nested_data),0.4945777356624603,4.038704872131348,4.038994312286377,1.6436114311218262
32,32,3.905528121948242,0.124,last: 4.73688935470581,last: 0.02,,,,,(nested_data),154.71078491210938,(nested_data),0.6225013732910156,4.163822889328003,4.16412091255188,1.6994104385375977
33,33,3.8718206882476807,0.134,last: 4.7939162406921385,last: 0.022,,,,,(nested_data),154.54783630371094,(nested_data),0.4733160138130188,4.29387092590332,4.294178009033203,1.7530725002288818
34,34,3.8476605072021486,0.144,last: 4.772176494598389,last: 0.02,,,,,(nested_data),154.38607788085938,(nested_data),0.47425007820129395,4.424348831176758,4.4246649742126465,1.8062968254089355
35,35,3.826641010284424,0.128,last: 4.828230087280273,last: 0.022,,,,,(nested_data),154.22544860839844,(nested_data),0.5074864625930786,4.549353837966919,4.5496790409088135,1.8601694107055664
36,36,3.7967408809661864,0.146,last: 4.822903324127197,last: 0.022,,,,,(nested_data),154.06532287597656,(nested_data),0.664795458316803,4.675036907196045,4.67536997795105,1.9119219779968262
37,37,3.763666263580322,0.158,last: 4.828136699676514,last: 0.022,,,,,(nested_data),153.90670776367188,(nested_data),0.5233692526817322,4.800745487213135,4.801086664199829,1.964966058731079
38,38,3.7428532028198243,0.162,last: 4.87847917175293,last: 0.024,,,,,(nested_data),153.74880981445312,(nested_data),0.5844094157218933,4.926539897918701,4.926890134811401,2.0167593955993652
39,39,3.70340034866333,0.172,last: 4.926023326873779,last: 0.026,,,,,(nested_data),153.5921630859375,(nested_data),0.6150985360145569,5.058046102523804,5.0584046840667725,2.0697782039642334
40,40,3.6737408714294433,0.178,last: 4.93066635131836,last: 0.018,4.274722268676758,0.0657,last: 5.44073603591919,last: 0.0159,(nested_data),153.43661499023438,(nested_data),0.7227996587753296,6.0000200271606445,5.183898210525513,2.1229498386383057
41,41,3.6435135707855224,0.18,last: 5.001461402893066,last: 0.022,,,,,(nested_data),153.28244018554688,(nested_data),0.6469902396202087,6.131586313247681,5.315476179122925,2.1757917404174805
42,42,3.6052921295166014,0.188,last: 5.060574390411377,last: 0.024,,,,,(nested_data),153.12942504882812,(nested_data),0.7306286692619324,6.264124155044556,5.4480299949646,2.228710174560547
43,43,3.581776479721069,0.2,last: 5.000946319580078,last: 0.018,,,,,(nested_data),152.9773712158203,(nested_data),0.6816926598548889,6.400122404098511,5.584038257598877,2.281808853149414
44,44,3.572316535949707,0.188,last: 5.14853056716919,last: 0.02,,,,,(nested_data),152.82591247558594,(nested_data),0.978868305683136,6.53736138343811,5.721289873123169,2.336263418197632
45,45,3.5074184226989744,0.218,last: 5.149351303100586,last: 0.016,,,,,(nested_data),152.6758575439453,(nested_data),0.8189737200737,6.674327373504639,5.85826563835144,2.3886706829071045
46,46,3.506488500595093,0.192,last: 5.293101196289062,last: 0.018,,,,,(nested_data),152.5264892578125,(nested_data),0.7718096375465393,6.814246416091919,5.998195171356201,2.4471616744995117
47,47,3.465972673416138,0.216,last: 5.407456157684326,last: 0.016,,,,,(nested_data),152.3785400390625,(nested_data),0.7689785361289978,6.945991516113281,6.1299498081207275,2.4993672370910645
48,48,3.4239525718688966,0.228,last: 5.499003211975098,last: 0.018,,,,,(nested_data),152.23167419433594,(nested_data),0.8412337303161621,7.088770627975464,6.272737979888916,2.5522823333740234
49,49,3.3983232479095458,0.222,last: 5.456044769287109,last: 0.016,,,,,(nested_data),152.0852813720703,(nested_data),0.9735178351402283,7.221113681793213,6.405089855194092,2.605034112930298
50,50,3.3862164039611815,0.228,last: 5.519703327178955,last: 0.014,,,,,(nested_data),151.9399871826172,(nested_data),0.8544254899024963,7.363871335983276,6.547855854034424,2.657865524291992
51,51,3.3457225494384764,0.248,last: 5.769935340881347,last: 0.018,,,,,(nested_data),151.7952117919922,(nested_data),0.9128789305686951,7.491297245025635,6.675290822982788,2.710646390914917
52,52,3.2807391262054444,0.248,last: 5.719839576721191,last: 0.022,,,,,(nested_data),151.65151977539062,(nested_data),0.9825288653373718,7.617745399475098,6.801748275756836,2.7628118991851807
53,53,3.272028741836548,0.264,last: 5.968630744934082,last: 0.016,,,,,(nested_data),151.50892639160156,(nested_data),0.8804444670677185,7.742921590805054,6.926932334899902,2.8178601264953613
54,54,3.255585102081299,0.262,last: 5.77827458190918,last: 0.018,,,,,(nested_data),151.3670196533203,(nested_data),1.0941224098205566,7.868601083755493,7.052619934082031,2.8710403442382812
55,55,3.207955581665039,0.268,last: 6.1033561668396,last: 0.014,,,,,(nested_data),151.2265167236328,(nested_data),1.0149766206741333,7.993729829788208,7.177756309509277,2.9230082035064697
56,56,3.1707223377227782,0.294,last: 6.017495254516602,last: 0.014,,,,,(nested_data),151.086669921875,(nested_data),0.9628965854644775,8.128549098968506,7.312584400177002,2.9799015522003174
57,57,3.1389580097198486,0.286,last: 6.053156600952148,last: 0.018,,,,,(nested_data),150.9475860595703,(nested_data),0.9328603744506836,8.254384517669678,7.43842887878418,3.0320730209350586
58,58,3.1255436401367187,0.286,last: 5.968408363342285,last: 0.016,,,,,(nested_data),150.80984497070312,(nested_data),0.925283670425415,8.395215272903442,7.5792694091796875,3.0882718563079834
59,59,3.10039900970459,0.302,last: 6.17331148147583,last: 0.016,,,,,(nested_data),150.672607421875,(nested_data),1.1106880903244019,8.534932613372803,7.718994379043579,3.1406588554382324
60,60,3.0489937114715575,0.298,last: 6.211425296783447,last: 0.018,,,,,(nested_data),150.536376953125,(nested_data),1.1344337463378906,8.663819551467896,7.847889423370361,3.193286657333374
61,61,3.0162490978240966,0.316,last: 6.226367660522461,last: 0.012,,,,,(nested_data),150.40118408203125,(nested_data),1.0505775213241577,8.801218271255493,7.98529577255249,3.2461376190185547
62,62,3.0152136631011963,0.314,last: 6.334961517333984,last: 0.018,,,,,(nested_data),150.26649475097656,(nested_data),1.118445873260498,8.940543174743652,8.124630451202393,3.297849178314209
63,63,2.9979993724822998,0.3,last: 6.448378204345703,last: 0.016,,,,,(nested_data),150.1324462890625,(nested_data),1.1634167432785034,9.074777603149414,8.258874654769897,3.3515379428863525
64,64,2.9415376148223875,0.324,last: 6.3513284683227536,last: 0.016,,,,,(nested_data),149.99908447265625,(nested_data),1.2245172262191772,9.209927082061768,8.394033670425415,3.403778553009033
65,65,2.888902843475342,0.336,last: 6.656239303588867,last: 0.02,,,,,(nested_data),149.8668212890625,(nested_data),1.043384313583374,9.341458320617676,8.525573492050171,3.455833673477173
