step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.8353724017824447,0.31,1744798925.247846,2025/04/16 19:22:05,6.920748949050903,6.9s,,
2,2,0.004999848114735857,1.5979603075299944,0.40114285714285713,1744798931.5968568,2025/04/16 19:22:11,13.269759893417358,13.3s,,
3,3,0.004999392477398736,1.5231538859776088,0.43557142857142855,1744798940.1882384,2025/04/16 19:22:20,21.861141443252563,21.9s,1.9710590366363525,0.3576
4,4,0.004998633143352315,1.4291233603613718,0.4762857142857143,1744798949.8534224,2025/04/16 19:22:29,31.526325464248657,31.5s,,
5,5,0.0049975702048619145,1.3674068217958724,0.5017142857142857,1744798956.239374,2025/04/16 19:22:36,37.91227698326111,37.9s,,
6,6,0.00499620379108329,1.303035864148821,0.5185714285714286,1744798964.8099625,2025/04/16 19:22:44,46.48286557197571,46.5s,1.3439302947998046,0.5332
7,7,0.004994534068046936,1.2437027720042637,0.547,1744798974.8507955,2025/04/16 19:22:54,56.523698568344116,56.5s,,
8,8,0.004992561238637912,1.201700377873012,0.5692857142857143,1744798981.1851084,2025/04/16 19:23:01,62.85801148414612,1.0m,,
9,9,0.00499028554257119,1.1539476528167725,0.5824285714285714,1744798989.9025319,2025/04/16 19:23:09,71.575434923172,1.2m,1.4242837188720703,0.5168
10,10,0.0049877072563625285,1.1337346931185042,0.5884285714285714,1744798999.4480526,2025/04/16 19:23:19,81.1209557056427,1.4m,,
11,11,0.004984826693294873,1.0829082039424351,0.6117142857142858,1744799005.7506113,2025/04/16 19:23:25,87.4235143661499,1.5m,,
12,12,0.00498164420338029,1.064990176677704,0.6144285714285714,1744799014.3400052,2025/04/16 19:23:34,96.01290822029114,1.6m,1.320986877822876,0.5412
13,13,0.004978160173317437,1.033062026636941,0.6284285714285714,1744799023.9707928,2025/04/16 19:23:43,105.64369583129883,1.8m,,
14,14,0.0049743750264445745,1.0023131259509495,0.6352857142857142,1744799030.2911363,2025/04/16 19:23:50,111.96403932571411,1.9m,,
15,15,0.0049702892226881285,0.9820963163375854,0.6438571428571429,1744799038.9786227,2025/04/16 19:23:58,120.6515257358551,2.0m,1.2099369581222534,0.5956
16,16,0.004965903258506805,0.9507549930300031,0.6595714285714286,1744799048.542448,2025/04/16 19:24:08,130.21535110473633,2.2m,,
17,17,0.004961217666831267,0.9321787253788539,0.6681428571428571,1744799054.8603454,2025/04/16 19:24:14,136.53324842453003,2.3m,,
18,18,0.004956233016999378,0.903451430116381,0.6772857142857143,1744799063.4781764,2025/04/16 19:24:23,145.15107941627502,2.4m,0.9842229124069214,0.6558
19,19,0.004950949914687022,0.9027295915739877,0.6797142857142857,1744799073.1589494,2025/04/16 19:24:33,154.83185243606567,2.6m,,
20,20,0.004945369001834512,0.8781783244269235,0.6855714285714286,1744799081.7538855,2025/04/16 19:24:41,163.4267885684967,2.7m,1.1628490997314453,0.6149
21,21,0.004939490956568587,0.8470488739694868,0.6967142857142857,1744799091.4071832,2025/04/16 19:24:51,173.0800862312317,2.9m,,
22,22,0.004933316493120013,0.8252337581770761,0.703,1744799097.7283607,2025/04/16 19:24:57,179.40126371383667,3.0m,,
23,23,0.004926846361736798,0.8128216720989773,0.7047142857142857,1744799106.3896053,2025/04/16 19:25:06,188.06250834465027,3.1m,1.0349218415260315,0.6561
24,24,0.004920081348593035,0.7866062641824995,0.7137142857142857,1744799115.9648752,2025/04/16 19:25:15,197.63777828216553,3.3m,,
25,25,0.00491302227569337,0.7847847269603184,0.7195714285714285,1744799122.3713963,2025/04/16 19:25:22,204.04429936408997,3.4m,,
26,26,0.004905670000773124,0.7713150777816773,0.725,1744799130.9959934,2025/04/16 19:25:30,212.66889643669128,3.5m,0.9850293924331665,0.6658
27,27,0.004898025417194073,0.7535701279640198,0.733,1744799140.5520358,2025/04/16 19:25:40,222.22493886947632,3.7m,,
28,28,0.004890089453835893,0.7340891356468201,0.7338571428571429,1744799146.8310127,2025/04/16 19:25:46,228.50391578674316,3.8m,,
29,29,0.004881863074983297,0.7189191809381758,0.7431428571428571,1744799155.4306188,2025/04/16 19:25:55,237.10352182388306,4.0m,0.9264708692550659,0.6943
30,30,0.004873347280208864,0.7097792307989937,0.7475714285714286,1744799165.0333748,2025/04/16 19:26:05,246.70627784729004,4.1m,,
31,31,0.0048645431042515855,0.6883921668870109,0.7598571428571429,1744799171.3354778,2025/04/16 19:26:11,253.00838088989258,4.2m,,
32,32,0.004855451616891135,0.6779151305471148,0.7612857142857142,1744799179.925301,2025/04/16 19:26:19,261.5982041358948,4.4m,0.9674533097267151,0.6798
