step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,2.5265867773691815,0.15333333333333332,1744792887.6162553,2025/04/16 17:41:27,0.8824727535247803,882.5ms,,
2,2,0.004999999722361857,1.926278657913208,0.23666666666666666,1744792887.9773211,2025/04/16 17:41:27,1.2435386180877686,1.2s,,
3,3,0.004999998889447488,1.6522622712453205,0.3466666666666667,1744792888.3456826,2025/04/16 17:41:28,1.6119000911712646,1.6s,,
4,4,0.004999997501257079,1.5801523367563883,0.36666666666666664,1744792888.7017698,2025/04/16 17:41:28,1.967987298965454,2.0s,,
5,5,0.004999995557790938,1.4534256728490194,0.3933333333333333,1744792889.0609655,2025/04/16 17:41:29,2.3271830081939697,2.3s,,
6,6,0.0049999930590494965,1.5378630399703979,0.37,1744792889.41918,2025/04/16 17:41:29,2.6853973865509033,2.7s,,
7,7,0.00499999000503331,1.426086311340332,0.42333333333333334,1744792889.783393,2025/04/16 17:41:29,3.0496103763580322,3.0s,,
8,8,0.004999986395743057,1.4146538019180297,0.44666666666666666,1744792890.1453185,2025/04/16 17:41:30,3.4115359783172607,3.4s,,
9,9,0.004999982231179537,1.403659291267395,0.44333333333333336,1744792890.5085585,2025/04/16 17:41:30,3.774775981903076,3.8s,,
10,10,0.004999977511343678,1.355572387377421,0.44333333333333336,1744792890.8692405,2025/04/16 17:41:30,4.135457992553711,4.1s,,
11,11,0.004999972236236527,1.2707850138346355,0.49,1744792891.2264304,2025/04/16 17:41:31,4.492647886276245,4.5s,,
12,12,0.004999966405859255,1.2544443893432617,0.49666666666666665,1744792891.589331,2025/04/16 17:41:31,4.85554838180542,4.9s,,
13,13,0.004999960020213158,1.2444867928822836,0.51,1744792891.9611707,2025/04/16 17:41:31,5.227388143539429,5.2s,,
14,14,0.004999953079299653,1.187077569961548,0.5133333333333333,1744792892.3238583,2025/04/16 17:41:32,5.590075731277466,5.6s,,
15,15,0.004999945583120283,1.1965075238545735,0.5333333333333333,1744792892.685317,2025/04/16 17:41:32,5.9515345096588135,6.0s,,
16,16,0.004999937531676713,1.2408450094858805,0.5,1744792893.0464122,2025/04/16 17:41:33,6.312629699707031,6.3s,,
17,17,0.004999928924970731,1.1219875478744508,0.53,1744792893.4094608,2025/04/16 17:41:33,6.675678253173828,6.7s,,
18,18,0.0049999197630042486,1.1009429709116618,0.5766666666666667,1744792893.7824764,2025/04/16 17:41:33,7.048693895339966,7.0s,,
19,19,0.0049999100457793,0.9899695062637329,0.6566666666666666,1744792894.1595418,2025/04/16 17:41:34,7.425759315490723,7.4s,,
20,20,0.004999899773298045,1.1280438232421874,0.5666666666666667,1744792894.5451283,2025/04/16 17:41:34,7.811345815658569,7.8s,,
21,21,0.004999888945562764,1.0524150848388671,0.6033333333333334,1744792894.914061,2025/04/16 17:41:34,8.180278539657593,8.2s,,
22,22,0.004999877562575862,1.054150398572286,0.5733333333333334,1744792895.279494,2025/04/16 17:41:35,8.545711517333984,8.5s,,
23,23,0.004999865624339868,0.9523798219362895,0.6233333333333333,1744792895.6400352,2025/04/16 17:41:35,8.90625262260437,8.9s,,
24,24,0.004999853130857433,1.0243161582946778,0.58,1744792896.0025926,2025/04/16 17:41:36,9.268810033798218,9.3s,,
25,25,0.004999840082131332,0.9248973639806112,0.6566666666666666,1744792896.3767345,2025/04/16 17:41:36,9.642951965332031,9.6s,,
26,26,0.004999826478164464,0.953928070863088,0.6333333333333333,1744792896.7408533,2025/04/16 17:41:36,10.007070779800415,10.0s,,
27,27,0.00499981231895985,0.8863111027081807,0.6266666666666667,1744792897.1050615,2025/04/16 17:41:37,10.371279001235962,10.4s,,
28,28,0.004999797604520635,0.94424529393514,0.63,1744792897.4776013,2025/04/16 17:41:37,10.743818759918213,10.7s,,
29,29,0.004999782334850087,0.8944449353218079,0.6566666666666666,1744792897.845057,2025/04/16 17:41:37,11.111274480819702,11.1s,,
30,30,0.004999766509951598,0.8490861741701762,0.65,1744792898.2161398,2025/04/16 17:41:38,11.482357263565063,11.5s,,
31,31,0.004999750129828682,0.8395345028241475,0.6766666666666666,1744792898.5804107,2025/04/16 17:41:38,11.846628189086914,11.8s,,
32,32,0.004999733194484979,0.8006668440500895,0.66,1744792898.9443407,2025/04/16 17:41:38,12.21055817604065,12.2s,,
33,33,0.004999715703924248,0.81706223487854,0.6866666666666666,1744792899.3076515,2025/04/16 17:41:39,12.573868989944458,12.6s,,
34,34,0.004999697658150375,0.9233017571767171,0.6433333333333333,1744792899.6716073,2025/04/16 17:41:39,12.937824726104736,12.9s,,
35,35,0.004999679057167369,0.8510789235432943,0.6833333333333333,1744792900.0393782,2025/04/16 17:41:40,13.305595636367798,13.3s,,
36,36,0.0049996599009793615,0.9061683924992879,0.67,1744792900.4035532,2025/04/16 17:41:40,13.66977071762085,13.7s,,
37,37,0.004999640189590606,0.8206713962554931,0.6666666666666666,1744792900.7662153,2025/04/16 17:41:40,14.032432794570923,14.0s,,
38,38,0.0049996199230054805,0.8139554222424825,0.6666666666666666,1744792901.1292124,2025/04/16 17:41:41,14.395429849624634,14.4s,,
39,39,0.004999599101228488,0.8762726600964864,0.6433333333333333,1744792901.4955459,2025/04/16 17:41:41,14.761763334274292,14.8s,,
40,40,0.004999577724264252,0.8159877514839172,0.7033333333333334,1744792901.8596401,2025/04/16 17:41:41,15.125857591629028,15.1s,,
41,41,0.00499955579211752,0.7535883299509685,0.7066666666666667,1744792902.221983,2025/04/16 17:41:42,15.488200426101685,15.5s,,
42,42,0.004999533304793165,0.6925093873341879,0.7433333333333333,1744792902.5900486,2025/04/16 17:41:42,15.856266021728516,15.9s,,
43,43,0.004999510262296181,0.7766682902971903,0.69,1744792902.9502199,2025/04/16 17:41:42,16.216437339782715,16.2s,,
44,44,0.004999486664631686,0.7927027535438538,0.6966666666666667,1744792903.3127558,2025/04/16 17:41:43,16.578973293304443,16.6s,,
45,45,0.004999462511804921,0.7184925929705301,0.71,1744792903.6766598,2025/04/16 17:41:43,16.942877292633057,16.9s,,
46,46,0.004999437803821251,0.6840357073148091,0.7433333333333333,1744792904.0400374,2025/04/16 17:41:44,17.306254863739014,17.3s,,
47,47,0.004999412540686163,0.6587542200088501,0.7333333333333333,1744792904.4105713,2025/04/16 17:41:44,17.676788806915283,17.7s,,
48,48,0.00499938672240527,0.698097558816274,0.7133333333333334,1744792904.782137,2025/04/16 17:41:44,18.048354387283325,18.0s,,
49,49,0.0049993603489843046,0.6446908601125081,0.7433333333333333,1744792905.1472354,2025/04/16 17:41:45,18.413452863693237,18.4s,,
50,50,0.004999333420429126,0.6498238547643026,0.7366666666666667,1744792905.517697,2025/04/16 17:41:45,18.78391456604004,18.8s,,
51,51,0.004999305936745715,0.5802123101552328,0.79,1744792905.8869061,2025/04/16 17:41:45,19.15312361717224,19.2s,,
52,52,0.004999277897940175,0.5974464400609334,0.7866666666666666,1744792906.2633674,2025/04/16 17:41:46,19.529584884643555,19.5s,,
53,53,0.0049992493040187345,0.6844771448771159,0.7566666666666667,1744792906.6598759,2025/04/16 17:41:46,19.926093339920044,19.9s,,
54,54,0.004999220154987745,0.5559918864568074,0.7733333333333333,1744792907.052982,2025/04/16 17:41:47,20.319199562072754,20.3s,,
55,55,0.0049991904508536805,0.6399881076812745,0.74,1744792907.4342446,2025/04/16 17:41:47,20.700462102890015,20.7s,,
56,56,0.004999160191623138,0.5292644675572713,0.83,1744792907.8115795,2025/04/16 17:41:47,21.077796936035156,21.1s,,
57,57,0.004999129377302839,0.5722654445966084,0.7733333333333333,1744792908.1940906,2025/04/16 17:41:48,21.460308074951172,21.5s,,
58,58,0.004999098007899627,0.5839528369903565,0.7733333333333333,1744792908.5699985,2025/04/16 17:41:48,21.83621597290039,21.8s,,
59,59,0.00499906608342047,0.5023441576957702,0.8066666666666666,1744792908.9455073,2025/04/16 17:41:48,22.211724758148193,22.2s,,
60,60,0.004999033603872459,0.5822568416595459,0.7733333333333333,1744792909.3446748,2025/04/16 17:41:49,22.610892295837402,22.6s,,
61,61,0.004999000569262807,0.5601163109143575,0.79,1744792909.7102337,2025/04/16 17:41:49,22.97645115852356,23.0s,,
62,62,0.004998966979598853,0.7108783380190531,0.7133333333333334,1744792910.075766,2025/04/16 17:41:50,23.341983556747437,23.3s,,
63,63,0.0049989328348880565,0.6607757949829102,0.7366666666666667,1744792910.4437568,2025/04/16 17:41:50,23.70997428894043,23.7s,,
64,64,0.004998898135138001,0.6019926603635152,0.7766666666666666,1744792910.809751,2025/04/16 17:41:50,24.075968503952026,24.1s,,
65,65,0.004998862880356395,0.6051909216245015,0.7933333333333333,1744792911.1757689,2025/04/16 17:41:51,24.441986322402954,24.4s,,
66,66,0.0049988270705510676,0.5712819321950277,0.81,1744792911.5423486,2025/04/16 17:41:51,24.808566093444824,24.8s,,
67,67,0.004998790705729974,0.5954118243853251,0.8,1744792913.536171,2025/04/16 17:41:53,26.802388429641724,26.8s,2.774233119419643,0.38242857142857145
68,68,0.0049987537859011895,0.5182933966318767,0.8266666666666667,1744792917.2123697,2025/04/16 17:41:57,30.47858715057373,30.5s,,
69,69,0.004998716311072916,0.4687086296081543,0.8366666666666667,1744792917.5815992,2025/04/16 17:41:57,30.847816705703735,30.8s,,
70,70,0.004998678281253476,0.47709763050079346,0.8266666666666667,1744792917.9494352,2025/04/16 17:41:57,31.21565270423889,31.2s,,
71,71,0.004998639696451316,0.46665753920873004,0.8133333333333334,1744792918.315475,2025/04/16 17:41:58,31.581692457199097,31.6s,,
72,72,0.004998600556675007,0.4486591625213623,0.8466666666666667,1744792918.6835346,2025/04/16 17:41:58,31.94975209236145,31.9s,,
73,73,0.004998560861933243,0.3877092158794403,0.8633333333333333,1744792919.0543373,2025/04/16 17:41:59,32.32055473327637,32.3s,,
74,74,0.004998520612234839,0.42427767356236773,0.84,1744792919.4208527,2025/04/16 17:41:59,32.68707013130188,32.7s,,
75,75,0.004998479807588736,0.5092331091562907,0.82,1744792919.7921586,2025/04/16 17:41:59,33.05837607383728,33.1s,,
76,76,0.004998438448003996,0.4106364059448242,0.84,1744792920.1758885,2025/04/16 17:42:00,33.44210600852966,33.4s,,
77,77,0.004998396533489807,0.5318719442685446,0.7966666666666666,1744792920.5464478,2025/04/16 17:42:00,33.81266522407532,33.8s,,
78,78,0.004998354064055477,0.39260077555974326,0.8866666666666667,1744792920.9316318,2025/04/16 17:42:00,34.19784927368164,34.2s,,
79,79,0.00499831103971044,0.55564244667689,0.79,1744792921.33272,2025/04/16 17:42:01,34.59893751144409,34.6s,,
80,80,0.0049982674604642525,0.5289141488075256,0.8033333333333333,1744792921.717045,2025/04/16 17:42:01,34.98326253890991,35.0s,,
81,81,0.004998223326326593,0.49502201716105143,0.8233333333333334,1744792922.085314,2025/04/16 17:42:02,35.35153150558472,35.4s,,
82,82,0.004998178637307263,0.468035075267156,0.82,1744792922.4493854,2025/04/16 17:42:02,35.71560287475586,35.7s,,
83,83,0.004998133393416191,0.47805026690165203,0.8233333333333334,1744792922.815055,2025/04/16 17:42:02,36.08127236366272,36.1s,,
84,84,0.004998087594663425,0.41549009283383687,0.8366666666666667,1744792923.179736,2025/04/16 17:42:03,36.445953369140625,36.4s,,
85,85,0.004998041241059138,0.3683461550871531,0.8566666666666667,1744792923.546721,2025/04/16 17:42:03,36.81293845176697,36.8s,,
86,86,0.004997994332613624,0.4195896828174591,0.8366666666666667,1744792923.912854,2025/04/16 17:42:03,37.1790714263916,37.2s,,
87,87,0.004997946869337303,0.40652613202730814,0.8566666666666667,1744792924.2801027,2025/04/16 17:42:04,37.54632019996643,37.5s,,
88,88,0.004997898851240717,0.31859162807464597,0.88,1744792924.646935,2025/04/16 17:42:04,37.91315245628357,37.9s,,
89,89,0.0049978502783345315,0.27695462624231976,0.9033333333333333,1744792925.037379,2025/04/16 17:42:05,38.30359649658203,38.3s,,
90,90,0.0049978011506295345,0.417494450211525,0.82,1744792925.4045796,2025/04/16 17:42:05,38.67079710960388,38.7s,,
91,91,0.004997751468136638,0.2963648788134257,0.9066666666666666,1744792925.7725003,2025/04/16 17:42:05,39.03871774673462,39.0s,,
92,92,0.004997701230866877,0.32827606360117595,0.8833333333333333,1744792926.1410542,2025/04/16 17:42:06,39.40727162361145,39.4s,,
93,93,0.004997650438831411,0.29363622864087424,0.8533333333333334,1744792926.5241487,2025/04/16 17:42:06,39.79036617279053,39.8s,,
94,94,0.004997599092041519,0.21627946654955546,0.9166666666666666,1744792926.892674,2025/04/16 17:42:06,40.158891439437866,40.2s,,
95,95,0.004997547190508606,0.2827619806925456,0.8966666666666666,1744792927.2607205,2025/04/16 17:42:07,40.52693796157837,40.5s,,
96,96,0.004997494734244202,0.25898398001988726,0.9133333333333333,1744792927.6284108,2025/04/16 17:42:07,40.894628286361694,40.9s,,
97,97,0.004997441723259957,0.19607672472794851,0.9266666666666666,1744792928.003721,2025/04/16 17:42:08,41.269938468933105,41.3s,,
98,98,0.004997388157567645,0.24566753347714743,0.9033333333333333,1744792928.373116,2025/04/16 17:42:08,41.63933348655701,41.6s,,
