step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8823495862960815,0.3042,1.6479953163146972,0.414,1745571667.8875082,2025/04/25 18:01:07,14.665485143661499,14.7s,0.00009955757559509948
2,2,1.5865009323120116,0.4194,1.4679644374847411,0.468,1745571681.636592,2025/04/25 18:01:21,28.41456890106201,28.4s,0.00014674229896627367
3,3,1.4493355607986451,0.4728,1.3874648069381714,0.5062,1745571695.4808,2025/04/25 18:01:35,42.258776903152466,42.3s,0.00018212248687632382
4,4,1.3788933927536011,0.511,1.3511570569992066,0.5144,1745571709.5110085,2025/04/25 18:01:49,56.28898549079895,56.3s,0.0003232305753044784
5,5,1.3351648223876953,0.5152,1.311028811454773,0.5368,1745571723.8223357,2025/04/25 18:02:03,70.60031270980835,1.2m,0.00022203940898180008
6,6,1.2639562877655028,0.5406,1.2813128536224365,0.5344,1745571737.4780464,2025/04/25 18:02:17,84.25602340698242,1.4m,0.0002212518738815561
7,7,1.2157378259658813,0.5554,1.2603111000061036,0.5516,1745571751.9806032,2025/04/25 18:02:31,98.7585802078247,1.6m,0.0003269856097176671
8,8,1.2026205228805542,0.5632,1.2289002902984618,0.5634,1745571766.3638868,2025/04/25 18:02:46,113.14186382293701,1.9m,0.00021618073515128344
9,9,1.178400631904602,0.5806,1.1926002835273743,0.5788,1745571780.4771554,2025/04/25 18:03:00,127.25513243675232,2.1m,0.00011653710680548102
10,10,1.1426970653533937,0.5956,1.169247749710083,0.58,1745571794.329955,2025/04/25 18:03:14,141.10793209075928,2.4m,0.0001086056072381325
11,11,1.1267199188232422,0.5912,1.1806425506591798,0.5826,1745571808.8110619,2025/04/25 18:03:28,155.58903884887695,2.6m,0.00009838911500992253
12,12,1.0773223960876466,0.6192,1.13332634973526,0.6,1745571822.3624055,2025/04/25 18:03:42,169.14038252830505,2.8m,0.0002391755406279117
13,13,1.0563245489120483,0.623,1.1306813131332398,0.596,1745571836.3318634,2025/04/25 18:03:56,183.1098403930664,3.1m,0.00010719767305999994
14,14,1.023526217651367,0.641,1.1347732845306397,0.6054,1745571849.9190476,2025/04/25 18:04:09,196.69702458381653,3.3m,0.00009607835818314925
15,15,1.0008327606201173,0.6442,1.102968388080597,0.6184,1745571864.1966884,2025/04/25 18:04:24,210.9746654033661,3.5m,0.00016074013547040522
16,16,1.020183381652832,0.6344,1.0957339290618897,0.6168,1745571878.539683,2025/04/25 18:04:38,225.3176600933075,3.8m,0.00006636338366661221
17,17,0.9674626618385315,0.6598,1.068494758605957,0.6254,1745571892.8526402,2025/04/25 18:04:52,239.63061714172363,4.0m,0.00006754691276000813
18,18,0.9478303693771363,0.6584,1.0743841611862182,0.6238,1745571906.9596903,2025/04/25 18:05:06,253.7376673221588,4.2m,0.0002428485604468733
19,19,0.9356676128387451,0.66,1.0753198657989502,0.6288,1745571922.6590722,2025/04/25 18:05:22,269.4370491504669,4.5m,0.0000723629564163275
20,20,0.9031084720611572,0.679,1.0573614448547364,0.6352,1745571938.00321,2025/04/25 18:05:38,284.7811870574951,4.7m,0.00006597789615625516
21,21,0.8869561038017273,0.6862,1.081097523021698,0.6282,1745571951.7133512,2025/04/25 18:05:51,298.4913282394409,5.0m,0.00021043156448286027
22,22,0.8801991527557373,0.692,1.0971030625343323,0.6266,1745571966.5540907,2025/04/25 18:06:06,313.3320677280426,5.2m,0.0001527308049844578
23,23,0.8863239055633545,0.6826,1.0528527038574218,0.629,1745571980.337463,2025/04/25 18:06:20,327.1154398918152,5.5m,0.00037268883897922933
24,24,0.8976768043518066,0.6826,1.0470398616790773,0.6404,1745571994.136628,2025/04/25 18:06:34,340.91460490226746,5.7m,0.00008914025966078043
25,25,0.8335603319168091,0.7056,1.0403860235214233,0.6354,1745572009.8995714,2025/04/25 18:06:49,356.6775484085083,5.9m,0.0003165225498378277
26,26,0.8565246083259582,0.6852,1.0487795249938965,0.638,1745572024.789862,2025/04/25 18:07:04,371.5678389072418,6.2m,0.00014898116933181882
27,27,0.8188172691345215,0.7114,1.0165459632873535,0.6418,1745572040.4280617,2025/04/25 18:07:20,387.2060387134552,6.5m,0.000174864791915752
28,28,0.7997283391952514,0.7182,1.015376819229126,0.645,1745572055.8077862,2025/04/25 18:07:35,402.5857632160187,6.7m,0.0002578697167336941
29,29,0.8142805763721466,0.708,1.0297613843917848,0.6468,1745572069.891276,2025/04/25 18:07:49,416.66925287246704,6.9m,0.0000770044862292707
