step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.610430399576823,0.01,last: 4.716939118703206,last: 0.013333333333333334,,,,,(nested_data),159.9923095703125,(nested_data),1.2317423820495605,0.08554768562316895,0.0855557918548584,0.05770134925842285
2,2,4.6072289212544755,0.01,last: 4.699298229217529,last: 0.006666666666666667,,,,,(nested_data),159.99246215820312,(nested_data),1.2541253566741943,0.17050862312316895,0.17052626609802246,0.11152338981628418
3,3,4.595098209381104,0.01,last: 4.6786185709635415,last: 0.013333333333333334,,,,,(nested_data),159.9929962158203,(nested_data),1.3068994283676147,0.2584967613220215,0.25853538513183594,0.17950725555419922
4,4,4.59165096282959,0.016666666666666666,last: 4.672753988901774,last: 0.01,,,,,(nested_data),159.993896484375,(nested_data),1.3479056358337402,0.3453357219696045,0.3453836441040039,0.23304462432861328
5,5,4.579264933268229,0.02666666666666667,last: 4.663171558380127,last: 0.01,,,,,(nested_data),159.9952392578125,(nested_data),1.3599083423614502,0.43096446990966797,0.43102121353149414,0.30818819999694824
6,6,4.5694372177124025,0.03,last: 4.637155882517496,last: 0.01,,,,,(nested_data),159.99703979492188,(nested_data),1.3866009712219238,0.5164682865142822,0.5165319442749023,0.367443323135376
7,7,4.557566795349121,0.03,last: 4.629691651662191,last: 0.013333333333333334,,,,,(nested_data),159.99923706054688,(nested_data),1.3737181425094604,0.5988616943359375,0.598930835723877,0.4195284843444824
8,8,4.543573532104492,0.03666666666666667,last: 4.617671871185303,last: 0.016666666666666666,,,,,(nested_data),160.00192260742188,(nested_data),1.3768434524536133,0.6824541091918945,0.6825282573699951,0.47000694274902344
9,9,4.529200814565023,0.05,last: 4.622955341339111,last: 0.013333333333333334,,,,,(nested_data),160.005126953125,(nested_data),1.384711503982544,0.7718281745910645,0.7719161510467529,0.5194332599639893
10,10,4.51082722345988,0.043333333333333335,last: 4.586323509216308,last: 0.013333333333333334,,,,,(nested_data),160.00892639160156,(nested_data),1.4331119060516357,0.8533554077148438,0.8534505367279053,0.5681166648864746
11,11,4.4922364107767745,0.06,last: 4.581148408253988,last: 0.016666666666666666,,,,,(nested_data),160.01332092285156,(nested_data),1.3849079608917236,0.9427752494812012,0.942875862121582,0.6180577278137207
12,12,4.467957045237223,0.04666666666666667,last: 4.551990413665772,last: 0.023333333333333334,,,,,(nested_data),160.0183563232422,(nested_data),1.3787827491760254,1.0299031734466553,1.0300102233886719,0.6681666374206543
13,13,4.450376567840576,0.04666666666666667,last: 4.589568767547608,last: 0.02,,,,,(nested_data),160.02403259277344,(nested_data),1.3980145454406738,1.1143863201141357,1.114501714706421,0.7223107814788818
14,14,4.4202602767944335,0.056666666666666664,last: 4.542021471659343,last: 0.023333333333333334,,,,,(nested_data),160.03038024902344,(nested_data),1.4257551431655884,1.1941583156585693,1.1942780017852783,0.7721819877624512
15,15,4.402829914093018,0.06666666666666667,last: 4.559892037709554,last: 0.02666666666666667,,,,,(nested_data),160.03732299804688,(nested_data),1.4230886697769165,1.273087978363037,1.273216962814331,0.8227615356445312
