step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6072055587768554,0.0095,last: 4.730597450256347,last: 0.0095,,,,,(nested_data),229.03578186035156,(nested_data),0.16308067739009857,1.193237066268921,1.1932761669158936,0.05482125282287598
2,2,4.604338344573975,0.01,last: 4.728203117370605,last: 0.01,,,,,(nested_data),228.9346160888672,(nested_data),0.16608156263828278,2.435169219970703,2.4352478981018066,0.10869503021240234
3,3,4.599761642456055,0.0125,last: 4.719052047729492,last: 0.01,,,,,(nested_data),228.8272247314453,(nested_data),0.16302692890167236,3.692302942276001,3.6924233436584473,0.16281485557556152
4,4,4.594491371154785,0.012,last: 4.717656883239746,last: 0.01,,,,,(nested_data),228.71939086914062,(nested_data),0.1616102159023285,4.880940198898315,4.8810975551605225,0.2183539867401123
5,5,4.59090446472168,0.0165,last: 4.713185638427734,last: 0.01,,,,,(nested_data),228.6118621826172,(nested_data),0.16072025895118713,6.06339430809021,6.063585042953491,0.2730672359466553
6,6,4.584865947723388,0.0205,last: 4.708182182312012,last: 0.01,,,,,(nested_data),228.50515747070312,(nested_data),0.16149485111236572,7.316085338592529,7.316334009170532,0.3298530578613281
7,7,4.5775276565551755,0.0335,last: 4.695619560241699,last: 0.01,,,,,(nested_data),228.39938354492188,(nested_data),0.16206248104572296,8.536190509796143,8.536487579345703,0.39240288734436035
8,8,4.5698618431091305,0.0335,last: 4.7012633628845215,last: 0.01,,,,,(nested_data),228.2947540283203,(nested_data),0.15877391397953033,9.718888998031616,9.7192223072052,0.44670891761779785
9,9,4.561195297241211,0.034,last: 4.699264354705811,last: 0.01,,,,,(nested_data),228.19119262695312,(nested_data),0.1582416594028473,10.910840511322021,10.911211967468262,0.5012283325195312
10,10,4.550803279876709,0.04,last: 4.6917022018432615,last: 0.01,4.5452273597717285,0.0374,last: 4.680955001068115,last: 0.0102,(nested_data),228.08900451660156,(nested_data),0.15823210775852203,14.074251651763916,12.102386713027954,0.5560722351074219
11,11,4.540544094085694,0.0375,last: 4.690507659912109,last: 0.01,,,,,(nested_data),227.98843383789062,(nested_data),0.1517631858587265,15.276041984558105,13.304213285446167,0.6139805316925049
12,12,4.528499710083008,0.039,last: 4.687783050537109,last: 0.01,,,,,(nested_data),227.8892822265625,(nested_data),0.15521368384361267,16.47447156906128,14.502683401107788,0.6697413921356201
13,13,4.514340431213379,0.042,last: 4.691902805328369,last: 0.01,,,,,(nested_data),227.79156494140625,(nested_data),0.15896055102348328,17.662410497665405,15.690661907196045,0.7288410663604736
14,14,4.501203765869141,0.0495,last: 4.689141044616699,last: 0.01,,,,,(nested_data),227.6957244873047,(nested_data),0.16017034649848938,18.843905210494995,16.872194528579712,0.7839338779449463
15,15,4.486158226013184,0.0505,last: 4.687865985870362,last: 0.01,,,,,(nested_data),227.60191345214844,(nested_data),0.1548851877450943,20.065786838531494,18.094115734100342,0.8395612239837646
16,16,4.469493633270264,0.0455,last: 4.692471397399903,last: 0.01,,,,,(nested_data),227.50927734375,(nested_data),0.15514731407165527,21.294886112213135,19.32325553894043,0.8960020542144775
17,17,4.453866340637207,0.0465,last: 4.695531158447266,last: 0.01,,,,,(nested_data),227.4180450439453,(nested_data),0.160066619515419,22.5271098613739,20.55552387237549,0.9513981342315674
18,18,4.439797157287598,0.049,last: 4.690227489471436,last: 0.0095,,,,,(nested_data),227.3286895751953,(nested_data),0.15191395580768585,23.720507383346558,21.748956441879272,1.0076911449432373
19,19,4.425194461822509,0.052,last: 4.700343235015869,last: 0.0105,,,,,(nested_data),227.2400360107422,(nested_data),0.15567900240421295,24.93336510658264,22.961853504180908,1.0630004405975342
20,20,4.4080135459899905,0.0485,last: 4.711551902770996,last: 0.01,4.4155515159606935,0.052,last: 4.677167478179932,last: 0.01,(nested_data),227.152099609375,(nested_data),0.16932249069213867,28.131617546081543,24.18791651725769,1.1182382106781006
21,21,4.397865169525146,0.0495,last: 4.716510189056397,last: 0.01,,,,,(nested_data),227.06544494628906,(nested_data),0.16211296617984772,29.338725328445435,25.39507031440735,1.1718108654022217
22,22,4.385850975036621,0.0535,last: 4.726207313537597,last: 0.011,,,,,(nested_data),226.9786834716797,(nested_data),0.15778790414333344,30.534711360931396,26.591091871261597,1.2266883850097656
23,23,4.367703804016113,0.06,last: 4.729323112487793,last: 0.0105,,,,,(nested_data),226.89337158203125,(nested_data),0.16878250241279602,31.751344680786133,27.80776357650757,1.2811603546142578
24,24,4.356182014465332,0.066,last: 4.736835369110107,last: 0.0115,,,,,(nested_data),226.80845642089844,(nested_data),0.1701921820640564,32.936018228530884,28.99247646331787,1.3354108333587646
25,25,4.341894088745117,0.064,last: 4.744905097961426,last: 0.0125,,,,,(nested_data),226.72547912597656,(nested_data),0.16188442707061768,34.12948679924011,30.185982942581177,1.39180326461792
26,26,4.332144508361816,0.063,last: 4.760225860595703,last: 0.0125,,,,,(nested_data),226.64198303222656,(nested_data),0.19740936160087585,35.32941961288452,31.385952949523926,1.4457337856292725
27,27,4.316166294097901,0.0695,last: 4.762134853363037,last: 0.013,,,,,(nested_data),226.56008911132812,(nested_data),0.17384672164916992,36.53344798088074,32.5900239944458,1.5019581317901611
28,28,4.310954738616943,0.071,last: 4.7748409996032715,last: 0.0095,,,,,(nested_data),226.47764587402344,(nested_data),0.22406065464019775,37.736485719680786,33.79309821128845,1.558363437652588
29,29,4.292112541198731,0.076,last: 4.771128944396972,last: 0.0115,,,,,(nested_data),226.39691162109375,(nested_data),0.18049201369285583,38.93501949310303,34.99166750907898,1.6152153015136719
30,30,4.2777513427734375,0.075,last: 4.775167552947998,last: 0.0105,4.313536268615723,0.0652,last: 4.732418190002441,last: 0.0104,(nested_data),226.3169403076172,(nested_data),0.17932717502117157,42.1101713180542,36.18533682823181,1.6710026264190674
31,31,4.267052341461182,0.0795,last: 4.803243858337402,last: 0.011,,,,,(nested_data),226.23782348632812,(nested_data),0.1799878180027008,43.327195167541504,37.4023973941803,1.7259750366210938
32,32,4.248670318603516,0.079,last: 4.8071446723937985,last: 0.0115,,,,,(nested_data),226.15966796875,(nested_data),0.17356164753437042,44.551249265670776,38.62648820877075,1.7800390720367432
33,33,4.244089057922364,0.082,last: 4.818740299224854,last: 0.01,,,,,(nested_data),226.08189392089844,(nested_data),0.2283213883638382,45.79747724533081,39.872759103775024,1.8338394165039062
34,34,4.230016242980957,0.0795,last: 4.829306858062744,last: 0.0095,,,,,(nested_data),226.0054473876953,(nested_data),0.2026241272687912,47.06771779060364,41.1430389881134,1.8867063522338867
35,35,4.217646656036377,0.083,last: 4.826708274841309,last: 0.0095,,,,,(nested_data),225.9300079345703,(nested_data),0.22687874734401703,48.34024143218994,42.41560339927673,1.9409828186035156
36,36,4.20784130859375,0.082,last: 4.856788307189942,last: 0.0105,,,,,(nested_data),225.8548583984375,(nested_data),0.21888892352581024,49.59359264373779,43.66899394989014,1.9952266216278076
37,37,4.190649967193604,0.0865,last: 4.867176086425781,last: 0.01,,,,,(nested_data),225.78121948242188,(nested_data),0.20575356483459473,50.856311559677124,44.931756258010864,2.049455165863037
38,38,4.182659538269043,0.088,last: 4.870369815826416,last: 0.01,,,,,(nested_data),225.70877075195312,(nested_data),0.2284979373216629,52.086647510528564,46.16213130950928,2.103825807571411
39,39,4.171818946838379,0.0985,last: 4.873607276916504,last: 0.0095,,,,,(nested_data),225.6357879638672,(nested_data),0.24520333111286163,53.39584302902222,47.471370220184326,2.1582515239715576
40,40,4.159074565887451,0.099,last: 4.905753772735595,last: 0.0105,4.219429167938232,0.0749,last: 5.0272363052368165,last: 0.0101,(nested_data),225.5654754638672,(nested_data),0.24482806026935577,56.77251648902893,48.76167178153992,2.212895393371582
41,41,4.140620212554932,0.0965,last: 4.902806793212891,last: 0.01,,,,,(nested_data),225.49485778808594,(nested_data),0.2608489394187927,57.97454333305359,49.96374225616455,2.2652227878570557
42,42,4.128703010559082,0.103,last: 4.929393543243409,last: 0.0105,,,,,(nested_data),225.4253387451172,(nested_data),0.21712681651115417,59.17619252204895,51.165433168411255,2.3201868534088135
43,43,4.118021217346191,0.1055,last: 4.927708213806152,last: 0.01,,,,,(nested_data),225.3568115234375,(nested_data),0.2597176730632782,60.37169313430786,52.36097455024719,2.3745806217193604
44,44,4.105995388031006,0.1115,last: 4.953642738342285,last: 0.0115,,,,,(nested_data),225.28900146484375,(nested_data),0.3453679084777832,61.569958209991455,53.559279441833496,2.4337875843048096
45,45,4.088227302551269,0.112,last: 4.976159080505371,last: 0.0095,,,,,(nested_data),225.22332763671875,(nested_data),0.2946116328239441,62.84966731071472,54.839030504226685,2.487915515899658
46,46,4.084200115203857,0.115,last: 5.026776702880859,last: 0.01,,,,,(nested_data),225.1580352783203,(nested_data),0.25669270753860474,64.11051726341248,56.09992241859436,2.5423545837402344
47,47,4.069486553192139,0.115,last: 5.027200035095214,last: 0.0105,,,,,(nested_data),225.09439086914062,(nested_data),0.2894471287727356,65.38508200645447,57.37452745437622,2.59675669670105
48,48,4.05030054473877,0.122,last: 5.012413467407226,last: 0.012,,,,,(nested_data),225.03179931640625,(nested_data),0.2745897173881531,66.64122200012207,58.63070750236511,2.6512460708618164
49,49,4.042559755325318,0.114,last: 5.033487854003906,last: 0.0135,,,,,(nested_data),224.97091674804688,(nested_data),0.3272079527378082,67.90698885917664,59.89651274681091,2.705559015274048
50,50,4.0268567886352535,0.126,last: 5.05173072052002,last: 0.0125,4.142440776062012,0.0832,last: 5.419128973388672,last: 0.0123,(nested_data),224.91043090820312,(nested_data),0.3122660219669342,71.1886191368103,61.16560173034668,2.758902072906494
51,51,4.0140093917846675,0.1205,last: 5.062863220214844,last: 0.0135,,,,,(nested_data),224.85145568847656,(nested_data),0.322733610868454,72.38114666938782,62.358163833618164,2.813427209854126
52,52,3.9989162769317628,0.1315,last: 5.088513534545898,last: 0.0145,,,,,(nested_data),224.7935791015625,(nested_data),0.3306119740009308,73.5993800163269,63.576438188552856,2.867119312286377
53,53,3.9916485214233397,0.129,last: 5.128526706695556,last: 0.015,,,,,(nested_data),224.73541259765625,(nested_data),0.27326810359954834,74.82968068122864,64.80677723884583,2.920562982559204
54,54,3.972443935394287,0.1275,last: 5.157007316589356,last: 0.015,,,,,(nested_data),224.6792755126953,(nested_data),0.3831440508365631,76.0717077255249,66.04884672164917,2.9751479625701904
55,55,3.9603759765625,0.139,last: 5.160645404815674,last: 0.015,,,,,(nested_data),224.62611389160156,(nested_data),0.3272019326686859,77.28605604171753,67.26322960853577,3.0297961235046387
56,56,3.94989294052124,0.1405,last: 5.181355026245117,last: 0.016,,,,,(nested_data),224.5709686279297,(nested_data),0.38575875759124756,78.46845269203186,68.4456639289856,3.083555221557617
57,57,3.9319282760620116,0.1475,last: 5.193785362243652,last: 0.014,,,,,(nested_data),224.5188751220703,(nested_data),0.36983397603034973,79.65440225601196,69.63165092468262,3.137044668197632
58,58,3.910408878326416,0.155,last: 5.222329383850098,last: 0.016,,,,,(nested_data),224.4678955078125,(nested_data),0.4588753879070282,80.83756351470947,70.81484842300415,3.195183753967285
59,59,3.9025271644592285,0.1495,last: 5.229181503295899,last: 0.015,,,,,(nested_data),224.41717529296875,(nested_data),0.3479394316673279,82.02043294906616,71.99775648117065,3.24960994720459
60,60,3.8944462890625,0.141,last: 5.260970279693604,last: 0.015,4.0337071750640865,0.1051,last: 5.72313370513916,last: 0.0149,(nested_data),224.36863708496094,(nested_data),0.3970332741737366,85.20703029632568,73.19011163711548,3.3066065311431885
61,61,3.874826583862305,0.1545,last: 5.300688522338867,last: 0.0135,,,,,(nested_data),224.32098388671875,(nested_data),0.46986904740333557,86.44057965278625,74.42370510101318,3.3672053813934326
62,62,3.84854083442688,0.1505,last: 5.279379592895507,last: 0.014,,,,,(nested_data),224.2758331298828,(nested_data),0.35760390758514404,87.68489003181458,75.66805720329285,3.4207494258880615
63,63,3.842004959106445,0.159,last: 5.292423927307129,last: 0.0135,,,,,(nested_data),224.23020935058594,(nested_data),0.41947516798973083,88.87021899223328,76.85342407226562,3.474668502807617
64,64,3.822395751953125,0.1635,last: 5.2993427734375,last: 0.0145,,,,,(nested_data),224.1886749267578,(nested_data),0.4173462986946106,90.05836033821106,78.0416042804718,3.5313994884490967
65,65,3.817987075805664,0.1595,last: 5.371525386810303,last: 0.014,,,,,(nested_data),224.14596557617188,(nested_data),0.3772907555103302,91.26160645484924,79.24488615989685,3.587893486022949
66,66,3.7988261737823485,0.1625,last: 5.366157260894775,last: 0.0155,,,,,(nested_data),224.104736328125,(nested_data),0.506992518901825,92.46711015701294,80.45042991638184,3.643263578414917
67,67,3.7795909309387206,0.163,last: 5.4198739547729495,last: 0.0165,,,,,(nested_data),224.0646209716797,(nested_data),0.525717556476593,93.69818997383118,81.68154525756836,3.697841167449951
68,68,3.764209545135498,0.1695,last: 5.414645057678222,last: 0.016,,,,,(nested_data),224.02557373046875,(nested_data),0.47864818572998047,94.89999008178711,82.8833818435669,3.7527763843536377
69,69,3.7545660095214846,0.174,last: 5.459437580108642,last: 0.014,,,,,(nested_data),223.98602294921875,(nested_data),0.47113776206970215,96.08282160758972,84.06625175476074,3.806155204772949
70,70,3.7326050682067873,0.1745,last: 5.454110191345215,last: 0.0135,3.9354124664306642,0.1222,last: 5.974952933502197,last: 0.0146,(nested_data),223.95074462890625,(nested_data),0.46809330582618713,99.24486112594604,85.2496280670166,3.860665798187256
71,71,3.7206673603057863,0.1725,last: 5.519470363616944,last: 0.014,,,,,(nested_data),223.9158935546875,(nested_data),0.3976612687110901,100.47603344917297,86.48084950447083,3.9201529026031494
72,72,3.6960876579284667,0.174,last: 5.50882343673706,last: 0.0135,,,,,(nested_data),223.8810272216797,(nested_data),0.5086022019386292,101.74415040016174,87.74900960922241,3.9744091033935547
73,73,3.6929769306182862,0.1785,last: 5.517309474945068,last: 0.015,,,,,(nested_data),223.8473663330078,(nested_data),0.5399302244186401,102.98557090759277,88.99047183990479,4.028727293014526
74,74,3.6731547355651855,0.182,last: 5.54176936340332,last: 0.015,,,,,(nested_data),223.81422424316406,(nested_data),0.46233734488487244,104.28217625617981,90.28711938858032,4.083394527435303
