step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,3.537040724182129,0.16204,,,428.4308018684387,7.1m,428.4341163635254,7.1m,428.9510033130646,7.1m,428.9510099887848,7.1m,0.5%
2,2,0.0024998457906020757,2.8331171354675293,0.28568,2.8402528964996336,0.2982,653.5617187023163,10.9m,614.5871348381042,10.2m,660.5748271942139,11.0m,615.6165041923523,10.3m,1.0%
3,3,0.0024993832004571643,2.5233281773376466,0.34934,,,838.9017679691315,14.0m,799.930495262146,13.3m,846.462723493576,14.1m,801.5044050216675,13.4m,1.5%
4,4,0.0024986123437024626,2.3361992538452148,0.3889,2.382003812980652,0.3924,1032.7252459526062,17.2m,985.4043684005737,16.4m,1040.9067468643188,17.3m,987.4885325431824,16.5m,2.0%
5,5,0.0024975334105353394,2.1861604985809326,0.42456,,,1218.0195858478546,20.3m,1170.7022297382355,19.5m,1226.7398836612701,20.4m,1173.3216741085052,19.6m,2.5%
6,6,0.0024961466671664097,2.0654206126403807,0.4482,2.157696231651306,0.4383,1411.5989005565643,23.5m,1355.9969799518585,22.6m,1420.9070246219635,23.7m,1359.1276831626892,22.7m,3.0%
7,7,0.0024944524557538495,1.9802099269866944,0.47086,,,1596.6900634765625,26.6m,1541.0913212299347,25.7m,1606.4346919059753,26.8m,1544.6553540229797,25.7m,3.5%
8,8,0.0024924511943189742,1.9058758003234864,0.48582,1.9687947553634644,0.4781,1790.7337939739227,29.8m,1726.8356261253357,28.8m,1801.1149079799652,30.0m,1730.9577150344849,28.8m,4.0%
9,9,0.0024901433766430967,1.850022720489502,0.49914,,,1975.9401202201843,32.9m,1912.0454332828522,31.9m,1986.808738708496,33.1m,1916.6515498161316,31.9m,4.5%
10,10,0.002487529572145696,1.7996342627716064,0.51342,1.8960927440643311,0.4863,2169.356727361679,36.2m,2097.1690809726715,35.0m,2180.8803701400757,36.3m,2102.3373568058014,35.0m,5.0%
