step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.2,4.611690391540527,0.0135,1746713318.1786172,2025/05/08 23:08:38,2.2824440002441406,2.3s,,
2,2,0.19999950652018583,4.543847499847412,0.0245,1746713320.0599997,2025/05/08 23:08:40,4.1638264656066895,4.2s,,
3,3,0.1999980260856137,4.433203819274902,0.0395,1746713321.9633925,2025/05/08 23:08:41,6.067219257354736,6.1s,,
4,4,0.199995558710895,4.3376727981567385,0.0535,1746713323.8540084,2025/05/08 23:08:43,7.9578351974487305,8.0s,,
5,5,0.19999210442038165,4.252599658966065,0.0615,1746713325.7788258,2025/05/08 23:08:45,9.882652521133423,9.9s,,
6,6,0.1999876632481661,4.1715735206604005,0.07,1746713327.7123742,2025/05/08 23:08:47,11.816200971603394,11.8s,,
7,7,0.19998223523808095,4.102919013977051,0.0815,1746713329.5878668,2025/05/08 23:08:49,13.691693544387817,13.7s,,
8,8,0.19997582044369847,4.030028541564941,0.103,1746713331.4564698,2025/05/08 23:08:51,15.560296535491943,15.6s,,
9,9,0.19996841892833003,3.9577027931213378,0.108,1746713333.3513222,2025/05/08 23:08:53,17.455148935317993,17.5s,,
10,10,0.1999600307650257,3.8761549797058104,0.1235,1746713337.6049922,2025/05/08 23:08:57,21.708818912506104,21.7s,4.1736836376190185,0.0784
11,11,0.1999506560365732,3.796521635055542,0.1225,1746713339.7368565,2025/05/08 23:08:59,23.840683221817017,23.8s,,
12,12,0.19994029483549733,3.7163524589538572,0.143,1746713341.6131737,2025/05/08 23:09:01,25.717000484466553,25.7s,,
13,13,0.19992894726405896,3.653106519699097,0.144,1746713343.5036669,2025/05/08 23:09:03,27.60749363899231,27.6s,,
14,14,0.19991661343425404,3.6066757926940918,0.1575,1746713345.4119256,2025/05/08 23:09:05,29.51575231552124,29.5s,,
15,15,0.19990329346781255,3.562299102783203,0.163,1746713347.2969933,2025/05/08 23:09:07,31.400820016860962,31.4s,,
16,16,0.19988898749619707,3.520463914871216,0.182,1746713349.1880445,2025/05/08 23:09:09,33.291871309280396,33.3s,,
17,17,0.1998736956606018,3.4617830982208253,0.168,1746713351.1095884,2025/05/08 23:09:11,35.21341514587402,35.2s,,
18,18,0.199857418111951,3.3995811767578124,0.1945,1746713353.0112653,2025/05/08 23:09:13,37.115092039108276,37.1s,,
19,19,0.19984015501089755,3.3413219604492186,0.196,1746713354.9088597,2025/05/08 23:09:14,39.01268649101257,39.0s,,
20,20,0.19982190652782122,3.335166688919067,0.192,1746713359.1819034,2025/05/08 23:09:19,43.2857301235199,43.3s,4.097434794616699,0.0966
21,21,0.19980267284282718,3.2835195732116698,0.2095,1746713361.3599727,2025/05/08 23:09:21,45.463799476623535,45.5s,,
22,22,0.1997824541457442,3.2292659339904786,0.2225,1746713363.2618885,2025/05/08 23:09:23,47.36571526527405,47.4s,,
23,23,0.19976125063612254,3.208123935699463,0.2115,1746713365.1487913,2025/05/08 23:09:25,49.252618074417114,49.3s,,
24,24,0.1997390625232324,3.165831754684448,0.2395,1746713367.040707,2025/05/08 23:09:27,51.14453387260437,51.1s,,
25,25,0.1997158900260614,3.1133245639801026,0.2515,1746713368.9326506,2025/05/08 23:09:28,53.0364773273468,53.0s,,
26,26,0.19969173337331284,3.0619282951354982,0.268,1746713370.8249028,2025/05/08 23:09:30,54.92872953414917,54.9s,,
27,27,0.199666592803403,3.048154788970947,0.245,1746713372.7304258,2025/05/08 23:09:32,56.83425259590149,56.8s,,
28,28,0.19964046856445924,3.0267900981903075,0.2595,1746713374.6543727,2025/05/08 23:09:34,58.75819945335388,58.8s,,
29,29,0.19961336091431725,2.9878616161346434,0.2675,1746713376.5666068,2025/05/08 23:09:36,60.67043352127075,1.0m,,
30,30,0.19958527012051855,2.952159231185913,0.2725,1746713380.852168,2025/05/08 23:09:40,64.95599484443665,1.1m,3.7398698043823244,0.1425
31,31,0.19955619646030798,2.9253297023773195,0.268,1746713383.0060773,2025/05/08 23:09:43,67.10990405082703,1.1m,,
32,32,0.1995261402206308,2.910010696411133,0.285,1746713384.9289067,2025/05/08 23:09:44,69.03273344039917,1.2m,,
33,33,0.19949510169813,2.8423933181762697,0.3035,1746713386.8595576,2025/05/08 23:09:46,70.96338438987732,1.2m,,
34,34,0.1994630811991432,2.821006244659424,0.294,1746713388.7426336,2025/05/08 23:09:48,72.84646034240723,1.2m,,
35,35,0.19943007903969986,2.821534812927246,0.3025,1746713390.6450148,2025/05/08 23:09:50,74.74884152412415,1.2m,,
36,36,0.19939609554551796,2.7811822566986084,0.3125,1746713392.5944018,2025/05/08 23:09:52,76.69822859764099,1.3m,,
37,37,0.19936113105200082,2.733154417037964,0.312,1746713394.9123955,2025/05/08 23:09:54,79.01622223854065,1.3m,,
38,38,0.1993251859042339,2.7352985076904295,0.3205,1746713396.846912,2025/05/08 23:09:56,80.95073866844177,1.3m,,
