step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.3470656826019285,0.0445,last: 4.773928833007813,last: 0.0212,,,,,(nested_data),112.7258529663086,(nested_data),2.312591314315796,2.555640459060669,2.5558056831359863,0.06769347190856934
2,2,3.9018042377471924,0.0914,last: 5.19551545715332,last: 0.0312,3.9916565490722657,0.0909,last: 5.834216316986084,last: 0.0333,(nested_data),113.07500457763672,(nested_data),2.6729607582092285,6.143301248550415,5.1130712032318115,0.13727664947509766
3,3,3.678340055465698,0.1278,last: 5.387421837615967,last: 0.0384,,,,,(nested_data),113.45049285888672,(nested_data),2.7164127826690674,8.897135019302368,7.867046117782593,0.20401573181152344
4,4,3.499081320953369,0.158,last: 5.633077394104004,last: 0.0428,3.6502870136260985,0.1439,last: 5.1300367210388185,last: 0.0439,(nested_data),113.87262725830078,(nested_data),2.8350672721862793,12.453701257705688,10.420047760009766,0.2730081081390381
5,5,3.332915618133545,0.1898,last: 5.578943739318848,last: 0.0421,,,,,(nested_data),114.35942840576172,(nested_data),2.891982078552246,15.1627357006073,13.129237413406372,0.3461756706237793
6,6,3.187627445220947,0.2162,last: 5.621273061370849,last: 0.054,3.674093238067627,0.1474,last: 6.0959154396057125,last: 0.0516,(nested_data),114.859375,(nested_data),3.6554605960845947,18.721571445465088,15.689094543457031,0.4161226749420166
7,7,3.074128970336914,0.2346,last: 5.684333827972412,last: 0.0552,,,,,(nested_data),115.39179229736328,(nested_data),3.657315254211426,21.496595859527588,18.46426033973694,0.4800608158111572
8,8,2.960849708557129,0.2588,last: 5.800843174743652,last: 0.0507,3.1997735385894774,0.2255,last: 6.183285258483886,last: 0.0505,(nested_data),115.96451568603516,(nested_data),3.5303351879119873,25.057068347930908,21.019418716430664,0.5435786247253418
9,9,2.847169305419922,0.2748,last: 5.822237284851075,last: 0.0581,,,,,(nested_data),116.5588150024414,(nested_data),3.417559862136841,27.744428396224976,23.706939935684204,0.6090962886810303
10,10,2.7383007038116456,0.3017,last: 5.885048447418213,last: 0.0619,3.2502084045410156,0.2424,last: 6.439733887481689,last: 0.058,(nested_data),117.17185974121094,(nested_data),4.163537979125977,31.31017541885376,26.272685289382935,0.6730711460113525
