step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.501217805480957,0.0228,last: 4.708699753570556,last: 0.008,,,,,(nested_data),112.55537414550781,(nested_data),3.1237637996673584,2.0188839435577393,2.0189614295959473,0.05859518051147461
2,2,4.215057796859742,0.0522,last: 4.74708211517334,last: 0.018,,,,,(nested_data),112.7265396118164,(nested_data),3.027240514755249,4.037998914718628,4.03816294670105,0.11504101753234863
3,3,3.9637426055908205,0.0786,last: 4.850341400146484,last: 0.0278,,,,,(nested_data),112.93275451660156,(nested_data),3.4520955085754395,6.06283974647522,6.063077211380005,0.17204833030700684
4,4,3.7782415489196777,0.1112,last: 5.177997835540771,last: 0.0366,4.44369015045166,0.0745,last: 9.236329865264892,last: 0.0299,(nested_data),113.15352630615234,(nested_data),4.2885966300964355,9.799252033233643,8.078893661499023,0.22856974601745605
5,5,3.6554466133117676,0.1314,last: 5.603367658996582,last: 0.035,,,,,(nested_data),113.39881134033203,(nested_data),3.6108431816101074,11.917374849319458,10.197098731994629,0.28618431091308594
6,6,3.541067037963867,0.1508,last: 5.581882535552978,last: 0.0404,,,,,(nested_data),113.64856719970703,(nested_data),3.79780912399292,13.939770460128784,12.219578504562378,0.34584498405456543
7,7,3.4308675941467284,0.1696,last: 5.591141572570801,last: 0.048,,,,,(nested_data),113.89238739013672,(nested_data),4.213741779327393,15.964790344238281,14.244702100753784,0.4082753658294678
8,8,3.3629908657073972,0.1812,last: 5.727536631011963,last: 0.044,3.783559243774414,0.1296,last: 7.0651632598876954,last: 0.041,(nested_data),114.16022491455078,(nested_data),4.5461859703063965,19.679293632507324,16.27000904083252,0.4658691883087158
9,9,3.2561859714508055,0.1918,last: 5.874005484771729,last: 0.0478,,,,,(nested_data),114.44384765625,(nested_data),4.335640907287598,21.846776962280273,18.437569856643677,0.5256273746490479
10,10,3.1916403755187988,0.2092,last: 6.088378681945801,last: 0.0484,,,,,(nested_data),114.74771118164062,(nested_data),4.511753082275391,23.872223615646362,20.46311116218567,0.5842545032501221
11,11,3.094601795196533,0.2248,last: 6.203237240600586,last: 0.0534,,,,,(nested_data),115.07286834716797,(nested_data),4.303380966186523,25.89619755744934,22.487166166305542,0.6433093547821045
12,12,3.0148226921081545,0.238,last: 6.253957118225098,last: 0.0538,3.979764938354492,0.1455,last: 10.220964907836914,last: 0.0351,(nested_data),115.38350677490234,(nested_data),4.761665344238281,29.587132930755615,24.502339363098145,0.7025012969970703
13,13,3.003067232131958,0.2432,last: 6.485681267547608,last: 0.0516,,,,,(nested_data),115.68773651123047,(nested_data),4.363382816314697,31.80385684967041,26.7191424369812,0.7582449913024902
14,14,2.8830832927703858,0.2662,last: 6.448123096466064,last: 0.0554,,,,,(nested_data),116.02339935302734,(nested_data),4.914485931396484,33.82667660713196,28.74203848838806,0.8201382160186768
15,15,2.822889752197266,0.275,last: 6.619342164611816,last: 0.0548,,,,,(nested_data),116.38070678710938,(nested_data),5.101494789123535,35.84689283370972,30.76233172416687,0.8770132064819336
16,16,2.767563861846924,0.2896,last: 6.846314713287353,last: 0.0572,3.484574863052368,0.1942,last: 8.588664443969726,last: 0.0414,(nested_data),116.73812866210938,(nested_data),5.474869251251221,39.53777289390564,32.78191018104553,0.9368705749511719
17,17,2.728306475067139,0.2852,last: 6.817697087097168,last: 0.0514,,,,,(nested_data),117.12242889404297,(nested_data),4.702276229858398,41.64963436126709,34.89384651184082,0.9944367408752441
18,18,2.6214849975585937,0.3206,last: 6.6624553047180175,last: 0.0612,,,,,(nested_data),117.49739074707031,(nested_data),5.35409688949585,43.673256635665894,36.91755676269531,1.0553722381591797
19,19,2.5905549991607666,0.3164,last: 6.84679460144043,last: 0.058,,,,,(nested_data),117.89306640625,(nested_data),4.573370456695557,45.69440793991089,38.93878388404846,1.1132433414459229
20,20,2.4990815570831297,0.3438,last: 6.8795723777771,last: 0.0632,3.4534899337768556,0.213,last: 10.054817686462401,last: 0.0389,(nested_data),118.27964782714844,(nested_data),5.185003757476807,49.38039469718933,40.95551609992981,1.1710302829742432
21,21,2.4277684413909912,0.3588,last: 6.985719650268555,last: 0.0582,,,,,(nested_data),118.69554901123047,(nested_data),4.777083396911621,51.592050552368164,43.16725778579712,1.2290074825286865
22,22,2.3663937393188474,0.37,last: 7.182589476013184,last: 0.0578,,,,,(nested_data),119.11378479003906,(nested_data),5.2599382400512695,53.61882400512695,45.1941032409668,1.290024995803833
23,23,2.2969311874389646,0.3884,last: 7.194208296203613,last: 0.0636,,,,,(nested_data),119.55984497070312,(nested_data),4.904761791229248,55.6345272064209,47.20988345146179,1.3474581241607666
24,24,2.2480641159057617,0.4002,last: 7.183606356811524,last: 0.0624,3.529036022186279,0.2282,last: 11.57734864654541,last: 0.0475,(nested_data),119.99565124511719,(nested_data),4.700850486755371,59.327069997787476,49.23131775856018,1.4043834209442139
