step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.523896484375,0.0221,,,54.53141665458679,54.5s,54.532055377960205,54.5s,54.928723096847534,54.9s,54.92873001098633,54.9s,0.5%
2,2,0.0024998457906020757,4.1214765625,0.0508,4.191154779052734,0.0667,67.75860047340393,1.1m,57.49625897407532,57.5s,75.00831866264343,1.3m,58.034655809402466,58.0s,1.0%
3,3,0.0024993832004571643,3.9103607421875,0.0762,,,69.91243290901184,1.2m,59.65055751800537,59.7s,77.24614977836609,1.3m,60.27248978614807,1.0m,1.5%
4,4,0.0024986123437024626,3.724921044921875,0.1104,3.7121027099609374,0.1227,72.66765141487122,1.2m,61.886866331100464,1.0m,81.08852744102478,1.4m,62.600497007369995,1.0m,2.0%
5,5,0.0024975334105353394,3.59374736328125,0.1249,,,74.84622383117676,1.2m,64.06593871116638,1.1m,83.36008167266846,1.4m,64.8720543384552,1.1m,2.5%
6,6,0.0024961466671664097,3.4557729736328127,0.1602,3.53862529296875,0.1569,77.17869114875793,1.3m,65.99201345443726,1.1m,86.86185264587402,1.4m,67.05447220802307,1.1m,3.0%
7,7,0.0024944524557538495,3.3875396850585937,0.1679,,,79.23713994026184,1.3m,68.05098676681519,1.1m,89.05711603164673,1.5m,69.24974465370178,1.2m,3.5%
8,8,0.0024924511943189742,3.1875129760742187,0.2107,3.239154832458496,0.2169,81.76206493377686,1.4m,70.13675880432129,1.2m,92.58541321754456,1.5m,71.47133111953735,1.2m,4.0%
9,9,0.0024901433766430967,3.0513995025634766,0.2343,,,83.91863346099854,1.4m,72.29382491111755,1.2m,94.8360641002655,1.6m,73.72198700904846,1.2m,4.5%
10,10,0.002487529572145696,2.930385949707031,0.257,3.2024118087768554,0.2459,86.56656050682068,1.4m,74.499014377594,1.2m,98.4410662651062,1.6m,76.01833391189575,1.3m,5.0%
11,11,0.002484610425743921,2.8049679718017577,0.2788,,,88.7447988986969,1.5m,76.6777880191803,1.3m,100.71151280403137,1.7m,78.2887876033783,1.3m,5.5%
12,12,0.002481386657693466,2.6611050491333006,0.3119,2.9794820678710936,0.2817,91.31477952003479,1.5m,78.83715558052063,1.3m,104.27996182441711,1.7m,80.5331699848175,1.3m,6.0%
13,13,0.0024778590634108597,2.5142832489013673,0.3354,,,93.42914652824402,1.6m,80.95202231407166,1.3m,106.48504900932312,1.8m,82.73826003074646,1.4m,6.5%
14,14,0.002474028513277206,2.408453991699219,0.3648,3.0314370513916016,0.2673,96.00425410270691,1.6m,83.05553460121155,1.4m,110.03264904022217,1.8m,84.93406581878662,1.4m,7.0%
15,15,0.0024698959524234333,2.3424619903564454,0.3721,,,98.00315713882446,1.6m,85.05489039421082,1.4m,112.22594618797302,1.9m,87.12736821174622,1.5m,7.5%
16,16,0.0024654624004970946,2.1787300827026366,0.4093,2.6457704162597655,0.3397,100.56135678291321,1.7m,87.14885520935059,1.5m,115.71337175369263,1.9m,89.3124418258667,1.5m,8.0%
17,17,0.0024607289514107875,2.0649790412902833,0.4297,,,102.6725685596466,1.7m,89.2605504989624,1.5m,117.92246794700623,2.0m,91.5215437412262,1.5m,8.5%
18,18,0.0024556967730722462,1.9289520614624023,0.4643,2.637037170410156,0.3546,105.24572706222534,1.8m,91.39787721633911,1.5m,121.46922612190247,2.0m,93.74531674385071,1.6m,9.0%
19,19,0.0024503671070961776,1.7998168960571288,0.4922,,,107.36479616165161,1.8m,93.51745104789734,1.6m,123.69535994529724,2.1m,95.97145557403564,1.6m,9.5%
