step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
25,11178564,25,0.5458475351333618,0.8511904761904762,0.6034277704026964,0.8166666666666667,1749103987.95966,2025/06/05 15:13:07,34.97368931770325,35.0s,1.4394817352294922,1.1325719356536865,3.105067014694214
26,11178564,26,0.5325085952168419,0.8476190476190476,0.5966193358103434,0.8277777777777777,1749103989.7315662,2025/06/05 15:13:09,36.74559545516968,36.7s,1.5965354442596436,1.2722537517547607,3.191938877105713
27,11178564,27,0.5074409814107985,0.8595238095238096,0.5565510008070204,0.825,1749103991.2294168,2025/06/05 15:13:11,38.24344611167908,38.2s,1.678544521331787,1.3462791442871094,3.2798333168029785
28,11178564,28,0.47511989105315433,0.8559523809523809,0.537747163242764,0.8388888888888889,1749103992.821033,2025/06/05 15:13:12,39.83506226539612,39.8s,1.7620892524719238,1.4208922386169434,3.3670618534088135
29,11178564,29,0.46412602833339145,0.8583333333333333,0.514180396662818,0.8416666666666667,1749103994.3968956,2025/06/05 15:13:14,41.41092491149902,41.4s,1.8483600616455078,1.4991381168365479,3.4502642154693604
30,11178564,30,0.4422307210309165,0.8761904761904762,0.4889972752994961,0.8444444444444444,1749103996.3289423,2025/06/05 15:13:16,43.34297156333923,43.3s,2.0228123664855957,1.664520025253296,3.5319766998291016
31,11178564,31,0.43046549416723706,0.8773809523809524,0.49961998528904383,0.8416666666666667,1749103998.1513162,2025/06/05 15:13:18,45.165345430374146,45.2s,2.163337469100952,1.7819812297821045,3.619908094406128
32,11178564,32,0.421735349723271,0.8821428571428571,0.4781132267581092,0.85,1749103999.6864812,2025/06/05 15:13:19,46.70051050186157,46.7s,2.248224973678589,1.8568220138549805,3.7147364616394043
33,11178564,33,0.40512590947605315,0.8809523809523809,0.45575063758426243,0.8555555555555555,1749104001.2562053,2025/06/05 15:13:21,48.27023458480835,48.3s,2.3318424224853516,1.9324464797973633,3.8074965476989746
34,11178564,34,0.4103212237358093,0.8726190476190476,0.45816249913639495,0.8611111111111112,1749104002.797124,2025/06/05 15:13:22,49.811153173446655,49.8s,2.4141130447387695,2.006378412246704,3.8902335166931152
35,11178564,35,0.38620493497167313,0.8726190476190476,0.4400070799721612,0.8611111111111112,1749104004.7966077,2025/06/05 15:13:24,51.8106369972229,51.8s,2.577094793319702,2.1540884971618652,3.9720022678375244
36,11178564,36,0.3841246477195195,0.8892857142857142,0.44036422636773853,0.8555555555555555,1749104006.48035,2025/06/05 15:13:26,53.49437928199768,53.5s,2.7128775119781494,2.2701189517974854,4.066927194595337
37,11178564,37,0.370343241805122,0.8761904761904762,0.4306374933984545,0.8638888888888889,1749104008.0056372,2025/06/05 15:13:28,55.01966643333435,55.0s,2.7976086139678955,2.3468286991119385,4.154188632965088
38,11178564,38,0.37984881770043144,0.875,0.4253015630775028,0.8638888888888889,1749104009.5891109,2025/06/05 15:13:29,56.603140115737915,56.6s,2.87983775138855,2.4210729598999023,4.238598346710205
39,11178564,39,0.3702723750046321,0.8869047619047619,0.4248661670419905,0.8583333333333333,1749104011.2604036,2025/06/05 15:13:31,58.27443289756775,58.3s,2.9861555099487305,2.5193846225738525,4.3214569091796875
40,11178564,40,0.36509876535052344,0.888095238095238,0.42390241358015274,0.8666666666666667,1749104013.2379835,2025/06/05 15:13:33,60.252012729644775,1.0m,3.172595262527466,2.69431209564209,4.479133129119873
41,11178564,41,0.35965468883514407,0.8869047619047619,0.4207525882456038,0.8805555555555555,1749104014.9574504,2025/06/05 15:13:34,61.971479654312134,1.0m,3.303882360458374,2.814460515975952,4.568580865859985
42,11178564,42,0.34981539164270675,0.8892857142857142,0.3981700983312395,0.8722222222222222,1749104016.4883854,2025/06/05 15:13:36,63.50241470336914,1.1m,3.3884472846984863,2.8910775184631348,4.655543088912964
43,11178564,43,0.3381003384079252,0.8952380952380953,0.39080775247679816,0.8694444444444445,1749104018.0667958,2025/06/05 15:13:38,65.08082509040833,1.1m,3.471248149871826,2.964635133743286,4.74761700630188
44,11178564,44,0.3378453002089546,0.8857142857142857,0.39172526333067154,0.8722222222222222,1749104019.748997,2025/06/05 15:13:39,66.7630262374878,1.1m,3.5809290409088135,3.0664212703704834,4.835638761520386
45,11178564,45,0.34086469411849973,0.8916666666666667,0.40448758204778035,0.8472222222222222,1749104021.7002437,2025/06/05 15:13:41,68.71427297592163,1.1m,3.7516679763793945,3.220733880996704,4.924039602279663
46,11178564,46,0.34133624604770113,0.8916666666666667,0.3884263813495636,0.875,1749104023.2646277,2025/06/05 15:13:43,70.27865695953369,1.2m,3.8515465259552,3.3053534030914307,5.012849569320679
47,11178564,47,0.3117803582123348,0.9023809523809524,0.3935900151729584,0.8666666666666667,1749104024.8103929,2025/06/05 15:13:44,71.82442212104797,1.2m,3.934391498565674,3.3801939487457275,5.099916219711304
48,11178564,48,0.31114500704265774,0.8988095238095238,0.37738974160618255,0.8777777777777778,1749104026.3752234,2025/06/05 15:13:46,73.38925266265869,1.2m,4.01725697517395,3.4543190002441406,5.189235210418701
49,11178564,49,0.3090957647278195,0.9047619047619048,0.37260735564761693,0.8777777777777778,1749104027.9803252,2025/06/05 15:13:47,74.99435448646545,1.2m,4.099063396453857,3.5279173851013184,5.274560451507568
50,11178564,50,0.2995634149937403,0.9166666666666666,0.3749863240453932,0.875,1749104029.924014,2025/06/05 15:13:49,76.93804335594177,1.3m,4.254682779312134,3.6748173236846924,5.3572986125946045
51,11178564,51,0.3085001071294149,0.9011904761904762,0.36740221050050526,0.8833333333333333,1749104031.7166002,2025/06/05 15:13:51,78.73062944412231,1.3m,4.404541492462158,3.803288221359253,5.445912837982178
52,11178564,52,0.30284256849970137,0.8964285714285715,0.36273421976301407,0.8861111111111111,1749104033.2393496,2025/06/05 15:13:53,80.25337886810303,1.3m,4.488044500350952,3.878800630569458,5.533447742462158
53,11178564,53,0.2979323548930032,0.9095238095238095,0.3608537475268046,0.8805555555555555,1749104034.8089006,2025/06/05 15:13:54,81.82292985916138,1.4m,4.569494247436523,3.95223331451416,5.618252992630005
54,11178564,54,0.2881077093737466,0.9035714285714286,0.3533573918872409,0.8777777777777778,1749104036.598349,2025/06/05 15:13:56,83.61237835884094,1.4m,4.701811790466309,4.076578855514526,5.703694820404053
55,11178564,55,0.2948316752910614,0.9047619047619048,0.3502827399306827,0.8833333333333333,1749104038.5585513,2025/06/05 15:13:58,85.572580575943,1.4m,4.868361949920654,4.2234206199646,5.790665626525879
56,11178564,56,0.28572420194035486,0.9047619047619048,0.34982944859398735,0.8833333333333333,1749104040.154903,2025/06/05 15:14:00,87.16893219947815,1.5m,4.9690282344818115,4.30834174156189,5.88354754447937
57,11178564,57,0.28990255963234673,0.9071428571428571,0.34556724892722235,0.8861111111111111,1749104041.6831937,2025/06/05 15:14:01,88.69722294807434,1.5m,5.051157712936401,4.382491827011108,5.972306251525879
58,11178564,58,0.2711528369358608,0.9130952380952381,0.3520320865843031,0.8833333333333333,1749104043.2623854,2025/06/05 15:14:03,90.27641463279724,1.5m,5.13305401802063,4.4564104080200195,6.057529926300049
59,11178564,59,0.2980503434226626,0.9095238095238095,0.3443987329800924,0.8722222222222222,1749104044.875968,2025/06/05 15:14:04,91.88999724388123,1.5m,5.2144715785980225,4.529871940612793,6.209546089172363
60,11178564,60,0.2630762171177637,0.9142857142857143,0.3370696319474114,0.8805555555555555,1749104046.8707194,2025/06/05 15:14:06,93.88474869728088,1.6m,5.386822700500488,4.694315433502197,6.2966389656066895
61,11178564,61,0.2840895803201766,0.9023809523809524,0.33479322923554317,0.8861111111111111,1749104048.6973834,2025/06/05 15:14:08,95.71141266822815,1.6m,5.524785757064819,4.817003011703491,6.38896107673645
62,11178564,62,0.2744995000816527,0.9,0.3507097582022349,0.8722222222222222,1749104050.2278075,2025/06/05 15:14:10,97.24183678627014,1.6m,5.610749959945679,4.891678333282471,6.479867935180664
63,11178564,63,0.2705013263793219,0.9130952380952381,0.34223988056182864,0.8805555555555555,1749104051.807578,2025/06/05 15:14:11,98.8216073513031,1.6m,5.693816661834717,4.96682071685791,6.566388845443726
64,11178564,64,0.251480358839035,0.9238095238095239,0.333986320760515,0.8777777777777778,1749104053.4098244,2025/06/05 15:14:13,100.42385363578796,1.7m,5.775980472564697,5.041010856628418,6.651016473770142
65,11178564,65,0.2871407612448647,0.905952380952381,0.32655954360961914,0.8833333333333333,1749104055.2659533,2025/06/05 15:14:15,102.2799825668335,1.7m,5.931571960449219,5.188456296920776,6.7342445850372314
66,11178564,66,0.2512873639663061,0.9226190476190477,0.3280642095539305,0.8805555555555555,1749104057.2086968,2025/06/05 15:14:17,104.22272610664368,1.7m,6.085828542709351,5.327541828155518,6.819605112075806
67,11178564,67,0.27591488247825985,0.9083333333333333,0.32491202023294236,0.8805555555555555,1749104058.7673237,2025/06/05 15:14:18,105.78135299682617,1.8m,6.182984352111816,5.405679702758789,6.907376050949097
68,11178564,68,0.257358297137987,0.9285714285714286,0.332247214184867,0.8833333333333333,1749104060.3078766,2025/06/05 15:14:20,107.32190585136414,1.8m,6.265735149383545,5.480462551116943,6.9958274364471436
69,11178564,69,0.2498072441135134,0.9178571428571428,0.32477457589573333,0.8833333333333333,1749104061.8615189,2025/06/05 15:14:21,108.87554812431335,1.8m,6.347374200820923,5.554086923599243,7.0812907218933105
70,11178564,70,0.2648822301910037,0.9154761904761904,0.32301685214042664,0.8861111111111111,1749104063.6823664,2025/06/05 15:14:23,110.69639563560486,1.8m,6.466557741165161,5.665248870849609,7.1642796993255615
71,11178564,71,0.25367475379081,0.9202380952380952,0.32247844139734905,0.8833333333333333,1749104065.6809762,2025/06/05 15:14:25,112.69500541687012,1.9m,6.6327502727508545,5.814599990844727,7.258326530456543
72,11178564,72,0.23536100401764826,0.919047619047619,0.31482952766948274,0.8833333333333333,1749104067.2008545,2025/06/05 15:14:27,114.21488380432129,1.9m,6.723962783813477,5.893995761871338,7.348224878311157
73,11178564,73,0.23721306849093665,0.9238095238095239,0.3088596052593655,0.8944444444444445,1749104068.7583191,2025/06/05 15:14:28,115.77234840393066,1.9m,6.806171655654907,5.9681737422943115,7.441143274307251
74,11178564,74,0.2512668149811881,0.9238095238095239,0.3092630512184567,0.8916666666666667,1749104070.3175864,2025/06/05 15:14:30,117.33161568641663,2.0m,6.888111591339111,6.042150497436523,7.528141260147095
75,11178564,75,0.2460537002200172,0.9154761904761904,0.30863679183854,0.8916666666666667,1749104072.1556847,2025/06/05 15:14:32,119.16971397399902,2.0m,7.012031555175781,6.158170223236084,7.615747928619385
76,11178564,76,0.24509234740620567,0.9154761904761904,0.3116756717363993,0.8916666666666667,1749104074.1062932,2025/06/05 15:14:34,121.1203224658966,2.0m,7.167610168457031,6.295764207839966,7.70095157623291
77,11178564,77,0.2505066438799813,0.9130952380952381,0.3131884660985735,0.8833333333333333,1749104075.6686985,2025/06/05 15:14:35,122.6827278137207,2.0m,7.262688159942627,6.373188495635986,7.792889833450317
78,11178564,78,0.24766237168085006,0.9166666666666666,0.3155132896370358,0.8805555555555555,1749104077.2367835,2025/06/05 15:14:37,124.25081276893616,2.1m,7.34440016746521,6.446974754333496,7.884396553039551
79,11178564,79,0.23809498463358197,0.9214285714285714,0.30957425170474584,0.8861111111111111,1749104078.859509,2025/06/05 15:14:38,125.87353825569153,2.1m,7.428126335144043,6.522722005844116,7.970708131790161
80,11178564,80,0.2235714872678121,0.9238095238095239,0.3031997018390232,0.8861111111111111,1749104080.6649635,2025/06/05 15:14:40,127.6789927482605,2.1m,7.562416315078735,6.64904522895813,8.05274510383606
81,11178564,81,0.23115686419464293,0.9238095238095239,0.30285329156451757,0.8944444444444445,1749104082.6065867,2025/06/05 15:14:42,129.62061595916748,2.2m,7.759580373764038,6.834683895111084,8.146099090576172
82,11178564,82,0.2247326998483567,0.9166666666666666,0.3044036626815796,0.8888888888888888,1749104084.1948743,2025/06/05 15:14:44,131.20890355110168,2.2m,7.84978985786438,6.909654855728149,8.233810901641846
83,11178564,83,0.2404179668142682,0.9214285714285714,0.30129571159680685,0.8888888888888888,1749104085.7158587,2025/06/05 15:14:45,132.7298879623413,2.2m,7.932412385940552,6.984234571456909,8.323986768722534
84,11178564,84,0.2373072922229767,0.9297619047619048,0.3035011311372121,0.8944444444444445,1749104087.2951555,2025/06/05 15:14:47,134.3091847896576,2.2m,8.013914823532104,7.05777645111084,8.410738945007324
85,11178564,85,0.22558775600932893,0.9238095238095239,0.30285872088538274,0.8944444444444445,1749104089.1383204,2025/06/05 15:14:49,136.15234971046448,2.3m,8.153749704360962,7.189671754837036,8.498948574066162
86,11178564,86,0.21845715641975402,0.9238095238095239,0.29906726876894635,0.8944444444444445,1749104091.165136,2025/06/05 15:14:51,138.17916536331177,2.3m,8.329349040985107,7.345842599868774,8.584867238998413
87,11178564,87,0.2295408844947815,0.9226190476190477,0.2974586413966285,0.8916666666666667,1749104092.6685984,2025/06/05 15:14:52,139.68262767791748,2.3m,8.411840438842773,7.420273780822754,8.674440145492554
88,11178564,88,0.21250681011449724,0.9261904761904762,0.2976869056622187,0.9,1749104094.2551985,2025/06/05 15:14:54,141.2692277431488,2.4m,8.498793363571167,7.499253749847412,8.763813495635986
89,11178564,89,0.23354650026275997,0.9238095238095239,0.2891469435559379,0.8972222222222223,1749104095.8350239,2025/06/05 15:14:55,142.84905314445496,2.4m,8.582690238952637,7.574390411376953,8.851745367050171
90,11178564,90,0.227000106942086,0.9261904761904762,0.29234338998794557,0.8861111111111111,1749104097.7935486,2025/06/05 15:14:57,144.80757784843445,2.4m,8.766247034072876,7.749773025512695,8.985716104507446
91,11178564,91,0.2084196903875896,0.925,0.2915662354893155,0.8944444444444445,1749104099.64441,2025/06/05 15:14:59,146.6584391593933,2.4m,8.894779682159424,7.866623878479004,9.077595710754395
92,11178564,92,0.20214148234753382,0.9297619047619048,0.29200610319773357,0.8916666666666667,1749104101.1508317,2025/06/05 15:15:01,148.1648609638214,2.5m,8.979537010192871,7.941265344619751,9.166489839553833
93,11178564,93,0.22896091625803994,0.925,0.28775765432251826,0.8916666666666667,1749104102.7037184,2025/06/05 15:15:02,149.71774768829346,2.5m,9.061425685882568,8.015129327774048,9.259396076202393
94,11178564,94,0.2047262831812813,0.9273809523809524,0.2876476612355974,0.8916666666666667,1749104104.3696907,2025/06/05 15:15:04,151.38371992111206,2.5m,9.163315296173096,8.109049081802368,9.342188596725464
95,11178564,95,0.21511654569989158,0.9261904761904762,0.2869115713569853,0.8944444444444445,1749104106.3774493,2025/06/05 15:15:06,153.39147853851318,2.6m,9.350733280181885,8.288368940353394,9.522571325302124
96,11178564,96,0.2132814604611624,0.9214285714285714,0.2869497855504354,0.8972222222222223,1749104108.135809,2025/06/05 15:15:08,155.14983820915222,2.6m,9.477627754211426,8.394763708114624,9.623967409133911
97,11178564,97,0.2098063396556037,0.9297619047619048,0.2841676440503862,0.8944444444444445,1749104109.650613,2025/06/05 15:15:09,156.66464233398438,2.6m,9.559631109237671,8.468804597854614,9.711344718933105
98,11178564,98,0.20493024672780719,0.9345238095238095,0.28492213752534656,0.9,1749104111.2455873,2025/06/05 15:15:11,158.25961661338806,2.6m,9.641252279281616,8.542470455169678,9.799656867980957
99,11178564,99,0.19879577003774188,0.9297619047619048,0.2822289486726125,0.8972222222222223,1749104112.8244054,2025/06/05 15:15:12,159.8384346961975,2.7m,9.722862243652344,8.616158723831177,9.92034912109375
100,11178564,100,0.21080855783962069,0.9285714285714286,0.2829957806401783,0.8916666666666667,1749104114.7927785,2025/06/05 15:15:14,161.80680775642395,2.7m,9.86138105392456,8.746766567230225,10.010946273803711
