step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6128129997253415,0.009,last: 4.745615886688232,last: 0.012,,,,,(nested_data),159.96778869628906,(nested_data),0.9284175038337708,0.2525360584259033,0.25255489349365234,0.05400872230529785
2,2,4.596260078430176,0.012,last: 4.73104076385498,last: 0.008,,,,,(nested_data),159.96926879882812,(nested_data),1.0092250108718872,0.5084166526794434,0.5084526538848877,0.10686922073364258
3,3,4.576342796325684,0.021,last: 4.70745295715332,last: 0.012,,,,,(nested_data),159.97293090820312,(nested_data),1.0327064990997314,0.7589409351348877,0.759000301361084,0.16010665893554688
4,4,4.548091041564941,0.036,last: 4.70826936340332,last: 0.014,,,,,(nested_data),159.979248046875,(nested_data),1.0292390584945679,1.0120303630828857,1.0121095180511475,0.21814918518066406
5,5,4.510721115112305,0.036,last: 4.691504096984863,last: 0.013,,,,,(nested_data),159.9883270263672,(nested_data),1.0511667728424072,1.2650132179260254,1.2651104927062988,0.2702953815460205
6,6,4.47478039932251,0.042,last: 4.677126243591308,last: 0.016,,,,,(nested_data),160.00010681152344,(nested_data),1.0012421607971191,1.5290307998657227,1.5291478633880615,0.32342076301574707
7,7,4.430895347595214,0.055,last: 4.69111882019043,last: 0.018,,,,,(nested_data),160.01339721679688,(nested_data),0.9961094260215759,1.7840514183044434,1.7841861248016357,0.37687158584594727
8,8,4.4026290168762205,0.056,last: 4.788801071166993,last: 0.02,,,,,(nested_data),160.02894592285156,(nested_data),0.9859110116958618,2.046180486679077,2.046330213546753,0.430051326751709
9,9,4.356247817993164,0.058,last: 4.834629035949707,last: 0.019,,,,,(nested_data),160.04473876953125,(nested_data),0.9627541303634644,2.3059399127960205,2.306107521057129,0.48285794258117676
10,10,4.323015083312988,0.063,last: 4.8878890190124515,last: 0.017,,,,,(nested_data),160.06236267089844,(nested_data),0.9423028826713562,2.5586366653442383,2.5588202476501465,0.5368788242340088
11,11,4.291773651123047,0.062,last: 4.948602855682373,last: 0.018,,,,,(nested_data),160.08094787597656,(nested_data),0.9646071791648865,2.8173582553863525,2.817561388015747,0.5908126831054688
12,12,4.261142784118652,0.061,last: 4.986191261291504,last: 0.021,,,,,(nested_data),160.10096740722656,(nested_data),0.9556508660316467,3.0813562870025635,3.081576347351074,0.6437420845031738
13,13,4.225431877136231,0.08,last: 5.057842582702636,last: 0.024,,,,,(nested_data),160.1219940185547,(nested_data),1.0311509370803833,3.3433403968811035,3.343587636947632,0.6972310543060303
14,14,4.195205387115479,0.079,last: 5.095654483795166,last: 0.023,,,,,(nested_data),160.14483642578125,(nested_data),1.0686554908752441,3.6031792163848877,3.6034529209136963,0.7592291831970215
15,15,4.174126514434814,0.079,last: 5.188540138244629,last: 0.025,,,,,(nested_data),160.16810607910156,(nested_data),0.999599277973175,3.8643853664398193,3.864678144454956,0.8132164478302002
