step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.222997761154175,0.0663,,,74.89832854270935,1.2m,74.89917230606079,1.2m,75.01942086219788,1.3m,75.01942706108093,1.3m,0.5%
2,2,0.0024998457906020757,3.6075125778198243,0.1462,3.540286639022827,0.1663,123.5489456653595,2.1m,105.32639765739441,1.8m,129.63694024085999,2.2m,105.59081673622131,1.8m,1.0%
3,3,0.0024993832004571643,3.3570520450592043,0.1867,,,153.40646624565125,2.6m,135.18475151062012,2.3m,159.64131999015808,2.7m,135.59520173072815,2.3m,1.5%
4,4,0.0024986123437024626,3.1758016380310057,0.2174,3.2182297355651857,0.2155,185.7511487007141,3.1m,165.1491801738739,2.8m,192.34746885299683,3.2m,165.7204930782318,2.8m,2.0%
5,5,0.0024975334105353394,3.015376113510132,0.2446,,,215.76356315612793,3.6m,195.16233587265015,3.3m,222.51049995422363,3.7m,195.88352918624878,3.3m,2.5%
6,6,0.0024961466671664097,2.8837180946350096,0.2736,3.099463549041748,0.2489,248.1316375732422,4.1m,225.20359444618225,3.8m,255.10733318328857,4.3m,226.07171368598938,3.8m,3.0%
7,7,0.0024944524557538495,2.7922641929626466,0.289,,,278.2217073440552,4.6m,255.29447603225708,4.3m,285.35017228126526,4.8m,256.3145577907562,4.3m,3.5%
8,8,0.0024924511943189742,2.6847434043884277,0.3146,2.9308000846862794,0.2817,310.594496011734,5.2m,285.3421907424927,4.8m,317.94105792045593,5.3m,286.50130820274353,4.8m,4.0%
9,9,0.0024901433766430967,2.5951965270996094,0.3298,,,340.66666626930237,5.7m,315.41518807411194,5.3m,348.1877737045288,5.8m,316.74803018569946,5.3m,4.5%
10,10,0.002487529572145696,2.523034631729126,0.3449,2.891854554748535,0.2916,373.08345556259155,6.2m,345.50682497024536,5.8m,380.8398907184601,6.3m,346.991557598114,5.8m,5.0%
11,11,0.002484610425743921,2.457474942779541,0.3627,,,403.1645474433899,6.7m,375.58878898620605,6.3m,411.0915777683258,6.9m,377.2432508468628,6.3m,5.5%
12,12,0.002481386657693466,2.391702488708496,0.3712,2.8045647285461426,0.3085,435.6048686504364,7.3m,405.698522567749,6.8m,443.74029421806335,7.4m,407.49250960350037,6.8m,6.0%
13,13,0.0024778590634108597,2.3160040533065795,0.3834,,,465.6507833003998,7.8m,435.745197057724,7.3m,473.9440281391144,7.9m,437.696249961853,7.3m,6.5%
14,14,0.002474028513277206,2.26681361618042,0.401,2.661600479507446,0.3393,498.03966093063354,8.3m,465.79806113243103,7.8m,506.54754400253296,8.4m,467.8795552253723,7.8m,7.0%
15,15,0.0024698959524234333,2.1860362449646,0.415,,,528.0954005718231,8.8m,495.85451912879944,8.3m,536.7282619476318,8.9m,498.0602777004242,8.3m,7.5%
16,16,0.0024654624004970946,2.155338721847534,0.4199,2.6400298160552977,0.3388,560.4968814849854,9.3m,525.9257147312164,8.8m,569.3507559299469,9.5m,528.267480134964,8.8m,8.0%
17,17,0.0024607289514107875,2.1052945249557493,0.4368,,,590.5171766281128,9.8m,555.9466278553009,9.3m,599.5263514518738,10.0m,558.4430816173553,9.3m,8.5%
18,18,0.0024556967730722462,2.0433797103881837,0.4468,2.7154654907226563,0.3387,622.8515808582306,10.4m,585.9587504863739,9.8m,632.0685365200043,10.5m,588.5992243289948,9.8m,9.0%
19,19,0.0024503671070961776,1.9779942119598388,0.4603,,,652.8765504360199,10.9m,615.9843986034393,10.3m,662.2355003356934,11.0m,618.7661919593811,10.3m,9.5%
20,20,0.0024447412684979112,1.9582161613464355,0.4703,2.6294560440063477,0.3597,685.2874872684479,11.4m,646.0576889514923,10.8m,694.9037475585938,11.6m,649.0086879730225,10.8m,10.0%
21,21,0.0024388206453689405,1.9186498208999634,0.4802,,,715.3439452648163,11.9m,676.115051984787,11.3m,725.0786843299866,12.1m,679.1836302280426,11.3m,10.5%
22,22,0.00243260669853443,1.850693701171875,0.4904,2.573003973770142,0.3673,747.7080380916595,12.5m,706.1542866230011,11.8m,757.693353176117,12.6m,709.3962247371674,11.8m,11.0%
23,23,0.00242610096119278,1.8254173469543458,0.5027,,,777.7570185661316,13.0m,736.2039370536804,12.3m,787.8458476066589,13.1m,739.5487253665924,12.3m,11.5%
24,24,0.0024193050385373327,1.8077812808990479,0.4946,2.571268655395508,0.3731,810.1434724330902,13.5m,766.2632877826691,12.8m,820.4660315513611,13.7m,769.7607913017273,12.8m,12.0%
25,25,0.0024122206073603123,1.7596051856994628,0.515,,,840.2342936992645,14.0m,796.3549220561981,13.3m,850.7254559993744,14.2m,800.0202195644379,13.3m,12.5%
26,26,0.0024048494156391066,1.714163780593872,0.5275,2.556149786758423,0.3693,872.5582995414734,14.5m,826.3365161418915,13.8m,883.2553775310516,14.7m,830.1224191188812,13.8m,13.0%
27,27,0.0023971932821049745,1.6899197414398193,0.5284,,,902.6505327224731,15.0m,856.4296259880066,14.3m,913.4913763999939,15.2m,860.3584282398224,14.3m,13.5%
28,28,0.0023892540957943047,1.6418604084014892,0.546,2.5779035871505735,0.3733,935.0279138088226,15.6m,886.4793179035187,14.8m,946.0921919345856,15.8m,890.5463926792145,14.8m,14.0%
29,29,0.002381033815582523,1.631925881576538,0.5398,,,965.05810713768,16.1m,916.5102019309998,15.3m,976.2597312927246,16.3m,920.7139363288879,15.3m,14.5%
30,30,0.002372534469700768,1.581904522705078,0.5553,2.5444671199798585,0.377,997.4384202957153,16.6m,946.5637245178223,15.8m,1008.853601694107,16.8m,950.8951387405396,15.8m,15.0%
31,31,0.0023637581552354583,1.5595369411468505,0.5571,,,1027.4409272670746,17.1m,976.5668470859528,16.3m,1039.0037021636963,17.3m,981.0452432632446,16.4m,15.5%
32,32,0.0023547070376108655,1.5334451204299926,0.5639,2.5416135402679445,0.3917,1059.8008196353912,17.7m,1006.6041147708893,16.8m,1071.601793050766,17.9m,1011.2382748126984,16.9m,16.0%
33,33,0.002345383350054828,1.4950388151168823,0.5809,,,1089.8530757427216,18.2m,1036.6571156978607,17.3m,1101.7964479923248,18.4m,1041.4329340457916,17.4m,16.5%
