step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.973749942779541,0.01,,,399.4018394947052,6.7m,399.40186977386475,6.7m,399.4454746246338,6.7m,399.44548320770264,6.7m,0.0%
2,2,0.002499999984578743,5.03765625,0.09,,,399.7107722759247,6.7m,399.71081137657166,6.7m,399.7903587818146,6.7m,399.7903699874878,6.7m,0.0%
3,3,0.0024999999383149727,3.53296875,0.11,,,399.93786811828613,6.7m,399.9379155635834,6.7m,400.05159401893616,6.7m,400.0516073703766,6.7m,0.0%
4,4,0.0024999998612086904,3.3423437309265136,0.12,,,399.9793016910553,6.7m,399.9793586730957,6.7m,400.12504601478577,6.7m,400.12506198883057,6.7m,0.0%
5,5,0.0024999997532598977,3.05921875,0.18,,,400.0203845500946,6.7m,400.02045035362244,6.7m,400.19738125801086,6.7m,400.19740056991577,6.7m,0.0%
6,6,0.0024999996144685977,2.6833691596984863,0.22,,,400.0615577697754,6.7m,400.0616309642792,6.7m,400.26899886131287,6.7m,400.26902079582214,6.7m,0.0%
7,7,0.0024999994448347933,2.631093769073486,0.24,,,400.10341596603394,6.7m,400.103497505188,6.7m,400.3437659740448,6.7m,400.34379029273987,6.7m,0.0%
8,8,0.002499999244358489,2.3563476753234864,0.3,,,400.143541097641,6.7m,400.1436324119568,6.7m,400.4158592224121,6.7m,400.41588616371155,6.7m,0.0%
9,9,0.0024999990130396897,2.2747876262664795,0.36,,,400.1833219528198,6.7m,400.183420419693,6.7m,400.48715901374817,6.7m,400.4871883392334,6.7m,0.0%
10,10,0.002499998750878401,2.038515625,0.46,,,400.2221715450287,6.7m,400.2222762107849,6.7m,400.55655336380005,6.7m,400.5565848350525,6.7m,0.1%
11,11,0.002499998457874629,1.9663281106948853,0.4,,,400.261474609375,6.7m,400.2615854740143,6.7m,400.62896728515625,6.7m,400.6290009021759,6.7m,0.1%
12,12,0.002499998134028382,1.8050390768051148,0.49,,,400.3006327152252,6.7m,400.30074977874756,6.7m,400.6987793445587,6.7m,400.6988151073456,6.7m,0.1%
13,13,0.002499997779339667,1.6486327981948852,0.61,,,400.3400855064392,6.7m,400.34021067619324,6.7m,400.7709619998932,6.7m,400.7710008621216,6.7m,0.1%
14,14,0.002499997393808493,1.5268554830551146,0.6,,,400.3796532154083,6.7m,400.37978434562683,6.7m,400.8422603607178,6.7m,400.8423020839691,6.7m,0.1%
15,15,0.0024999969774348696,1.4622412109375,0.64,,,400.41901445388794,6.7m,400.4191529750824,6.7m,400.9230046272278,6.7m,400.9230489730835,6.7m,0.1%
16,16,0.0024999965302188077,1.4153710746765136,0.59,,,400.45852541923523,6.7m,400.4586703777313,6.7m,400.99317049980164,6.7m,400.9932179450989,6.7m,0.1%
17,17,0.002499996052160317,1.2576513719558715,0.64,,,400.4983127117157,6.7m,400.4984645843506,6.7m,401.0729956626892,6.7m,401.0730459690094,6.7m,0.1%
18,18,0.00249999554325941,1.084355478286743,0.71,,,400.5377321243286,6.7m,400.53789019584656,6.7m,401.15215969085693,6.7m,401.1522123813629,6.7m,0.1%
19,19,0.0024999950035161,1.0746020412445068,0.74,,,400.5767152309418,6.7m,400.5768783092499,6.7m,401.2313485145569,6.7m,401.2314033508301,6.7m,0.1%
20,20,0.0024999944329303987,0.9569922018051148,0.75,,,400.61603832244873,6.7m,400.6162087917328,6.7m,401.3104748725891,6.7m,401.3105320930481,6.7m,0.1%
21,21,0.002499993831502322,0.9413329887390137,0.74,,,400.65488147735596,6.7m,400.65505719184875,6.7m,401.3895740509033,6.7m,401.3896334171295,6.7m,0.1%
