step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.053653505706787,0.07354,,,21.36237096786499,21.4s,21.36449909210205,21.4s,29.027722597122192,29.0s,29.0277316570282,29.0s,0.5%
2,2,0.004999691581204151,3.433788572845459,0.16818,3.172240728759766,0.2239,30.00837755203247,30.0s,24.598562717437744,24.6s,52.57559585571289,52.6s,39.898099184036255,39.9s,1.0%
3,3,0.004998766400914329,2.970104954376221,0.25604,,,33.2337064743042,33.2s,27.825632333755493,27.8s,63.53984522819519,1.1m,50.862354040145874,50.9s,1.5%
4,4,0.004997224687404925,2.571403454437256,0.33454,2.4440319396972656,0.367,36.667688846588135,36.7s,31.063127756118774,31.1s,75.89768481254578,1.3m,61.739766120910645,1.0m,2.0%
5,5,0.004995066821070679,2.249859612350464,0.4023,,,39.96585297584534,40.0s,34.36328172683716,34.4s,86.69980978965759,1.4m,72.54189658164978,1.2m,2.5%
6,6,0.004992293334332819,1.975762438735962,0.46372,2.047239456176758,0.4567,43.408634662628174,43.4s,37.62365698814392,37.6s,98.78682613372803,1.6m,83.31436610221863,1.4m,3.0%
7,7,0.004988904911507699,1.753655379600525,0.51458,,,46.66651010513306,46.7s,40.883646726608276,40.9s,109.55167818069458,1.8m,94.07922410964966,1.6m,3.5%
8,8,0.0049849023886379485,1.5653780794525147,0.56062,1.8061910232543945,0.5242,50.031795263290405,50.0s,44.07243537902832,44.1s,121.69293761253357,2.0m,104.843998670578,1.7m,4.0%
9,9,0.004980286753286193,1.4186280030059815,0.59488,,,53.325555086135864,53.3s,47.369107246398926,47.4s,132.47691988945007,2.2m,115.62798571586609,1.9m,4.5%
10,10,0.004975059144291392,1.270834133453369,0.63194,1.6339757675170898,0.563,56.826199769973755,56.8s,50.68957304954529,50.7s,144.84983801841736,2.4m,126.65588736534119,2.1m,5.0%
11,11,0.004969220851487842,1.1491197647857665,0.66424,,,60.09587574005127,1.0m,53.961220026016235,54.0s,155.5996117591858,2.6m,137.40566658973694,2.3m,5.5%
12,12,0.004962773315386932,1.0366075314712524,0.69114,1.627418222427368,0.5757,63.54038596153259,1.1m,57.2264609336853,57.2s,167.82526397705078,2.8m,148.22290778160095,2.5m,6.0%
13,13,0.004955718126821719,0.9367262650299072,0.71856,,,66.74469542503357,1.1m,60.432727336883545,1.0m,178.60498309135437,3.0m,159.00263452529907,2.7m,6.5%
